X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.400000e-01,1.000000e-02
0,9.20e-01,-5.16e-01,
1,9.36e-01,-5.12e-01,
2,9.36e-01,-5.12e-01,
3,9.20e-01,-5.16e-01,
4,9.20e-01,-5.12e-01,
5,9.44e-01,-5.20e-01,
6,9.44e-01,-5.20e-01,
7,9.28e-01,-5.20e-01,
8,9.20e-01,-5.20e-01,
9,9.44e-01,-5.20e-01,
10,9.36e-01,-5.20e-01,
11,9.52e-01,-5.20e-01,
12,9.52e-01,-5.16e-01,
13,9.28e-01,-5.24e-01,
14,9.28e-01,-5.24e-01,
15,9.52e-01,-5.24e-01,
16,9.28e-01,-5.24e-01,
17,9.52e-01,-5.28e-01,
18,9.52e-01,-5.24e-01,
19,9.28e-01,-5.32e-01,
20,9.52e-01,-5.32e-01,
21,9.36e-01,-5.40e-01,
22,9.44e-01,-5.40e-01,
23,9.68e-01,-5.48e-01,
24,9.36e-01,-5.48e-01,
25,9.60e-01,-5.60e-01,
26,9.52e-01,-5.60e-01,
27,9.60e-01,-5.84e-01,
28,9.60e-01,-5.88e-01,
29,9.44e-01,-6.24e-01,
30,9.44e-01,-6.32e-01,
31,9.60e-01,-6.80e-01,
32,9.60e-01,-6.92e-01,
33,9.52e-01,-7.28e-01,
34,9.44e-01,-7.40e-01,
35,9.68e-01,-7.28e-01,
36,9.52e-01,-7.24e-01,
37,9.68e-01,-6.84e-01,
38,9.68e-01,-6.80e-01,
39,9.52e-01,-6.24e-01,
40,9.68e-01,-6.20e-01,
41,9.60e-01,-5.88e-01,
42,9.60e-01,-5.84e-01,
43,9.68e-01,-5.60e-01,
44,9.60e-01,-5.60e-01,
45,9.76e-01,-5.44e-01,
46,9.84e-01,-5.48e-01,
47,9.60e-01,-5.36e-01,
48,9.84e-01,-5.40e-01,
49,9.60e-01,-5.32e-01,
50,9.68e-01,-5.36e-01,
51,9.76e-01,-5.28e-01,
52,9.68e-01,-5.28e-01,
53,9.84e-01,-5.24e-01,
54,9.68e-01,-5.20e-01,
55,9.92e-01,-5.24e-01,
56,9.92e-01,-5.20e-01,
57,9.68e-01,-5.24e-01,
58,9.92e-01,-5.20e-01,
59,9.76e-01,-5.16e-01,
60,9.76e-01,-5.16e-01,
61,9.92e-01,-5.20e-01,
62,1.00e+00,-5.20e-01,
63,-8.00e-03,-5.12e-01,
64,-8.00e-03,-5.16e-01,
65,8.00e-03,-6.08e-01,
66,8.00e-03,-6.20e-01,
67,8.00e-03,-6.04e-01,
68,8.00e-03,-6.00e-01,
69,1.60e-02,-5.48e-01,
70,8.00e-03,-5.44e-01,
71,1.60e-02,-5.16e-01,
72,8.00e-03,-5.12e-01,
