Sequence,CH1,CH2,Bfield,CH2norm,time
1097,0.088,0.254,5.279999999999999e-06,0.9833333333333333,5.485
1098,0.0848,0.256,5.088e-06,0.9916666666666667,5.49
1099,0.0904,0.254,5.424e-06,0.9833333333333333,5.495
1100,0.0848,0.254,5.088e-06,0.9833333333333333,5.5
1101,0.0888,0.256,5.3280000000000005e-06,0.9916666666666667,5.505
1102,0.084,0.256,5.04e-06,0.9916666666666667,5.51
1103,0.0912,0.254,5.472e-06,0.9833333333333333,5.515
1104,0.0848,0.254,5.088e-06,0.9833333333333333,5.5200000000000005
1105,0.0888,0.254,5.3280000000000005e-06,0.9833333333333333,5.525
1106,0.0864,0.254,5.184000000000001e-06,0.9833333333333333,5.53
1107,0.0912,0.256,5.472e-06,0.9916666666666667,5.535
1108,0.0864,0.254,5.184000000000001e-06,0.9833333333333333,5.54
1109,0.0904,0.256,5.424e-06,0.9916666666666667,5.545
1110,0.0896,0.254,5.376e-06,0.9833333333333333,5.55
1111,0.0856,0.256,5.136e-06,0.9916666666666667,5.555
1112,0.0904,0.254,5.424e-06,0.9833333333333333,5.5600000000000005
1113,0.088,0.256,5.279999999999999e-06,0.9916666666666667,5.565
1114,0.0912,0.254,5.472e-06,0.9833333333333333,5.57
1115,0.0856,0.256,5.136e-06,0.9916666666666667,5.575
1116,0.0872,0.254,5.232e-06,0.9833333333333333,5.58
1117,0.0904,0.256,5.424e-06,0.9916666666666667,5.585
1118,0.0856,0.256,5.136e-06,0.9916666666666667,5.59
1119,0.0896,0.254,5.376e-06,0.9833333333333333,5.595
1120,0.0904,0.254,5.424e-06,0.9833333333333333,5.6000000000000005
1121,0.0872,0.256,5.232e-06,0.9916666666666667,5.605
1122,0.0864,0.256,5.184000000000001e-06,0.9916666666666667,5.61
1123,0.0904,0.254,5.424e-06,0.9833333333333333,5.615
1124,0.0856,0.254,5.136e-06,0.9833333333333333,5.62
1125,0.0912,0.256,5.472e-06,0.9916666666666667,5.625
1126,0.0864,0.256,5.184000000000001e-06,0.9916666666666667,5.63
1127,0.092,0.254,5.52e-06,0.9833333333333333,5.635
1128,0.0928,0.254,5.568e-06,0.9833333333333333,5.64
1129,0.088,0.256,5.279999999999999e-06,0.9916666666666667,5.6450000000000005
1130,0.0936,0.256,5.616e-06,0.9916666666666667,5.65
1131,0.0888,0.254,5.3280000000000005e-06,0.9833333333333333,5.655
1132,0.0864,0.256,5.184000000000001e-06,0.9916666666666667,5.66
1133,0.0944,0.254,5.664e-06,0.9833333333333333,5.665
1134,0.0912,0.254,5.472e-06,0.9833333333333333,5.67
1135,0.0872,0.256,5.232e-06,0.9916666666666667,5.675
1136,0.092,0.254,5.52e-06,0.9833333333333333,5.68
1137,0.088,0.256,5.279999999999999e-06,0.9916666666666667,5.6850000000000005
1138,0.0928,0.254,5.568e-06,0.9833333333333333,5.69
1139,0.0888,0.256,5.3280000000000005e-06,0.9916666666666667,5.695
1140,0.0872,0.254,5.232e-06,0.9833333333333333,5.7
1141,0.092,0.256,5.52e-06,0.9916666666666667,5.705
1142,0.0928,0.254,5.568e-06,0.9833333333333333,5.71
1143,0.088,0.256,5.279999999999999e-06,0.9916666666666667,5.715
1144,0.0888,0.254,5.3280000000000005e-06,0.9833333333333333,5.72
1145,0.0928,0.256,5.568e-06,0.9916666666666667,5.7250000000000005
1146,0.0912,0.254,5.472e-06,0.9833333333333333,5.73
1147,0.0952,0.256,5.7120000000000005e-06,0.9916666666666667,5.735
1148,0.0944,0.254,5.664e-06,0.9833333333333333,5.74
1149,0.0888,0.256,5.3280000000000005e-06,0.9916666666666667,5.745
1150,0.0888,0.254,5.3280000000000005e-06,0.9833333333333333,5.75
1151,0.092,0.256,5.52e-06,0.9916666666666667,5.755
1152,0.088,0.256,5.279999999999999e-06,0.9916666666666667,5.76
1153,0.0928,0.254,5.568e-06,0.9833333333333333,5.765
1154,0.0888,0.256,5.3280000000000005e-06,0.9916666666666667,5.7700000000000005
1155,0.096,0.254,5.76e-06,0.9833333333333333,5.775
1156,0.0896,0.256,5.376e-06,0.9916666666666667,5.78
1157,0.092,0.254,5.52e-06,0.9833333333333333,5.785
1158,0.0936,0.256,5.616e-06,0.9916666666666667,5.79
1159,0.0904,0.254,5.424e-06,0.9833333333333333,5.795
1160,0.0928,0.254,5.568e-06,0.9833333333333333,5.8
1161,0.0912,0.256,5.472e-06,0.9916666666666667,5.805
1162,0.0888,0.254,5.3280000000000005e-06,0.9833333333333333,5.8100000000000005
1163,0.0952,0.256,5.7120000000000005e-06,0.9916666666666667,5.815
1164,0.0952,0.254,5.7120000000000005e-06,0.9833333333333333,5.82
1165,0.0896,0.258,5.376e-06,1.0,5.825
1166,0.0888,0.254,5.3280000000000005e-06,0.9833333333333333,5.83
1167,0.0976,0.258,5.856e-06,1.0,5.835
1168,0.0904,0.254,5.424e-06,0.9833333333333333,5.84
1169,0.0952,0.256,5.7120000000000005e-06,0.9916666666666667,5.845
1170,0.096,0.256,5.76e-06,0.9916666666666667,5.8500000000000005
1171,0.0904,0.254,5.424e-06,0.9833333333333333,5.855
1172,0.0904,0.258,5.424e-06,1.0,5.86
1173,0.0944,0.254,5.664e-06,0.9833333333333333,5.865
1174,0.0904,0.254,5.424e-06,0.9833333333333333,5.87
1175,0.096,0.254,5.76e-06,0.9833333333333333,5.875
1176,0.0912,0.254,5.472e-06,0.9833333333333333,5.88
1177,0.0952,0.254,5.7120000000000005e-06,0.9833333333333333,5.885
1178,0.096,0.254,5.76e-06,0.9833333333333333,5.89
1179,0.0912,0.258,5.472e-06,1.0,5.8950000000000005
1180,0.092,0.254,5.52e-06,0.9833333333333333,5.9
1181,0.0976,0.258,5.856e-06,1.0,5.905
1182,0.0904,0.254,5.424e-06,0.9833333333333333,5.91
1183,0.0944,0.256,5.664e-06,0.9916666666666667,5.915
1184,0.0912,0.254,5.472e-06,0.9833333333333333,5.92
1185,0.0976,0.256,5.856e-06,0.9916666666666667,5.925
1186,0.096,0.254,5.76e-06,0.9833333333333333,5.93
1187,0.0912,0.258,5.472e-06,1.0,5.9350000000000005
1188,0.0928,0.258,5.568e-06,1.0,5.94
1189,0.0976,0.254,5.856e-06,0.9833333333333333,5.945
1190,0.096,0.254,5.76e-06,0.9833333333333333,5.95
1191,0.092,0.258,5.52e-06,1.0,5.955
1192,0.0912,0.254,5.472e-06,0.9833333333333333,5.96
1193,0.0968,0.258,5.808e-06,1.0,5.965
1194,0.0928,0.258,5.568e-06,1.0,5.97
1195,0.0984,0.254,5.9040000000000006e-06,0.9833333333333333,5.9750000000000005
1196,0.096,0.254,5.76e-06,0.9833333333333333,5.98
1197,0.0936,0.258,5.616e-06,1.0,5.985
1198,0.0936,0.254,5.616e-06,0.9833333333333333,5.99
1199,0.0968,0.258,5.808e-06,1.0,5.995
