Sequence,CH1,CH2,Bfield,CH2norm,time
49,0.344,0.402,2.064e-06,0.9430894308943091,0.245
50,0.348,0.398,2.088e-06,0.9268292682926831,0.25
51,0.336,0.4,2.016e-06,0.9349593495934961,0.255
52,0.336,0.4,2.016e-06,0.9349593495934961,0.26
53,0.352,0.396,2.112e-06,0.91869918699187,0.265
54,0.352,0.398,2.112e-06,0.9268292682926831,0.27
55,0.34,0.394,2.04e-06,0.9105691056910571,0.275
56,0.344,0.394,2.064e-06,0.9105691056910571,0.28
57,0.336,0.388,2.016e-06,0.886178861788618,0.28500000000000003
58,0.344,0.386,2.064e-06,0.878048780487805,0.29
59,0.356,0.38,2.136e-06,0.853658536585366,0.295
60,0.344,0.38,2.064e-06,0.853658536585366,0.3
61,0.336,0.372,2.016e-06,0.8211382113821138,0.305
62,0.344,0.372,2.064e-06,0.8211382113821138,0.31
63,0.352,0.358,2.112e-06,0.7642276422764227,0.315
64,0.352,0.358,2.112e-06,0.7642276422764227,0.32
65,0.344,0.346,2.064e-06,0.7154471544715446,0.325
66,0.344,0.342,2.064e-06,0.6991869918699188,0.33
67,0.352,0.32,2.112e-06,0.6097560975609757,0.335
68,0.356,0.32,2.136e-06,0.6097560975609757,0.34
69,0.348,0.31,2.088e-06,0.5691056910569106,0.34500000000000003
70,0.344,0.308,2.064e-06,0.5609756097560976,0.35000000000000003
71,0.348,0.304,2.088e-06,0.5447154471544715,0.355
72,0.348,0.304,2.088e-06,0.5447154471544715,0.36
73,0.356,0.312,2.136e-06,0.5772357723577236,0.365
74,0.356,0.32,2.136e-06,0.6097560975609757,0.37
75,0.348,0.332,2.088e-06,0.6585365853658538,0.375
76,0.348,0.334,2.088e-06,0.6666666666666667,0.38
77,0.356,0.348,2.136e-06,0.7235772357723577,0.385
78,0.352,0.352,2.112e-06,0.7398373983739837,0.39
79,0.36,0.36,2.16e-06,0.7723577235772358,0.395
80,0.356,0.362,2.136e-06,0.7804878048780488,0.4
81,0.348,0.37,2.088e-06,0.8130081300813008,0.405
82,0.356,0.372,2.136e-06,0.8211382113821138,0.41000000000000003
83,0.352,0.38,2.112e-06,0.853658536585366,0.41500000000000004
84,0.364,0.38,2.184e-06,0.853658536585366,0.42
85,0.352,0.386,2.112e-06,0.878048780487805,0.425
86,0.352,0.388,2.112e-06,0.886178861788618,0.43
87,0.356,0.392,2.136e-06,0.902439024390244,0.435
88,0.352,0.39,2.112e-06,0.894308943089431,0.44
89,0.364,0.396,2.184e-06,0.91869918699187,0.445
90,0.364,0.394,2.184e-06,0.9105691056910571,0.45
91,0.352,0.398,2.112e-06,0.9268292682926831,0.455
92,0.36,0.396,2.16e-06,0.91869918699187,0.46
93,0.352,0.4,2.112e-06,0.9349593495934961,0.465
94,0.356,0.4,2.136e-06,0.9349593495934961,0.47000000000000003
95,0.364,0.404,2.184e-06,0.9512195121951221,0.47500000000000003
96,0.368,0.404,2.208e-06,0.9512195121951221,0.48
97,0.352,0.402,2.112e-06,0.9430894308943091,0.485
98,0.36,0.402,2.16e-06,0.9430894308943091,0.49
99,0.352,0.406,2.112e-06,0.9593495934959352,0.495
100,0.364,0.406,2.184e-06,0.9593495934959352,0.5
101,0.368,0.404,2.208e-06,0.9512195121951221,0.505
102,0.368,0.406,2.208e-06,0.9593495934959352,0.51
103,0.356,0.404,2.136e-06,0.9512195121951221,0.515
104,0.356,0.406,2.136e-06,0.9593495934959352,0.52
105,0.364,0.41,2.184e-06,0.975609756097561,0.525
106,0.36,0.408,2.16e-06,0.9674796747967479,0.53
107,0.368,0.41,2.208e-06,0.975609756097561,0.535
108,0.364,0.408,2.184e-06,0.9674796747967479,0.54
109,0.372,0.41,2.232e-06,0.975609756097561,0.545
110,0.364,0.408,2.184e-06,0.9674796747967479,0.55
111,0.356,0.41,2.136e-06,0.975609756097561,0.555
112,0.36,0.41,2.16e-06,0.975609756097561,0.56
113,0.368,0.408,2.208e-06,0.9674796747967479,0.5650000000000001
114,0.372,0.408,2.232e-06,0.9674796747967479,0.5700000000000001
115,0.368,0.412,2.208e-06,0.983739837398374,0.5750000000000001
116,0.368,0.412,2.208e-06,0.983739837398374,0.58
117,0.36,0.41,2.16e-06,0.975609756097561,0.585
118,0.36,0.412,2.16e-06,0.983739837398374,0.59
119,0.372,0.408,2.232e-06,0.9674796747967479,0.595
120,0.376,0.41,2.256e-06,0.975609756097561,0.6
121,0.368,0.412,2.208e-06,0.983739837398374,0.605
122,0.372,0.41,2.232e-06,0.975609756097561,0.61
123,0.368,0.412,2.208e-06,0.983739837398374,0.615
124,0.368,0.412,2.208e-06,0.983739837398374,0.62
125,0.372,0.41,2.232e-06,0.975609756097561,0.625
126,0.368,0.41,2.208e-06,0.975609756097561,0.63
127,0.376,0.412,2.256e-06,0.983739837398374,0.635
128,0.38,0.412,2.28e-06,0.983739837398374,0.64
129,0.372,0.41,2.232e-06,0.975609756097561,0.645
130,0.372,0.41,2.232e-06,0.975609756097561,0.65
131,0.364,0.412,2.184e-06,0.983739837398374,0.655
132,0.364,0.412,2.184e-06,0.983739837398374,0.66
133,0.376,0.412,2.256e-06,0.983739837398374,0.665
134,0.372,0.412,2.232e-06,0.983739837398374,0.67
135,0.384,0.41,2.304e-06,0.975609756097561,0.675
136,0.384,0.412,2.304e-06,0.983739837398374,0.68
137,0.372,0.41,2.232e-06,0.975609756097561,0.685
138,0.372,0.412,2.232e-06,0.983739837398374,0.6900000000000001
139,0.38,0.41,2.28e-06,0.975609756097561,0.6950000000000001
140,0.372,0.412,2.232e-06,0.983739837398374,0.7000000000000001
141,0.38,0.41,2.28e-06,0.975609756097561,0.705
142,0.376,0.41,2.256e-06,0.975609756097561,0.71
143,0.384,0.412,2.304e-06,0.983739837398374,0.715
144,0.38,0.41,2.28e-06,0.975609756097561,0.72
145,0.376,0.412,2.256e-06,0.983739837398374,0.725
146,0.376,0.41,2.256e-06,0.975609756097561,0.73
147,0.376,0.412,2.256e-06,0.983739837398374,0.735
148,0.376,0.41,2.256e-06,0.975609756097561,0.74
149,0.384,0.412,2.304e-06,0.983739837398374,0.745
150,0.38,0.412,2.28e-06,0.983739837398374,0.75
151,0.388,0.41,2.328e-06,0.975609756097561,0.755
152,0.38,0.412,2.28e-06,0.983739837398374,0.76
153,0.388,0.41,2.328e-06,0.975609756097561,0.765
154,0.376,0.412,2.256e-06,0.983739837398374,0.77
155,0.384,0.412,2.304e-06,0.983739837398374,0.775
156,0.384,0.41,2.304e-06,0.975609756097561,0.78
157,0.376,0.412,2.256e-06,0.983739837398374,0.785
158,0.384,0.412,2.304e-06,0.983739837398374,0.79
159,0.388,0.41,2.328e-06,0.975609756097561,0.795
160,0.384,0.41,2.304e-06,0.975609756097561,0.8
161,0.396,0.412,2.376e-06,0.983739837398374,0.805
162,0.388,0.41,2.328e-06,0.975609756097561,0.81
163,0.38,0.414,2.28e-06,0.991869918699187,0.8150000000000001
164,0.38,0.412,2.28e-06,0.983739837398374,0.8200000000000001
165,0.388,0.41,2.328e-06,0.975609756097561,0.8250000000000001
166,0.384,0.412,2.304e-06,0.983739837398374,0.8300000000000001
167,0.392,0.41,2.352e-06,0.975609756097561,0.835
168,0.396,0.412,2.376e-06,0.983739837398374,0.84
169,0.388,0.41,2.328e-06,0.975609756097561,0.845
170,0.392,0.412,2.352e-06,0.983739837398374,0.85
171,0.384,0.41,2.304e-06,0.975609756097561,0.855
172,0.384,0.412,2.304e-06,0.983739837398374,0.86
173,0.388,0.412,2.328e-06,0.983739837398374,0.865
174,0.384,0.41,2.304e-06,0.975609756097561,0.87
175,0.396,0.412,2.376e-06,0.983739837398374,0.875
176,0.388,0.41,2.328e-06,0.975609756097561,0.88
177,0.396,0.414,2.376e-06,0.991869918699187,0.885
178,0.396,0.412,2.376e-06,0.983739837398374,0.89
179,0.392,0.41,2.352e-06,0.975609756097561,0.895
180,0.388,0.416,2.328e-06,1.0,0.9
181,0.392,0.41,2.352e-06,0.975609756097561,0.905
182,0.388,0.41,2.328e-06,0.975609756097561,0.91
183,0.392,0.414,2.352e-06,0.991869918699187,0.915
184,0.392,0.41,2.352e-06,0.975609756097561,0.92
185,0.4,0.412,2.4e-06,0.983739837398374,0.925
186,0.396,0.41,2.376e-06,0.975609756097561,0.93
187,0.404,0.414,2.424e-06,0.991869918699187,0.935
188,0.4,0.41,2.4e-06,0.975609756097561,0.9400000000000001
189,0.396,0.414,2.376e-06,0.991869918699187,0.9450000000000001
190,0.396,0.414,2.376e-06,0.991869918699187,0.9500000000000001
191,0.388,0.41,2.328e-06,0.975609756097561,0.9550000000000001
192,0.396,0.41,2.376e-06,0.975609756097561,0.96
193,0.392,0.414,2.352e-06,0.991869918699187,0.965
194,0.4,0.41,2.4e-06,0.975609756097561,0.97
195,0.392,0.414,2.352e-06,0.991869918699187,0.975
196,0.4,0.414,2.4e-06,0.991869918699187,0.98
197,0.412,0.41,2.4720000000000002e-06,0.975609756097561,0.985
198,0.408,0.414,2.448e-06,0.991869918699187,0.99
199,0.4,0.41,2.4e-06,0.975609756097561,0.995
200,0.4,0.416,2.4e-06,1.0,1.0
201,0.392,0.41,2.352e-06,0.975609756097561,1.0050000000000001
202,0.4,0.41,2.4e-06,0.975609756097561,1.01
203,0.396,0.414,2.376e-06,0.991869918699187,1.0150000000000001
204,0.396,0.41,2.376e-06,0.975609756097561,1.02
205,0.404,0.414,2.424e-06,0.991869918699187,1.025
206,0.4,0.41,2.4e-06,0.975609756097561,1.03
207,0.412,0.414,2.4720000000000002e-06,0.991869918699187,1.035
208,0.404,0.412,2.424e-06,0.983739837398374,1.04
209,0.412,0.41,2.4720000000000002e-06,0.975609756097561,1.045
210,0.408,0.41,2.448e-06,0.975609756097561,1.05
211,0.4,0.412,2.4e-06,0.983739837398374,1.055
212,0.408,0.41,2.448e-06,0.975609756097561,1.06
213,0.4,0.416,2.4e-06,1.0,1.065
214,0.4,0.414,2.4e-06,0.991869918699187,1.07
215,0.408,0.41,2.448e-06,0.975609756097561,1.075
216,0.4,0.412,2.4e-06,0.983739837398374,1.08
217,0.412,0.414,2.4720000000000002e-06,0.991869918699187,1.085
218,0.408,0.412,2.448e-06,0.983739837398374,1.09
219,0.416,0.41,2.496e-06,0.975609756097561,1.095
220,0.416,0.41,2.496e-06,0.975609756097561,1.1
221,0.408,0.416,2.448e-06,1.0,1.105
222,0.416,0.41,2.496e-06,0.975609756097561,1.11
223,0.408,0.414,2.448e-06,0.991869918699187,1.115
224,0.408,0.412,2.448e-06,0.983739837398374,1.12
225,0.412,0.41,2.4720000000000002e-06,0.975609756097561,1.125
226,0.404,0.416,2.424e-06,1.0,1.1300000000000001
227,0.412,0.41,2.4720000000000002e-06,0.975609756097561,1.135
228,0.416,0.41,2.496e-06,0.975609756097561,1.1400000000000001
229,0.404,0.412,2.424e-06,0.983739837398374,1.145
230,0.408,0.416,2.448e-06,1.0,1.1500000000000001
231,0.416,0.412,2.496e-06,0.983739837398374,1.155
232,0.42,0.41,2.52e-06,0.975609756097561,1.16
233,0.412,0.416,2.4720000000000002e-06,1.0,1.165
234,0.412,0.412,2.4720000000000002e-06,0.983739837398374,1.17
235,0.424,0.416,2.544e-06,1.0,1.175
236,0.42,0.416,2.52e-06,1.0,1.18
237,0.412,0.412,2.4720000000000002e-06,0.983739837398374,1.185
238,0.412,0.416,2.4720000000000002e-06,1.0,1.19
239,0.416,0.41,2.496e-06,0.975609756097561,1.195
240,0.408,0.416,2.448e-06,1.0,1.2
241,0.416,0.41,2.496e-06,0.975609756097561,1.205
242,0.412,0.412,2.4720000000000002e-06,0.983739837398374,1.21
243,0.42,0.414,2.52e-06,0.991869918699187,1.215
244,0.412,0.414,2.4720000000000002e-06,0.991869918699187,1.22
245,0.42,0.41,2.52e-06,0.975609756097561,1.225
246,0.416,0.41,2.496e-06,0.975609756097561,1.23
247,0.424,0.414,2.544e-06,0.991869918699187,1.235
248,0.416,0.41,2.496e-06,0.975609756097561,1.24
249,0.424,0.414,2.544e-06,0.991869918699187,1.245
250,0.428,0.414,2.5680000000000002e-06,0.991869918699187,1.25
251,0.42,0.41,2.52e-06,0.975609756097561,1.2550000000000001
252,0.424,0.414,2.544e-06,0.991869918699187,1.26
253,0.416,0.41,2.496e-06,0.975609756097561,1.2650000000000001
254,0.416,0.414,2.496e-06,0.991869918699187,1.27
255,0.42,0.41,2.52e-06,0.975609756097561,1.2750000000000001
256,0.42,0.41,2.52e-06,0.975609756097561,1.28
257,0.416,0.414,2.496e-06,0.991869918699187,1.285
258,0.424,0.41,2.544e-06,0.975609756097561,1.29
259,0.416,0.416,2.496e-06,1.0,1.295
260,0.424,0.412,2.544e-06,0.983739837398374,1.3
261,0.424,0.41,2.544e-06,0.975609756097561,1.305
262,0.424,0.41,2.544e-06,0.975609756097561,1.31
263,0.428,0.414,2.5680000000000002e-06,0.991869918699187,1.315
264,0.432,0.416,2.592e-06,1.0,1.32
265,0.428,0.41,2.5680000000000002e-06,0.975609756097561,1.325
266,0.428,0.414,2.5680000000000002e-06,0.991869918699187,1.33
267,0.436,0.41,2.616e-06,0.975609756097561,1.335
268,0.436,0.41,2.616e-06,0.975609756097561,1.34
269,0.428,0.414,2.5680000000000002e-06,0.991869918699187,1.345
270,0.436,0.416,2.616e-06,1.0,1.35
271,0.42,0.41,2.52e-06,0.975609756097561,1.355
272,0.424,0.41,2.544e-06,0.975609756097561,1.36
273,0.428,0.416,2.5680000000000002e-06,1.0,1.365
274,0.432,0.412,2.592e-06,0.983739837398374,1.37
275,0.424,0.412,2.544e-06,0.983739837398374,1.375
276,0.428,0.41,2.5680000000000002e-06,0.975609756097561,1.3800000000000001
277,0.42,0.414,2.52e-06,0.991869918699187,1.385
278,0.432,0.41,2.592e-06,0.975609756097561,1.3900000000000001
279,0.424,0.414,2.544e-06,0.991869918699187,1.395
280,0.428,0.412,2.5680000000000002e-06,0.983739837398374,1.4000000000000001
281,0.436,0.41,2.616e-06,0.975609756097561,1.405
282,0.428,0.414,2.5680000000000002e-06,0.991869918699187,1.41
283,0.436,0.41,2.616e-06,0.975609756097561,1.415
284,0.428,0.41,2.5680000000000002e-06,0.975609756097561,1.42
285,0.44,0.412,2.64e-06,0.983739837398374,1.425
286,0.44,0.41,2.64e-06,0.975609756097561,1.43
287,0.432,0.412,2.592e-06,0.983739837398374,1.435
288,0.44,0.412,2.64e-06,0.983739837398374,1.44
289,0.436,0.41,2.616e-06,0.975609756097561,1.445
290,0.444,0.414,2.6640000000000002e-06,0.991869918699187,1.45
291,0.436,0.41,2.616e-06,0.975609756097561,1.455
292,0.436,0.412,2.616e-06,0.983739837398374,1.46
293,0.444,0.41,2.6640000000000002e-06,0.975609756097561,1.465
294,0.444,0.41,2.6640000000000002e-06,0.975609756097561,1.47
295,0.44,0.412,2.64e-06,0.983739837398374,1.475
296,0.444,0.414,2.6640000000000002e-06,0.991869918699187,1.48
297,0.436,0.41,2.616e-06,0.975609756097561,1.485
298,0.436,0.41,2.616e-06,0.975609756097561,1.49
299,0.444,0.414,2.6640000000000002e-06,0.991869918699187,1.495
300,0.444,0.416,2.6640000000000002e-06,1.0,1.5
301,0.432,0.41,2.592e-06,0.975609756097561,1.5050000000000001
302,0.432,0.41,2.592e-06,0.975609756097561,1.51
303,0.444,0.412,2.6640000000000002e-06,0.983739837398374,1.5150000000000001
304,0.436,0.41,2.616e-06,0.975609756097561,1.52
305,0.444,0.414,2.6640000000000002e-06,0.991869918699187,1.5250000000000001
306,0.444,0.412,2.6640000000000002e-06,0.983739837398374,1.53
307,0.436,0.41,2.616e-06,0.975609756097561,1.5350000000000001
308,0.436,0.41,2.616e-06,0.975609756097561,1.54
309,0.444,0.412,2.6640000000000002e-06,0.983739837398374,1.545
310,0.44,0.412,2.64e-06,0.983739837398374,1.55
311,0.444,0.41,2.6640000000000002e-06,0.975609756097561,1.555
312,0.44,0.412,2.64e-06,0.983739837398374,1.56
313,0.448,0.41,2.688e-06,0.975609756097561,1.565
314,0.448,0.41,2.688e-06,0.975609756097561,1.57
315,0.44,0.414,2.64e-06,0.991869918699187,1.575
316,0.448,0.412,2.688e-06,0.983739837398374,1.58
317,0.448,0.41,2.688e-06,0.975609756097561,1.585
318,0.452,0.412,2.712e-06,0.983739837398374,1.59
319,0.448,0.41,2.688e-06,0.975609756097561,1.595
320,0.448,0.412,2.688e-06,0.983739837398374,1.6
321,0.456,0.41,2.736e-06,0.975609756097561,1.605
322,0.448,0.41,2.688e-06,0.975609756097561,1.61
323,0.456,0.412,2.736e-06,0.983739837398374,1.615
324,0.452,0.412,2.712e-06,0.983739837398374,1.62
325,0.452,0.41,2.712e-06,0.975609756097561,1.625
326,0.452,0.412,2.712e-06,0.983739837398374,1.6300000000000001
327,0.46,0.412,2.7600000000000003e-06,0.983739837398374,1.635
328,0.452,0.414,2.712e-06,0.991869918699187,1.6400000000000001
329,0.46,0.41,2.7600000000000003e-06,0.975609756097561,1.645
330,0.456,0.412,2.736e-06,0.983739837398374,1.6500000000000001
331,0.46,0.41,2.7600000000000003e-06,0.975609756097561,1.655
332,0.46,0.41,2.7600000000000003e-06,0.975609756097561,1.6600000000000001
333,0.456,0.412,2.736e-06,0.983739837398374,1.665
334,0.464,0.412,2.784e-06,0.983739837398374,1.67
335,0.456,0.41,2.736e-06,0.975609756097561,1.675
336,0.46,0.412,2.7600000000000003e-06,0.983739837398374,1.68
337,0.452,0.41,2.712e-06,0.975609756097561,1.685
338,0.46,0.412,2.7600000000000003e-06,0.983739837398374,1.69
339,0.452,0.41,2.712e-06,0.975609756097561,1.695
340,0.46,0.41,2.7600000000000003e-06,0.975609756097561,1.7
341,0.452,0.416,2.712e-06,1.0,1.705
342,0.452,0.41,2.712e-06,0.975609756097561,1.71
343,0.46,0.412,2.7600000000000003e-06,0.983739837398374,1.715
344,0.46,0.412,2.7600000000000003e-06,0.983739837398374,1.72
345,0.452,0.41,2.712e-06,0.975609756097561,1.725
346,0.464,0.412,2.784e-06,0.983739837398374,1.73
347,0.452,0.41,2.712e-06,0.975609756097561,1.735
348,0.456,0.41,2.736e-06,0.975609756097561,1.74
349,0.46,0.412,2.7600000000000003e-06,0.983739837398374,1.745
350,0.46,0.41,2.7600000000000003e-06,0.975609756097561,1.75
351,0.452,0.412,2.712e-06,0.983739837398374,1.7550000000000001
352,0.456,0.412,2.736e-06,0.983739837398374,1.76
353,0.464,0.41,2.784e-06,0.975609756097561,1.7650000000000001
354,0.456,0.412,2.736e-06,0.983739837398374,1.77
355,0.464,0.41,2.784e-06,0.975609756097561,1.7750000000000001
356,0.456,0.41,2.736e-06,0.975609756097561,1.78
357,0.464,0.412,2.784e-06,0.983739837398374,1.7850000000000001
358,0.46,0.41,2.7600000000000003e-06,0.975609756097561,1.79
359,0.464,0.412,2.784e-06,0.983739837398374,1.795
360,0.46,0.412,2.7600000000000003e-06,0.983739837398374,1.8
361,0.468,0.41,2.808e-06,0.975609756097561,1.805
362,0.46,0.412,2.7600000000000003e-06,0.983739837398374,1.81
363,0.464,0.41,2.784e-06,0.975609756097561,1.815
364,0.46,0.414,2.7600000000000003e-06,0.991869918699187,1.82
365,0.468,0.41,2.808e-06,0.975609756097561,1.825
366,0.468,0.412,2.808e-06,0.983739837398374,1.83
367,0.46,0.41,2.7600000000000003e-06,0.975609756097561,1.835
368,0.46,0.41,2.7600000000000003e-06,0.975609756097561,1.84
369,0.468,0.412,2.808e-06,0.983739837398374,1.845
370,0.468,0.412,2.808e-06,0.983739837398374,1.85
371,0.46,0.41,2.7600000000000003e-06,0.975609756097561,1.855
372,0.46,0.412,2.7600000000000003e-06,0.983739837398374,1.86
373,0.472,0.41,2.832e-06,0.975609756097561,1.865
374,0.468,0.41,2.808e-06,0.975609756097561,1.87
375,0.464,0.412,2.784e-06,0.983739837398374,1.875
376,0.464,0.41,2.784e-06,0.975609756097561,1.8800000000000001
377,0.472,0.412,2.832e-06,0.983739837398374,1.885
378,0.464,0.412,2.784e-06,0.983739837398374,1.8900000000000001
379,0.472,0.41,2.832e-06,0.975609756097561,1.895
380,0.464,0.412,2.784e-06,0.983739837398374,1.9000000000000001
381,0.472,0.41,2.832e-06,0.975609756097561,1.905
382,0.468,0.41,2.808e-06,0.975609756097561,1.9100000000000001
383,0.472,0.412,2.832e-06,0.983739837398374,1.915
384,0.472,0.412,2.832e-06,0.983739837398374,1.92
385,0.464,0.412,2.784e-06,0.983739837398374,1.925
386,0.476,0.41,2.8560000000000003e-06,0.975609756097561,1.93
387,0.468,0.412,2.808e-06,0.983739837398374,1.935
388,0.476,0.41,2.8560000000000003e-06,0.975609756097561,1.94
389,0.472,0.412,2.832e-06,0.983739837398374,1.945
390,0.476,0.412,2.8560000000000003e-06,0.983739837398374,1.95
391,0.468,0.41,2.808e-06,0.975609756097561,1.955
392,0.468,0.412,2.808e-06,0.983739837398374,1.96
393,0.476,0.41,2.8560000000000003e-06,0.975609756097561,1.965
394,0.472,0.414,2.832e-06,0.991869918699187,1.97
395,0.48,0.412,2.88e-06,0.983739837398374,1.975
396,0.48,0.41,2.88e-06,0.975609756097561,1.98
397,0.472,0.412,2.832e-06,0.983739837398374,1.985
398,0.476,0.412,2.8560000000000003e-06,0.983739837398374,1.99
399,0.484,0.41,2.904e-06,0.975609756097561,1.995
400,0.484,0.412,2.904e-06,0.983739837398374,2.0
401,0.48,0.41,2.88e-06,0.975609756097561,2.005
402,0.492,0.412,2.9520000000000003e-06,0.983739837398374,2.0100000000000002
403,0.484,0.41,2.904e-06,0.975609756097561,2.015
404,0.484,0.412,2.904e-06,0.983739837398374,2.02
405,0.488,0.41,2.928e-06,0.975609756097561,2.025
406,0.488,0.412,2.928e-06,0.983739837398374,2.0300000000000002
407,0.484,0.41,2.904e-06,0.975609756097561,2.035
408,0.488,0.412,2.928e-06,0.983739837398374,2.04
409,0.484,0.41,2.904e-06,0.975609756097561,2.045
410,0.484,0.41,2.904e-06,0.975609756097561,2.05
411,0.492,0.412,2.9520000000000003e-06,0.983739837398374,2.055
412,0.492,0.412,2.9520000000000003e-06,0.983739837398374,2.06
413,0.484,0.41,2.904e-06,0.975609756097561,2.065
414,0.492,0.41,2.9520000000000003e-06,0.975609756097561,2.07
415,0.48,0.412,2.88e-06,0.983739837398374,2.075
416,0.488,0.412,2.928e-06,0.983739837398374,2.08
417,0.48,0.41,2.88e-06,0.975609756097561,2.085
418,0.484,0.41,2.904e-06,0.975609756097561,2.09
419,0.488,0.412,2.928e-06,0.983739837398374,2.095
420,0.484,0.412,2.904e-06,0.983739837398374,2.1
421,0.488,0.41,2.928e-06,0.975609756097561,2.105
422,0.488,0.412,2.928e-06,0.983739837398374,2.11
423,0.48,0.41,2.88e-06,0.975609756097561,2.115
424,0.484,0.412,2.904e-06,0.983739837398374,2.12
425,0.492,0.41,2.9520000000000003e-06,0.975609756097561,2.125
426,0.484,0.412,2.904e-06,0.983739837398374,2.13
427,0.492,0.41,2.9520000000000003e-06,0.975609756097561,2.1350000000000002
428,0.484,0.412,2.904e-06,0.983739837398374,2.14
429,0.492,0.412,2.9520000000000003e-06,0.983739837398374,2.145
430,0.496,0.412,2.976e-06,0.983739837398374,2.15
431,0.488,0.41,2.928e-06,0.975609756097561,2.1550000000000002
432,0.5,0.412,3e-06,0.983739837398374,2.16
433,0.492,0.41,2.9520000000000003e-06,0.975609756097561,2.165
434,0.5,0.41,3e-06,0.975609756097561,2.17
435,0.492,0.412,2.9520000000000003e-06,0.983739837398374,2.1750000000000003
436,0.5,0.412,3e-06,0.983739837398374,2.18
437,0.492,0.41,2.9520000000000003e-06,0.975609756097561,2.185
438,0.5,0.412,3e-06,0.983739837398374,2.19
439,0.492,0.41,2.9520000000000003e-06,0.975609756097561,2.195
440,0.5,0.412,3e-06,0.983739837398374,2.2
441,0.492,0.41,2.9520000000000003e-06,0.975609756097561,2.205
442,0.496,0.412,2.976e-06,0.983739837398374,2.21
443,0.492,0.41,2.9520000000000003e-06,0.975609756097561,2.215
444,0.492,0.412,2.9520000000000003e-06,0.983739837398374,2.22
445,0.496,0.41,2.976e-06,0.975609756097561,2.225
446,0.5,0.41,3e-06,0.975609756097561,2.23
447,0.492,0.412,2.9520000000000003e-06,0.983739837398374,2.235
448,0.5,0.412,3e-06,0.983739837398374,2.24
449,0.492,0.41,2.9520000000000003e-06,0.975609756097561,2.245
450,0.504,0.41,3.024e-06,0.975609756097561,2.25
451,0.496,0.412,2.976e-06,0.983739837398374,2.255
452,0.508,0.41,3.048e-06,0.975609756097561,2.2600000000000002
453,0.5,0.412,3e-06,0.983739837398374,2.265
454,0.508,0.412,3.048e-06,0.983739837398374,2.27
455,0.5,0.41,3e-06,0.975609756097561,2.275
456,0.504,0.412,3.024e-06,0.983739837398374,2.2800000000000002
457,0.504,0.41,3.024e-06,0.975609756097561,2.285
