Sequence,CH1,CH2,Bfield,CH2norm,time
110,0.39,0.212,2.3400000000000005e-06,0.9821428571428571,0.55
111,0.382,0.21,2.2920000000000002e-06,0.9642857142857143,0.555
112,0.384,0.212,2.304e-06,0.9821428571428571,0.56
113,0.39,0.21,2.3400000000000005e-06,0.9642857142857143,0.5650000000000001
114,0.392,0.212,2.352e-06,0.9821428571428571,0.5700000000000001
115,0.384,0.21,2.304e-06,0.9642857142857143,0.5750000000000001
116,0.384,0.212,2.304e-06,0.9821428571428571,0.58
117,0.39,0.21,2.3400000000000005e-06,0.9642857142857143,0.585
118,0.382,0.212,2.2920000000000002e-06,0.9821428571428571,0.59
119,0.39,0.21,2.3400000000000005e-06,0.9642857142857143,0.595
120,0.383,0.212,2.298e-06,0.9821428571428571,0.6
121,0.391,0.21,2.346e-06,0.9642857142857143,0.605
122,0.386,0.212,2.3160000000000004e-06,0.9821428571428571,0.61
123,0.392,0.21,2.352e-06,0.9642857142857143,0.615
124,0.385,0.21,2.3100000000000003e-06,0.9642857142857143,0.62
125,0.39,0.212,2.3400000000000005e-06,0.9821428571428571,0.625
126,0.394,0.212,2.364e-06,0.9821428571428571,0.63
127,0.382,0.21,2.2920000000000002e-06,0.9642857142857143,0.635
128,0.394,0.212,2.364e-06,0.9821428571428571,0.64
129,0.383,0.21,2.298e-06,0.9642857142857143,0.645
130,0.384,0.212,2.304e-06,0.9821428571428571,0.65
131,0.395,0.21,2.37e-06,0.9642857142857143,0.655
132,0.394,0.21,2.364e-06,0.9642857142857143,0.66
133,0.385,0.212,2.3100000000000003e-06,0.9821428571428571,0.665
134,0.391,0.212,2.346e-06,0.9821428571428571,0.67
135,0.383,0.21,2.298e-06,0.9642857142857143,0.675
136,0.393,0.212,2.358e-06,0.9821428571428571,0.68
137,0.386,0.21,2.3160000000000004e-06,0.9642857142857143,0.685
138,0.386,0.212,2.3160000000000004e-06,0.9821428571428571,0.6900000000000001
139,0.394,0.21,2.364e-06,0.9642857142857143,0.6950000000000001
140,0.386,0.212,2.3160000000000004e-06,0.9821428571428571,0.7000000000000001
141,0.393,0.21,2.358e-06,0.9642857142857143,0.705
142,0.392,0.21,2.352e-06,0.9642857142857143,0.71
143,0.383,0.212,2.298e-06,0.9821428571428571,0.715
144,0.385,0.212,2.3100000000000003e-06,0.9821428571428571,0.72
145,0.393,0.21,2.358e-06,0.9642857142857143,0.725
146,0.386,0.212,2.3160000000000004e-06,0.9821428571428571,0.73
147,0.395,0.21,2.37e-06,0.9642857142857143,0.735
148,0.395,0.212,2.37e-06,0.9821428571428571,0.74
149,0.386,0.21,2.3160000000000004e-06,0.9642857142857143,0.745
150,0.393,0.21,2.358e-06,0.9642857142857143,0.75
151,0.386,0.212,2.3160000000000004e-06,0.9821428571428571,0.755
152,0.389,0.212,2.334e-06,0.9821428571428571,0.76
153,0.394,0.212,2.364e-06,0.9821428571428571,0.765
154,0.396,0.21,2.376e-06,0.9642857142857143,0.77
155,0.384,0.212,2.304e-06,0.9821428571428571,0.775
156,0.382,0.212,2.2920000000000002e-06,0.9821428571428571,0.78
157,0.397,0.212,2.3820000000000002e-06,0.9821428571428571,0.785
158,0.388,0.212,2.328e-06,0.9821428571428571,0.79
159,0.396,0.21,2.376e-06,0.9642857142857143,0.795
160,0.393,0.212,2.358e-06,0.9821428571428571,0.8
161,0.387,0.21,2.322e-06,0.9642857142857143,0.805
162,0.386,0.212,2.3160000000000004e-06,0.9821428571428571,0.81
163,0.395,0.21,2.37e-06,0.9642857142857143,0.8150000000000001
164,0.397,0.212,2.3820000000000002e-06,0.9821428571428571,0.8200000000000001
165,0.388,0.21,2.328e-06,0.9642857142857143,0.8250000000000001
166,0.394,0.212,2.364e-06,0.9821428571428571,0.8300000000000001
167,0.386,0.21,2.3160000000000004e-06,0.9642857142857143,0.835
168,0.388,0.212,2.328e-06,0.9821428571428571,0.84
169,0.394,0.21,2.364e-06,0.9642857142857143,0.845
170,0.388,0.212,2.328e-06,0.9821428571428571,0.85
171,0.395,0.21,2.37e-06,0.9642857142857143,0.855
172,0.389,0.21,2.334e-06,0.9642857142857143,0.86
173,0.394,0.212,2.364e-06,0.9821428571428571,0.865
174,0.39,0.212,2.3400000000000005e-06,0.9821428571428571,0.87
175,0.396,0.21,2.376e-06,0.9642857142857143,0.875
176,0.395,0.212,2.37e-06,0.9821428571428571,0.88
177,0.388,0.21,2.328e-06,0.9642857142857143,0.885
178,0.387,0.21,2.322e-06,0.9642857142857143,0.89
179,0.398,0.212,2.3880000000000003e-06,0.9821428571428571,0.895
180,0.389,0.212,2.334e-06,0.9821428571428571,0.9
181,0.397,0.21,2.3820000000000002e-06,0.9642857142857143,0.905
182,0.395,0.212,2.37e-06,0.9821428571428571,0.91
183,0.389,0.21,2.334e-06,0.9642857142857143,0.915
184,0.389,0.21,2.334e-06,0.9642857142857143,0.92
185,0.396,0.212,2.376e-06,0.9821428571428571,0.925
186,0.389,0.212,2.334e-06,0.9821428571428571,0.93
187,0.396,0.21,2.376e-06,0.9642857142857143,0.935
188,0.397,0.212,2.3820000000000002e-06,0.9821428571428571,0.9400000000000001
189,0.388,0.21,2.328e-06,0.9642857142857143,0.9450000000000001
190,0.388,0.212,2.328e-06,0.9821428571428571,0.9500000000000001
191,0.398,0.21,2.3880000000000003e-06,0.9642857142857143,0.9550000000000001
192,0.398,0.212,2.3880000000000003e-06,0.9821428571428571,0.96
193,0.389,0.21,2.334e-06,0.9642857142857143,0.965
194,0.396,0.212,2.376e-06,0.9821428571428571,0.97
195,0.389,0.21,2.334e-06,0.9642857142857143,0.975
196,0.388,0.212,2.328e-06,0.9821428571428571,0.98
197,0.397,0.212,2.3820000000000002e-06,0.9821428571428571,0.985
198,0.39,0.212,2.3400000000000005e-06,0.9821428571428571,0.99
199,0.398,0.21,2.3880000000000003e-06,0.9642857142857143,0.995
200,0.386,0.21,2.3160000000000004e-06,0.9642857142857143,1.0
201,0.397,0.212,2.3820000000000002e-06,0.9821428571428571,1.0050000000000001
202,0.39,0.212,2.3400000000000005e-06,0.9821428571428571,1.01
203,0.398,0.21,2.3880000000000003e-06,0.9642857142857143,1.0150000000000001
204,0.398,0.212,2.3880000000000003e-06,0.9821428571428571,1.02
205,0.39,0.21,2.3400000000000005e-06,0.9642857142857143,1.025
206,0.392,0.21,2.352e-06,0.9642857142857143,1.03
207,0.398,0.212,2.3880000000000003e-06,0.9821428571428571,1.035
208,0.398,0.21,2.3880000000000003e-06,0.9642857142857143,1.04
209,0.39,0.212,2.3400000000000005e-06,0.9821428571428571,1.045
210,0.392,0.212,2.352e-06,0.9821428571428571,1.05
211,0.402,0.21,2.4120000000000004e-06,0.9642857142857143,1.055
212,0.39,0.212,2.3400000000000005e-06,0.9821428571428571,1.06
213,0.402,0.21,2.4120000000000004e-06,0.9642857142857143,1.065
214,0.399,0.212,2.3940000000000003e-06,0.9821428571428571,1.07
215,0.391,0.21,2.346e-06,0.9642857142857143,1.075
216,0.4,0.21,2.4e-06,0.9642857142857143,1.08
217,0.39,0.212,2.3400000000000005e-06,0.9821428571428571,1.085
218,0.39,0.212,2.3400000000000005e-06,0.9821428571428571,1.09
219,0.398,0.21,2.3880000000000003e-06,0.9642857142857143,1.095
220,0.39,0.212,2.3400000000000005e-06,0.9821428571428571,1.1
221,0.397,0.21,2.3820000000000002e-06,0.9642857142857143,1.105
222,0.391,0.212,2.346e-06,0.9821428571428571,1.11
223,0.4,0.21,2.4e-06,0.9642857142857143,1.115
224,0.398,0.21,2.3880000000000003e-06,0.9642857142857143,1.12
225,0.391,0.212,2.346e-06,0.9821428571428571,1.125
226,0.398,0.212,2.3880000000000003e-06,0.9821428571428571,1.1300000000000001
227,0.391,0.21,2.346e-06,0.9642857142857143,1.135
228,0.4,0.212,2.4e-06,0.9821428571428571,1.1400000000000001
229,0.393,0.21,2.358e-06,0.9642857142857143,1.145
230,0.394,0.21,2.364e-06,0.9642857142857143,1.1500000000000001
231,0.401,0.212,2.4060000000000003e-06,0.9821428571428571,1.155
232,0.402,0.212,2.4120000000000004e-06,0.9821428571428571,1.16
233,0.39,0.21,2.3400000000000005e-06,0.9642857142857143,1.165
234,0.393,0.212,2.358e-06,0.9821428571428571,1.17
235,0.397,0.21,2.3820000000000002e-06,0.9642857142857143,1.175
236,0.392,0.212,2.352e-06,0.9821428571428571,1.18
237,0.402,0.21,2.4120000000000004e-06,0.9642857142857143,1.185
238,0.402,0.212,2.4120000000000004e-06,0.9821428571428571,1.19
239,0.321,0.21,1.9260000000000003e-06,0.9642857142857143,1.195
240,0.321,0.212,1.9260000000000003e-06,0.9821428571428571,1.2
241,0.314,0.198,1.8839999999999999e-06,0.8571428571428573,1.205
242,0.311,0.198,1.866e-06,0.8571428571428573,1.21
243,0.321,0.184,1.9260000000000003e-06,0.7321428571428572,1.215
244,0.321,0.186,1.9260000000000003e-06,0.75,1.22
245,0.314,0.182,1.8839999999999999e-06,0.7142857142857143,1.225
246,0.311,0.182,1.866e-06,0.7142857142857143,1.23
247,0.316,0.186,1.8960000000000001e-06,0.75,1.235
248,0.322,0.188,1.9320000000000003e-06,0.7678571428571429,1.24
249,0.315,0.194,1.8900000000000001e-06,0.8214285714285715,1.245
250,0.316,0.194,1.8960000000000001e-06,0.8214285714285715,1.25
251,0.312,0.204,1.872e-06,0.9107142857142856,1.2550000000000001
252,0.315,0.202,1.8900000000000001e-06,0.892857142857143,1.26
253,0.322,0.208,1.9320000000000003e-06,0.9464285714285714,1.2650000000000001
254,0.318,0.208,1.908e-06,0.9464285714285714,1.27
255,0.313,0.212,1.878e-06,0.9821428571428571,1.2750000000000001
256,0.315,0.212,1.8900000000000001e-06,0.9821428571428571,1.28
257,0.322,0.21,1.9320000000000003e-06,0.9642857142857143,1.285
258,0.322,0.212,1.9320000000000003e-06,0.9821428571428571,1.29
259,0.314,0.21,1.8839999999999999e-06,0.9642857142857143,1.295
260,0.313,0.21,1.878e-06,0.9642857142857143,1.3
261,0.326,0.214,1.9560000000000004e-06,1.0,1.305
262,0.322,0.212,1.9320000000000003e-06,0.9821428571428571,1.31
263,0.317,0.21,1.9020000000000002e-06,0.9642857142857143,1.315
264,0.315,0.212,1.8900000000000001e-06,0.9821428571428571,1.32
265,0.318,0.21,1.908e-06,0.9642857142857143,1.325
266,0.322,0.212,1.9320000000000003e-06,0.9821428571428571,1.33
267,0.318,0.21,1.908e-06,0.9642857142857143,1.335
268,0.319,0.212,1.914e-06,0.9821428571428571,1.34
269,0.313,0.21,1.878e-06,0.9642857142857143,1.345
270,0.314,0.212,1.8839999999999999e-06,0.9821428571428571,1.35
271,0.323,0.21,1.938e-06,0.9642857142857143,1.355
272,0.323,0.21,1.938e-06,0.9642857142857143,1.36
273,0.314,0.212,1.8839999999999999e-06,0.9821428571428571,1.365
274,0.313,0.212,1.878e-06,0.9821428571428571,1.37
275,0.322,0.21,1.9320000000000003e-06,0.9642857142857143,1.375
276,0.322,0.212,1.9320000000000003e-06,0.9821428571428571,1.3800000000000001
277,0.313,0.21,1.878e-06,0.9642857142857143,1.385
278,0.314,0.21,1.8839999999999999e-06,0.9642857142857143,1.3900000000000001
279,0.324,0.212,1.944e-06,0.9821428571428571,1.395
280,0.322,0.21,1.9320000000000003e-06,0.9642857142857143,1.4000000000000001
281,0.316,0.212,1.8960000000000001e-06,0.9821428571428571,1.405
282,0.314,0.212,1.8839999999999999e-06,0.9821428571428571,1.41
283,0.321,0.21,1.9260000000000003e-06,0.9642857142857143,1.415
284,0.324,0.212,1.944e-06,0.9821428571428571,1.42
285,0.318,0.21,1.908e-06,0.9642857142857143,1.425
286,0.316,0.212,1.8960000000000001e-06,0.9821428571428571,1.43
287,0.321,0.21,1.9260000000000003e-06,0.9642857142857143,1.435
288,0.326,0.212,1.9560000000000004e-06,0.9821428571428571,1.44
289,0.317,0.21,1.9020000000000002e-06,0.9642857142857143,1.445
290,0.314,0.212,1.8839999999999999e-06,0.9821428571428571,1.45
291,0.32,0.21,1.9200000000000003e-06,0.9642857142857143,1.455
292,0.325,0.212,1.95e-06,0.9821428571428571,1.46
293,0.318,0.21,1.908e-06,0.9642857142857143,1.465
294,0.314,0.212,1.8839999999999999e-06,0.9821428571428571,1.47
295,0.318,0.21,1.908e-06,0.9642857142857143,1.475
296,0.323,0.21,1.938e-06,0.9642857142857143,1.48
297,0.319,0.212,1.914e-06,0.9821428571428571,1.485
298,0.32,0.21,1.9200000000000003e-06,0.9642857142857143,1.49
299,0.316,0.212,1.8960000000000001e-06,0.9821428571428571,1.495
300,0.325,0.212,1.95e-06,0.9821428571428571,1.5
301,0.318,0.21,1.908e-06,0.9642857142857143,1.5050000000000001
302,0.32,0.212,1.9200000000000003e-06,0.9821428571428571,1.51
303,0.316,0.21,1.8960000000000001e-06,0.9642857142857143,1.5150000000000001
304,0.326,0.21,1.9560000000000004e-06,0.9642857142857143,1.52
305,0.32,0.212,1.9200000000000003e-06,0.9821428571428571,1.5250000000000001
306,0.321,0.212,1.9260000000000003e-06,0.9821428571428571,1.53
307,0.317,0.212,1.9020000000000002e-06,0.9821428571428571,1.5350000000000001
308,0.326,0.212,1.9560000000000004e-06,0.9821428571428571,1.54
309,0.318,0.21,1.908e-06,0.9642857142857143,1.545
310,0.315,0.212,1.8900000000000001e-06,0.9821428571428571,1.55
311,0.325,0.21,1.95e-06,0.9642857142857143,1.555
312,0.326,0.212,1.9560000000000004e-06,0.9821428571428571,1.56
313,0.32,0.21,1.9200000000000003e-06,0.9642857142857143,1.565
314,0.319,0.21,1.914e-06,0.9642857142857143,1.57
315,0.326,0.212,1.9560000000000004e-06,0.9821428571428571,1.575
316,0.324,0.212,1.944e-06,0.9821428571428571,1.58
317,0.318,0.21,1.908e-06,0.9642857142857143,1.585
318,0.318,0.21,1.908e-06,0.9642857142857143,1.59
319,0.326,0.212,1.9560000000000004e-06,0.9821428571428571,1.595
320,0.323,0.212,1.938e-06,0.9821428571428571,1.6
321,0.318,0.21,1.908e-06,0.9642857142857143,1.605
322,0.324,0.212,1.944e-06,0.9821428571428571,1.61
323,0.326,0.21,1.9560000000000004e-06,0.9642857142857143,1.615
324,0.318,0.212,1.908e-06,0.9821428571428571,1.62
325,0.326,0.21,1.9560000000000004e-06,0.9642857142857143,1.625
326,0.327,0.212,1.962e-06,0.9821428571428571,1.6300000000000001
327,0.319,0.21,1.914e-06,0.9642857142857143,1.635
328,0.318,0.212,1.908e-06,0.9821428571428571,1.6400000000000001
329,0.329,0.21,1.974e-06,0.9642857142857143,1.645
330,0.325,0.212,1.95e-06,0.9821428571428571,1.6500000000000001
331,0.318,0.21,1.908e-06,0.9642857142857143,1.655
332,0.321,0.212,1.9260000000000003e-06,0.9821428571428571,1.6600000000000001
333,0.328,0.21,1.968e-06,0.9642857142857143,1.665
334,0.318,0.212,1.908e-06,0.9821428571428571,1.67
335,0.327,0.21,1.962e-06,0.9642857142857143,1.675
336,0.327,0.21,1.962e-06,0.9642857142857143,1.68
337,0.319,0.212,1.914e-06,0.9821428571428571,1.685
338,0.319,0.212,1.914e-06,0.9821428571428571,1.69
339,0.328,0.21,1.968e-06,0.9642857142857143,1.695
340,0.325,0.21,1.95e-06,0.9642857142857143,1.7
341,0.321,0.212,1.9260000000000003e-06,0.9821428571428571,1.705
342,0.33,0.212,1.98e-06,0.9821428571428571,1.71
343,0.322,0.21,1.9320000000000003e-06,0.9642857142857143,1.715
344,0.319,0.212,1.914e-06,0.9821428571428571,1.72
345,0.327,0.21,1.962e-06,0.9642857142857143,1.725
346,0.328,0.212,1.968e-06,0.9821428571428571,1.73
347,0.32,0.21,1.9200000000000003e-06,0.9642857142857143,1.735
348,0.33,0.212,1.98e-06,0.9821428571428571,1.74
349,0.323,0.21,1.938e-06,0.9642857142857143,1.745
350,0.321,0.212,1.9260000000000003e-06,0.9821428571428571,1.75
351,0.328,0.21,1.968e-06,0.9642857142857143,1.7550000000000001
352,0.327,0.212,1.962e-06,0.9821428571428571,1.76
353,0.321,0.21,1.9260000000000003e-06,0.9642857142857143,1.7650000000000001
354,0.322,0.212,1.9320000000000003e-06,0.9821428571428571,1.77
355,0.33,0.21,1.98e-06,0.9642857142857143,1.7750000000000001
356,0.321,0.212,1.9260000000000003e-06,0.9821428571428571,1.78
357,0.329,0.212,1.974e-06,0.9821428571428571,1.7850000000000001
358,0.327,0.212,1.962e-06,0.9821428571428571,1.79
359,0.321,0.21,1.9260000000000003e-06,0.9642857142857143,1.795
360,0.329,0.212,1.974e-06,0.9821428571428571,1.8
361,0.323,0.212,1.938e-06,0.9821428571428571,1.805
362,0.32,0.212,1.9200000000000003e-06,0.9821428571428571,1.81
363,0.328,0.21,1.968e-06,0.9642857142857143,1.815
364,0.322,0.212,1.9320000000000003e-06,0.9821428571428571,1.82
365,0.327,0.21,1.962e-06,0.9642857142857143,1.825
366,0.33,0.21,1.98e-06,0.9642857142857143,1.83
367,0.322,0.212,1.9320000000000003e-06,0.9821428571428571,1.835
368,0.324,0.212,1.944e-06,0.9821428571428571,1.84
369,0.331,0.21,1.986e-06,0.9642857142857143,1.845
370,0.321,0.212,1.9260000000000003e-06,0.9821428571428571,1.85
371,0.329,0.21,1.974e-06,0.9642857142857143,1.855
372,0.331,0.212,1.986e-06,0.9821428571428571,1.86
373,0.321,0.21,1.9260000000000003e-06,0.9642857142857143,1.865
374,0.329,0.21,1.974e-06,0.9642857142857143,1.87
375,0.322,0.212,1.9320000000000003e-06,0.9821428571428571,1.875
376,0.323,0.212,1.938e-06,0.9821428571428571,1.8800000000000001
377,0.331,0.21,1.986e-06,0.9642857142857143,1.885
378,0.322,0.212,1.9320000000000003e-06,0.9821428571428571,1.8900000000000001
379,0.334,0.21,2.004e-06,0.9642857142857143,1.895
380,0.33,0.21,1.98e-06,0.9642857142857143,1.9000000000000001
381,0.323,0.212,1.938e-06,0.9821428571428571,1.905
382,0.332,0.212,1.992e-06,0.9821428571428571,1.9100000000000001
383,0.325,0.21,1.95e-06,0.9642857142857143,1.915
384,0.326,0.21,1.9560000000000004e-06,0.9642857142857143,1.92
385,0.332,0.212,1.992e-06,0.9821428571428571,1.925
386,0.324,0.212,1.944e-06,0.9821428571428571,1.93
387,0.332,0.212,1.992e-06,0.9821428571428571,1.935
388,0.323,0.212,1.938e-06,0.9821428571428571,1.94
389,0.33,0.21,1.98e-06,0.9642857142857143,1.945
390,0.333,0.212,1.998e-06,0.9821428571428571,1.95
391,0.324,0.21,1.944e-06,0.9642857142857143,1.955
392,0.332,0.212,1.992e-06,0.9821428571428571,1.96
393,0.324,0.21,1.944e-06,0.9642857142857143,1.965
394,0.326,0.21,1.9560000000000004e-06,0.9642857142857143,1.97
395,0.333,0.212,1.998e-06,0.9821428571428571,1.975
396,0.326,0.21,1.9560000000000004e-06,0.9642857142857143,1.98
397,0.332,0.212,1.992e-06,0.9821428571428571,1.985
398,0.33,0.212,1.98e-06,0.9821428571428571,1.99
399,0.323,0.21,1.938e-06,0.9642857142857143,1.995
400,0.331,0.21,1.986e-06,0.9642857142857143,2.0
401,0.325,0.212,1.95e-06,0.9821428571428571,2.005
402,0.333,0.212,1.998e-06,0.9821428571428571,2.0100000000000002
403,0.324,0.21,1.944e-06,0.9642857142857143,2.015
404,0.332,0.21,1.992e-06,0.9642857142857143,2.02
405,0.326,0.212,1.9560000000000004e-06,0.9821428571428571,2.025
406,0.326,0.21,1.9560000000000004e-06,0.9642857142857143,2.0300000000000002
407,0.333,0.212,1.998e-06,0.9821428571428571,2.035
408,0.325,0.212,1.95e-06,0.9821428571428571,2.04
409,0.333,0.21,1.998e-06,0.9642857142857143,2.045
410,0.33,0.212,1.98e-06,0.9821428571428571,2.05
411,0.325,0.21,1.95e-06,0.9642857142857143,2.055
412,0.33,0.21,1.98e-06,0.9642857142857143,2.06
413,0.325,0.212,1.95e-06,0.9821428571428571,2.065
414,0.335,0.212,2.0100000000000002e-06,0.9821428571428571,2.07
415,0.325,0.208,1.95e-06,0.9464285714285714,2.075
416,0.334,0.208,2.004e-06,0.9464285714285714,2.08
417,0.326,0.212,1.9560000000000004e-06,0.9821428571428571,2.085
418,0.326,0.212,1.9560000000000004e-06,0.9821428571428571,2.09
419,0.333,0.212,1.998e-06,0.9821428571428571,2.095
420,0.326,0.208,1.9560000000000004e-06,0.9464285714285714,2.1
421,0.333,0.212,1.998e-06,0.9821428571428571,2.105
422,0.326,0.212,1.9560000000000004e-06,0.9821428571428571,2.11
423,0.334,0.21,2.004e-06,0.9642857142857143,2.115
424,0.325,0.21,1.95e-06,0.9642857142857143,2.12
425,0.333,0.212,1.998e-06,0.9821428571428571,2.125
