X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,1.360000e-01,2.000000e-03
0,1.08e+00,-8.40e-02,
1,1.06e+00,-7.00e-02,
2,1.06e+00,-7.20e-02,
3,1.08e+00,-6.20e-02,
4,1.08e+00,-6.20e-02,
5,1.06e+00,-5.60e-02,
6,1.06e+00,-5.40e-02,
7,1.08e+00,-5.00e-02,
8,1.07e+00,-4.80e-02,
9,1.08e+00,-4.40e-02,
10,1.06e+00,-4.40e-02,
11,1.08e+00,-4.00e-02,
12,1.06e+00,-4.00e-02,
13,1.08e+00,-3.60e-02,
14,1.07e+00,-3.80e-02,
15,1.08e+00,-3.60e-02,
16,1.08e+00,-3.40e-02,
17,1.07e+00,-3.60e-02,
18,1.07e+00,-3.40e-02,
19,1.08e+00,-3.00e-02,
20,1.07e+00,-3.20e-02,
21,1.09e+00,-3.00e-02,
22,1.07e+00,-3.20e-02,
23,1.09e+00,-3.00e-02,
24,1.09e+00,-2.80e-02,
25,1.07e+00,-3.00e-02,
26,1.07e+00,-3.00e-02,
27,1.09e+00,-2.80e-02,
28,1.07e+00,-3.00e-02,
29,1.09e+00,-2.60e-02,
30,1.09e+00,-2.60e-02,
31,1.08e+00,-3.00e-02,
32,1.09e+00,-2.60e-02,
33,1.08e+00,-2.40e-02,
34,1.08e+00,-2.60e-02,
35,1.09e+00,-2.40e-02,
36,1.08e+00,-2.60e-02,
37,1.09e+00,-2.40e-02,
38,1.09e+00,-2.60e-02,
39,1.08e+00,-2.40e-02,
40,1.08e+00,-2.60e-02,
41,1.09e+00,-2.40e-02,
42,1.08e+00,-2.40e-02,
43,1.09e+00,-2.60e-02,
44,1.08e+00,-2.60e-02,
45,1.09e+00,-2.40e-02,
46,1.08e+00,-2.60e-02,
47,1.09e+00,-2.40e-02,
48,1.09e+00,-2.60e-02,
49,6.50e-01,-3.20e-02,
50,6.50e-01,-3.20e-02,
51,6.50e-01,-3.40e-02,
52,6.50e-01,-3.40e-02,
53,6.50e-01,-3.20e-02,
54,6.50e-01,-3.20e-02,
55,6.50e-01,-2.80e-02,
56,6.50e-01,-3.00e-02,
57,6.50e-01,-2.60e-02,
58,6.50e-01,-2.60e-02,
59,6.50e-01,-2.40e-02,
60,6.50e-01,-2.60e-02,
61,6.50e-01,-2.40e-02,
62,6.50e-01,-2.20e-02,
63,6.50e-01,-2.60e-02,
64,6.50e-01,-2.20e-02,
65,6.50e-01,-2.40e-02,
66,6.50e-01,-2.40e-02,
67,6.50e-01,-2.20e-02,
68,6.50e-01,-2.40e-02,
69,6.50e-01,-2.20e-02,
70,6.50e-01,-2.40e-02,
71,6.50e-01,-2.20e-02,
72,6.50e-01,-2.20e-02,
73,6.50e-01,-2.40e-02,
74,6.50e-01,-2.40e-02,
75,6.50e-01,-2.20e-02,
76,6.50e-01,-2.40e-02,
77,6.50e-01,-2.20e-02,
78,6.50e-01,-2.40e-02,
79,6.50e-01,-2.20e-02,
80,6.50e-01,-2.20e-02,
81,6.50e-01,-2.40e-02,
82,6.50e-01,-2.40e-02,
83,6.50e-01,-2.20e-02,
84,6.50e-01,-2.20e-02,
85,6.50e-01,-2.40e-02,
86,6.50e-01,-2.20e-02,
87,6.50e-01,-2.40e-02,
88,6.50e-01,-2.40e-02,
89,6.50e-01,-2.20e-02,
90,6.50e-01,-2.20e-02,
91,6.50e-01,-2.20e-02,
92,6.50e-01,-2.40e-02,
93,6.50e-01,-2.20e-02,
94,6.50e-01,-2.20e-02,
95,6.50e-01,-2.40e-02,
96,6.50e-01,-2.20e-02,
97,6.50e-01,-2.40e-02,
98,6.50e-01,-2.40e-02,
99,6.50e-01,-2.20e-02,
100,6.50e-01,-2.20e-02,
101,6.50e-01,-2.40e-02,
102,6.50e-01,-2.40e-02,
103,6.50e-01,-2.20e-02,
104,6.50e-01,-2.20e-02,
105,6.52e-01,-2.40e-02,
106,6.50e-01,-2.20e-02,
107,6.52e-01,-2.40e-02,
108,6.50e-01,-2.20e-02,
109,6.54e-01,-2.40e-02,
110,6.50e-01,-2.20e-02,
111,6.50e-01,-2.20e-02,
112,6.50e-01,-2.40e-02,
113,6.54e-01,-2.20e-02,
114,6.50e-01,-2.20e-02,
115,6.56e-01,-2.40e-02,
116,6.50e-01,-2.20e-02,
117,6.56e-01,-2.40e-02,
118,6.50e-01,-2.40e-02,
119,6.58e-01,-2.20e-02,
120,6.50e-01,-2.20e-02,
121,6.58e-01,-2.40e-02,
122,6.50e-01,-2.20e-02,
123,6.60e-01,-2.40e-02,
