X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-7.180000e+00,1.000000e-02
0,4.20e-01,2.26e-01,
1,4.40e-01,2.28e-01,
2,4.20e-01,2.26e-01,
3,4.40e-01,2.28e-01,
4,4.20e-01,2.26e-01,
5,4.60e-01,2.28e-01,
6,4.60e-01,2.28e-01,
7,4.20e-01,2.26e-01,
8,4.20e-01,2.26e-01,
9,4.60e-01,2.28e-01,
10,4.60e-01,2.26e-01,
11,4.20e-01,2.28e-01,
12,4.20e-01,2.26e-01,
13,4.60e-01,2.28e-01,
14,4.60e-01,2.26e-01,
15,4.20e-01,2.28e-01,
16,4.40e-01,2.26e-01,
17,4.60e-01,2.28e-01,
18,4.40e-01,2.26e-01,
19,4.80e-01,2.26e-01,
20,4.80e-01,2.26e-01,
21,4.40e-01,2.26e-01,
22,4.60e-01,2.26e-01,
23,4.40e-01,2.26e-01,
24,4.40e-01,2.28e-01,
25,4.80e-01,2.26e-01,
26,4.40e-01,2.26e-01,
27,4.80e-01,2.28e-01,
28,4.60e-01,2.28e-01,
29,4.80e-01,2.26e-01,
30,4.80e-01,2.24e-01,
31,4.40e-01,2.28e-01,
32,4.80e-01,2.22e-01,
33,4.40e-01,2.26e-01,
34,4.40e-01,2.26e-01,
35,4.80e-01,2.22e-01,
36,4.80e-01,2.22e-01,
37,4.40e-01,2.24e-01,
38,4.80e-01,2.22e-01,
39,4.60e-01,2.24e-01,
40,4.80e-01,2.22e-01,
41,4.40e-01,2.24e-01,
42,4.60e-01,2.24e-01,
43,4.80e-01,2.22e-01,
44,5.00e-01,2.24e-01,
45,4.60e-01,2.22e-01,
46,5.00e-01,2.22e-01,
47,4.60e-01,2.24e-01,
48,4.60e-01,2.24e-01,
49,4.80e-01,2.24e-01,
50,4.60e-01,2.22e-01,
51,5.00e-01,2.24e-01,
52,4.60e-01,2.22e-01,
53,5.00e-01,2.24e-01,
54,5.00e-01,2.24e-01,
55,4.60e-01,2.22e-01,
56,4.60e-01,2.24e-01,
57,5.00e-01,2.22e-01,
58,4.80e-01,2.24e-01,
59,4.60e-01,2.22e-01,
60,4.60e-01,2.24e-01,
61,5.00e-01,2.22e-01,
62,5.00e-01,2.24e-01,
63,4.60e-01,2.22e-01,
64,5.00e-01,2.24e-01,
65,4.60e-01,2.22e-01,
66,4.80e-01,2.22e-01,
67,5.00e-01,2.24e-01,
68,5.00e-01,2.24e-01,
69,4.60e-01,2.20e-01,
70,4.80e-01,2.24e-01,
71,5.00e-01,2.20e-01,
72,4.80e-01,2.24e-01,
73,5.20e-01,2.22e-01,
74,4.60e-01,2.20e-01,
75,5.20e-01,2.24e-01,
76,4.80e-01,2.24e-01,
77,5.00e-01,2.20e-01,
78,4.80e-01,2.20e-01,
79,5.20e-01,2.24e-01,
80,4.80e-01,2.20e-01,
81,5.20e-01,2.24e-01,
82,5.20e-01,2.20e-01,
83,4.80e-01,2.24e-01,
84,5.20e-01,2.20e-01,
85,4.80e-01,2.24e-01,
86,5.20e-01,2.20e-01,
87,5.00e-01,2.22e-01,
88,5.20e-01,2.22e-01,
89,4.80e-01,2.20e-01,
90,4.80e-01,2.20e-01,
91,5.20e-01,2.22e-01,
92,5.00e-01,2.20e-01,
93,5.20e-01,2.22e-01,
94,5.20e-01,2.20e-01,
95,4.80e-01,2.22e-01,
96,5.20e-01,2.22e-01,
97,5.00e-01,2.20e-01,
98,5.40e-01,2.22e-01,
99,5.00e-01,2.20e-01,
100,5.40e-01,2.22e-01,
101,5.00e-01,2.20e-01,
102,5.40e-01,2.20e-01,
103,5.00e-01,2.22e-01,
104,5.40e-01,2.20e-01,
105,5.20e-01,2.22e-01,
106,5.20e-01,2.22e-01,
107,5.40e-01,2.20e-01,
108,5.40e-01,2.22e-01,
109,5.00e-01,2.20e-01,
110,5.20e-01,2.20e-01,
111,5.40e-01,2.22e-01,
112,5.40e-01,2.20e-01,
113,5.20e-01,2.22e-01,
114,5.20e-01,2.20e-01,
115,5.60e-01,2.22e-01,
116,5.40e-01,2.20e-01,
117,5.40e-01,2.22e-01,
118,5.20e-01,2.22e-01,
119,5.60e-01,2.20e-01,
120,5.40e-01,2.20e-01,
121,5.20e-01,2.22e-01,
122,5.60e-01,2.20e-01,
123,5.20e-01,2.22e-01,
124,5.40e-01,2.20e-01,
125,5.60e-01,2.22e-01,
126,5.20e-01,2.20e-01,
127,5.60e-01,2.22e-01,
128,5.60e-01,2.18e-01,
129,5.40e-01,2.22e-01,
130,5.60e-01,2.22e-01,
131,5.40e-01,2.20e-01,
132,5.40e-01,2.18e-01,
133,5.60e-01,2.22e-01,
134,5.60e-01,2.20e-01,
135,5.40e-01,2.16e-01,
136,5.60e-01,2.18e-01,
137,5.60e-01,2.22e-01,
138,5.60e-01,2.18e-01,
139,6.00e-01,2.18e-01,
140,5.60e-01,2.18e-01,
141,5.40e-01,2.16e-01,
142,5.60e-01,2.18e-01,
143,5.80e-01,2.18e-01,
144,5.60e-01,2.18e-01,
145,5.80e-01,2.18e-01,
146,5.60e-01,2.18e-01,
147,6.00e-01,2.16e-01,
148,5.80e-01,2.18e-01,
149,5.40e-01,2.18e-01,
150,6.00e-01,2.18e-01,
151,5.60e-01,2.18e-01,
152,5.60e-01,2.18e-01,
153,6.00e-01,2.18e-01,
154,5.60e-01,2.18e-01,
155,6.00e-01,2.18e-01,
156,5.60e-01,2.18e-01,
157,5.80e-01,2.18e-01,
158,6.00e-01,2.18e-01,
