X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-5.190000e+00,5.000000e-03
0,9.40e-01,5.60e-02,
1,9.40e-01,6.00e-02,
2,9.40e-01,6.00e-02,
3,9.60e-01,5.60e-02,
4,9.20e-01,6.00e-02,
5,9.60e-01,5.60e-02,
6,9.60e-01,6.00e-02,
7,9.20e-01,5.60e-02,
8,9.20e-01,6.00e-02,
9,9.60e-01,5.60e-02,
10,9.40e-01,6.00e-02,
11,9.60e-01,5.80e-02,
12,9.20e-01,6.00e-02,
13,9.60e-01,5.60e-02,
14,9.20e-01,6.00e-02,
15,9.60e-01,5.60e-02,
16,9.40e-01,6.00e-02,
17,9.80e-01,5.60e-02,
18,9.60e-01,6.00e-02,
19,9.20e-01,5.60e-02,
20,9.60e-01,6.00e-02,
21,9.40e-01,5.60e-02,
22,9.80e-01,5.80e-02,
23,9.40e-01,6.00e-02,
24,9.80e-01,5.60e-02,
25,9.40e-01,6.00e-02,
26,9.60e-01,5.60e-02,
27,1.00e+00,6.00e-02,
28,1.00e+00,6.00e-02,
29,9.40e-01,5.60e-02,
30,9.60e-01,6.00e-02,
31,9.80e-01,5.80e-02,
32,9.60e-01,6.00e-02,
33,1.00e+00,5.60e-02,
34,9.60e-01,6.00e-02,
35,9.80e-01,5.60e-02,
36,9.60e-01,5.60e-02,
37,9.80e-01,6.00e-02,
38,9.60e-01,6.00e-02,
39,1.00e+00,5.60e-02,
40,9.60e-01,6.00e-02,
41,1.00e+00,5.60e-02,
42,9.60e-01,6.00e-02,
43,1.00e+00,5.80e-02,
44,1.00e+00,5.60e-02,
45,0.00e+00,6.20e-02,
46,-2.00e-02,6.40e-02,
47,0.00e+00,6.60e-02,
48,0.00e+00,6.60e-02,
49,-2.00e-02,6.40e-02,
50,2.00e-02,6.40e-02,
51,-2.00e-02,6.60e-02,
52,0.00e+00,6.40e-02,
53,2.00e-02,6.60e-02,
54,0.00e+00,6.60e-02,
55,-2.00e-02,6.40e-02,
56,2.00e-02,6.40e-02,
57,-2.00e-02,6.60e-02,
58,0.00e+00,6.40e-02,
59,2.00e-02,6.60e-02,
60,2.00e-02,6.60e-02,
61,-2.00e-02,6.40e-02,
62,0.00e+00,6.60e-02,
63,2.00e-02,6.40e-02,
64,2.00e-02,6.60e-02,
65,-2.00e-02,6.40e-02,
66,2.00e-02,6.40e-02,
67,-2.00e-02,6.60e-02,
68,2.00e-02,6.60e-02,
69,0.00e+00,6.40e-02,
70,2.00e-02,6.60e-02,
71,0.00e+00,6.40e-02,
72,2.00e-02,6.40e-02,
73,0.00e+00,6.60e-02,
74,0.00e+00,6.60e-02,
75,4.00e-02,6.40e-02,
76,2.00e-02,6.60e-02,
77,2.00e-02,6.40e-02,
78,4.00e-02,6.40e-02,
79,0.00e+00,6.60e-02,
80,4.00e-02,6.60e-02,
81,0.00e+00,6.40e-02,
82,4.00e-02,6.60e-02,
83,2.00e-02,6.40e-02,
84,4.00e-02,6.40e-02,
85,0.00e+00,6.60e-02,
86,0.00e+00,6.60e-02,
87,4.00e-02,6.40e-02,
88,2.00e-02,6.40e-02,
89,4.00e-02,6.60e-02,
90,4.00e-02,6.60e-02,
91,2.00e-02,6.40e-02,
92,4.00e-02,6.60e-02,
93,2.00e-02,6.40e-02,
94,4.00e-02,6.60e-02,
95,6.00e-02,6.40e-02,
96,4.00e-02,6.60e-02,
97,4.00e-02,6.40e-02,
98,2.00e-02,6.60e-02,
99,6.00e-02,6.40e-02,
100,6.00e-02,6.60e-02,
101,4.00e-02,6.40e-02,
102,4.00e-02,6.40e-02,
103,6.00e-02,6.60e-02,
104,6.00e-02,6.60e-02,
105,4.00e-02,6.40e-02,
106,2.00e-02,6.40e-02,
107,6.00e-02,6.60e-02,
108,6.00e-02,6.60e-02,
109,4.00e-02,6.40e-02,
110,2.00e-02,6.60e-02,
111,6.00e-02,6.40e-02,
112,6.00e-02,6.60e-02,
113,4.00e-02,6.40e-02,
114,6.00e-02,6.40e-02,
115,2.00e-02,6.60e-02,
116,6.00e-02,6.60e-02,
117,4.00e-02,6.40e-02,
118,6.00e-02,6.60e-02,
119,8.00e-02,6.40e-02,
120,1.00e-01,6.60e-02,
121,4.00e-02,6.40e-02,
122,6.00e-02,6.40e-02,
123,6.00e-02,6.60e-02,
124,6.00e-02,6.40e-02,
125,8.00e-02,6.60e-02,
126,6.00e-02,6.40e-02,
127,8.00e-02,6.60e-02,
128,6.00e-02,6.40e-02,
129,1.00e-01,6.60e-02,
130,6.00e-02,6.60e-02,
131,1.00e-01,6.40e-02,
132,6.00e-02,6.60e-02,
133,1.00e-01,6.40e-02,
134,6.00e-02,6.60e-02,
135,1.00e-01,6.40e-02,
136,6.00e-02,6.40e-02,
137,1.00e-01,6.60e-02,
138,8.00e-02,6.40e-02,
139,6.00e-02,6.60e-02,
140,6.00e-02,6.60e-02,
141,1.00e-01,6.40e-02,
142,1.00e-01,6.60e-02,
143,8.00e-02,6.40e-02,
144,1.00e-01,6.60e-02,
145,8.00e-02,6.40e-02,
146,1.20e-01,6.60e-02,
147,8.00e-02,6.40e-02,
148,8.00e-02,6.60e-02,
149,8.00e-02,6.40e-02,
150,8.00e-02,6.40e-02,
151,1.20e-01,6.60e-02,
152,1.00e-01,6.40e-02,
153,8.00e-02,6.60e-02,
154,8.00e-02,6.60e-02,
155,1.20e-01,6.40e-02,
156,1.20e-01,6.40e-02,
157,8.00e-02,6.60e-02,
158,8.00e-02,6.40e-02,
159,1.20e-01,6.60e-02,
160,1.20e-01,6.60e-02,
161,8.00e-02,6.40e-02,
162,1.20e-01,6.40e-02,
163,8.00e-02,6.60e-02,
164,1.20e-01,6.40e-02,
165,8.00e-02,6.60e-02,
166,8.00e-02,6.60e-02,
167,1.20e-01,6.40e-02,
168,8.00e-02,6.40e-02,
169,1.20e-01,6.60e-02,
170,1.20e-01,6.60e-02,
171,8.00e-02,6.40e-02,
172,1.00e-01,6.60e-02,
173,1.20e-01,6.40e-02,
174,1.00e-01,6.40e-02,
175,1.20e-01,6.60e-02,
176,1.00e-01,6.60e-02,
177,1.40e-01,6.40e-02,
178,1.40e-01,6.60e-02,
179,1.00e-01,6.40e-02,
180,1.00e-01,6.60e-02,
181,1.40e-01,6.40e-02,
182,1.00e-01,6.40e-02,
183,1.20e-01,6.60e-02,
184,1.40e-01,6.60e-02,
185,1.00e-01,6.40e-02,
186,1.00e-01,6.40e-02,
187,1.40e-01,6.60e-02,
188,1.00e-01,6.40e-02,
189,1.40e-01,6.60e-02,
190,1.40e-01,6.60e-02,
191,1.00e-01,6.40e-02,
192,1.00e-01,6.60e-02,
193,1.40e-01,6.40e-02,
194,1.40e-01,6.60e-02,
195,1.00e-01,6.40e-02,
196,1.20e-01,6.60e-02,
197,1.40e-01,6.40e-02,
198,1.40e-01,6.60e-02,
199,1.20e-01,6.40e-02,
200,1.20e-01,6.40e-02,
201,1.40e-01,6.60e-02,
202,1.20e-01,6.40e-02,
203,1.60e-01,6.60e-02,
204,1.40e-01,6.60e-02,
205,1.20e-01,6.40e-02,
206,1.60e-01,6.40e-02,
207,1.20e-01,6.60e-02,
208,1.20e-01,6.40e-02,
209,1.60e-01,6.60e-02,
210,1.20e-01,6.40e-02,
211,1.60e-01,6.60e-02,
212,1.60e-01,6.60e-02,
213,1.20e-01,6.40e-02,
214,1.60e-01,6.40e-02,
215,1.20e-01,6.60e-02,
216,1.40e-01,6.40e-02,
217,1.60e-01,6.60e-02,
218,1.20e-01,6.40e-02,
219,1.60e-01,6.60e-02,
220,1.40e-01,6.60e-02,
221,1.60e-01,6.40e-02,
222,1.40e-01,6.60e-02,
223,1.60e-01,6.40e-02,
224,1.40e-01,6.40e-02,
225,1.60e-01,6.60e-02,
226,1.40e-01,6.40e-02,
227,1.60e-01,6.60e-02,
228,1.40e-01,6.40e-02,
229,1.80e-01,6.60e-02,
230,1.40e-01,6.60e-02,
231,1.60e-01,6.40e-02,
232,1.40e-01,6.40e-02,
233,1.80e-01,6.60e-02,
234,1.60e-01,6.40e-02,
235,1.40e-01,6.60e-02,
236,1.80e-01,6.40e-02,
237,1.60e-01,6.60e-02,
238,1.40e-01,6.60e-02,
239,1.80e-01,6.40e-02,
240,1.40e-01,6.60e-02,
241,1.80e-01,6.40e-02,
242,1.80e-01,6.60e-02,
243,1.40e-01,6.40e-02,
244,1.60e-01,6.40e-02,
245,2.00e-01,6.60e-02,
246,1.80e-01,6.60e-02,
247,1.60e-01,6.40e-02,
248,1.80e-01,6.40e-02,
249,1.60e-01,6.60e-02,
250,2.00e-01,6.60e-02,
251,1.60e-01,6.40e-02,
252,1.60e-01,6.60e-02,
253,1.80e-01,6.40e-02,
254,1.60e-01,6.60e-02,
255,2.00e-01,6.40e-02,
256,2.00e-01,6.60e-02,
257,1.60e-01,6.40e-02,
258,2.00e-01,6.60e-02,
259,1.60e-01,6.40e-02,
260,1.60e-01,6.40e-02,
261,2.00e-01,6.60e-02,
262,2.00e-01,6.60e-02,
263,1.60e-01,6.40e-02,
264,1.80e-01,6.40e-02,
265,2.00e-01,6.60e-02,
266,1.60e-01,6.40e-02,
267,2.00e-01,6.60e-02,
268,2.00e-01,6.60e-02,
269,1.80e-01,6.40e-02,
270,2.00e-01,6.40e-02,
271,1.80e-01,6.60e-02,
272,2.00e-01,6.60e-02,
273,1.80e-01,6.40e-02,
274,2.00e-01,6.40e-02,
275,2.00e-01,6.60e-02,
276,2.00e-01,6.40e-02,
277,2.20e-01,6.60e-02,
278,2.00e-01,6.60e-02,
279,1.80e-01,6.40e-02,
280,1.80e-01,6.60e-02,
281,2.20e-01,6.40e-02,
282,2.00e-01,6.60e-02,
283,2.20e-01,6.40e-02,
284,2.00e-01,6.60e-02,
285,2.20e-01,6.40e-02,
286,2.00e-01,6.60e-02,
287,2.20e-01,6.40e-02,
288,2.00e-01,6.60e-02,
289,2.40e-01,6.40e-02,
290,2.20e-01,6.60e-02,
291,2.00e-01,6.40e-02,
292,2.20e-01,6.40e-02,
293,2.00e-01,6.60e-02,
294,2.20e-01,6.60e-02,
295,2.00e-01,6.40e-02,
296,2.20e-01,6.40e-02,
297,2.40e-01,6.60e-02,
298,2.20e-01,6.60e-02,
299,2.20e-01,6.40e-02,
300,2.60e-01,6.60e-02,
301,2.20e-01,6.40e-02,
302,2.20e-01,6.60e-02,
303,2.40e-01,6.40e-02,
304,2.20e-01,6.20e-02,
305,2.60e-01,6.60e-02,
306,2.40e-01,6.60e-02,
307,2.20e-01,6.40e-02,
308,2.40e-01,6.40e-02,
309,2.20e-01,6.60e-02,
310,2.40e-01,6.60e-02,
311,2.20e-01,6.40e-02,
312,2.40e-01,6.40e-02,
313,2.20e-01,6.60e-02,
314,2.40e-01,6.20e-02,
315,2.20e-01,6.60e-02,
316,2.20e-01,6.40e-02,
317,2.60e-01,6.60e-02,
318,2.20e-01,6.60e-02,
319,2.60e-01,6.40e-02,
320,2.40e-01,6.60e-02,
321,2.60e-01,6.40e-02,
322,2.60e-01,6.60e-02,
323,2.40e-01,6.40e-02,
324,2.20e-01,6.60e-02,
325,2.60e-01,6.40e-02,
326,2.60e-01,6.20e-02,
327,2.40e-01,6.60e-02,
328,2.80e-01,6.60e-02,
329,2.40e-01,6.20e-02,
330,2.40e-01,6.40e-02,
331,2.60e-01,6.60e-02,
332,2.40e-01,6.40e-02,
333,2.80e-01,6.60e-02,
334,2.40e-01,6.60e-02,
335,2.80e-01,6.40e-02,
336,2.80e-01,6.60e-02,
337,2.40e-01,6.40e-02,
338,2.40e-01,6.60e-02,
339,2.80e-01,6.40e-02,
340,2.40e-01,6.60e-02,
341,2.80e-01,6.20e-02,
342,2.40e-01,6.60e-02,
343,2.60e-01,6.20e-02,
344,2.80e-01,6.20e-02,
345,2.40e-01,6.60e-02,
346,2.80e-01,6.60e-02,
347,2.40e-01,6.40e-02,
348,2.60e-01,6.20e-02,
349,2.80e-01,6.60e-02,
350,2.60e-01,6.20e-02,
351,2.80e-01,6.60e-02,
352,2.60e-01,6.60e-02,
353,3.00e-01,6.20e-02,
354,2.80e-01,6.20e-02,
355,2.60e-01,6.60e-02,
356,3.00e-01,6.60e-02,
357,2.60e-01,6.20e-02,
358,2.80e-01,6.60e-02,
359,2.60e-01,6.20e-02,
360,2.60e-01,6.20e-02,
361,3.00e-01,6.60e-02,
362,2.60e-01,6.60e-02,
363,2.80e-01,6.20e-02,
364,2.60e-01,6.60e-02,
365,3.00e-01,6.20e-02,
366,3.00e-01,6.60e-02,
367,2.60e-01,6.20e-02,
368,2.80e-01,6.20e-02,
369,3.00e-01,6.60e-02,
370,2.60e-01,6.60e-02,
371,3.00e-01,6.20e-02,
372,3.00e-01,6.60e-02,
373,2.80e-01,6.20e-02,
374,3.00e-01,6.60e-02,
375,2.80e-01,6.20e-02,
376,3.00e-01,6.60e-02,
377,2.80e-01,6.20e-02,
378,2.80e-01,6.60e-02,
379,3.00e-01,6.20e-02,
380,2.80e-01,6.60e-02,
381,3.20e-01,6.20e-02,
382,3.20e-01,6.20e-02,
383,2.80e-01,6.60e-02,
384,2.80e-01,6.60e-02,
385,3.20e-01,6.20e-02,
386,2.80e-01,6.20e-02,
387,3.20e-01,6.60e-02,
388,2.80e-01,6.60e-02,
389,3.20e-01,6.20e-02,
390,3.20e-01,6.20e-02,
391,2.80e-01,6.20e-02,
392,3.20e-01,6.20e-02,
393,2.80e-01,6.60e-02,
394,3.20e-01,6.60e-02,
395,2.80e-01,6.20e-02,
396,3.20e-01,6.20e-02,
397,3.00e-01,6.40e-02,
398,3.20e-01,6.60e-02,
399,3.00e-01,6.20e-02,
400,2.80e-01,6.20e-02,
401,3.40e-01,6.60e-02,
402,3.20e-01,6.60e-02,
403,3.20e-01,6.20e-02,
404,3.40e-01,6.40e-02,
405,3.00e-01,6.20e-02,
406,3.00e-01,6.40e-02,
407,3.40e-01,6.20e-02,
408,3.00e-01,6.20e-02,
409,3.40e-01,6.40e-02,
410,3.40e-01,6.20e-02,
411,3.00e-01,6.60e-02,
