X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-5.595000e+00,5.000000e-03
0,9.48e-01,9.76e-01,
1,9.72e-01,9.84e-01,
2,9.68e-01,9.76e-01,
3,9.56e-01,9.84e-01,
4,9.68e-01,9.76e-01,
5,9.52e-01,9.76e-01,
6,9.60e-01,9.76e-01,
7,9.72e-01,9.84e-01,
8,9.72e-01,9.76e-01,
9,9.60e-01,9.76e-01,
10,9.60e-01,9.76e-01,
11,9.68e-01,9.84e-01,
12,9.60e-01,9.76e-01,
13,9.80e-01,9.84e-01,
14,9.76e-01,9.76e-01,
15,9.64e-01,9.76e-01,
16,9.64e-01,9.76e-01,
17,9.76e-01,9.84e-01,
18,9.64e-01,9.76e-01,
19,9.80e-01,9.76e-01,
20,9.80e-01,9.76e-01,
21,9.64e-01,9.84e-01,
22,9.80e-01,9.76e-01,
23,9.68e-01,9.76e-01,
24,9.72e-01,9.84e-01,
25,9.84e-01,9.76e-01,
26,9.88e-01,9.76e-01,
27,9.72e-01,9.84e-01,
28,9.80e-01,9.76e-01,
29,9.88e-01,9.84e-01,
30,9.72e-01,9.76e-01,
31,9.88e-01,9.76e-01,
32,9.92e-01,9.76e-01,
33,9.76e-01,9.76e-01,
34,9.76e-01,9.76e-01,
35,9.92e-01,9.76e-01,
36,9.80e-01,9.76e-01,
37,9.92e-01,9.76e-01,
38,9.76e-01,9.76e-01,
39,9.92e-01,9.84e-01,
40,9.96e-01,9.76e-01,
41,9.84e-01,9.76e-01,
42,9.80e-01,9.76e-01,
43,1.00e+00,9.76e-01,
44,1.00e+00,9.84e-01,
45,9.84e-01,9.76e-01,
46,1.00e+00,9.76e-01,
47,9.84e-01,9.76e-01,
48,9.88e-01,9.76e-01,
49,1.00e+00,9.76e-01,
50,1.00e+00,9.84e-01,
51,9.92e-01,9.76e-01,
52,9.88e-01,9.76e-01,
53,1.01e+00,9.76e-01,
54,1.01e+00,9.76e-01,
55,9.88e-01,9.84e-01,
56,1.01e+00,9.76e-01,
57,9.92e-01,9.84e-01,
58,1.01e+00,9.76e-01,
59,9.92e-01,9.84e-01,
60,1.01e+00,9.76e-01,
61,9.96e-01,9.76e-01,
62,1.01e+00,9.76e-01,
63,9.96e-01,9.76e-01,
64,1.00e+00,9.76e-01,
