X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-4.055000e+00,5.000000e-03
0,8.96e+00,4.80e+00,
1,9.36e+00,4.20e+00,
2,9.04e+00,4.80e+00,
3,9.44e+00,4.20e+00,
4,9.04e+00,4.80e+00,
5,9.44e+00,4.20e+00,
6,9.36e+00,4.80e+00,
7,9.04e+00,4.20e+00,
8,9.44e+00,4.80e+00,
9,9.04e+00,4.20e+00,
10,9.12e+00,4.80e+00,
11,9.44e+00,4.20e+00,
12,9.12e+00,4.80e+00,
13,9.52e+00,4.20e+00,
14,9.52e+00,4.20e+00,
15,9.12e+00,4.80e+00,
16,9.12e+00,4.80e+00,
17,9.52e+00,4.00e+00,
18,9.52e+00,4.20e+00,
19,9.20e+00,4.80e+00,
20,9.20e+00,4.60e+00,
21,9.60e+00,4.00e+00,
22,9.20e+00,4.60e+00,
23,9.60e+00,4.00e+00,
24,9.60e+00,4.60e+00,
25,9.20e+00,4.00e+00,
26,9.20e+00,4.60e+00,
27,9.60e+00,4.00e+00,
28,9.60e+00,4.00e+00,
29,9.20e+00,4.60e+00,
30,9.36e+00,4.00e+00,
31,9.68e+00,4.60e+00,
32,9.36e+00,4.00e+00,
33,9.68e+00,4.60e+00,
34,9.36e+00,4.60e+00,
35,9.76e+00,3.80e+00,
36,9.36e+00,4.40e+00,
37,9.68e+00,3.80e+00,
38,9.36e+00,3.80e+00,
39,9.76e+00,4.40e+00,
40,9.76e+00,4.20e+00,
41,9.44e+00,3.60e+00,
42,9.44e+00,4.20e+00,
43,9.76e+00,3.40e+00,
44,9.44e+00,4.00e+00,
45,9.76e+00,3.20e+00,
46,9.44e+00,3.80e+00,
47,9.76e+00,3.00e+00,
48,9.44e+00,3.60e+00,
49,9.76e+00,2.60e+00,
50,9.52e+00,2.80e+00,
51,9.84e+00,1.80e+00,
52,9.52e+00,2.20e+00,
53,9.84e+00,8.00e-01,
54,9.52e+00,1.20e+00,
55,9.92e+00,-1.60e+00,
56,9.52e+00,-1.40e+00,
57,9.84e+00,-5.00e+00,
58,9.52e+00,-4.80e+00,
59,9.92e+00,-1.26e+01,
60,9.92e+00,-1.24e+01,
61,9.52e+00,-1.96e+01,
62,9.92e+00,-1.96e+01,
63,9.60e+00,-1.60e+01,
64,9.92e+00,-1.62e+01,
65,9.60e+00,-9.40e+00,
66,9.92e+00,-9.20e+00,
67,9.60e+00,-4.80e+00,
68,9.60e+00,-5.20e+00,
69,1.00e+01,-1.60e+00,
70,9.68e+00,-2.00e+00,
71,1.00e+01,2.00e-01,
72,1.00e+01,8.00e-01,
73,-1.60e-01,-2.00e+00,
74,1.60e-01,-1.20e+00,
75,-8.00e-02,2.80e+00,
76,1.60e-01,2.80e+00,
77,-8.00e-02,4.40e+00,
78,0.00e+00,4.00e+00,
79,1.60e-01,4.80e+00,
80,1.60e-01,4.40e+00,
81,0.00e+00,5.20e+00,
82,0.00e+00,5.40e+00,
83,2.40e-01,4.60e+00,
84,2.40e-01,4.80e+00,
85,0.00e+00,5.40e+00,
86,2.40e-01,5.40e+00,
87,0.00e+00,4.80e+00,
88,2.40e-01,5.00e+00,
89,8.00e-02,5.60e+00,
90,8.00e-02,5.00e+00,
91,3.20e-01,5.60e+00,
92,8.00e-02,5.60e+00,
93,3.20e-01,5.00e+00,
94,8.00e-02,5.00e+00,
95,3.20e-01,5.60e+00,
96,3.20e-01,5.40e+00,
97,8.00e-02,5.00e+00,
98,3.20e-01,5.00e+00,
99,1.60e-01,5.60e+00,
100,1.60e-01,5.00e+00,
101,3.20e-01,5.60e+00,
102,1.60e-01,5.00e+00,
103,4.00e-01,5.60e+00,
104,4.00e-01,5.00e+00,
105,1.60e-01,5.60e+00,
106,4.80e-01,5.00e+00,
107,2.40e-01,5.60e+00,
108,4.00e-01,5.00e+00,
109,1.60e-01,5.60e+00,
110,2.40e-01,5.00e+00,
111,4.80e-01,5.60e+00,
112,2.40e-01,5.00e+00,
113,5.60e-01,5.60e+00,
114,2.40e-01,5.00e+00,
115,5.60e-01,5.60e+00,
116,5.60e-01,5.00e+00,
117,3.20e-01,5.40e+00,
