Sequence,CH1,CH2,Bfield,CH2norm,time
88,9.52,0.2,0.0005711999999999999,0.9593023255813954,0.44
89,9.92,1.0,0.0005951999999999999,0.9825581395348837,0.445
90,9.92,0.2,0.0005951999999999999,0.9593023255813954,0.45
91,9.6,1.0,0.0005759999999999999,0.9825581395348837,0.455
92,9.92,0.2,0.0005951999999999999,0.9593023255813954,0.46
93,9.6,1.0,0.0005759999999999999,0.9825581395348837,0.465
94,9.6,0.2,0.0005759999999999999,0.9593023255813954,0.47000000000000003
95,9.92,1.0,0.0005951999999999999,0.9825581395348837,0.47500000000000003
96,9.92,1.0,0.0005951999999999999,0.9825581395348837,0.48
97,9.6,0.2,0.0005759999999999999,0.9593023255813954,0.485
98,9.68,0.2,0.0005807999999999999,0.9593023255813954,0.49
99,10.0,1.0,0.0006,0.9825581395348837,0.495
100,10.0,1.0,0.0006,0.9825581395348837,0.5
101,-0.08,0.2,-4.8e-06,0.9593023255813954,0.505
102,-0.16,0.4,-9.6e-06,0.9651162790697674,0.51
103,0.16,-18.2,9.6e-06,0.42441860465116277,0.515
104,0.16,-15.0,9.6e-06,0.5174418604651162,0.52
105,-0.08,-6.6,-4.8e-06,0.7616279069767441,0.525
106,0.16,-6.4,9.6e-06,0.7674418604651163,0.53
107,-0.08,-1.8,-4.8e-06,0.9011627906976744,0.535
108,0.16,-2.2,9.6e-06,0.8895348837209303,0.54
109,0.0,0.0,0.0,0.9534883720930232,0.545
110,0.0,-0.6,0.0,0.9360465116279069,0.55
111,0.16,0.6,9.6e-06,0.9709302325581395,0.555
112,0.0,0.2,0.0,0.9593023255813954,0.56
113,0.24,1.2,1.4399999999999998e-05,0.9883720930232559,0.5650000000000001
114,0.0,0.6,0.0,0.9709302325581395,0.5700000000000001
115,0.24,1.4,1.4399999999999998e-05,0.9941860465116278,0.5750000000000001
116,0.24,0.8,1.4399999999999998e-05,0.9767441860465115,0.58
117,0.08,1.4,4.8e-06,0.9941860465116278,0.585
118,0.24,0.8,1.4399999999999998e-05,0.9767441860465115,0.59
119,0.08,1.4,4.8e-06,0.9941860465116278,0.595
120,0.08,0.8,4.8e-06,0.9767441860465115,0.6
121,0.32,1.4,1.92e-05,0.9941860465116278,0.605
122,0.08,1.0,4.8e-06,0.9825581395348837,0.61
123,0.32,1.6,1.92e-05,1.0,0.615
124,0.32,1.0,1.92e-05,0.9825581395348837,0.62
125,0.08,1.4,4.8e-06,0.9941860465116278,0.625
126,0.32,1.6,1.92e-05,1.0,0.63
127,0.16,0.8,9.6e-06,0.9767441860465115,0.635
128,0.32,1.0,1.92e-05,0.9825581395348837,0.64
129,0.16,1.4,9.6e-06,0.9941860465116278,0.645
130,0.16,1.0,9.6e-06,0.9825581395348837,0.65
131,0.4,1.4,2.3999999999999997e-05,0.9941860465116278,0.655
132,0.16,0.8,9.6e-06,0.9767441860465115,0.66
133,0.4,1.6,2.3999999999999997e-05,1.0,0.665
134,0.4,1.0,2.3999999999999997e-05,0.9825581395348837,0.67
135,0.16,1.4,9.6e-06,0.9941860465116278,0.675
136,0.4,1.4,2.3999999999999997e-05,0.9941860465116278,0.68
137,0.16,0.8,9.6e-06,0.9767441860465115,0.685
138,0.4,1.4,2.3999999999999997e-05,0.9941860465116278,0.6900000000000001
139,0.16,0.8,9.6e-06,0.9767441860465115,0.6950000000000001
140,0.24,1.6,1.4399999999999998e-05,1.0,0.7000000000000001
141,0.48,0.8,2.8799999999999995e-05,0.9767441860465115,0.705
142,0.24,1.6,1.4399999999999998e-05,1.0,0.71
143,0.56,0.8,3.36e-05,0.9767441860465115,0.715
144,0.24,0.8,1.4399999999999998e-05,0.9767441860465115,0.72
145,0.56,1.6,3.36e-05,1.0,0.725
146,0.32,1.4,1.92e-05,0.9941860465116278,0.73
147,0.64,0.8,3.84e-05,0.9767441860465115,0.735
148,0.56,1.4,3.36e-05,0.9941860465116278,0.74
149,0.32,0.8,1.92e-05,0.9767441860465115,0.745
150,0.4,1.4,2.3999999999999997e-05,0.9941860465116278,0.75
151,0.56,0.8,3.36e-05,0.9767441860465115,0.755
152,0.32,1.4,1.92e-05,0.9941860465116278,0.76
153,0.56,0.8,3.36e-05,0.9767441860465115,0.765
154,0.4,1.4,2.3999999999999997e-05,0.9941860465116278,0.77
155,0.64,0.8,3.84e-05,0.9767441860465115,0.775
156,0.64,0.8,3.84e-05,0.9767441860465115,0.78
157,0.4,1.4,2.3999999999999997e-05,0.9941860465116278,0.785
158,0.72,1.6,4.319999999999999e-05,1.0,0.79
159,0.48,0.8,2.8799999999999995e-05,0.9767441860465115,0.795
160,0.64,1.4,3.84e-05,0.9941860465116278,0.8
161,0.48,0.8,2.8799999999999995e-05,0.9767441860465115,0.805
162,0.48,0.8,2.8799999999999995e-05,0.9767441860465115,0.81
163,0.72,1.4,4.319999999999999e-05,0.9941860465116278,0.8150000000000001
164,0.48,1.4,2.8799999999999995e-05,0.9941860465116278,0.8200000000000001
165,0.72,0.8,4.319999999999999e-05,0.9767441860465115,0.8250000000000001
166,0.72,0.8,4.319999999999999e-05,0.9767441860465115,0.8300000000000001
167,0.48,1.4,2.8799999999999995e-05,0.9941860465116278,0.835
168,0.72,1.4,4.319999999999999e-05,0.9941860465116278,0.84
169,0.48,0.8,2.8799999999999995e-05,0.9767441860465115,0.845
170,0.56,1.4,3.36e-05,0.9941860465116278,0.85
171,0.8,0.8,4.7999999999999994e-05,0.9767441860465115,0.855
172,0.56,1.4,3.36e-05,0.9941860465116278,0.86
173,0.8,0.8,4.7999999999999994e-05,0.9767441860465115,0.865
174,0.56,1.4,3.36e-05,0.9941860465116278,0.87
175,0.8,0.8,4.7999999999999994e-05,0.9767441860465115,0.875
176,0.8,1.4,4.7999999999999994e-05,0.9941860465116278,0.88
177,0.56,0.8,3.36e-05,0.9767441860465115,0.885
178,0.8,0.8,4.7999999999999994e-05,0.9767441860465115,0.89
179,0.56,1.4,3.36e-05,0.9941860465116278,0.895
180,0.64,1.4,3.84e-05,0.9941860465116278,0.9
181,0.88,0.8,5.2799999999999996e-05,0.9767441860465115,0.905
182,0.64,0.8,3.84e-05,0.9767441860465115,0.91
183,0.88,1.6,5.2799999999999996e-05,1.0,0.915
184,0.64,1.4,3.84e-05,0.9941860465116278,0.92
185,0.88,0.8,5.2799999999999996e-05,0.9767441860465115,0.925
186,0.88,1.4,5.2799999999999996e-05,0.9941860465116278,0.93
187,0.64,0.8,3.84e-05,0.9767441860465115,0.935
188,0.72,0.8,4.319999999999999e-05,0.9767441860465115,0.9400000000000001
189,0.96,1.4,5.759999999999999e-05,0.9941860465116278,0.9450000000000001
190,0.72,0.8,4.319999999999999e-05,0.9767441860465115,0.9500000000000001
191,0.96,1.4,5.759999999999999e-05,0.9941860465116278,0.9550000000000001
192,0.72,1.4,4.319999999999999e-05,0.9941860465116278,0.96
193,0.96,0.8,5.759999999999999e-05,0.9767441860465115,0.965
194,0.72,1.4,4.319999999999999e-05,0.9941860465116278,0.97
195,0.96,0.8,5.759999999999999e-05,0.9767441860465115,0.975
196,0.96,1.4,5.759999999999999e-05,0.9941860465116278,0.98
197,0.72,0.8,4.319999999999999e-05,0.9767441860465115,0.985
198,0.96,1.4,5.759999999999999e-05,0.9941860465116278,0.99
199,0.72,0.8,4.319999999999999e-05,0.9767441860465115,0.995
200,0.8,0.8,4.7999999999999994e-05,0.9767441860465115,1.0
201,1.04,1.4,6.24e-05,0.9941860465116278,1.0050000000000001
202,0.8,0.8,4.7999999999999994e-05,0.9767441860465115,1.01
203,1.04,1.4,6.24e-05,0.9941860465116278,1.0150000000000001
204,0.8,0.8,4.7999999999999994e-05,0.9767441860465115,1.02
205,1.04,1.4,6.24e-05,0.9941860465116278,1.025
206,1.04,0.8,6.24e-05,0.9767441860465115,1.03
207,0.88,1.4,5.2799999999999996e-05,0.9941860465116278,1.035
208,1.04,0.8,6.24e-05,0.9767441860465115,1.04
209,0.88,1.4,5.2799999999999996e-05,0.9941860465116278,1.045
210,0.88,1.4,5.2799999999999996e-05,0.9941860465116278,1.05
211,1.12,0.8,6.72e-05,0.9767441860465115,1.055
212,0.88,1.4,5.2799999999999996e-05,0.9941860465116278,1.06
213,1.2,0.8,7.199999999999999e-05,0.9767441860465115,1.065
214,0.88,0.8,5.2799999999999996e-05,0.9767441860465115,1.07
215,1.2,1.4,7.199999999999999e-05,0.9941860465116278,1.075
216,0.96,1.4,5.759999999999999e-05,0.9941860465116278,1.08
217,1.2,0.8,7.199999999999999e-05,0.9767441860465115,1.085
218,1.2,1.4,7.199999999999999e-05,0.9941860465116278,1.09
219,0.96,0.8,5.759999999999999e-05,0.9767441860465115,1.095
220,0.96,0.8,5.759999999999999e-05,0.9767441860465115,1.1
221,1.28,1.4,7.68e-05,0.9941860465116278,1.105
222,0.96,1.4,5.759999999999999e-05,0.9941860465116278,1.11
223,1.28,0.8,7.68e-05,0.9767441860465115,1.115
224,1.28,1.4,7.68e-05,0.9941860465116278,1.12
225,0.96,0.8,5.759999999999999e-05,0.9767441860465115,1.125
226,1.28,0.8,7.68e-05,0.9767441860465115,1.1300000000000001
227,1.04,1.4,6.24e-05,0.9941860465116278,1.135
228,1.12,1.4,6.72e-05,0.9941860465116278,1.1400000000000001
229,1.28,0.8,7.68e-05,0.9767441860465115,1.145
230,1.12,0.8,6.72e-05,0.9767441860465115,1.1500000000000001
231,1.36,1.6,8.16e-05,1.0,1.155
232,1.12,0.8,6.72e-05,0.9767441860465115,1.16
233,1.36,1.4,8.16e-05,0.9941860465116278,1.165
234,1.12,1.4,6.72e-05,0.9941860465116278,1.17
235,1.36,0.8,8.16e-05,0.9767441860465115,1.175
236,1.36,0.8,8.16e-05,0.9767441860465115,1.18
237,1.12,1.4,6.72e-05,0.9941860465116278,1.185
238,1.2,1.4,7.199999999999999e-05,0.9941860465116278,1.19
239,1.36,0.8,8.16e-05,0.9767441860465115,1.195
240,1.12,0.8,6.72e-05,0.9767441860465115,1.2
241,1.44,1.4,8.639999999999999e-05,0.9941860465116278,1.205
242,1.2,1.4,7.199999999999999e-05,0.9941860465116278,1.21
243,1.44,0.8,8.639999999999999e-05,0.9767441860465115,1.215
244,1.44,1.4,8.639999999999999e-05,0.9941860465116278,1.22
245,1.2,0.8,7.199999999999999e-05,0.9767441860465115,1.225
246,1.44,0.8,8.639999999999999e-05,0.9767441860465115,1.23
247,1.28,1.4,7.68e-05,0.9941860465116278,1.235
248,1.28,0.8,7.68e-05,0.9767441860465115,1.24
249,1.44,1.4,8.639999999999999e-05,0.9941860465116278,1.245
250,1.28,0.8,7.68e-05,0.9767441860465115,1.25
251,1.44,1.4,8.639999999999999e-05,0.9941860465116278,1.2550000000000001
252,1.28,0.8,7.68e-05,0.9767441860465115,1.26
253,1.52,1.4,9.12e-05,0.9941860465116278,1.2650000000000001
254,1.52,1.4,9.12e-05,0.9941860465116278,1.27
255,1.28,0.8,7.68e-05,0.9767441860465115,1.2750000000000001
256,1.28,0.8,7.68e-05,0.9767441860465115,1.28
257,1.52,1.4,9.12e-05,0.9941860465116278,1.285
258,1.52,1.4,9.12e-05,0.9941860465116278,1.29
259,1.36,0.8,8.16e-05,0.9767441860465115,1.295
260,1.36,0.8,8.16e-05,0.9767441860465115,1.3
261,1.6,1.4,9.599999999999999e-05,0.9941860465116278,1.305
262,1.36,0.8,8.16e-05,0.9767441860465115,1.31
263,1.6,1.4,9.599999999999999e-05,0.9941860465116278,1.315
264,1.36,0.8,8.16e-05,0.9767441860465115,1.32
265,1.6,1.4,9.599999999999999e-05,0.9941860465116278,1.325
266,1.6,0.8,9.599999999999999e-05,0.9767441860465115,1.33
267,1.36,1.4,8.16e-05,0.9941860465116278,1.335
268,1.6,0.8,9.599999999999999e-05,0.9767441860465115,1.34
269,1.44,1.4,8.639999999999999e-05,0.9941860465116278,1.345
270,1.36,0.8,8.16e-05,0.9767441860465115,1.35
271,1.68,1.4,0.00010079999999999998,0.9941860465116278,1.355
272,1.44,0.8,8.639999999999999e-05,0.9767441860465115,1.36
273,1.68,1.4,0.00010079999999999998,0.9941860465116278,1.365
274,1.68,0.8,0.00010079999999999998,0.9767441860465115,1.37
275,1.44,1.4,8.639999999999999e-05,0.9941860465116278,1.375
276,1.68,0.8,0.00010079999999999998,0.9767441860465115,1.3800000000000001
277,1.52,1.4,9.12e-05,0.9941860465116278,1.385
278,1.68,1.4,0.00010079999999999998,0.9941860465116278,1.3900000000000001
279,1.44,0.8,8.639999999999999e-05,0.9767441860465115,1.395
280,1.52,0.8,9.12e-05,0.9767441860465115,1.4000000000000001
281,1.76,1.4,0.00010559999999999999,0.9941860465116278,1.405
282,1.76,0.8,0.00010559999999999999,0.9767441860465115,1.41
283,1.52,1.4,9.12e-05,0.9941860465116278,1.415
284,1.76,0.8,0.00010559999999999999,0.9767441860465115,1.42
285,1.52,1.4,9.12e-05,0.9941860465116278,1.425
286,1.76,0.8,0.00010559999999999999,0.9767441860465115,1.43
287,1.6,1.4,9.599999999999999e-05,0.9941860465116278,1.435
288,1.76,1.4,0.00010559999999999999,0.9941860465116278,1.44
289,1.52,0.8,9.12e-05,0.9767441860465115,1.445
290,1.6,0.8,9.599999999999999e-05,0.9767441860465115,1.45
291,1.84,1.4,0.0001104,0.9941860465116278,1.455
292,1.6,0.8,9.599999999999999e-05,0.9767441860465115,1.46
293,1.92,1.4,0.00011519999999999998,0.9941860465116278,1.465
294,1.6,0.8,9.599999999999999e-05,0.9767441860465115,1.47
295,1.92,1.4,0.00011519999999999998,0.9941860465116278,1.475
296,1.68,0.8,0.00010079999999999998,0.9767441860465115,1.48
297,1.92,1.4,0.00011519999999999998,0.9941860465116278,1.485
298,1.92,0.8,0.00011519999999999998,0.9767441860465115,1.49
299,1.68,1.4,0.00010079999999999998,0.9941860465116278,1.495
300,1.68,1.4,0.00010079999999999998,0.9941860465116278,1.5
301,2.0,0.8,0.00011999999999999999,0.9767441860465115,1.5050000000000001
302,1.68,1.4,0.00010079999999999998,0.9941860465116278,1.51
303,2.0,0.8,0.00011999999999999999,0.9767441860465115,1.5150000000000001
304,1.76,0.8,0.00010559999999999999,0.9767441860465115,1.52
305,2.0,1.4,0.00011999999999999999,0.9941860465116278,1.5250000000000001
306,2.0,0.8,0.00011999999999999999,0.9767441860465115,1.53
307,1.76,1.4,0.00010559999999999999,0.9941860465116278,1.5350000000000001
308,1.76,1.4,0.00010559999999999999,0.9941860465116278,1.54
309,2.08,0.8,0.0001248,0.9767441860465115,1.545
310,1.84,0.8,0.0001104,0.9767441860465115,1.55
311,2.08,1.4,0.0001248,0.9941860465116278,1.555
312,1.84,0.8,0.0001104,0.9767441860465115,1.56
313,2.08,1.4,0.0001248,0.9941860465116278,1.565
314,2.08,0.8,0.0001248,0.9767441860465115,1.57
315,1.84,1.4,0.0001104,0.9941860465116278,1.575
316,2.08,0.8,0.0001248,0.9767441860465115,1.58
317,1.84,1.4,0.0001104,0.9941860465116278,1.585
318,1.92,0.8,0.00011519999999999998,0.9767441860465115,1.59
319,2.08,1.4,0.0001248,0.9941860465116278,1.595
320,1.92,1.4,0.00011519999999999998,0.9941860465116278,1.6
321,2.16,0.8,0.0001296,0.9767441860465115,1.605
322,2.16,1.4,0.0001296,0.9941860465116278,1.61
323,1.92,0.8,0.00011519999999999998,0.9767441860465115,1.615
324,2.16,1.4,0.0001296,0.9941860465116278,1.62
325,1.92,0.8,0.00011519999999999998,0.9767441860465115,1.625
326,2.16,0.8,0.0001296,0.9767441860465115,1.6300000000000001
327,1.92,1.4,0.00011519999999999998,0.9941860465116278,1.635
328,2.0,0.8,0.00011999999999999999,0.9767441860465115,1.6400000000000001
329,2.24,1.4,0.0001344,0.9941860465116278,1.645
330,2.0,0.8,0.00011999999999999999,0.9767441860465115,1.6500000000000001
331,2.24,1.4,0.0001344,0.9941860465116278,1.655
332,2.0,0.8,0.00011999999999999999,0.9767441860465115,1.6600000000000001
333,2.24,1.4,0.0001344,0.9941860465116278,1.665
334,2.0,0.8,0.00011999999999999999,0.9767441860465115,1.67
335,2.24,1.4,0.0001344,0.9941860465116278,1.675
336,2.0,0.8,0.00011999999999999999,0.9767441860465115,1.68
337,2.24,1.2,0.0001344,0.9883720930232559,1.685
338,2.24,0.8,0.0001344,0.9767441860465115,1.69
339,2.08,1.4,0.0001248,0.9941860465116278,1.695
340,2.08,0.6,0.0001248,0.9709302325581395,1.7
341,2.32,1.4,0.00013919999999999997,0.9941860465116278,1.705
342,2.08,0.8,0.0001248,0.9767441860465115,1.71
343,2.32,1.4,0.00013919999999999997,0.9941860465116278,1.715
344,2.32,0.6,0.00013919999999999997,0.9709302325581395,1.72
345,2.08,1.4,0.0001248,0.9941860465116278,1.725
346,2.32,1.4,0.00013919999999999997,0.9941860465116278,1.73
347,2.08,0.6,0.0001248,0.9709302325581395,1.735
348,2.16,1.2,0.0001296,0.9883720930232559,1.74
349,2.4,0.6,0.00014399999999999998,0.9709302325581395,1.745
350,2.16,1.2,0.0001296,0.9883720930232559,1.75
351,2.4,0.6,0.00014399999999999998,0.9709302325581395,1.7550000000000001
352,2.4,0.6,0.00014399999999999998,0.9709302325581395,1.76
353,2.16,1.2,0.0001296,0.9883720930232559,1.7650000000000001
354,2.4,0.6,0.00014399999999999998,0.9709302325581395,1.77
355,2.16,1.2,0.0001296,0.9883720930232559,1.7750000000000001
356,2.16,1.2,0.0001296,0.9883720930232559,1.78
357,2.48,0.4,0.00014879999999999998,0.9651162790697674,1.7850000000000001
358,2.24,1.2,0.0001344,0.9883720930232559,1.79
359,2.48,0.4,0.00014879999999999998,0.9651162790697674,1.795
360,2.24,1.2,0.0001344,0.9883720930232559,1.8
361,2.48,0.4,0.00014879999999999998,0.9651162790697674,1.805
362,2.48,0.6,0.00014879999999999998,0.9709302325581395,1.81
363,2.24,1.2,0.0001344,0.9883720930232559,1.815
364,2.48,0.6,0.00014879999999999998,0.9709302325581395,1.82
365,2.24,1.2,0.0001344,0.9883720930232559,1.825
366,2.48,1.2,0.00014879999999999998,0.9883720930232559,1.83
367,2.32,0.4,0.00013919999999999997,0.9651162790697674,1.835
368,2.48,1.2,0.00014879999999999998,0.9883720930232559,1.84
369,2.32,0.4,0.00013919999999999997,0.9651162790697674,1.845
370,2.32,1.2,0.00013919999999999997,0.9883720930232559,1.85
371,2.64,0.4,0.0001584,0.9651162790697674,1.855
372,2.64,1.2,0.0001584,0.9883720930232559,1.86
373,2.32,0.2,0.00013919999999999997,0.9593023255813954,1.865
374,2.32,0.4,0.00013919999999999997,0.9651162790697674,1.87
375,2.64,1.0,0.0001584,0.9825581395348837,1.875
376,2.4,1.0,0.00014399999999999998,0.9825581395348837,1.8800000000000001
377,2.64,0.2,0.0001584,0.9593023255813954,1.885
378,2.56,0.2,0.0001536,0.9593023255813954,1.8900000000000001
379,2.48,1.0,0.00014879999999999998,0.9825581395348837,1.895
380,2.48,1.0,0.00014879999999999998,0.9825581395348837,1.9000000000000001
381,2.72,0.2,0.0001632,0.9593023255813954,1.905
382,2.72,0.8,0.0001632,0.9767441860465115,1.9100000000000001
383,2.48,0.2,0.00014879999999999998,0.9593023255813954,1.915
384,2.48,0.2,0.00014879999999999998,0.9593023255813954,1.92
385,2.72,1.0,0.0001632,0.9825581395348837,1.925
386,2.72,0.6,0.0001632,0.9709302325581395,1.93
387,2.48,0.0,0.00014879999999999998,0.9534883720930232,1.935
388,2.56,0.0,0.0001536,0.9534883720930232,1.94
389,2.72,0.6,0.0001632,0.9709302325581395,1.945
390,2.8,0.6,0.000168,0.9709302325581395,1.95
391,2.56,0.0,0.0001536,0.9534883720930232,1.955
392,2.56,0.4,0.0001536,0.9651162790697674,1.96
393,2.8,-0.2,0.000168,0.9476744186046511,1.965
394,2.8,0.4,0.000168,0.9651162790697674,1.97
395,2.56,-0.2,0.0001536,0.9476744186046511,1.975
396,2.8,0.4,0.000168,0.9651162790697674,1.98
397,2.56,-0.4,0.0001536,0.9418604651162791,1.985
398,2.8,0.2,0.000168,0.9593023255813954,1.99
399,2.64,-0.4,0.0001584,0.9418604651162791,1.995
400,2.64,-0.6,0.0001584,0.9360465116279069,2.0
401,2.88,0.2,0.00017279999999999997,0.9593023255813954,2.005
402,2.88,0.0,0.00017279999999999997,0.9534883720930232,2.0100000000000002
403,2.64,-0.8,0.0001584,0.9302325581395349,2.015
404,2.64,-0.8,0.0001584,0.9302325581395349,2.02
405,2.88,-0.2,0.00017279999999999997,0.9476744186046511,2.025
406,2.64,-0.4,0.0001584,0.9418604651162791,2.0300000000000002
407,2.96,-1.2,0.00017759999999999998,0.9186046511627907,2.035
408,2.72,-0.6,0.0001632,0.9360465116279069,2.04
409,2.96,-1.6,0.00017759999999999998,0.9069767441860465,2.045
410,2.72,-1.8,0.0001632,0.9011627906976744,2.05
411,2.96,-1.0,0.00017759999999999998,0.9244186046511628,2.055
412,2.96,-1.2,0.00017759999999999998,0.9186046511627907,2.06
413,2.72,-2.6,0.0001632,0.8779069767441859,2.065
414,2.96,-2.0,0.00017759999999999998,0.8953488372093023,2.07
415,2.72,-3.0,0.0001632,0.8662790697674418,2.075
416,2.8,-2.6,0.000168,0.8779069767441859,2.08
417,2.96,-4.0,0.00017759999999999998,0.8372093023255813,2.085
418,2.8,-3.6,0.000168,0.8488372093023255,2.09
419,3.04,-5.4,0.0001824,0.7965116279069767,2.095
420,2.8,-5.0,0.000168,0.8081395348837209,2.1
421,3.04,-6.6,0.0001824,0.7616279069767441,2.105
422,3.04,-6.2,0.0001824,0.7732558139534883,2.11
423,2.8,-9.6,0.000168,0.6744186046511627,2.115
424,3.04,-9.2,0.0001824,0.686046511627907,2.12
425,2.8,-12.2,0.000168,0.5988372093023255,2.125
426,2.88,-11.8,0.00017279999999999997,0.6104651162790697,2.13
427,3.12,-16.6,0.0001872,0.4709302325581394,2.1350000000000002
428,2.88,-16.4,0.00017279999999999997,0.4767441860465116,2.14
429,3.12,-23.2,0.0001872,0.2790697674418604,2.145
430,2.88,-23.2,0.00017279999999999997,0.2790697674418604,2.15
431,3.12,-28.0,0.0001872,0.13953488372093015,2.1550000000000002
