Sequence,CH1,CH2,Bfield,CH2norm,time
46,9.44,5.4,0.0005663999999999999,0.9820359281437125,0.23
47,9.76,5.0,0.0005855999999999999,0.9700598802395209,0.23500000000000001
48,9.84,5.0,0.0005903999999999999,0.9700598802395209,0.24
49,9.44,5.4,0.0005663999999999999,0.9820359281437125,0.245
50,9.84,5.0,0.0005903999999999999,0.9700598802395209,0.25
51,9.52,5.6,0.0005711999999999999,0.9880239520958084,0.255
52,9.84,5.0,0.0005903999999999999,0.9700598802395209,0.26
53,9.52,5.6,0.0005711999999999999,0.9880239520958084,0.265
54,9.52,5.0,0.0005711999999999999,0.9700598802395209,0.27
55,9.84,5.4,0.0005903999999999999,0.9820359281437125,0.275
56,9.52,5.0,0.0005711999999999999,0.9700598802395209,0.28
57,9.84,5.6,0.0005903999999999999,0.9880239520958084,0.28500000000000003
58,9.6,4.8,0.0005759999999999999,0.9640718562874251,0.29
59,9.92,5.6,0.0005951999999999999,0.9880239520958084,0.295
60,9.6,5.0,0.0005759999999999999,0.9700598802395209,0.3
61,9.92,5.6,0.0005951999999999999,0.9880239520958084,0.305
62,9.92,5.6,0.0005951999999999999,0.9880239520958084,0.31
63,9.6,5.0,0.0005759999999999999,0.9700598802395209,0.315
64,9.92,5.0,0.0005951999999999999,0.9700598802395209,0.32
65,9.6,5.4,0.0005759999999999999,0.9820359281437125,0.325
66,9.92,5.4,0.0005951999999999999,0.9820359281437125,0.33
67,9.6,5.0,0.0005759999999999999,0.9700598802395209,0.335
68,10.0,5.0,0.0006,0.9700598802395209,0.34
69,9.68,5.6,0.0005807999999999999,0.9880239520958084,0.34500000000000003
70,9.68,5.4,0.0005807999999999999,0.9820359281437125,0.35000000000000003
71,10.0,4.8,0.0006,0.9640718562874251,0.355
72,10.0,5.6,0.0006,0.9880239520958084,0.36
73,-0.16,-2.8,-9.6e-06,0.7365269461077844,0.365
74,-0.08,-2.8,-4.8e-06,0.7365269461077844,0.37
75,0.16,2.6,9.6e-06,0.8982035928143713,0.375
76,-0.08,2.4,-4.8e-06,0.8922155688622754,0.38
77,0.16,4.4,9.6e-06,0.9520958083832335,0.385
78,0.16,4.0,9.6e-06,0.9401197604790419,0.39
79,-0.08,5.4,-4.8e-06,0.9820359281437125,0.395
80,0.0,4.8,0.0,0.9640718562874251,0.4
81,0.24,5.6,1.4399999999999998e-05,0.9880239520958084,0.405
82,0.16,5.2,9.6e-06,0.9760479041916168,0.41000000000000003
83,0.0,5.8,0.0,0.9940119760479041,0.41500000000000004
84,0.0,5.8,0.0,0.9940119760479041,0.42
85,0.24,5.2,1.4399999999999998e-05,0.9760479041916168,0.425
86,0.0,5.4,0.0,0.9820359281437125,0.43
87,0.24,6.0,1.4399999999999998e-05,1.0,0.435
88,0.24,5.4,1.4399999999999998e-05,0.9820359281437125,0.44
89,0.0,6.0,0.0,1.0,0.445
90,0.24,6.0,1.4399999999999998e-05,1.0,0.45
91,0.08,5.4,4.8e-06,0.9820359281437125,0.455
92,0.08,5.4,4.8e-06,0.9820359281437125,0.46
93,0.32,6.0,1.92e-05,1.0,0.465
94,0.08,6.0,4.8e-06,1.0,0.47000000000000003
95,0.32,5.4,1.92e-05,0.9820359281437125,0.47500000000000003
96,0.32,6.0,1.92e-05,1.0,0.48
97,0.08,5.4,4.8e-06,0.9820359281437125,0.485
98,0.32,6.0,1.92e-05,1.0,0.49
99,0.08,5.4,4.8e-06,0.9820359281437125,0.495
100,0.32,6.0,1.92e-05,1.0,0.5
101,0.08,5.4,4.8e-06,0.9820359281437125,0.505
102,0.16,5.4,9.6e-06,0.9820359281437125,0.51
103,0.32,6.0,1.92e-05,1.0,0.515
104,0.16,6.0,9.6e-06,1.0,0.52
105,0.4,5.4,2.3999999999999997e-05,0.9820359281437125,0.525
106,0.16,6.0,9.6e-06,1.0,0.53
107,0.4,5.4,2.3999999999999997e-05,0.9820359281437125,0.535
108,0.4,5.4,2.3999999999999997e-05,0.9820359281437125,0.54
109,0.24,6.0,1.4399999999999998e-05,1.0,0.545
110,0.48,5.4,2.8799999999999995e-05,0.9820359281437125,0.55
111,0.24,6.0,1.4399999999999998e-05,1.0,0.555
112,0.4,6.0,2.3999999999999997e-05,1.0,0.56
113,0.24,5.4,1.4399999999999998e-05,0.9820359281437125,0.5650000000000001
114,0.24,5.4,1.4399999999999998e-05,0.9820359281437125,0.5700000000000001
115,0.56,6.0,3.36e-05,1.0,0.5750000000000001
116,0.24,6.0,1.4399999999999998e-05,1.0,0.58
117,0.56,5.4,3.36e-05,0.9820359281437125,0.585
118,0.56,5.4,3.36e-05,0.9820359281437125,0.59
119,0.32,6.0,1.92e-05,1.0,0.595
120,0.32,6.0,1.92e-05,1.0,0.6
121,0.56,5.4,3.36e-05,0.9820359281437125,0.605
122,0.32,5.4,1.92e-05,0.9820359281437125,0.61
123,0.64,6.0,3.84e-05,1.0,0.615
124,0.4,6.0,2.3999999999999997e-05,1.0,0.62
125,0.64,5.4,3.84e-05,0.9820359281437125,0.625
126,0.64,6.0,3.84e-05,1.0,0.63
127,0.32,5.4,1.92e-05,0.9820359281437125,0.635
128,0.64,5.4,3.84e-05,0.9820359281437125,0.64
129,0.4,6.0,2.3999999999999997e-05,1.0,0.645
130,0.64,6.0,3.84e-05,1.0,0.65
131,0.48,5.4,2.8799999999999995e-05,0.9820359281437125,0.655
132,0.48,5.4,2.8799999999999995e-05,0.9820359281437125,0.66
133,0.64,6.0,3.84e-05,1.0,0.665
134,0.48,5.4,2.8799999999999995e-05,0.9820359281437125,0.67
135,0.72,6.0,4.319999999999999e-05,1.0,0.675
136,0.72,6.0,4.319999999999999e-05,1.0,0.68
137,0.48,5.4,2.8799999999999995e-05,0.9820359281437125,0.685
138,0.72,5.4,4.319999999999999e-05,0.9820359281437125,0.6900000000000001
139,0.48,6.0,2.8799999999999995e-05,1.0,0.6950000000000001
140,0.72,5.4,4.319999999999999e-05,0.9820359281437125,0.7000000000000001
141,0.48,6.0,2.8799999999999995e-05,1.0,0.705
142,0.56,5.4,3.36e-05,0.9820359281437125,0.71
143,0.72,6.0,4.319999999999999e-05,1.0,0.715
144,0.56,5.4,3.36e-05,0.9820359281437125,0.72
145,0.8,6.0,4.7999999999999994e-05,1.0,0.725
146,0.8,6.0,4.7999999999999994e-05,1.0,0.73
147,0.56,5.4,3.36e-05,0.9820359281437125,0.735
148,0.8,5.4,4.7999999999999994e-05,0.9820359281437125,0.74
149,0.56,6.0,3.36e-05,1.0,0.745
150,0.64,5.4,3.84e-05,0.9820359281437125,0.75
151,0.88,6.0,5.2799999999999996e-05,1.0,0.755
152,0.64,5.4,3.84e-05,0.9820359281437125,0.76
153,0.88,6.0,5.2799999999999996e-05,1.0,0.765
154,0.64,5.4,3.84e-05,0.9820359281437125,0.77
155,0.88,6.0,5.2799999999999996e-05,1.0,0.775
156,0.64,6.0,3.84e-05,1.0,0.78
157,0.88,5.4,5.2799999999999996e-05,0.9820359281437125,0.785
158,0.88,6.0,5.2799999999999996e-05,1.0,0.79
159,0.64,5.4,3.84e-05,0.9820359281437125,0.795
160,0.96,6.0,5.759999999999999e-05,1.0,0.8
161,0.64,5.4,3.84e-05,0.9820359281437125,0.805
162,0.96,6.0,5.759999999999999e-05,1.0,0.81
163,0.72,5.4,4.319999999999999e-05,0.9820359281437125,0.8150000000000001
164,0.72,6.0,4.319999999999999e-05,1.0,0.8200000000000001
165,0.96,5.4,5.759999999999999e-05,0.9820359281437125,0.8250000000000001
166,0.72,5.4,4.319999999999999e-05,0.9820359281437125,0.8300000000000001
167,0.96,6.0,5.759999999999999e-05,1.0,0.835
168,0.96,5.4,5.759999999999999e-05,0.9820359281437125,0.84
169,0.72,6.0,4.319999999999999e-05,1.0,0.845
170,0.72,5.4,4.319999999999999e-05,0.9820359281437125,0.85
171,1.04,6.0,6.24e-05,1.0,0.855
172,0.8,6.0,4.7999999999999994e-05,1.0,0.86
173,1.04,5.4,6.24e-05,0.9820359281437125,0.865
174,0.8,6.0,4.7999999999999994e-05,1.0,0.87
175,1.04,5.4,6.24e-05,0.9820359281437125,0.875
176,1.04,5.4,6.24e-05,0.9820359281437125,0.88
177,0.8,6.0,4.7999999999999994e-05,1.0,0.885
178,1.04,5.4,6.24e-05,0.9820359281437125,0.89
179,0.88,6.0,5.2799999999999996e-05,1.0,0.895
180,0.88,6.0,5.2799999999999996e-05,1.0,0.9
181,1.12,5.4,6.72e-05,0.9820359281437125,0.905
182,0.88,5.4,5.2799999999999996e-05,0.9820359281437125,0.91
183,1.12,6.0,6.72e-05,1.0,0.915
184,0.88,5.4,5.2799999999999996e-05,0.9820359281437125,0.92
185,1.12,6.0,6.72e-05,1.0,0.925
186,1.12,6.0,6.72e-05,1.0,0.93
187,0.88,5.4,5.2799999999999996e-05,0.9820359281437125,0.935
188,0.88,5.4,5.2799999999999996e-05,0.9820359281437125,0.9400000000000001
189,1.2,6.0,7.199999999999999e-05,1.0,0.9450000000000001
190,1.12,5.4,6.72e-05,0.9820359281437125,0.9500000000000001
191,0.96,6.0,5.759999999999999e-05,1.0,0.9550000000000001
192,0.96,5.4,5.759999999999999e-05,0.9820359281437125,0.96
193,1.28,6.0,7.68e-05,1.0,0.965
194,0.88,5.4,5.2799999999999996e-05,0.9820359281437125,0.97
195,1.28,6.0,7.68e-05,1.0,0.975
196,0.96,5.4,5.759999999999999e-05,0.9820359281437125,0.98
197,1.28,6.0,7.68e-05,1.0,0.985
198,1.04,6.0,6.24e-05,1.0,0.99
199,1.36,5.4,8.16e-05,0.9820359281437125,0.995
200,1.28,5.4,7.68e-05,0.9820359281437125,1.0
201,1.12,6.0,6.72e-05,1.0,1.0050000000000001
202,1.12,5.4,6.72e-05,0.9820359281437125,1.01
203,1.36,6.0,8.16e-05,1.0,1.0150000000000001
204,1.12,6.0,6.72e-05,1.0,1.02
205,1.36,5.4,8.16e-05,0.9820359281437125,1.025
206,1.12,5.4,6.72e-05,0.9820359281437125,1.03
207,1.36,6.0,8.16e-05,1.0,1.035
208,1.36,5.4,8.16e-05,0.9820359281437125,1.04
209,1.12,6.0,6.72e-05,1.0,1.045
210,1.36,6.0,8.16e-05,1.0,1.05
211,1.2,5.2,7.199999999999999e-05,0.9760479041916168,1.055
212,1.2,5.4,7.199999999999999e-05,0.9820359281437125,1.06
213,1.44,6.0,8.639999999999999e-05,1.0,1.065
214,1.2,5.4,7.199999999999999e-05,0.9820359281437125,1.07
215,1.44,6.0,8.639999999999999e-05,1.0,1.075
216,1.44,5.8,8.639999999999999e-05,0.9940119760479041,1.08
217,1.2,5.2,7.199999999999999e-05,0.9760479041916168,1.085
218,1.44,5.4,8.639999999999999e-05,0.9820359281437125,1.09
219,1.2,6.0,7.199999999999999e-05,1.0,1.095
220,1.28,6.0,7.68e-05,1.0,1.1
221,1.52,5.2,9.12e-05,0.9760479041916168,1.105
222,1.28,5.4,7.68e-05,0.9820359281437125,1.11
223,1.52,5.8,9.12e-05,0.9940119760479041,1.115
224,1.52,5.8,9.12e-05,0.9940119760479041,1.12
225,1.28,5.2,7.68e-05,0.9760479041916168,1.125
226,1.52,5.8,9.12e-05,0.9940119760479041,1.1300000000000001
227,1.28,5.2,7.68e-05,0.9760479041916168,1.135
228,1.52,5.8,9.12e-05,0.9940119760479041,1.1400000000000001
229,1.28,5.2,7.68e-05,0.9760479041916168,1.145
230,1.36,5.8,8.16e-05,0.9940119760479041,1.1500000000000001
231,1.6,5.2,9.599999999999999e-05,0.9760479041916168,1.155
232,1.36,5.2,8.16e-05,0.9760479041916168,1.16
233,1.6,5.8,9.599999999999999e-05,0.9940119760479041,1.165
234,1.36,5.8,8.16e-05,0.9940119760479041,1.17
235,1.6,5.2,9.599999999999999e-05,0.9760479041916168,1.175
236,1.36,5.2,8.16e-05,0.9760479041916168,1.18
237,1.6,5.8,9.599999999999999e-05,0.9940119760479041,1.185
238,1.6,5.2,9.599999999999999e-05,0.9760479041916168,1.19
239,1.36,6.0,8.16e-05,1.0,1.195
240,1.6,5.8,9.599999999999999e-05,0.9940119760479041,1.2
241,1.44,5.2,8.639999999999999e-05,0.9760479041916168,1.205
242,1.44,5.2,8.639999999999999e-05,0.9760479041916168,1.21
243,1.68,6.0,0.00010079999999999998,1.0,1.215
244,1.44,5.8,8.639999999999999e-05,0.9940119760479041,1.22
245,1.68,5.2,0.00010079999999999998,0.9760479041916168,1.225
246,1.68,5.8,0.00010079999999999998,0.9940119760479041,1.23
247,1.44,5.2,8.639999999999999e-05,0.9760479041916168,1.235
248,1.68,5.8,0.00010079999999999998,0.9940119760479041,1.24
249,1.44,5.2,8.639999999999999e-05,0.9760479041916168,1.245
250,1.52,5.8,9.12e-05,0.9940119760479041,1.25
251,1.76,5.2,0.00010559999999999999,0.9760479041916168,1.2550000000000001
252,1.52,5.2,9.12e-05,0.9760479041916168,1.26
253,1.76,5.8,0.00010559999999999999,0.9940119760479041,1.2650000000000001
254,1.76,5.8,0.00010559999999999999,0.9940119760479041,1.27
255,1.52,5.2,9.12e-05,0.9760479041916168,1.2750000000000001
256,1.76,5.2,0.00010559999999999999,0.9760479041916168,1.28
257,1.52,5.8,9.12e-05,0.9940119760479041,1.285
258,1.76,5.8,0.00010559999999999999,0.9940119760479041,1.29
259,1.52,5.2,9.12e-05,0.9760479041916168,1.295
260,1.76,5.8,0.00010559999999999999,0.9940119760479041,1.3
261,1.6,5.2,9.599999999999999e-05,0.9760479041916168,1.305
262,1.6,5.2,9.599999999999999e-05,0.9760479041916168,1.31
263,1.84,5.8,0.0001104,0.9940119760479041,1.315
264,1.6,5.2,9.599999999999999e-05,0.9760479041916168,1.32
265,1.92,5.8,0.00011519999999999998,0.9940119760479041,1.325
266,1.92,5.2,0.00011519999999999998,0.9760479041916168,1.33
267,1.6,5.8,9.599999999999999e-05,0.9940119760479041,1.335
268,1.6,5.2,9.599999999999999e-05,0.9760479041916168,1.34
269,1.92,5.8,0.00011519999999999998,0.9940119760479041,1.345
270,1.76,5.2,0.00010559999999999999,0.9760479041916168,1.35
271,1.92,5.8,0.00011519999999999998,0.9940119760479041,1.355
272,1.68,5.8,0.00010079999999999998,0.9940119760479041,1.36
273,2.0,5.2,0.00011999999999999999,0.9760479041916168,1.365
274,2.0,5.2,0.00011999999999999999,0.9760479041916168,1.37
275,1.68,5.8,0.00010079999999999998,0.9940119760479041,1.375
276,1.76,5.8,0.00010559999999999999,0.9940119760479041,1.3800000000000001
277,2.0,5.2,0.00011999999999999999,0.9760479041916168,1.385
278,2.0,5.2,0.00011999999999999999,0.9760479041916168,1.3900000000000001
279,1.76,5.8,0.00010559999999999999,0.9940119760479041,1.395
280,2.0,5.2,0.00011999999999999999,0.9760479041916168,1.4000000000000001
281,1.68,5.8,0.00010079999999999998,0.9940119760479041,1.405
282,1.84,5.2,0.0001104,0.9760479041916168,1.41
283,2.08,5.8,0.0001248,0.9940119760479041,1.415
284,1.84,5.6,0.0001104,0.9880239520958084,1.42
285,2.08,5.0,0.0001248,0.9700598802395209,1.425
286,2.08,5.6,0.0001248,0.9880239520958084,1.43
287,1.84,5.0,0.0001104,0.9700598802395209,1.435
288,1.84,5.0,0.0001104,0.9700598802395209,1.44
289,2.08,5.6,0.0001248,0.9880239520958084,1.445
290,1.84,5.6,0.0001104,0.9880239520958084,1.45
291,2.16,5.0,0.0001296,0.9700598802395209,1.455
292,1.92,5.6,0.00011519999999999998,0.9880239520958084,1.46
293,2.16,4.8,0.0001296,0.9640718562874251,1.465
294,1.92,4.8,0.00011519999999999998,0.9640718562874251,1.47
295,2.16,5.4,0.0001296,0.9820359281437125,1.475
296,1.92,5.2,0.00011519999999999998,0.9760479041916168,1.48
297,2.16,4.4,0.0001296,0.9520958083832335,1.485
298,2.16,4.4,0.0001296,0.9520958083832335,1.49
299,1.92,5.2,0.00011519999999999998,0.9760479041916168,1.495
300,2.0,4.6,0.00011999999999999999,0.9580838323353293,1.5
301,2.24,3.8,0.0001344,0.9341317365269461,1.5050000000000001
302,2.0,4.2,0.00011999999999999999,0.9461077844311377,1.51
303,2.24,3.0,0.0001344,0.9101796407185628,1.5150000000000001
304,2.24,3.6,0.0001344,0.9281437125748503,1.52
305,2.0,1.6,0.00011999999999999999,0.8682634730538923,1.5250000000000001
306,2.24,1.8,0.0001344,0.874251497005988,1.53
307,2.0,-3.4,0.00011999999999999999,0.718562874251497,1.5350000000000001
308,2.24,-3.4,0.0001344,0.718562874251497,1.54
309,2.08,-13.0,0.0001248,0.43113772455089816,1.545
310,2.08,-13.2,0.0001248,0.4251497005988024,1.55
311,2.32,-19.4,0.00013919999999999997,0.23952095808383234,1.555
312,2.08,-18.0,0.0001248,0.28143712574850294,1.56
313,2.32,-9.8,0.00013919999999999997,0.5269461077844311,1.565
314,2.32,-9.6,0.00013919999999999997,0.5329341317365269,1.57
315,2.08,-3.6,0.0001248,0.7125748502994012,1.575
316,2.08,-3.8,0.0001248,0.7065868263473054,1.58
317,2.32,0.2,0.00013919999999999997,0.8263473053892215,1.585
318,2.08,-0.4,0.0001248,0.8083832335329342,1.59
319,2.4,2.0,0.00014399999999999998,0.8802395209580838,1.595
320,2.32,1.6,0.00013919999999999997,0.8682634730538923,1.6
321,2.08,3.2,0.0001248,0.9161676646706587,1.605
322,2.16,2.8,0.0001296,0.9041916167664671,1.61
323,2.4,4.0,0.00014399999999999998,0.9401197604790419,1.615
324,2.4,3.4,0.00014399999999999998,0.9221556886227544,1.62
325,2.16,4.4,0.0001296,0.9520958083832335,1.625
326,2.16,3.8,0.0001296,0.9341317365269461,1.6300000000000001
327,2.4,4.6,0.00014399999999999998,0.9580838323353293,1.635
328,2.16,4.6,0.0001296,0.9580838323353293,1.6400000000000001
329,2.48,4.0,0.00014879999999999998,0.9401197604790419,1.645
330,2.24,4.2,0.0001344,0.9461077844311377,1.6500000000000001
331,2.48,4.8,0.00014879999999999998,0.9640718562874251,1.655
332,2.48,4.6,0.00014879999999999998,0.9580838323353293,1.6600000000000001
333,2.24,4.0,0.0001344,0.9401197604790419,1.665
334,2.48,4.6,0.00014879999999999998,0.9580838323353293,1.67
335,2.24,3.8,0.0001344,0.9341317365269461,1.675
336,2.48,4.2,0.00014879999999999998,0.9461077844311377,1.68
337,2.24,2.8,0.0001344,0.9041916167664671,1.685
338,2.48,3.2,0.00014879999999999998,0.9161676646706587,1.69
339,2.32,0.8,0.00013919999999999997,0.844311377245509,1.695
340,2.32,0.6,0.00013919999999999997,0.8383233532934132,1.7
341,2.56,-4.6,0.0001536,0.6826347305389221,1.705
342,2.32,-4.4,0.00013919999999999997,0.688622754491018,1.71
343,2.64,-6.0,0.0001584,0.6407185628742514,1.715
344,2.64,-5.0,0.0001584,0.6706586826347305,1.72
345,2.32,-0.6,0.00013919999999999997,0.8023952095808383,1.725
346,2.32,-0.8,0.00013919999999999997,0.7964071856287425,1.73
347,2.64,2.4,0.0001584,0.8922155688622754,1.735
348,2.64,2.0,0.0001584,0.8802395209580838,1.74
349,2.4,3.8,0.00014399999999999998,0.9341317365269461,1.745
350,2.4,3.4,0.00014399999999999998,0.9221556886227544,1.75
351,2.72,4.4,0.0001632,0.9520958083832335,1.7550000000000001
352,2.48,4.0,0.00014879999999999998,0.9401197604790419,1.76
353,2.72,4.8,0.0001632,0.9640718562874251,1.7650000000000001
354,2.48,4.4,0.00014879999999999998,0.9520958083832335,1.77
355,2.72,5.2,0.0001632,0.9760479041916168,1.7750000000000001
356,2.72,4.8,0.0001632,0.9640718562874251,1.78
357,2.48,5.4,0.00014879999999999998,0.9820359281437125,1.7850000000000001
358,2.56,4.6,0.0001536,0.9580838323353293,1.79
359,2.72,5.4,0.0001632,0.9820359281437125,1.795
360,2.56,4.8,0.0001536,0.9640718562874251,1.8
361,2.8,5.4,0.000168,0.9820359281437125,1.805
362,2.56,5.4,0.0001536,0.9820359281437125,1.81
363,2.8,5.0,0.000168,0.9700598802395209,1.815
364,2.56,5.0,0.0001536,0.9700598802395209,1.82
365,2.8,5.6,0.000168,0.9880239520958084,1.825
366,2.8,5.0,0.000168,0.9700598802395209,1.83
367,2.56,5.6,0.0001536,0.9880239520958084,1.835
368,2.8,5.0,0.000168,0.9700598802395209,1.84
369,2.56,5.6,0.0001536,0.9880239520958084,1.845
370,2.64,5.0,0.0001584,0.9700598802395209,1.85
371,2.88,5.6,0.00017279999999999997,0.9880239520958084,1.855
372,2.88,5.6,0.00017279999999999997,0.9880239520958084,1.86
373,2.64,5.0,0.0001584,0.9700598802395209,1.865
374,2.64,5.0,0.0001584,0.9700598802395209,1.87
375,2.88,5.6,0.00017279999999999997,0.9880239520958084,1.875
376,2.88,5.4,0.00017279999999999997,0.9820359281437125,1.8800000000000001
377,2.64,4.8,0.0001584,0.9640718562874251,1.885
378,2.88,5.4,0.00017279999999999997,0.9820359281437125,1.8900000000000001
379,2.72,4.8,0.0001632,0.9640718562874251,1.895
380,2.96,4.6,0.00017759999999999998,0.9580838323353293,1.9000000000000001
381,2.64,5.4,0.0001584,0.9820359281437125,1.905
382,2.72,4.8,0.0001632,0.9640718562874251,1.9100000000000001
383,2.96,5.4,0.00017759999999999998,0.9820359281437125,1.915
384,2.96,5.2,0.00017759999999999998,0.9760479041916168,1.92
385,2.72,4.4,0.0001632,0.9520958083832335,1.925
386,2.96,5.2,0.00017759999999999998,0.9760479041916168,1.93
387,2.72,4.4,0.0001632,0.9520958083832335,1.935
388,2.72,4.8,0.0001632,0.9640718562874251,1.94
389,3.04,4.2,0.0001824,0.9461077844311377,1.945
390,2.8,4.8,0.000168,0.9640718562874251,1.95
391,3.04,3.8,0.0001824,0.9341317365269461,1.955
392,2.8,4.4,0.000168,0.9520958083832335,1.96
393,3.04,3.6,0.0001824,0.9281437125748503,1.965
394,3.04,4.0,0.0001824,0.9401197604790419,1.97
395,2.8,2.8,0.000168,0.9041916167664671,1.975
396,3.04,3.4,0.0001824,0.9221556886227544,1.98
397,2.8,1.4,0.000168,0.8622754491017963,1.985
398,3.04,1.8,0.0001824,0.874251497005988,1.99
399,2.8,-0.4,0.000168,0.8083832335329342,1.995
400,2.88,-0.2,0.00017279999999999997,0.8143712574850299,2.0
401,3.12,-6.0,0.0001872,0.6407185628742514,2.005
402,3.12,-6.2,0.0001872,0.6347305389221557,2.0100000000000002
403,2.88,-16.4,0.00017279999999999997,0.32934131736526945,2.015
404,3.12,-16.8,0.0001872,0.3173652694610778,2.02
405,2.88,-26.8,0.00017279999999999997,0.017964071856287362,2.025
406,3.12,-27.4,0.0001872,0.0,2.0300000000000002
407,2.88,-20.6,0.00017279999999999997,0.2035928143712574,2.035
408,2.88,-20.4,0.00017279999999999997,0.2095808383233533,2.04
409,3.2,-10.8,0.00019199999999999998,0.49700598802395207,2.045
410,2.96,-10.8,0.00017759999999999998,0.49700598802395207,2.05
411,3.28,-4.2,0.00019679999999999996,0.6946107784431138,2.055
412,2.96,-4.4,0.00017759999999999998,0.688622754491018,2.06
413,3.28,-0.2,0.00019679999999999996,0.8143712574850299,2.065
414,2.96,-0.4,0.00017759999999999998,0.8083832335329342,2.07
415,3.28,1.8,0.00019679999999999996,0.874251497005988,2.075
416,3.28,1.4,0.00019679999999999996,0.8622754491017963,2.08
417,3.04,3.2,0.0001824,0.9161676646706587,2.085
418,3.04,2.8,0.0001824,0.9041916167664671,2.09
419,3.36,4.0,0.00020159999999999997,0.9401197604790419,2.095
420,3.04,3.4,0.0001824,0.9221556886227544,2.1
421,3.36,4.4,0.00020159999999999997,0.9520958083832335,2.105
422,3.04,3.8,0.0001824,0.9341317365269461,2.11
423,3.36,4.6,0.00020159999999999997,0.9580838323353293,2.115
424,3.36,4.8,0.00020159999999999997,0.9640718562874251,2.12
425,3.04,4.2,0.0001824,0.9461077844311377,2.125
426,3.12,4.6,0.0001872,0.9580838323353293,2.13
427,3.36,5.2,0.00020159999999999997,0.9760479041916168,2.1350000000000002
428,3.2,5.2,0.00019199999999999998,0.9760479041916168,2.14
429,3.44,4.4,0.00020639999999999998,0.9520958083832335,2.145
430,3.2,5.4,0.00019199999999999998,0.9820359281437125,2.15
431,3.44,4.6,0.00020639999999999998,0.9580838323353293,2.1550000000000002
432,3.2,4.8,0.00019199999999999998,0.9640718562874251,2.16
433,3.44,5.4,0.00020639999999999998,0.9820359281437125,2.165
434,3.2,5.4,0.00019199999999999998,0.9820359281437125,2.17
435,3.44,4.6,0.00020639999999999998,0.9580838323353293,2.1750000000000003
436,3.44,5.4,0.00020639999999999998,0.9820359281437125,2.18
437,3.2,4.8,0.00019199999999999998,0.9640718562874251,2.185
438,3.2,5.4,0.00019199999999999998,0.9820359281437125,2.19
439,3.52,4.8,0.00021119999999999998,0.9640718562874251,2.195
440,3.28,5.0,0.00019679999999999996,0.9700598802395209,2.2
441,3.52,5.4,0.00021119999999999998,0.9820359281437125,2.205
