Sequence,CH1,CH2,Bfield,CH2norm,time
110,0.02,0.066,8.473615384615385e-06,0.9772727272727273,0.55
111,0.06,0.064,1.0873615384615384e-05,0.9545454545454545,0.555
112,0.06,0.066,1.0873615384615384e-05,0.9772727272727273,0.56
113,0.04,0.064,9.673615384615385e-06,0.9545454545454545,0.5650000000000001
114,0.06,0.064,1.0873615384615384e-05,0.9545454545454545,0.5700000000000001
115,0.02,0.066,8.473615384615385e-06,0.9772727272727273,0.5750000000000001
116,0.06,0.066,1.0873615384615384e-05,0.9772727272727273,0.58
117,0.04,0.064,9.673615384615385e-06,0.9545454545454545,0.585
118,0.06,0.066,1.0873615384615384e-05,0.9772727272727273,0.59
119,0.08,0.064,1.2073615384615384e-05,0.9545454545454545,0.595
120,0.1,0.066,1.3273615384615385e-05,0.9772727272727273,0.6
121,0.04,0.064,9.673615384615385e-06,0.9545454545454545,0.605
122,0.06,0.064,1.0873615384615384e-05,0.9545454545454545,0.61
123,0.06,0.066,1.0873615384615384e-05,0.9772727272727273,0.615
124,0.06,0.064,1.0873615384615384e-05,0.9545454545454545,0.62
125,0.08,0.066,1.2073615384615384e-05,0.9772727272727273,0.625
126,0.06,0.064,1.0873615384615384e-05,0.9545454545454545,0.63
127,0.08,0.066,1.2073615384615384e-05,0.9772727272727273,0.635
128,0.06,0.064,1.0873615384615384e-05,0.9545454545454545,0.64
129,0.1,0.066,1.3273615384615385e-05,0.9772727272727273,0.645
130,0.06,0.066,1.0873615384615384e-05,0.9772727272727273,0.65
131,0.1,0.064,1.3273615384615385e-05,0.9545454545454545,0.655
132,0.06,0.066,1.0873615384615384e-05,0.9772727272727273,0.66
133,0.1,0.064,1.3273615384615385e-05,0.9545454545454545,0.665
134,0.06,0.066,1.0873615384615384e-05,0.9772727272727273,0.67
135,0.1,0.064,1.3273615384615385e-05,0.9545454545454545,0.675
136,0.06,0.064,1.0873615384615384e-05,0.9545454545454545,0.68
137,0.1,0.066,1.3273615384615385e-05,0.9772727272727273,0.685
138,0.08,0.064,1.2073615384615384e-05,0.9545454545454545,0.6900000000000001
139,0.06,0.066,1.0873615384615384e-05,0.9772727272727273,0.6950000000000001
140,0.06,0.066,1.0873615384615384e-05,0.9772727272727273,0.7000000000000001
141,0.1,0.064,1.3273615384615385e-05,0.9545454545454545,0.705
142,0.1,0.066,1.3273615384615385e-05,0.9772727272727273,0.71
143,0.08,0.064,1.2073615384615384e-05,0.9545454545454545,0.715
144,0.1,0.066,1.3273615384615385e-05,0.9772727272727273,0.72
145,0.08,0.064,1.2073615384615384e-05,0.9545454545454545,0.725
146,0.12,0.066,1.4473615384615385e-05,0.9772727272727273,0.73
147,0.08,0.064,1.2073615384615384e-05,0.9545454545454545,0.735
148,0.08,0.066,1.2073615384615384e-05,0.9772727272727273,0.74
149,0.08,0.064,1.2073615384615384e-05,0.9545454545454545,0.745
150,0.08,0.064,1.2073615384615384e-05,0.9545454545454545,0.75
151,0.12,0.066,1.4473615384615385e-05,0.9772727272727273,0.755
152,0.1,0.064,1.3273615384615385e-05,0.9545454545454545,0.76
153,0.08,0.066,1.2073615384615384e-05,0.9772727272727273,0.765
154,0.08,0.066,1.2073615384615384e-05,0.9772727272727273,0.77
155,0.12,0.064,1.4473615384615385e-05,0.9545454545454545,0.775
156,0.12,0.064,1.4473615384615385e-05,0.9545454545454545,0.78
157,0.08,0.066,1.2073615384615384e-05,0.9772727272727273,0.785
158,0.08,0.064,1.2073615384615384e-05,0.9545454545454545,0.79
159,0.12,0.066,1.4473615384615385e-05,0.9772727272727273,0.795
160,0.12,0.066,1.4473615384615385e-05,0.9772727272727273,0.8
161,0.08,0.064,1.2073615384615384e-05,0.9545454545454545,0.805
162,0.12,0.064,1.4473615384615385e-05,0.9545454545454545,0.81
