Sequence,CH1,CH2,Bfield,CH2norm,time
145,0.56,-1.0,3.36e-05,1.0,0.725
146,0.56,-1.8,3.36e-05,0.9764705882352942,0.73
147,0.32,-1.0,1.92e-05,1.0,0.735
148,0.56,-1.8,3.36e-05,0.9764705882352942,0.74
149,0.32,-1.0,1.92e-05,1.0,0.745
150,0.56,-1.8,3.36e-05,0.9764705882352942,0.75
151,0.24,-1.0,1.4399999999999998e-05,1.0,0.755
152,0.64,-1.8,3.84e-05,0.9764705882352942,0.76
153,0.32,-1.0,1.92e-05,1.0,0.765
154,0.64,-1.6,3.84e-05,0.9823529411764705,0.77
155,0.32,-1.0,1.92e-05,1.0,0.775
156,0.64,-1.0,3.84e-05,1.0,0.78
157,0.4,-1.8,2.3999999999999997e-05,0.9764705882352942,0.785
158,0.64,-1.8,3.84e-05,0.9764705882352942,0.79
159,0.4,-1.0,2.3999999999999997e-05,1.0,0.795
160,0.4,-1.4,2.3999999999999997e-05,0.9882352941176471,0.8
161,0.64,-2.0,3.84e-05,0.9705882352941176,0.805
162,0.48,-1.2,2.8799999999999995e-05,0.9941176470588234,0.81
163,0.72,-2.0,4.319999999999999e-05,0.9705882352941176,0.8150000000000001
164,0.72,-2.0,4.319999999999999e-05,0.9705882352941176,0.8200000000000001
165,0.48,-1.2,2.8799999999999995e-05,0.9941176470588234,0.8250000000000001
166,0.72,-1.6,4.319999999999999e-05,0.9823529411764705,0.8300000000000001
167,0.48,-2.2,2.8799999999999995e-05,0.9647058823529411,0.835
168,0.56,-2.2,3.36e-05,0.9647058823529411,0.84
169,0.72,-1.6,4.319999999999999e-05,0.9823529411764705,0.845
170,0.56,-1.8,3.36e-05,0.9764705882352942,0.85
171,0.8,-2.4,4.7999999999999994e-05,0.9588235294117647,0.855
172,0.56,-2.0,3.36e-05,0.9705882352941176,0.86
173,0.8,-3.0,4.7999999999999994e-05,0.9411764705882353,0.865
174,0.56,-2.4,3.36e-05,0.9588235294117647,0.87
175,0.8,-3.8,4.7999999999999994e-05,0.9176470588235294,0.875
176,0.8,-3.4,4.7999999999999994e-05,0.9294117647058824,0.88
177,0.56,-5.2,3.36e-05,0.8764705882352941,0.885
178,0.56,-4.8,3.36e-05,0.888235294117647,0.89
179,0.8,-9.0,4.7999999999999994e-05,0.7647058823529411,0.895
180,0.56,-8.6,3.36e-05,0.776470588235294,0.9
181,0.88,-12.6,5.2799999999999996e-05,0.6588235294117647,0.905
182,0.88,-13.2,5.2799999999999996e-05,0.6411764705882353,0.91
183,0.64,-11.2,3.84e-05,0.7000000000000001,0.915
184,0.64,-11.6,3.84e-05,0.6882352941176471,0.92
185,0.88,-7.6,5.2799999999999996e-05,0.8058823529411764,0.925
186,0.88,-7.8,5.2799999999999996e-05,0.7999999999999999,0.93
187,0.64,-5.0,3.84e-05,0.8823529411764706,0.935
188,0.88,-5.2,5.2799999999999996e-05,0.8764705882352941,0.9400000000000001
189,0.72,-3.6,4.319999999999999e-05,0.9235294117647058,0.9450000000000001
190,0.72,-4.0,4.319999999999999e-05,0.9117647058823529,0.9500000000000001
191,0.96,-2.6,5.759999999999999e-05,0.9529411764705882,0.9550000000000001
192,0.72,-3.2,4.319999999999999e-05,0.9352941176470588,0.96
193,0.96,-2.2,5.759999999999999e-05,0.9647058823529411,0.965
194,0.72,-2.6,4.319999999999999e-05,0.9529411764705882,0.97
195,0.96,-1.8,5.759999999999999e-05,0.9764705882352942,0.975
196,0.96,-2.4,5.759999999999999e-05,0.9588235294117647,0.98
197,0.72,-1.6,4.319999999999999e-05,0.9823529411764705,0.985
198,0.96,-1.6,5.759999999999999e-05,0.9823529411764705,0.99
199,0.8,-2.2,4.7999999999999994e-05,0.9647058823529411,0.995
200,0.72,-2.2,4.319999999999999e-05,0.9647058823529411,1.0
201,1.04,-1.2,6.24e-05,0.9941176470588234,1.0050000000000001
202,0.8,-2.0,4.7999999999999994e-05,0.9705882352941176,1.01
203,1.04,-1.2,6.24e-05,0.9941176470588234,1.0150000000000001
204,0.8,-2.0,4.7999999999999994e-05,0.9705882352941176,1.02
205,1.04,-1.2,6.24e-05,0.9941176470588234,1.025
206,1.04,-1.8,6.24e-05,0.9764705882352942,1.03
207,0.8,-1.0,4.7999999999999994e-05,1.0,1.035
208,1.04,-1.0,6.24e-05,1.0,1.04
209,0.88,-1.8,5.2799999999999996e-05,0.9764705882352942,1.045
210,1.12,-1.0,6.72e-05,1.0,1.05
211,0.88,-1.8,5.2799999999999996e-05,0.9764705882352942,1.055
212,0.88,-1.0,5.2799999999999996e-05,1.0,1.06
213,1.2,-1.8,7.199999999999999e-05,0.9764705882352942,1.065
214,1.2,-1.0,7.199999999999999e-05,1.0,1.07
215,0.88,-1.8,5.2799999999999996e-05,0.9764705882352942,1.075
216,0.88,-1.8,5.2799999999999996e-05,0.9764705882352942,1.08
217,1.2,-1.0,7.199999999999999e-05,1.0,1.085
218,1.2,-1.0,7.199999999999999e-05,1.0,1.09
219,0.96,-1.8,5.759999999999999e-05,0.9764705882352942,1.095
220,0.96,-1.8,5.759999999999999e-05,0.9764705882352942,1.1
221,1.2,-1.0,7.199999999999999e-05,1.0,1.105
222,0.96,-1.0,5.759999999999999e-05,1.0,1.11
223,1.28,-1.8,7.68e-05,0.9764705882352942,1.115
224,0.96,-1.8,5.759999999999999e-05,0.9764705882352942,1.12
225,1.28,-1.0,7.68e-05,1.0,1.125
226,1.04,-1.8,6.24e-05,0.9764705882352942,1.1300000000000001
227,1.28,-1.0,7.68e-05,1.0,1.135
228,1.28,-1.6,7.68e-05,0.9823529411764705,1.1400000000000001
229,1.12,-1.0,6.72e-05,1.0,1.145
230,1.12,-1.8,6.72e-05,0.9764705882352942,1.1500000000000001
231,1.28,-1.0,7.68e-05,1.0,1.155
232,1.12,-1.0,6.72e-05,1.0,1.16
233,1.36,-1.8,8.16e-05,0.9764705882352942,1.165
234,1.12,-1.8,6.72e-05,0.9764705882352942,1.17
235,1.36,-1.0,8.16e-05,1.0,1.175
236,1.12,-1.0,6.72e-05,1.0,1.18
237,1.36,-1.6,8.16e-05,0.9823529411764705,1.185
238,1.12,-1.8,6.72e-05,0.9764705882352942,1.19
239,1.44,-1.0,8.639999999999999e-05,1.0,1.195
240,1.2,-1.8,7.199999999999999e-05,0.9764705882352942,1.2
241,1.44,-1.0,8.639999999999999e-05,1.0,1.205
242,1.2,-1.8,7.199999999999999e-05,0.9764705882352942,1.21
243,1.44,-1.0,8.639999999999999e-05,1.0,1.215
244,1.2,-1.6,7.199999999999999e-05,0.9823529411764705,1.22
245,1.44,-1.0,8.639999999999999e-05,1.0,1.225
246,1.44,-1.6,8.639999999999999e-05,0.9823529411764705,1.23
247,1.2,-1.0,7.199999999999999e-05,1.0,1.235
248,1.44,-1.0,8.639999999999999e-05,1.0,1.24
249,1.28,-1.6,7.68e-05,0.9823529411764705,1.245
250,1.52,-1.0,9.12e-05,1.0,1.25
251,1.2,-1.8,7.199999999999999e-05,0.9764705882352942,1.2550000000000001
252,1.28,-1.0,7.68e-05,1.0,1.26
253,1.52,-1.8,9.12e-05,0.9764705882352942,1.2650000000000001
254,1.28,-1.0,7.68e-05,1.0,1.27
255,1.52,-1.8,9.12e-05,0.9764705882352942,1.2750000000000001
256,1.52,-1.0,9.12e-05,1.0,1.28
257,1.28,-1.8,7.68e-05,0.9764705882352942,1.285
258,1.36,-1.8,8.16e-05,0.9764705882352942,1.29
259,1.52,-1.0,9.12e-05,1.0,1.295
260,1.36,-1.0,8.16e-05,1.0,1.3
261,1.6,-1.8,9.599999999999999e-05,0.9764705882352942,1.305
262,1.36,-1.0,8.16e-05,1.0,1.31
263,1.6,-1.8,9.599999999999999e-05,0.9764705882352942,1.315
264,1.6,-1.8,9.599999999999999e-05,0.9764705882352942,1.32
265,1.36,-1.0,8.16e-05,1.0,1.325
266,1.6,-1.8,9.599999999999999e-05,0.9764705882352942,1.33
267,1.36,-1.0,8.16e-05,1.0,1.335
268,1.6,-1.0,9.599999999999999e-05,1.0,1.34
269,1.44,-1.6,8.639999999999999e-05,0.9823529411764705,1.345
270,1.44,-1.0,8.639999999999999e-05,1.0,1.35
271,1.68,-1.8,0.00010079999999999998,0.9764705882352942,1.355
272,1.44,-1.0,8.639999999999999e-05,1.0,1.36
273,1.68,-1.8,0.00010079999999999998,0.9764705882352942,1.365
274,1.44,-1.8,8.639999999999999e-05,0.9764705882352942,1.37
275,1.68,-1.0,0.00010079999999999998,1.0,1.375
276,1.68,-1.8,0.00010079999999999998,0.9764705882352942,1.3800000000000001
277,1.44,-1.0,8.639999999999999e-05,1.0,1.385
278,1.52,-1.0,9.12e-05,1.0,1.3900000000000001
279,1.76,-1.8,0.00010559999999999999,0.9764705882352942,1.395
280,1.52,-1.8,9.12e-05,0.9764705882352942,1.4000000000000001
281,1.76,-1.0,0.00010559999999999999,1.0,1.405
282,1.76,-1.0,0.00010559999999999999,1.0,1.41
283,1.52,-1.8,9.12e-05,0.9764705882352942,1.415
284,1.76,-1.8,0.00010559999999999999,0.9764705882352942,1.42
285,1.52,-1.0,9.12e-05,1.0,1.425
286,1.76,-1.0,0.00010559999999999999,1.0,1.43
287,1.6,-1.8,9.599999999999999e-05,0.9764705882352942,1.435
288,1.76,-1.0,0.00010559999999999999,1.0,1.44
289,1.52,-1.6,9.12e-05,0.9823529411764705,1.445
290,1.6,-1.0,9.599999999999999e-05,1.0,1.45
291,1.92,-1.8,0.00011519999999999998,0.9764705882352942,1.455
292,1.6,-1.8,9.599999999999999e-05,0.9764705882352942,1.46
293,1.92,-1.0,0.00011519999999999998,1.0,1.465
294,1.6,-1.0,9.599999999999999e-05,1.0,1.47
295,1.92,-1.8,0.00011519999999999998,0.9764705882352942,1.475
296,1.92,-1.0,0.00011519999999999998,1.0,1.48
297,1.68,-1.8,0.00010079999999999998,0.9764705882352942,1.485
298,1.84,-1.8,0.0001104,0.9764705882352942,1.49
299,1.68,-1.0,0.00010079999999999998,1.0,1.495
300,1.68,-1.0,0.00010079999999999998,1.0,1.5
301,2.0,-1.8,0.00011999999999999999,0.9764705882352942,1.5050000000000001
302,2.0,-1.0,0.00011999999999999999,1.0,1.51
303,1.68,-1.8,0.00010079999999999998,0.9764705882352942,1.5150000000000001
304,2.0,-1.0,0.00011999999999999999,1.0,1.52
305,1.68,-1.6,0.00010079999999999998,0.9823529411764705,1.5250000000000001
306,2.0,-1.8,0.00011999999999999999,0.9764705882352942,1.53
307,1.76,-1.0,0.00010559999999999999,1.0,1.5350000000000001
308,1.84,-1.0,0.0001104,1.0,1.54
309,2.08,-1.8,0.0001248,0.9764705882352942,1.545
310,2.08,-1.8,0.0001248,0.9764705882352942,1.55
311,1.76,-1.0,0.00010559999999999999,1.0,1.555
312,1.84,-1.8,0.0001104,0.9764705882352942,1.56
313,2.08,-1.0,0.0001248,1.0,1.565
314,1.84,-1.0,0.0001104,1.0,1.57
315,2.08,-1.8,0.0001248,0.9764705882352942,1.575
316,2.08,-1.8,0.0001248,0.9764705882352942,1.58
317,1.84,-1.0,0.0001104,1.0,1.585
318,1.92,-1.2,0.00011519999999999998,0.9941176470588234,1.59
319,2.16,-1.8,0.0001296,0.9764705882352942,1.595
320,1.92,-1.8,0.00011519999999999998,0.9764705882352942,1.6
321,2.16,-1.0,0.0001296,1.0,1.605
322,2.16,-1.8,0.0001296,0.9764705882352942,1.61
323,1.92,-1.0,0.00011519999999999998,1.0,1.615
324,1.92,-1.8,0.00011519999999999998,0.9764705882352942,1.62
325,2.16,-1.2,0.0001296,0.9941176470588234,1.625
326,2.16,-1.2,0.0001296,0.9941176470588234,1.6300000000000001
327,1.92,-1.8,0.00011519999999999998,0.9764705882352942,1.635
328,2.0,-1.0,0.00011999999999999999,1.0,1.6400000000000001
329,2.24,-1.8,0.0001344,0.9764705882352942,1.645
330,1.92,-1.0,0.00011519999999999998,1.0,1.6500000000000001
331,2.24,-1.8,0.0001344,0.9764705882352942,1.655
332,2.24,-1.4,0.0001344,0.9882352941176471,1.6600000000000001
333,2.0,-2.0,0.00011999999999999999,0.9705882352941176,1.665
334,2.0,-2.0,0.00011999999999999999,0.9705882352941176,1.67
335,2.24,-1.2,0.0001344,0.9941176470588234,1.675
336,2.0,-2.0,0.00011999999999999999,0.9705882352941176,1.68
337,2.32,-1.2,0.00013919999999999997,0.9941176470588234,1.685
338,2.08,-1.2,0.0001248,0.9941176470588234,1.69
339,2.32,-2.0,0.00013919999999999997,0.9705882352941176,1.695
340,2.08,-2.0,0.0001248,0.9705882352941176,1.7
341,2.32,-1.2,0.00013919999999999997,0.9941176470588234,1.705
342,2.32,-1.2,0.00013919999999999997,0.9941176470588234,1.71
343,2.08,-2.0,0.0001248,0.9705882352941176,1.715
344,2.08,-1.4,0.0001248,0.9882352941176471,1.72
345,2.32,-2.0,0.00013919999999999997,0.9705882352941176,1.725
346,2.32,-1.2,0.00013919999999999997,0.9941176470588234,1.73
347,2.08,-2.0,0.0001248,0.9705882352941176,1.735
348,2.16,-1.4,0.0001296,0.9882352941176471,1.74
349,2.4,-2.0,0.00014399999999999998,0.9705882352941176,1.745
350,2.4,-1.4,0.00014399999999999998,0.9882352941176471,1.75
351,2.16,-2.0,0.0001296,0.9705882352941176,1.7550000000000001
352,2.4,-1.4,0.00014399999999999998,0.9882352941176471,1.76
353,2.16,-2.0,0.0001296,0.9705882352941176,1.7650000000000001
354,2.16,-1.6,0.0001296,0.9823529411764705,1.77
355,2.4,-2.2,0.00014399999999999998,0.9647058823529411,1.7750000000000001
356,2.24,-1.6,0.0001344,0.9823529411764705,1.78
357,2.48,-2.2,0.00014879999999999998,0.9647058823529411,1.7850000000000001
358,2.24,-1.6,0.0001344,0.9823529411764705,1.79
359,2.48,-2.2,0.00014879999999999998,0.9647058823529411,1.795
360,2.48,-1.6,0.00014879999999999998,0.9823529411764705,1.8
361,2.24,-2.2,0.0001344,0.9647058823529411,1.805
362,2.48,-1.6,0.00014879999999999998,0.9823529411764705,1.81
363,2.24,-2.2,0.0001344,0.9647058823529411,1.815
364,2.48,-1.6,0.00014879999999999998,0.9823529411764705,1.82
365,2.24,-2.2,0.0001344,0.9647058823529411,1.825
366,2.24,-1.6,0.0001344,0.9823529411764705,1.83
367,2.56,-2.2,0.0001536,0.9647058823529411,1.835
368,2.32,-1.6,0.00013919999999999997,0.9823529411764705,1.84
369,2.64,-2.4,0.0001584,0.9588235294117647,1.845
370,2.64,-1.8,0.0001584,0.9764705882352942,1.85
371,2.32,-2.4,0.00013919999999999997,0.9588235294117647,1.855
372,2.64,-2.4,0.0001584,0.9588235294117647,1.86
373,2.32,-1.8,0.00013919999999999997,0.9764705882352942,1.865
374,2.32,-1.8,0.00013919999999999997,0.9764705882352942,1.87
375,2.64,-2.4,0.0001584,0.9588235294117647,1.875
376,2.4,-2.4,0.00014399999999999998,0.9588235294117647,1.8800000000000001
377,2.72,-1.8,0.0001632,0.9764705882352942,1.885
378,2.48,-2.0,0.00014879999999999998,0.9705882352941176,1.8900000000000001
379,2.72,-2.6,0.0001632,0.9529411764705882,1.895
380,2.48,-2.0,0.00014879999999999998,0.9705882352941176,1.9000000000000001
381,2.72,-2.6,0.0001632,0.9529411764705882,1.905
382,2.72,-2.0,0.0001632,0.9705882352941176,1.9100000000000001
383,2.4,-2.6,0.00014399999999999998,0.9529411764705882,1.915
384,2.48,-2.2,0.00014879999999999998,0.9647058823529411,1.92
385,2.72,-2.8,0.0001632,0.9470588235294118,1.925
386,2.48,-2.2,0.00014879999999999998,0.9647058823529411,1.93
387,2.72,-2.8,0.0001632,0.9470588235294118,1.935
388,2.56,-2.2,0.0001536,0.9647058823529411,1.94
389,2.8,-3.0,0.000168,0.9411764705882353,1.945
390,2.8,-2.4,0.000168,0.9588235294117647,1.95
391,2.48,-3.2,0.00014879999999999998,0.9352941176470588,1.955
392,2.56,-2.6,0.0001536,0.9529411764705882,1.96
393,2.8,-3.2,0.000168,0.9352941176470588,1.965
394,2.56,-2.8,0.0001536,0.9470588235294118,1.97
395,2.8,-3.4,0.000168,0.9294117647058824,1.975
396,2.56,-3.0,0.0001536,0.9411764705882353,1.98
397,2.88,-3.6,0.00017279999999999997,0.9235294117647058,1.985
398,2.56,-3.2,0.0001536,0.9352941176470588,1.99
399,2.88,-4.0,0.00017279999999999997,0.9117647058823529,1.995
400,2.88,-3.4,0.00017279999999999997,0.9294117647058824,2.0
401,2.64,-4.4,0.0001584,0.9,2.005
402,2.64,-3.8,0.0001584,0.9176470588235294,2.0100000000000002
403,2.88,-4.4,0.00017279999999999997,0.9,2.015
404,2.64,-4.0,0.0001584,0.9117647058823529,2.02
405,2.88,-5.0,0.00017279999999999997,0.8823529411764706,2.025
406,2.88,-4.4,0.00017279999999999997,0.9,2.0300000000000002
407,2.64,-5.4,0.0001584,0.8705882352941177,2.035
408,2.72,-4.8,0.0001632,0.888235294117647,2.04
409,2.96,-6.0,0.00017759999999999998,0.8529411764705882,2.045
410,2.96,-5.6,0.00017759999999999998,0.8647058823529411,2.05
411,2.72,-6.8,0.0001632,0.8294117647058823,2.055
412,2.72,-6.4,0.0001632,0.8411764705882353,2.06
413,2.96,-7.4,0.00017759999999999998,0.8117647058823529,2.065
414,2.96,-7.0,0.00017759999999999998,0.8235294117647058,2.07
415,2.72,-8.8,0.0001632,0.7705882352941176,2.075
416,2.72,-8.4,0.0001632,0.7823529411764706,2.08
417,3.04,-9.8,0.0001824,0.7411764705882353,2.085
418,2.8,-9.6,0.000168,0.7470588235294118,2.09
419,3.04,-11.6,0.0001824,0.6882352941176471,2.095
420,2.8,-11.2,0.000168,0.7000000000000001,2.1
421,3.04,-14.0,0.0001824,0.6176470588235294,2.105
422,3.04,-13.8,0.0001824,0.6235294117647059,2.11
423,2.8,-16.2,0.000168,0.5529411764705883,2.115
424,3.04,-16.0,0.0001824,0.5588235294117647,2.12
425,2.8,-20.2,0.000168,0.43529411764705883,2.125
426,2.88,-20.4,0.00017279999999999997,0.4294117647058824,2.13
427,3.12,-23.6,0.0001872,0.3352941176470588,2.1350000000000002
428,2.88,-23.8,0.00017279999999999997,0.32941176470588235,2.14
429,3.12,-28.4,0.0001872,0.19411764705882356,2.145
430,3.12,-28.0,0.0001872,0.20588235294117646,2.15
431,2.88,-32.4,0.00017279999999999997,0.07647058823529417,2.1550000000000002
432,3.12,-32.2,0.0001872,0.0823529411764705,2.16
