X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-5.500000e-01,1.000000e-02
0,9.68e-01,-2.18e-01,
1,1.00e+00,-2.19e-01,
2,1.00e+00,-2.18e-01,
3,9.68e-01,-2.20e-01,
4,1.00e+00,-2.18e-01,
5,9.68e-01,-2.20e-01,
6,9.68e-01,-2.20e-01,
7,1.00e+00,-2.18e-01,
8,1.00e+00,-2.18e-01,
9,9.68e-01,-2.20e-01,
10,1.00e+00,-2.20e-01,
11,9.68e-01,-2.18e-01,
12,1.00e+00,-2.20e-01,
13,9.68e-01,-2.18e-01,
14,9.76e-01,-2.20e-01,
15,1.00e+00,-2.18e-01,
16,9.76e-01,-2.20e-01,
17,1.00e+00,-2.18e-01,
18,9.76e-01,-2.20e-01,
19,1.01e+00,-2.18e-01,
20,1.01e+00,-2.20e-01,
21,9.76e-01,-2.18e-01,
22,9.76e-01,-2.18e-01,
23,1.01e+00,-2.21e-01,
24,1.01e+00,-2.18e-01,
25,9.76e-01,-2.21e-01,
26,1.01e+00,-2.21e-01,
27,9.76e-01,-2.18e-01,
28,1.01e+00,-2.21e-01,
29,9.76e-01,-2.18e-01,
30,9.76e-01,-2.21e-01,
31,1.01e+00,-2.18e-01,
32,1.01e+00,-2.21e-01,
33,9.76e-01,-2.18e-01,
34,9.76e-01,-2.18e-01,
35,1.01e+00,-2.21e-01,
36,9.84e-01,-2.21e-01,
37,1.02e+00,-2.18e-01,
38,9.84e-01,-2.21e-01,
39,1.02e+00,-2.18e-01,
40,1.02e+00,-2.21e-01,
41,9.84e-01,-2.18e-01,
42,1.02e+00,-2.21e-01,
43,9.84e-01,-2.18e-01,
44,9.84e-01,-2.21e-01,
45,1.02e+00,-2.18e-01,
46,9.84e-01,-2.21e-01,
47,1.02e+00,-2.18e-01,
48,9.84e-01,-2.21e-01,
49,1.02e+00,-2.18e-01,
50,1.02e+00,-2.21e-01,
51,9.84e-01,-2.18e-01,
52,1.02e+00,-2.21e-01,
53,9.84e-01,-2.18e-01,
54,9.84e-01,-2.21e-01,
55,1.02e+00,-2.18e-01,
56,1.02e+00,-2.19e-01,
57,9.84e-01,-2.21e-01,
58,9.92e-01,-2.21e-01,
59,1.02e+00,-2.19e-01,
60,9.92e-01,-2.21e-01,
61,1.02e+00,-2.19e-01,
62,1.02e+00,-2.21e-01,
63,9.92e-01,-2.19e-01,
64,1.02e+00,-2.21e-01,
65,9.92e-01,-2.19e-01,
66,9.92e-01,-2.19e-01,
67,1.02e+00,-2.22e-01,
68,9.92e-01,-2.19e-01,
69,1.02e+00,-2.22e-01,
70,9.92e-01,-2.22e-01,
71,1.02e+00,-2.19e-01,
72,9.92e-01,-2.22e-01,
73,1.02e+00,-2.19e-01,
74,9.92e-01,-2.19e-01,
75,1.03e+00,-2.22e-01,
76,1.04e+00,-2.22e-01,
77,5.28e-01,-2.18e-01,
78,5.28e-01,-2.18e-01,
79,5.68e-01,-2.04e-01,
80,5.28e-01,-2.06e-01,
81,5.68e-01,-1.94e-01,
82,5.36e-01,-1.96e-01,
