X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,1.298000e+00,1.000000e-03
0,4.06e-01,1.04e+00,
1,4.14e-01,1.03e+00,
2,4.16e-01,1.03e+00,
3,4.10e-01,1.03e+00,
4,4.10e-01,1.03e+00,
5,4.18e-01,1.04e+00,
6,4.16e-01,1.03e+00,
7,4.08e-01,1.04e+00,
8,4.12e-01,1.04e+00,
9,4.18e-01,1.03e+00,
10,4.10e-01,1.03e+00,
11,4.16e-01,1.04e+00,
12,4.16e-01,1.03e+00,
13,4.10e-01,1.03e+00,
14,4.20e-01,1.03e+00,
15,4.10e-01,1.03e+00,
16,4.12e-01,1.03e+00,
17,4.20e-01,1.03e+00,
18,4.14e-01,1.03e+00,
19,4.22e-01,1.03e+00,
20,4.20e-01,1.03e+00,
21,4.12e-01,1.03e+00,
22,4.18e-01,1.03e+00,
23,4.12e-01,1.03e+00,
24,4.14e-01,1.03e+00,
25,4.22e-01,1.03e+00,
26,4.12e-01,1.03e+00,
27,4.22e-01,1.04e+00,
28,4.16e-01,1.03e+00,
29,4.22e-01,1.03e+00,
30,4.16e-01,1.03e+00,
31,4.22e-01,1.03e+00,
32,4.16e-01,1.03e+00,
33,4.22e-01,1.03e+00,
34,4.16e-01,1.03e+00,
35,4.22e-01,1.03e+00,
36,4.22e-01,1.03e+00,
37,4.16e-01,1.04e+00,
38,4.24e-01,1.03e+00,
39,4.14e-01,1.04e+00,
40,4.24e-01,1.04e+00,
41,4.16e-01,1.03e+00,
42,4.16e-01,1.03e+00,
43,4.28e-01,1.04e+00,
44,4.16e-01,1.03e+00,
45,4.26e-01,1.03e+00,
46,4.28e-01,1.03e+00,
47,4.18e-01,1.03e+00,
48,4.26e-01,1.03e+00,
49,4.18e-01,1.03e+00,
50,4.20e-01,1.03e+00,
51,4.28e-01,1.04e+00,
52,4.18e-01,1.03e+00,
53,4.28e-01,1.04e+00,
54,4.26e-01,1.03e+00,
55,4.18e-01,1.03e+00,
56,4.20e-01,1.03e+00,
57,4.28e-01,1.03e+00,
58,4.20e-01,1.03e+00,
59,4.32e-01,1.03e+00,
60,4.18e-01,1.03e+00,
61,4.30e-01,1.04e+00,
62,4.28e-01,1.03e+00,
63,4.20e-01,1.04e+00,
64,4.30e-01,1.03e+00,
65,4.22e-01,1.04e+00,
66,4.22e-01,1.03e+00,
67,4.34e-01,1.03e+00,
68,4.32e-01,1.03e+00,
69,4.20e-01,1.04e+00,
70,4.34e-01,1.03e+00,
71,4.24e-01,1.03e+00,
72,4.34e-01,1.03e+00,
73,4.24e-01,1.04e+00,
74,4.24e-01,1.03e+00,
75,4.34e-01,1.03e+00,
76,4.32e-01,1.03e+00,
77,4.24e-01,1.03e+00,
78,4.34e-01,1.03e+00,
79,4.24e-01,1.03e+00,
80,4.28e-01,1.03e+00,
81,4.34e-01,1.03e+00,
82,4.26e-01,1.03e+00,
83,4.34e-01,1.03e+00,
84,4.36e-01,1.03e+00,
85,4.24e-01,1.03e+00,
86,4.36e-01,1.03e+00,
87,4.26e-01,1.04e+00,
88,4.34e-01,1.03e+00,
89,1.90e-01,1.03e+00,
90,1.86e-01,1.03e+00,
91,1.96e-01,9.52e-01,
92,1.94e-01,9.36e-01,
93,1.88e-01,7.44e-01,
94,1.88e-01,7.36e-01,
95,1.98e-01,6.96e-01,
96,1.96e-01,6.96e-01,
97,1.90e-01,7.60e-01,
98,1.90e-01,7.68e-01,
99,1.96e-01,8.16e-01,
100,1.90e-01,8.32e-01,
101,2.00e-01,8.72e-01,
102,2.00e-01,8.72e-01,
103,1.90e-01,9.04e-01,
104,2.00e-01,9.04e-01,
105,1.90e-01,9.20e-01,
106,2.00e-01,9.20e-01,
107,1.92e-01,9.36e-01,
108,2.00e-01,9.36e-01,
109,1.92e-01,9.52e-01,
110,2.02e-01,9.52e-01,
111,1.92e-01,9.68e-01,
112,1.92e-01,9.68e-01,
113,2.00e-01,9.68e-01,
114,2.02e-01,9.76e-01,
115,1.92e-01,9.84e-01,
116,1.96e-01,9.76e-01,
117,2.02e-01,9.84e-01,
118,1.94e-01,9.84e-01,
