X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,1.780000e+00,1.000000e-02
0,1.05e+00,2.80e-02,
1,1.04e+00,2.76e-02,
2,1.04e+00,2.84e-02,
3,1.05e+00,2.72e-02,
4,1.06e+00,2.72e-02,
5,1.04e+00,2.80e-02,
6,1.06e+00,2.72e-02,
7,1.04e+00,2.80e-02,
8,1.06e+00,2.76e-02,
9,1.04e+00,2.80e-02,
10,1.06e+00,2.72e-02,
11,1.04e+00,2.84e-02,
12,1.04e+00,2.80e-02,
13,1.06e+00,2.72e-02,
14,1.05e+00,2.72e-02,
15,1.06e+00,2.76e-02,
16,1.04e+00,2.84e-02,
17,1.06e+00,2.72e-02,
18,1.04e+00,2.72e-02,
19,1.06e+00,2.80e-02,
20,1.06e+00,2.72e-02,
21,1.04e+00,2.80e-02,
22,1.05e+00,2.72e-02,
23,1.06e+00,2.80e-02,
24,1.06e+00,2.76e-02,
25,1.05e+00,2.72e-02,
26,1.05e+00,2.72e-02,
27,1.08e+00,2.80e-02,
28,1.07e+00,2.72e-02,
29,1.05e+00,2.76e-02,
30,1.06e+00,2.76e-02,
31,1.05e+00,2.76e-02,
32,1.06e+00,2.72e-02,
33,1.05e+00,2.76e-02,
34,1.06e+00,2.72e-02,
35,1.05e+00,2.80e-02,
36,1.06e+00,2.80e-02,
37,1.08e+00,2.72e-02,
38,1.08e+00,2.80e-02,
39,1.06e+00,2.72e-02,
40,1.07e+00,2.76e-02,
41,4.00e-01,3.00e-02,
42,4.00e-01,3.04e-02,
43,4.12e-01,3.20e-02,
44,4.04e-01,3.16e-02,
45,4.16e-01,3.28e-02,
46,4.16e-01,3.20e-02,
47,4.04e-01,3.32e-02,
48,4.04e-01,3.32e-02,
49,4.16e-01,3.20e-02,
50,4.08e-01,3.32e-02,
51,4.16e-01,3.24e-02,
52,4.08e-01,3.28e-02,
53,4.16e-01,3.20e-02,
54,4.20e-01,3.20e-02,
55,4.08e-01,3.32e-02,
56,4.12e-01,3.32e-02,
57,4.24e-01,3.20e-02,
58,4.24e-01,3.28e-02,
59,4.08e-01,3.20e-02,
60,4.12e-01,3.32e-02,
61,4.24e-01,3.20e-02,
62,4.16e-01,3.20e-02,
63,4.24e-01,3.28e-02,
64,4.16e-01,3.24e-02,
65,4.20e-01,3.32e-02,
66,4.16e-01,3.20e-02,
67,4.24e-01,3.32e-02,
68,4.32e-01,3.20e-02,
69,4.20e-01,3.28e-02,
70,4.16e-01,3.20e-02,
71,4.28e-01,3.28e-02,
72,4.28e-01,3.20e-02,
73,4.16e-01,3.32e-02,
74,4.32e-01,3.20e-02,
75,4.16e-01,3.28e-02,
76,4.24e-01,3.28e-02,
77,4.28e-01,3.24e-02,
78,4.24e-01,3.20e-02,
