X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-4.090000e+00,5.000000e-03
0,8.80e-01,1.04e+00,
1,8.68e-01,1.05e+00,
2,8.72e-01,1.04e+00,
3,8.80e-01,1.05e+00,
4,8.84e-01,1.05e+00,
5,8.72e-01,1.04e+00,
6,8.84e-01,1.05e+00,
7,8.72e-01,1.04e+00,
8,8.88e-01,1.04e+00,
9,8.72e-01,1.05e+00,
10,8.84e-01,1.05e+00,
11,8.72e-01,1.03e+00,
12,8.76e-01,1.03e+00,
13,8.92e-01,1.03e+00,
14,8.76e-01,1.03e+00,
15,8.92e-01,1.03e+00,
16,8.76e-01,1.03e+00,
17,8.96e-01,1.03e+00,
18,8.80e-01,1.03e+00,
19,8.92e-01,1.02e+00,
20,8.80e-01,1.02e+00,
21,8.96e-01,1.02e+00,
22,8.96e-01,1.02e+00,
23,8.80e-01,1.00e+00,
24,8.84e-01,1.01e+00,
25,8.92e-01,9.84e-01,
26,8.96e-01,9.76e-01,
27,8.84e-01,9.44e-01,
28,8.84e-01,9.44e-01,
29,9.00e-01,9.04e-01,
30,9.00e-01,9.04e-01,
31,8.84e-01,8.64e-01,
32,8.88e-01,8.64e-01,
33,9.00e-01,8.56e-01,
34,8.92e-01,8.48e-01,
35,9.08e-01,8.80e-01,
36,9.04e-01,8.72e-01,
37,8.88e-01,9.04e-01,
38,9.08e-01,9.12e-01,
39,8.88e-01,9.44e-01,
40,8.96e-01,9.36e-01,
41,9.08e-01,9.68e-01,
42,8.92e-01,9.76e-01,
43,9.12e-01,1.00e+00,
44,8.96e-01,9.92e-01,
45,9.04e-01,1.02e+00,
46,9.12e-01,1.01e+00,
47,8.96e-01,1.02e+00,
48,9.00e-01,1.02e+00,
49,9.12e-01,1.03e+00,
50,9.00e-01,1.03e+00,
51,9.16e-01,1.03e+00,
52,9.00e-01,1.03e+00,
53,9.16e-01,1.04e+00,
54,9.04e-01,1.03e+00,
55,9.16e-01,1.05e+00,
56,9.04e-01,1.04e+00,
57,9.20e-01,1.05e+00,
58,9.16e-01,1.05e+00,
59,9.04e-01,1.04e+00,
60,9.20e-01,1.04e+00,
61,9.04e-01,1.05e+00,
62,9.04e-01,1.04e+00,
63,9.16e-01,1.04e+00,
64,9.12e-01,1.04e+00,
65,9.24e-01,1.05e+00,
66,9.24e-01,1.04e+00,
67,9.08e-01,1.05e+00,
68,9.08e-01,1.05e+00,
69,9.20e-01,1.04e+00,
70,9.24e-01,1.04e+00,
71,9.12e-01,1.05e+00,
72,9.28e-01,1.04e+00,
73,9.12e-01,1.05e+00,
74,9.16e-01,1.04e+00,
75,9.36e-01,1.05e+00,
76,9.20e-01,1.04e+00,
77,9.28e-01,1.05e+00,
