X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-9.080000e+00,1.000000e-02
0,4.56e-01,5.28e-02,
1,4.64e-01,5.20e-02,
2,4.64e-01,5.20e-02,
3,4.56e-01,5.28e-02,
4,4.54e-01,5.28e-02,
5,4.64e-01,5.20e-02,
6,4.58e-01,5.28e-02,
7,4.60e-01,5.20e-02,
8,4.60e-01,5.20e-02,
9,4.70e-01,5.28e-02,
10,4.58e-01,5.20e-02,
11,4.66e-01,5.28e-02,
12,4.66e-01,5.28e-02,
13,4.60e-01,5.12e-02,
14,4.66e-01,5.28e-02,
15,4.54e-01,5.20e-02,
16,4.70e-01,5.28e-02,
17,4.60e-01,5.20e-02,
18,4.66e-01,5.28e-02,
19,4.58e-01,5.20e-02,
20,4.60e-01,5.28e-02,
21,4.70e-01,5.20e-02,
22,4.62e-01,5.20e-02,
23,4.70e-01,5.12e-02,
24,4.64e-01,5.28e-02,
25,4.72e-01,5.12e-02,
26,4.64e-01,5.20e-02,
27,4.72e-01,5.28e-02,
28,4.62e-01,5.20e-02,
29,4.70e-01,5.28e-02,
30,4.64e-01,5.28e-02,
31,4.74e-01,5.20e-02,
32,4.62e-01,5.20e-02,
33,4.72e-01,5.28e-02,
34,4.70e-01,5.28e-02,
35,4.66e-01,5.12e-02,
36,4.62e-01,5.20e-02,
37,4.76e-01,5.28e-02,
38,4.64e-01,5.28e-02,
39,4.76e-01,5.20e-02,
40,4.72e-01,5.20e-02,
41,4.68e-01,5.28e-02,
42,4.72e-01,5.28e-02,
43,4.62e-01,5.12e-02,
44,4.74e-01,5.28e-02,
45,4.66e-01,5.20e-02,
46,4.68e-01,5.28e-02,
47,4.76e-01,5.20e-02,
48,4.68e-01,5.28e-02,
49,4.78e-01,5.20e-02,
50,4.78e-01,5.20e-02,
51,4.70e-01,5.28e-02,
52,4.68e-01,5.20e-02,
53,4.82e-01,5.28e-02,
54,2.14e-01,5.20e-02,
55,1.96e-01,5.36e-02,
56,1.96e-01,5.28e-02,
