X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.400000e-01,1.000000e-02
0,1.60e-02,6.32e-02,
1,4.00e-02,6.38e-02,
2,2.40e-02,6.38e-02,
3,3.20e-02,6.32e-02,
4,3.20e-02,6.32e-02,
5,2.40e-02,6.36e-02,
6,3.20e-02,6.32e-02,
7,3.20e-02,6.38e-02,
8,3.20e-02,6.38e-02,
9,3.20e-02,6.32e-02,
10,3.20e-02,6.38e-02,
11,4.00e-02,6.30e-02,
12,3.20e-02,6.32e-02,
13,4.80e-02,6.36e-02,
14,3.20e-02,6.36e-02,
15,4.80e-02,6.30e-02,
16,4.00e-02,6.40e-02,
17,4.80e-02,6.32e-02,
18,4.00e-02,6.36e-02,
19,4.80e-02,6.30e-02,
20,4.80e-02,6.40e-02,
21,4.00e-02,6.28e-02,
22,4.00e-02,6.30e-02,
23,5.60e-02,6.36e-02,
24,5.60e-02,6.38e-02,
25,4.80e-02,6.30e-02,
26,5.60e-02,6.36e-02,
27,4.80e-02,6.30e-02,
28,5.60e-02,6.36e-02,
29,4.80e-02,6.28e-02,
30,5.60e-02,6.38e-02,
31,4.80e-02,6.28e-02,
32,4.80e-02,6.38e-02,
33,6.40e-02,6.30e-02,
34,6.40e-02,6.32e-02,
35,4.80e-02,6.36e-02,
36,5.60e-02,6.30e-02,
37,6.40e-02,6.34e-02,
38,5.60e-02,6.36e-02,
39,6.40e-02,6.30e-02,
40,5.60e-02,6.28e-02,
41,7.20e-02,6.34e-02,
42,5.60e-02,6.34e-02,
43,7.20e-02,6.26e-02,
44,6.40e-02,6.28e-02,
45,7.20e-02,6.34e-02,
46,7.20e-02,6.28e-02,
47,6.40e-02,6.36e-02,
48,6.40e-02,6.34e-02,
49,8.00e-02,6.30e-02,
50,6.40e-02,6.34e-02,
51,7.20e-02,6.28e-02,
52,6.40e-02,6.30e-02,
53,8.00e-02,6.34e-02,
54,8.00e-02,6.28e-02,
55,6.40e-02,6.34e-02,
56,8.00e-02,6.30e-02,
57,6.40e-02,6.34e-02,
58,7.20e-02,6.34e-02,
59,8.80e-02,6.26e-02,
60,8.00e-02,6.34e-02,
61,8.80e-02,6.26e-02,
62,8.00e-02,6.34e-02,
63,9.60e-02,6.30e-02,
64,8.80e-02,6.34e-02,
65,7.20e-02,6.28e-02,
66,8.00e-02,6.34e-02,
67,9.60e-02,6.26e-02,
68,8.00e-02,6.34e-02,
69,8.80e-02,6.28e-02,
70,8.80e-02,6.36e-02,
71,9.60e-02,6.28e-02,
72,1.04e-01,6.28e-02,
73,8.80e-02,6.36e-02,
74,1.04e-01,6.34e-02,
75,8.80e-02,6.26e-02,
76,9.60e-02,6.34e-02,
77,1.04e-01,6.26e-02,
78,9.60e-02,6.34e-02,
79,1.04e-01,6.26e-02,
80,9.60e-02,6.28e-02,
81,1.12e-01,6.34e-02,
82,9.60e-02,6.28e-02,
83,1.12e-01,6.34e-02,
84,1.12e-01,6.26e-02,
85,9.60e-02,6.32e-02,
86,9.60e-02,6.34e-02,
87,1.12e-01,6.26e-02,
88,1.04e-01,6.28e-02,
89,1.12e-01,6.34e-02,
90,1.04e-01,6.36e-02,
91,1.12e-01,6.26e-02,
92,1.04e-01,6.30e-02,
93,1.12e-01,6.28e-02,
94,1.20e-01,6.32e-02,
95,1.04e-01,6.28e-02,
96,1.20e-01,6.32e-02,
97,1.04e-01,6.26e-02,
98,1.20e-01,6.32e-02,
99,1.12e-01,6.28e-02,
100,1.12e-01,6.28e-02,
101,1.20e-01,6.32e-02,
102,1.20e-01,6.26e-02,
103,1.12e-01,6.30e-02,
104,1.12e-01,6.30e-02,
105,1.28e-01,6.26e-02,
106,1.12e-01,6.30e-02,
107,1.28e-01,6.26e-02,
108,1.28e-01,6.32e-02,
109,1.20e-01,6.26e-02,
110,1.20e-01,6.30e-02,
111,1.36e-01,6.24e-02,
112,1.20e-01,6.30e-02,
113,1.36e-01,6.26e-02,
114,1.28e-01,6.32e-02,
115,1.36e-01,6.24e-02,
116,1.28e-01,6.24e-02,
117,1.36e-01,6.30e-02,
118,1.36e-01,6.24e-02,
119,1.36e-01,6.30e-02,
120,1.36e-01,6.30e-02,
121,1.36e-01,6.24e-02,
122,1.28e-01,6.24e-02,
123,1.44e-01,6.30e-02,
124,1.36e-01,6.24e-02,
125,1.52e-01,6.28e-02,
126,1.52e-01,6.32e-02,
127,1.36e-01,6.24e-02,
128,1.44e-01,6.28e-02,
129,1.44e-01,6.22e-02,
130,1.44e-01,6.28e-02,
131,1.44e-01,6.24e-02,
132,1.44e-01,6.22e-02,
133,1.52e-01,6.32e-02,
134,1.44e-01,6.24e-02,
135,1.60e-01,6.32e-02,
136,1.60e-01,6.32e-02,
137,1.44e-01,6.24e-02,
138,1.60e-01,6.24e-02,
139,1.52e-01,6.32e-02,
140,1.52e-01,6.32e-02,
141,1.60e-01,6.24e-02,
142,1.52e-01,6.30e-02,
143,1.60e-01,6.22e-02,
144,1.52e-01,6.24e-02,
145,1.68e-01,6.30e-02,
146,1.60e-01,6.24e-02,
147,1.68e-01,6.28e-02,
148,1.68e-01,6.28e-02,
149,1.52e-01,6.22e-02,
150,1.60e-01,6.26e-02,
151,1.68e-01,6.24e-02,
152,1.60e-01,6.26e-02,
153,1.76e-01,6.22e-02,
154,1.60e-01,6.26e-02,
155,1.76e-01,6.24e-02,
156,1.60e-01,6.24e-02,
157,1.76e-01,6.32e-02,
158,1.60e-01,6.22e-02,
159,1.76e-01,6.30e-02,
160,1.76e-01,6.28e-02,
161,1.68e-01,6.22e-02,
162,1.68e-01,6.30e-02,
163,1.84e-01,6.22e-02,
164,1.76e-01,6.22e-02,
165,1.84e-01,6.30e-02,
166,1.84e-01,6.26e-02,
167,1.68e-01,6.20e-02,
168,1.76e-01,6.28e-02,
169,1.84e-01,6.20e-02,
170,1.84e-01,6.22e-02,
171,1.84e-01,6.28e-02,
172,1.84e-01,6.24e-02,
173,1.84e-01,6.30e-02,
174,1.84e-01,6.28e-02,
175,1.92e-01,6.22e-02,
176,1.92e-01,6.22e-02,
177,1.84e-01,6.28e-02,
178,1.84e-01,6.20e-02,
179,2.00e-01,6.26e-02,
180,1.92e-01,6.28e-02,
