X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.170000e+00,5.000000e-03
0,6.86e-01,3.20e-02,
1,6.94e-01,3.12e-02,
2,6.84e-01,3.24e-02,
3,6.98e-01,3.12e-02,
4,6.94e-01,3.20e-02,
5,6.82e-01,3.12e-02,
6,6.86e-01,3.16e-02,
7,6.98e-01,3.20e-02,
8,6.98e-01,3.12e-02,
9,6.88e-01,3.24e-02,
10,6.98e-01,3.20e-02,
11,6.86e-01,3.12e-02,
12,6.88e-01,3.12e-02,
13,7.00e-01,3.20e-02,
14,6.88e-01,3.20e-02,
15,7.00e-01,3.12e-02,
16,6.88e-01,3.24e-02,
17,7.00e-01,3.16e-02,
18,6.88e-01,3.16e-02,
19,7.00e-01,3.24e-02,
20,7.00e-01,3.12e-02,
21,6.88e-01,3.24e-02,
22,7.02e-01,3.16e-02,
23,6.88e-01,3.24e-02,
24,6.88e-01,3.24e-02,
25,7.00e-01,3.12e-02,
26,6.90e-01,3.16e-02,
27,6.98e-01,3.24e-02,
28,7.02e-01,3.20e-02,
29,6.88e-01,3.16e-02,
30,6.90e-01,3.16e-02,
31,7.00e-01,3.24e-02,
32,6.90e-01,3.12e-02,
33,7.06e-01,3.24e-02,
34,7.04e-01,3.16e-02,
35,6.90e-01,3.24e-02,
36,6.94e-01,3.12e-02,
37,7.04e-01,3.24e-02,
38,6.90e-01,3.20e-02,
39,7.04e-01,3.12e-02,
40,6.94e-01,3.24e-02,
41,7.04e-01,3.16e-02,
42,7.04e-01,3.24e-02,
43,6.90e-01,3.16e-02,
44,6.94e-01,3.16e-02,
45,7.04e-01,3.24e-02,
46,6.90e-01,3.24e-02,
47,7.04e-01,3.12e-02,
48,6.94e-01,3.12e-02,
49,7.06e-01,3.20e-02,
50,7.06e-01,3.20e-02,
51,6.96e-01,3.16e-02,
52,7.06e-01,3.16e-02,
53,6.94e-01,3.24e-02,
54,6.96e-01,3.24e-02,
55,7.08e-01,3.16e-02,
56,6.96e-01,3.16e-02,
57,7.06e-01,3.24e-02,
58,6.94e-01,3.24e-02,
59,7.08e-01,3.16e-02,
60,7.12e-01,3.20e-02,
61,6.96e-01,3.16e-02,
62,6.96e-01,3.20e-02,
63,7.08e-01,3.12e-02,
64,6.94e-01,3.24e-02,
65,7.10e-01,3.16e-02,
66,7.10e-01,3.24e-02,
67,6.96e-01,3.12e-02,
68,7.00e-01,3.12e-02,
69,7.06e-01,3.20e-02,
70,7.00e-01,3.24e-02,
71,7.08e-01,3.12e-02,
72,6.96e-01,3.12e-02,
73,7.08e-01,3.24e-02,
74,6.98e-01,3.16e-02,
75,7.10e-01,3.24e-02,
76,7.10e-01,3.24e-02,
77,7.00e-01,3.12e-02,
78,7.10e-01,3.20e-02,
79,7.00e-01,3.12e-02,
80,7.12e-01,3.24e-02,
81,7.00e-01,3.12e-02,
82,6.98e-01,3.20e-02,
83,7.10e-01,3.12e-02,
84,7.14e-01,3.20e-02,
85,6.98e-01,3.12e-02,
86,7.00e-01,3.20e-02,
87,7.14e-01,3.12e-02,
88,7.02e-01,3.12e-02,
89,7.12e-01,3.20e-02,
90,7.12e-01,3.24e-02,
91,7.00e-01,3.12e-02,
92,7.14e-01,3.16e-02,
93,5.04e-01,3.24e-02,
94,5.12e-01,3.28e-02,
95,5.04e-01,3.32e-02,
96,5.12e-01,3.32e-02,
97,5.04e-01,3.28e-02,
98,5.02e-01,3.24e-02,
99,5.12e-01,3.40e-02,
100,5.02e-01,3.28e-02,
101,5.12e-01,3.36e-02,
102,5.16e-01,3.28e-02,
103,5.06e-01,3.36e-02,
104,5.06e-01,3.32e-02,
105,5.12e-01,3.32e-02,
106,5.06e-01,3.32e-02,
107,5.18e-01,3.28e-02,
108,5.08e-01,3.24e-02,
109,5.18e-01,3.36e-02,
110,5.08e-01,3.36e-02,
111,5.20e-01,3.28e-02,
112,5.06e-01,3.28e-02,
113,5.18e-01,3.36e-02,
114,5.06e-01,3.32e-02,
115,5.16e-01,3.24e-02,
116,5.16e-01,3.36e-02,
117,5.06e-01,3.28e-02,
118,5.08e-01,3.32e-02,
119,5.18e-01,3.36e-02,
120,5.22e-01,3.40e-02,
121,5.08e-01,3.28e-02,
122,5.18e-01,3.36e-02,
123,5.06e-01,3.28e-02,
124,5.10e-01,3.36e-02,
125,5.20e-01,3.24e-02,
126,5.08e-01,3.32e-02,
127,5.18e-01,3.28e-02,
128,5.08e-01,3.32e-02,
129,5.22e-01,3.28e-02,
130,5.12e-01,3.32e-02,
131,5.18e-01,3.28e-02,
132,5.18e-01,3.28e-02,
133,5.08e-01,3.36e-02,
134,5.12e-01,3.32e-02,
135,5.22e-01,3.32e-02,
136,5.24e-01,3.32e-02,
137,5.10e-01,3.36e-02,
138,5.22e-01,3.32e-02,
139,5.12e-01,3.28e-02,
140,5.12e-01,3.32e-02,
141,5.24e-01,3.28e-02,
142,5.10e-01,3.36e-02,
143,5.24e-01,3.24e-02,
144,5.12e-01,3.28e-02,
145,5.20e-01,3.36e-02,
146,5.24e-01,3.32e-02,
147,5.08e-01,3.36e-02,
148,5.12e-01,3.28e-02,
149,5.24e-01,3.36e-02,
150,5.14e-01,3.32e-02,
151,5.26e-01,3.24e-02,
152,5.26e-01,3.32e-02,
153,5.12e-01,3.36e-02,
154,5.24e-01,3.40e-02,
155,5.12e-01,3.28e-02,
156,5.14e-01,3.32e-02,
157,5.26e-01,3.28e-02,
158,5.14e-01,3.32e-02,
159,5.24e-01,3.24e-02,
160,5.26e-01,3.36e-02,
161,5.16e-01,3.28e-02,
162,5.14e-01,3.32e-02,
163,5.26e-01,3.24e-02,
164,5.24e-01,3.32e-02,
165,5.14e-01,3.28e-02,
166,5.16e-01,3.32e-02,
167,5.28e-01,3.36e-02,
168,5.28e-01,3.32e-02,
169,5.16e-01,3.24e-02,
170,5.14e-01,3.28e-02,
171,5.26e-01,3.32e-02,
172,5.26e-01,3.28e-02,
173,5.16e-01,3.32e-02,
174,5.26e-01,3.32e-02,
175,5.16e-01,3.32e-02,
176,5.16e-01,3.36e-02,
177,5.28e-01,3.28e-02,
178,5.26e-01,3.28e-02,
179,5.16e-01,3.32e-02,
180,5.24e-01,3.36e-02,
181,5.18e-01,3.28e-02,
182,5.30e-01,3.36e-02,
183,5.16e-01,3.32e-02,
184,5.18e-01,3.28e-02,
185,5.32e-01,3.32e-02,
186,5.18e-01,3.28e-02,
187,5.32e-01,3.32e-02,
188,5.26e-01,3.32e-02,
189,5.20e-01,3.24e-02,
190,5.18e-01,3.32e-02,
191,5.32e-01,3.28e-02,
192,5.32e-01,3.32e-02,
193,5.22e-01,3.28e-02,
194,5.32e-01,3.36e-02,
195,5.20e-01,3.28e-02,
196,5.24e-01,3.28e-02,
197,5.36e-01,3.36e-02,
198,5.32e-01,3.28e-02,
199,5.26e-01,3.32e-02,
200,5.36e-01,3.32e-02,
201,5.22e-01,3.28e-02,
202,5.22e-01,3.36e-02,
203,5.36e-01,3.24e-02,
204,5.24e-01,3.28e-02,
205,5.34e-01,3.32e-02,
206,5.26e-01,3.32e-02,
207,5.34e-01,3.28e-02,
208,5.22e-01,3.28e-02,
209,5.36e-01,3.32e-02,
210,5.22e-01,3.32e-02,
211,5.34e-01,3.24e-02,
212,5.36e-01,3.32e-02,
213,5.26e-01,3.24e-02,
214,5.24e-01,3.32e-02,
215,5.42e-01,3.28e-02,
216,5.26e-01,3.32e-02,
217,5.36e-01,3.24e-02,
218,5.34e-01,3.32e-02,
219,5.26e-01,3.28e-02,
220,5.26e-01,3.28e-02,
221,5.38e-01,3.32e-02,
222,5.38e-01,3.36e-02,
223,5.28e-01,3.24e-02,
224,5.38e-01,3.28e-02,
225,5.26e-01,3.36e-02,
226,5.26e-01,3.36e-02,
227,5.38e-01,3.32e-02,
228,5.38e-01,3.28e-02,
229,5.26e-01,3.32e-02,
230,5.26e-01,3.28e-02,
231,5.38e-01,3.36e-02,
232,5.30e-01,3.32e-02,
233,5.38e-01,3.32e-02,
234,5.40e-01,3.28e-02,
235,5.28e-01,3.32e-02,
236,5.38e-01,3.28e-02,
237,5.26e-01,3.36e-02,
238,5.32e-01,3.24e-02,
239,5.42e-01,3.32e-02,
240,5.40e-01,3.32e-02,
241,5.28e-01,3.24e-02,
242,5.40e-01,3.32e-02,
243,5.28e-01,3.32e-02,
244,5.30e-01,3.32e-02,
245,5.42e-01,3.24e-02,
246,5.30e-01,3.28e-02,
247,5.40e-01,3.36e-02,
248,5.32e-01,3.32e-02,
249,5.42e-01,3.28e-02,
250,5.32e-01,3.32e-02,
251,5.42e-01,3.28e-02,
252,5.32e-01,3.32e-02,
253,5.44e-01,3.28e-02,
254,5.32e-01,3.32e-02,
255,5.48e-01,3.24e-02,
256,5.32e-01,3.36e-02,
257,5.44e-01,3.28e-02,
258,5.44e-01,3.24e-02,
259,5.32e-01,3.40e-02,
260,5.42e-01,3.32e-02,
261,5.34e-01,3.24e-02,
262,5.48e-01,3.28e-02,
263,5.34e-01,3.40e-02,
264,5.48e-01,3.24e-02,
265,5.32e-01,3.32e-02,
266,5.46e-01,3.28e-02,
267,5.34e-01,3.36e-02,
268,5.50e-01,3.28e-02,
269,5.36e-01,3.40e-02,
270,5.46e-01,3.32e-02,
271,5.34e-01,3.24e-02,
272,5.46e-01,3.32e-02,
273,5.34e-01,3.28e-02,
274,5.38e-01,3.32e-02,
275,5.48e-01,3.24e-02,
276,5.44e-01,3.32e-02,
277,5.34e-01,3.28e-02,
278,5.36e-01,3.28e-02,
279,5.46e-01,3.32e-02,
280,5.38e-01,3.32e-02,
281,5.48e-01,3.24e-02,
282,5.38e-01,3.36e-02,
283,5.48e-01,3.28e-02,
284,5.48e-01,3.32e-02,
285,5.38e-01,3.28e-02,
286,5.38e-01,3.24e-02,
287,5.54e-01,3.36e-02,
288,5.48e-01,3.36e-02,
289,5.38e-01,3.24e-02,
290,5.38e-01,3.32e-02,
291,5.52e-01,3.24e-02,
292,5.50e-01,3.28e-02,
293,5.38e-01,3.32e-02,
294,5.40e-01,3.32e-02,
295,5.52e-01,3.28e-02,
296,5.52e-01,3.28e-02,
297,5.40e-01,3.36e-02,
298,5.52e-01,3.28e-02,
299,5.40e-01,3.32e-02,
300,5.50e-01,3.32e-02,
301,5.40e-01,3.28e-02,
302,5.40e-01,3.32e-02,
303,5.52e-01,3.24e-02,
304,5.40e-01,3.32e-02,
305,5.52e-01,3.20e-02,
306,5.54e-01,3.24e-02,
307,5.42e-01,3.32e-02,
308,5.40e-01,3.24e-02,
309,5.56e-01,3.32e-02,
310,5.42e-01,3.32e-02,
311,5.54e-01,3.24e-02,
312,5.42e-01,3.24e-02,
313,5.52e-01,3.32e-02,
314,5.54e-01,3.32e-02,
315,5.40e-01,3.24e-02,
316,5.44e-01,3.32e-02,
317,5.56e-01,3.24e-02,
318,5.44e-01,3.28e-02,
319,5.58e-01,3.32e-02,
320,5.44e-01,3.32e-02,
321,5.54e-01,3.24e-02,
322,5.46e-01,3.32e-02,
323,5.56e-01,3.28e-02,
324,5.56e-01,3.36e-02,
325,5.46e-01,3.24e-02,
326,5.58e-01,3.32e-02,
327,5.44e-01,3.24e-02,
328,5.46e-01,3.28e-02,
329,5.56e-01,3.40e-02,
330,5.56e-01,3.32e-02,
331,5.46e-01,3.24e-02,
332,5.46e-01,3.32e-02,
333,5.58e-01,3.24e-02,
334,5.46e-01,3.32e-02,
335,5.58e-01,3.20e-02,
336,5.58e-01,3.32e-02,
337,5.46e-01,3.24e-02,
338,5.58e-01,3.32e-02,
339,5.46e-01,3.28e-02,
340,5.58e-01,3.32e-02,
341,5.48e-01,3.28e-02,
342,5.60e-01,3.32e-02,
343,5.48e-01,3.20e-02,
344,5.48e-01,3.20e-02,
345,5.62e-01,3.32e-02,
346,5.62e-01,3.28e-02,
347,5.50e-01,3.32e-02,
348,5.50e-01,3.24e-02,
349,5.58e-01,3.32e-02,
350,5.62e-01,3.28e-02,
351,5.48e-01,3.32e-02,
352,5.58e-01,3.28e-02,
353,5.50e-01,3.32e-02,
354,5.48e-01,3.32e-02,
355,5.64e-01,3.20e-02,
356,5.52e-01,3.32e-02,
357,5.64e-01,3.24e-02,
358,5.48e-01,3.32e-02,
359,5.64e-01,3.24e-02,
360,5.52e-01,3.28e-02,
361,5.62e-01,3.32e-02,
362,5.52e-01,3.32e-02,
363,5.64e-01,3.24e-02,
364,5.62e-01,3.32e-02,
365,5.52e-01,3.28e-02,
366,5.60e-01,3.32e-02,
367,5.52e-01,3.20e-02,
368,5.54e-01,3.24e-02,
369,5.64e-01,3.32e-02,
370,5.52e-01,3.32e-02,
371,5.64e-01,3.28e-02,
372,5.54e-01,3.32e-02,
373,5.64e-01,3.20e-02,
374,5.66e-01,3.32e-02,
375,5.52e-01,3.28e-02,
376,5.54e-01,3.32e-02,
377,5.66e-01,3.24e-02,
378,5.54e-01,3.32e-02,
379,5.64e-01,3.20e-02,
380,5.54e-01,3.32e-02,
381,5.66e-01,3.28e-02,
382,5.68e-01,3.32e-02,
383,5.54e-01,3.28e-02,
384,5.56e-01,3.32e-02,
385,5.68e-01,3.24e-02,
386,5.68e-01,3.28e-02,
387,5.54e-01,3.32e-02,
388,5.66e-01,3.32e-02,
389,5.56e-01,3.24e-02,
390,5.66e-01,3.28e-02,
391,5.58e-01,3.32e-02,
392,5.58e-01,3.28e-02,
393,5.70e-01,3.32e-02,
394,5.70e-01,3.24e-02,
395,5.58e-01,3.32e-02,
396,5.58e-01,3.32e-02,
397,5.70e-01,3.20e-02,
398,5.70e-01,3.28e-02,
399,5.58e-01,3.24e-02,
400,5.58e-01,3.32e-02,
401,5.66e-01,3.24e-02,
402,5.58e-01,3.32e-02,
403,5.74e-01,3.28e-02,
404,5.60e-01,3.24e-02,
405,5.70e-01,3.32e-02,
406,5.60e-01,3.40e-02,
407,5.72e-01,3.20e-02,
408,5.62e-01,3.20e-02,
409,5.70e-01,3.28e-02,
410,5.76e-01,3.28e-02,
411,5.62e-01,3.20e-02,
412,5.70e-01,3.28e-02,
413,5.60e-01,3.32e-02,
414,5.72e-01,3.20e-02,
415,5.60e-01,3.28e-02,
