X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.390000e+00,5.000000e-03
0,9.64e-01,1.02e+00,
1,9.48e-01,1.02e+00,
2,9.56e-01,1.02e+00,
3,9.40e-01,1.02e+00,
4,9.48e-01,1.02e+00,
5,9.60e-01,1.02e+00,
6,9.48e-01,1.02e+00,
7,9.64e-01,1.02e+00,
8,9.64e-01,1.02e+00,
9,9.48e-01,1.02e+00,
10,9.48e-01,1.02e+00,
11,9.64e-01,1.02e+00,
12,9.48e-01,1.02e+00,
13,9.60e-01,1.02e+00,
14,9.40e-01,1.02e+00,
15,9.68e-01,1.02e+00,
16,9.64e-01,1.02e+00,
17,9.48e-01,1.02e+00,
18,9.68e-01,1.02e+00,
19,9.44e-01,1.02e+00,
20,9.44e-01,1.02e+00,
21,9.64e-01,1.02e+00,
22,9.64e-01,1.02e+00,
23,9.44e-01,1.02e+00,
24,9.40e-01,1.02e+00,
25,9.68e-01,1.02e+00,
26,9.60e-01,1.02e+00,
27,9.44e-01,1.02e+00,
28,9.64e-01,1.02e+00,
29,9.44e-01,1.02e+00,
30,9.44e-01,1.02e+00,
31,9.60e-01,1.02e+00,
32,9.48e-01,1.02e+00,
33,9.60e-01,1.02e+00,
34,9.68e-01,1.02e+00,
35,9.48e-01,1.02e+00,
36,9.68e-01,1.02e+00,
37,9.40e-01,1.02e+00,
38,9.44e-01,1.02e+00,
39,9.68e-01,1.02e+00,
40,9.64e-01,1.02e+00,
41,9.40e-01,1.02e+00,
42,9.68e-01,1.02e+00,
43,9.40e-01,1.02e+00,
44,9.48e-01,1.02e+00,
45,9.64e-01,1.02e+00,
46,9.44e-01,1.02e+00,
47,9.68e-01,1.02e+00,
48,9.64e-01,1.02e+00,
49,9.40e-01,1.02e+00,
50,9.64e-01,1.02e+00,
51,9.40e-01,1.02e+00,
52,9.44e-01,1.02e+00,
53,9.64e-01,1.02e+00,
54,9.44e-01,1.02e+00,
55,9.68e-01,1.02e+00,
56,9.68e-01,1.02e+00,
