X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.505000e+00,5.000000e-03
0,9.76e-01,-4.40e-01,
1,9.28e-01,-5.20e-01,
2,9.76e-01,-5.20e-01,
3,9.28e-01,-4.40e-01,
4,9.28e-01,-5.20e-01,
5,9.76e-01,-4.40e-01,
6,9.76e-01,-4.40e-01,
7,9.28e-01,-5.20e-01,
8,9.76e-01,-4.40e-01,
9,9.28e-01,-5.20e-01,
10,9.44e-01,-4.40e-01,
11,9.76e-01,-5.20e-01,
12,9.76e-01,-4.40e-01,
13,9.44e-01,-5.20e-01,
14,9.60e-01,-4.40e-01,
15,9.92e-01,-5.20e-01,
16,9.60e-01,-5.20e-01,
17,9.92e-01,-4.40e-01,
18,9.60e-01,-4.40e-01,
19,9.92e-01,-5.20e-01,
20,9.60e-01,-4.40e-01,
21,9.92e-01,-5.20e-01,
22,9.60e-01,-4.40e-01,
23,9.92e-01,-5.20e-01,
24,9.60e-01,-4.40e-01,
25,9.92e-01,-5.20e-01,
26,9.92e-01,-4.40e-01,
27,9.60e-01,-5.20e-01,
28,9.92e-01,-4.40e-01,
29,9.60e-01,-5.20e-01,
30,9.60e-01,-4.40e-01,
31,1.01e+00,-5.20e-01,
32,9.76e-01,-4.40e-01,
33,1.01e+00,-5.20e-01,
34,9.76e-01,-4.40e-01,
35,1.01e+00,-5.20e-01,
36,1.01e+00,-4.40e-01,
37,9.76e-01,-5.20e-01,
38,9.76e-01,-4.40e-01,
39,1.01e+00,-5.20e-01,
40,9.76e-01,-5.20e-01,
41,1.01e+00,-4.40e-01,
42,9.76e-01,-5.20e-01,
43,1.01e+00,-4.40e-01,
44,1.01e+00,-4.40e-01,
45,-3.20e-02,-2.44e+00,
46,-3.20e-02,-3.24e+00,
47,3.20e-02,-1.64e+00,
48,0.00e+00,-2.24e+00,
49,3.20e-02,-1.48e+00,
50,0.00e+00,-1.48e+00,
51,3.20e-02,-8.40e-01,
52,0.00e+00,-8.80e-01,
53,3.20e-02,-6.00e-01,
54,0.00e+00,-6.40e-01,
55,3.20e-02,-4.80e-01,
56,0.00e+00,-5.20e-01,
57,3.20e-02,-4.40e-01,
58,0.00e+00,-4.40e-01,
59,3.20e-02,-4.80e-01,
60,3.20e-02,-4.80e-01,
61,0.00e+00,-4.00e-01,
62,3.20e-02,-4.00e-01,
63,0.00e+00,-4.80e-01,
64,1.60e-02,-4.80e-01,
65,3.20e-02,-4.00e-01,
66,1.60e-02,-4.80e-01,
67,3.20e-02,-4.00e-01,
68,1.60e-02,-4.00e-01,
69,4.80e-02,-4.80e-01,
70,1.60e-02,-4.00e-01,
71,4.80e-02,-4.80e-01,
72,1.60e-02,-4.40e-01,
73,4.80e-02,-4.00e-01,
74,1.60e-02,-4.00e-01,
75,4.80e-02,-4.80e-01,
76,1.60e-02,-4.00e-01,
77,4.80e-02,-4.80e-01,
78,4.80e-02,-4.00e-01,
79,1.60e-02,-4.80e-01,
80,4.80e-02,-4.00e-01,
