X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.170000e+00,5.000000e-03
0,5.16e-01,3.40e-02,
1,5.04e-01,3.52e-02,
2,5.06e-01,3.44e-02,
3,5.16e-01,3.52e-02,
4,5.04e-01,3.44e-02,
5,5.16e-01,3.48e-02,
6,5.14e-01,3.48e-02,
7,5.06e-01,3.44e-02,
8,5.06e-01,3.44e-02,
9,5.16e-01,3.52e-02,
10,5.16e-01,3.48e-02,
11,5.06e-01,3.44e-02,
12,5.14e-01,3.48e-02,
13,5.08e-01,3.40e-02,
14,5.02e-01,3.44e-02,
15,5.12e-01,3.52e-02,
16,5.16e-01,3.40e-02,
17,5.06e-01,3.48e-02,
18,5.06e-01,3.44e-02,
19,5.18e-01,3.52e-02,
20,5.14e-01,3.52e-02,
21,5.04e-01,3.40e-02,
22,5.10e-01,3.40e-02,
23,5.20e-01,3.48e-02,
24,5.06e-01,3.48e-02,
25,5.16e-01,3.44e-02,
26,5.18e-01,3.48e-02,
27,5.08e-01,3.40e-02,
28,5.06e-01,3.40e-02,
29,5.20e-01,3.52e-02,
30,5.22e-01,3.44e-02,
31,5.08e-01,3.52e-02,
32,5.12e-01,3.44e-02,
33,5.24e-01,3.44e-02,
34,5.08e-01,3.40e-02,
35,5.18e-01,3.48e-02,
36,5.22e-01,3.40e-02,
37,5.10e-01,3.52e-02,
38,5.10e-01,3.44e-02,
39,5.24e-01,3.52e-02,
40,5.20e-01,3.40e-02,
41,5.12e-01,3.48e-02,
42,5.12e-01,3.44e-02,
43,5.22e-01,3.52e-02,
44,5.10e-01,3.40e-02,
45,5.24e-01,3.48e-02,
46,5.24e-01,3.48e-02,
47,5.08e-01,3.40e-02,
48,5.14e-01,3.52e-02,
49,5.26e-01,3.44e-02,
50,5.12e-01,3.48e-02,
51,5.20e-01,3.40e-02,
52,5.24e-01,3.48e-02,
53,5.14e-01,3.40e-02,
54,5.16e-01,3.40e-02,
55,5.26e-01,3.52e-02,
56,5.14e-01,3.44e-02,
57,5.22e-01,3.52e-02,
58,5.24e-01,3.40e-02,
59,5.16e-01,3.52e-02,
60,5.10e-01,3.48e-02,
61,5.26e-01,3.40e-02,
62,5.22e-01,3.44e-02,
63,5.14e-01,3.48e-02,
64,5.26e-01,3.40e-02,
65,5.16e-01,3.52e-02,
66,5.12e-01,3.48e-02,
67,5.26e-01,3.40e-02,
68,5.22e-01,3.44e-02,
69,5.14e-01,3.48e-02,
70,5.28e-01,3.48e-02,
71,5.16e-01,3.40e-02,
72,5.18e-01,3.48e-02,
73,5.30e-01,3.40e-02,
74,5.16e-01,3.40e-02,
75,5.24e-01,3.48e-02,
