Sequence,CH1,CH2,Bfield,CH2norm,time
87,0.568,-0.202,3.408e-05,0.9558823529411764,0.08700000000000001
88,0.568,-0.202,3.408e-05,0.9558823529411764,0.088
89,0.544,-0.201,3.2640000000000006e-05,0.9705882352941176,0.089
90,0.544,-0.201,3.2640000000000006e-05,0.9705882352941176,0.09
91,0.576,-0.205,3.456e-05,0.9117647058823533,0.091
92,0.544,-0.205,3.2640000000000006e-05,0.9117647058823533,0.092
93,0.576,-0.202,3.456e-05,0.9558823529411764,0.093
94,0.544,-0.203,3.2640000000000006e-05,0.9411764705882353,0.094
95,0.576,-0.201,3.456e-05,0.9705882352941176,0.095
96,0.544,-0.201,3.2640000000000006e-05,0.9705882352941176,0.096
97,0.576,-0.203,3.456e-05,0.9411764705882353,0.097
98,0.544,-0.203,3.2640000000000006e-05,0.9411764705882353,0.098
99,0.576,-0.2,3.456e-05,0.9852941176470588,0.099
100,0.544,-0.2,3.2640000000000006e-05,0.9852941176470588,0.1
101,0.576,-0.202,3.456e-05,0.9558823529411764,0.101
102,0.576,-0.2,3.456e-05,0.9852941176470588,0.10200000000000001
103,0.544,-0.203,3.2640000000000006e-05,0.9411764705882353,0.10300000000000001
104,0.576,-0.203,3.456e-05,0.9411764705882353,0.10400000000000001
105,0.544,-0.201,3.2640000000000006e-05,0.9705882352941176,0.105
106,0.576,-0.201,3.456e-05,0.9705882352941176,0.106
107,0.544,-0.203,3.2640000000000006e-05,0.9411764705882353,0.107
108,0.544,-0.202,3.2640000000000006e-05,0.9558823529411764,0.108
109,0.584,-0.205,3.5039999999999997e-05,0.9117647058823533,0.109
110,0.576,-0.204,3.456e-05,0.9264705882352945,0.11
111,0.544,-0.201,3.2640000000000006e-05,0.9705882352941176,0.111
112,0.552,-0.203,3.312e-05,0.9411764705882353,0.112
113,0.576,-0.201,3.456e-05,0.9705882352941176,0.113
114,0.552,-0.203,3.312e-05,0.9411764705882353,0.114
115,0.584,-0.201,3.5039999999999997e-05,0.9705882352941176,0.115
116,0.552,-0.202,3.312e-05,0.9558823529411764,0.116
117,0.584,-0.2,3.5039999999999997e-05,0.9852941176470588,0.117
118,0.552,-0.2,3.312e-05,0.9852941176470588,0.11800000000000001
119,0.584,-0.203,3.5039999999999997e-05,0.9411764705882353,0.11900000000000001
120,0.552,-0.203,3.312e-05,0.9411764705882353,0.12
121,0.584,-0.201,3.5039999999999997e-05,0.9705882352941176,0.121
122,0.584,-0.201,3.5039999999999997e-05,0.9705882352941176,0.122
123,0.552,-0.203,3.312e-05,0.9411764705882353,0.123
124,0.584,-0.202,3.5039999999999997e-05,0.9558823529411764,0.124
125,0.552,-0.205,3.312e-05,0.9117647058823533,0.125
126,0.56,-0.205,3.3600000000000004e-05,0.9117647058823533,0.126
127,0.584,-0.202,3.5039999999999997e-05,0.9558823529411764,0.127
128,0.584,-0.203,3.5039999999999997e-05,0.9411764705882353,0.128
129,0.552,-0.201,3.312e-05,0.9705882352941176,0.129
130,0.584,-0.202,3.5039999999999997e-05,0.9558823529411764,0.13
131,0.56,-0.205,3.3600000000000004e-05,0.9117647058823533,0.131
132,0.584,-0.203,3.5039999999999997e-05,0.9411764705882353,0.132
133,0.56,-0.201,3.3600000000000004e-05,0.9705882352941176,0.133
134,0.584,-0.202,3.5039999999999997e-05,0.9558823529411764,0.134
135,0.56,-0.2,3.3600000000000004e-05,0.9852941176470588,0.135
136,0.56,-0.201,3.3600000000000004e-05,0.9705882352941176,0.136
137,0.592,-0.203,3.552e-05,0.9411764705882353,0.137
138,0.592,-0.203,3.552e-05,0.9411764705882353,0.138
139,0.56,-0.202,3.3600000000000004e-05,0.9558823529411764,0.139
140,0.56,-0.202,3.3600000000000004e-05,0.9558823529411764,0.14
141,0.592,-0.206,3.552e-05,0.8970588235294121,0.14100000000000001
142,0.592,-0.206,3.552e-05,0.8970588235294121,0.14200000000000002
143,0.56,-0.203,3.3600000000000004e-05,0.9411764705882353,0.14300000000000002
144,0.592,-0.205,3.552e-05,0.9117647058823533,0.14400000000000002
145,0.56,-0.202,3.3600000000000004e-05,0.9558823529411764,0.145
146,0.592,-0.202,3.552e-05,0.9558823529411764,0.146
147,0.56,-0.205,3.3600000000000004e-05,0.9117647058823533,0.147
148,0.592,-0.205,3.552e-05,0.9117647058823533,0.148
149,0.56,-0.201,3.3600000000000004e-05,0.9705882352941176,0.149
150,0.592,-0.203,3.552e-05,0.9411764705882353,0.15
151,0.568,-0.201,3.408e-05,0.9705882352941176,0.151
152,0.592,-0.201,3.552e-05,0.9705882352941176,0.152
153,0.568,-0.204,3.408e-05,0.9264705882352945,0.153
154,0.592,-0.205,3.552e-05,0.9117647058823533,0.154
155,0.568,-0.202,3.408e-05,0.9558823529411764,0.155
156,0.568,-0.202,3.408e-05,0.9558823529411764,0.156
157,0.6,-0.206,3.6e-05,0.8970588235294121,0.157
158,0.568,-0.203,3.408e-05,0.9411764705882353,0.158
159,0.6,-0.206,3.6e-05,0.8970588235294121,0.159
160,0.568,-0.206,3.408e-05,0.8970588235294121,0.16
161,0.6,-0.202,3.6e-05,0.9558823529411764,0.161
162,0.6,-0.202,3.6e-05,0.9558823529411764,0.162
163,0.568,-0.206,3.408e-05,0.8970588235294121,0.163
164,0.6,-0.203,3.6e-05,0.9411764705882353,0.164
165,0.568,-0.206,3.408e-05,0.8970588235294121,0.165
166,0.6,-0.205,3.6e-05,0.9117647058823533,0.166
167,0.568,-0.202,3.408e-05,0.9558823529411764,0.167
168,0.6,-0.202,3.6e-05,0.9558823529411764,0.168
169,0.568,-0.206,3.408e-05,0.8970588235294121,0.169
170,0.6,-0.203,3.6e-05,0.9411764705882353,0.17
171,0.576,-0.206,3.456e-05,0.8970588235294121,0.171
172,0.576,-0.202,3.456e-05,0.9558823529411764,0.17200000000000001
173,0.608,-0.206,3.648e-05,0.8970588235294121,0.17300000000000001
174,0.576,-0.203,3.456e-05,0.9411764705882353,0.17400000000000002
175,0.608,-0.206,3.648e-05,0.8970588235294121,0.17500000000000002
176,0.6,-0.206,3.6e-05,0.8970588235294121,0.176
177,0.576,-0.203,3.456e-05,0.9411764705882353,0.177
178,0.576,-0.206,3.456e-05,0.8970588235294121,0.178
179,0.608,-0.202,3.648e-05,0.9558823529411764,0.179
180,0.608,-0.203,3.648e-05,0.9411764705882353,0.18
181,0.576,-0.206,3.456e-05,0.8970588235294121,0.181
182,0.608,-0.206,3.648e-05,0.8970588235294121,0.182
183,0.576,-0.202,3.456e-05,0.9558823529411764,0.183
184,0.608,-0.202,3.648e-05,0.9558823529411764,0.184
185,0.576,-0.205,3.456e-05,0.9117647058823533,0.185
186,0.608,-0.202,3.648e-05,0.9558823529411764,0.186
187,0.576,-0.206,3.456e-05,0.8970588235294121,0.187
188,0.608,-0.206,3.648e-05,0.8970588235294121,0.188
189,0.576,-0.203,3.456e-05,0.9411764705882353,0.189
190,0.584,-0.203,3.5039999999999997e-05,0.9411764705882353,0.19
191,0.624,-0.206,3.744e-05,0.8970588235294121,0.191
192,0.584,-0.206,3.5039999999999997e-05,0.8970588235294121,0.192
193,0.608,-0.204,3.648e-05,0.9264705882352945,0.193
194,0.584,-0.206,3.5039999999999997e-05,0.8970588235294121,0.194
195,0.608,-0.203,3.648e-05,0.9411764705882353,0.195
196,0.584,-0.202,3.5039999999999997e-05,0.9558823529411764,0.196
197,0.624,-0.206,3.744e-05,0.8970588235294121,0.197
198,0.584,-0.206,3.5039999999999997e-05,0.8970588235294121,0.198
199,0.616,-0.203,3.696e-05,0.9411764705882353,0.199
200,0.584,-0.205,3.5039999999999997e-05,0.9117647058823533,0.2
201,0.616,-0.202,3.696e-05,0.9558823529411764,0.201
202,0.584,-0.202,3.5039999999999997e-05,0.9558823529411764,0.202
203,0.624,-0.206,3.744e-05,0.8970588235294121,0.203
204,0.584,-0.204,3.5039999999999997e-05,0.9264705882352945,0.20400000000000001
205,0.624,-0.206,3.744e-05,0.8970588235294121,0.20500000000000002
206,0.624,-0.203,3.744e-05,0.9411764705882353,0.20600000000000002
207,0.584,-0.206,3.5039999999999997e-05,0.8970588235294121,0.20700000000000002
208,0.624,-0.205,3.744e-05,0.9117647058823533,0.20800000000000002
209,0.584,-0.207,3.5039999999999997e-05,0.8823529411764709,0.209
210,0.592,-0.207,3.552e-05,0.8823529411764709,0.21
211,0.624,-0.204,3.744e-05,0.9264705882352945,0.211
212,0.592,-0.204,3.552e-05,0.9264705882352945,0.212
213,0.624,-0.206,3.744e-05,0.8970588235294121,0.213
214,0.592,-0.206,3.552e-05,0.8970588235294121,0.214
215,0.624,-0.203,3.744e-05,0.9411764705882353,0.215
216,0.584,-0.206,3.5039999999999997e-05,0.8970588235294121,0.216
217,0.624,-0.202,3.744e-05,0.9558823529411764,0.217
218,0.624,-0.206,3.744e-05,0.8970588235294121,0.218
219,0.592,-0.202,3.552e-05,0.9558823529411764,0.219
220,0.592,-0.204,3.552e-05,0.9264705882352945,0.22
221,0.632,-0.206,3.792e-05,0.8970588235294121,0.221
222,0.592,-0.204,3.552e-05,0.9264705882352945,0.222
223,0.632,-0.206,3.792e-05,0.8970588235294121,0.223
224,0.632,-0.204,3.792e-05,0.9264705882352945,0.224
225,0.592,-0.207,3.552e-05,0.8823529411764709,0.225
226,0.632,-0.207,3.792e-05,0.8823529411764709,0.226
227,0.592,-0.204,3.552e-05,0.9264705882352945,0.227
228,0.592,-0.204,3.552e-05,0.9264705882352945,0.228
229,0.632,-0.206,3.792e-05,0.8970588235294121,0.229
230,0.632,-0.205,3.792e-05,0.9117647058823533,0.23
231,0.6,-0.207,3.6e-05,0.8823529411764709,0.231
232,0.632,-0.206,3.792e-05,0.8970588235294121,0.232
233,0.6,-0.204,3.6e-05,0.9264705882352945,0.233
234,0.6,-0.204,3.6e-05,0.9264705882352945,0.234
235,0.64,-0.206,3.8400000000000005e-05,0.8970588235294121,0.23500000000000001
236,0.632,-0.205,3.792e-05,0.9117647058823533,0.23600000000000002
237,0.6,-0.207,3.6e-05,0.8823529411764709,0.23700000000000002
238,0.632,-0.206,3.792e-05,0.8970588235294121,0.23800000000000002
239,0.6,-0.204,3.6e-05,0.9264705882352945,0.23900000000000002
240,0.6,-0.205,3.6e-05,0.9117647058823533,0.24
241,0.64,-0.208,3.8400000000000005e-05,0.8676470588235297,0.241
242,0.6,-0.206,3.6e-05,0.8970588235294121,0.242
243,0.64,-0.209,3.8400000000000005e-05,0.8529411764705885,0.243
244,0.6,-0.208,3.6e-05,0.8676470588235297,0.244
245,0.64,-0.205,3.8400000000000005e-05,0.9117647058823533,0.245
246,0.64,-0.206,3.8400000000000005e-05,0.8970588235294121,0.246
247,0.6,-0.207,3.6e-05,0.8823529411764709,0.247
248,0.64,-0.207,3.8400000000000005e-05,0.8823529411764709,0.248
249,0.608,-0.204,3.648e-05,0.9264705882352945,0.249
250,0.64,-0.204,3.8400000000000005e-05,0.9264705882352945,0.25
251,0.6,-0.206,3.6e-05,0.8970588235294121,0.251
252,0.64,-0.204,3.8400000000000005e-05,0.9264705882352945,0.252
253,0.6,-0.207,3.6e-05,0.8823529411764709,0.253
254,0.64,-0.207,3.8400000000000005e-05,0.8823529411764709,0.254
255,0.616,-0.205,3.696e-05,0.9117647058823533,0.255
256,0.616,-0.205,3.696e-05,0.9117647058823533,0.256
257,0.64,-0.208,3.8400000000000005e-05,0.8676470588235297,0.257
258,0.616,-0.208,3.696e-05,0.8676470588235297,0.258
259,0.648,-0.206,3.888e-05,0.8970588235294121,0.259
260,0.616,-0.208,3.696e-05,0.8676470588235297,0.26
261,0.648,-0.205,3.888e-05,0.9117647058823533,0.261
262,0.616,-0.205,3.696e-05,0.9117647058823533,0.262
263,0.648,-0.207,3.888e-05,0.8823529411764709,0.263
264,0.616,-0.207,3.696e-05,0.8823529411764709,0.264
265,0.648,-0.205,3.888e-05,0.9117647058823533,0.265
266,0.648,-0.207,3.888e-05,0.8823529411764709,0.266
267,0.616,-0.204,3.696e-05,0.9264705882352945,0.267
268,0.616,-0.205,3.696e-05,0.9117647058823533,0.268
269,0.648,-0.208,3.888e-05,0.8676470588235297,0.269
270,0.648,-0.208,3.888e-05,0.8676470588235297,0.27
271,0.616,-0.206,3.696e-05,0.8970588235294121,0.271
272,0.648,-0.206,3.888e-05,0.8970588235294121,0.272
273,0.616,-0.207,3.696e-05,0.8823529411764709,0.273
274,0.648,-0.206,3.888e-05,0.8970588235294121,0.274
275,0.624,-0.209,3.744e-05,0.8529411764705885,0.275
276,0.648,-0.209,3.888e-05,0.8529411764705885,0.276
277,0.624,-0.206,3.744e-05,0.8970588235294121,0.277
278,0.624,-0.207,3.744e-05,0.8823529411764709,0.278
279,0.648,-0.205,3.888e-05,0.9117647058823533,0.279
280,0.624,-0.205,3.744e-05,0.9117647058823533,0.28
281,0.656,-0.208,3.936e-05,0.8676470588235297,0.281
282,0.624,-0.207,3.744e-05,0.8823529411764709,0.28200000000000003
283,0.656,-0.204,3.936e-05,0.9264705882352945,0.28300000000000003
284,0.624,-0.204,3.744e-05,0.9264705882352945,0.28400000000000003
285,0.656,-0.207,3.936e-05,0.8823529411764709,0.28500000000000003
286,0.624,-0.206,3.744e-05,0.8970588235294121,0.28600000000000003
287,0.656,-0.208,3.936e-05,0.8676470588235297,0.28700000000000003
288,0.624,-0.208,3.744e-05,0.8676470588235297,0.28800000000000003
289,0.656,-0.206,3.936e-05,0.8970588235294121,0.289
290,0.656,-0.206,3.936e-05,0.8970588235294121,0.29
291,0.624,-0.208,3.744e-05,0.8676470588235297,0.291
292,0.656,-0.209,3.936e-05,0.8529411764705885,0.292
293,0.624,-0.206,3.744e-05,0.8970588235294121,0.293
294,0.656,-0.206,3.936e-05,0.8970588235294121,0.294
295,0.624,-0.208,3.744e-05,0.8676470588235297,0.295
296,0.632,-0.206,3.792e-05,0.8970588235294121,0.296
297,0.664,-0.209,3.9840000000000005e-05,0.8529411764705885,0.297
298,0.656,-0.209,3.936e-05,0.8529411764705885,0.298
299,0.632,-0.206,3.792e-05,0.8970588235294121,0.299
300,0.632,-0.207,3.792e-05,0.8823529411764709,0.3
301,0.656,-0.205,3.936e-05,0.9117647058823533,0.301
302,0.632,-0.206,3.792e-05,0.8970588235294121,0.302
303,0.664,-0.209,3.9840000000000005e-05,0.8529411764705885,0.303
304,0.632,-0.206,3.792e-05,0.8970588235294121,0.304
305,0.664,-0.209,3.9840000000000005e-05,0.8529411764705885,0.305
306,0.632,-0.206,3.792e-05,0.8970588235294121,0.306
307,0.664,-0.209,3.9840000000000005e-05,0.8529411764705885,0.307
308,0.632,-0.207,3.792e-05,0.8823529411764709,0.308
309,0.664,-0.21,3.9840000000000005e-05,0.8382352941176473,0.309
310,0.664,-0.21,3.9840000000000005e-05,0.8382352941176473,0.31
311,0.632,-0.206,3.792e-05,0.8970588235294121,0.311
312,0.664,-0.206,3.9840000000000005e-05,0.8970588235294121,0.312
313,0.632,-0.209,3.792e-05,0.8529411764705885,0.313
314,0.664,-0.209,3.9840000000000005e-05,0.8529411764705885,0.314
315,0.64,-0.206,3.8400000000000005e-05,0.8970588235294121,0.315
316,0.664,-0.208,3.9840000000000005e-05,0.8676470588235297,0.316
317,0.632,-0.205,3.792e-05,0.9117647058823533,0.317
318,0.664,-0.205,3.9840000000000005e-05,0.9117647058823533,0.318
319,0.64,-0.209,3.8400000000000005e-05,0.8529411764705885,0.319
320,0.64,-0.206,3.8400000000000005e-05,0.8970588235294121,0.32
321,0.672,-0.209,4.032e-05,0.8529411764705885,0.321
322,0.64,-0.209,3.8400000000000005e-05,0.8529411764705885,0.322
323,0.672,-0.206,4.032e-05,0.8970588235294121,0.323
324,0.672,-0.206,4.032e-05,0.8970588235294121,0.324
325,0.64,-0.21,3.8400000000000005e-05,0.8382352941176473,0.325
326,0.672,-0.21,4.032e-05,0.8382352941176473,0.326
327,0.64,-0.206,3.8400000000000005e-05,0.8970588235294121,0.327
328,0.64,-0.206,3.8400000000000005e-05,0.8970588235294121,0.328
329,0.672,-0.209,4.032e-05,0.8529411764705885,0.329
330,0.64,-0.206,3.8400000000000005e-05,0.8970588235294121,0.33
331,0.672,-0.209,4.032e-05,0.8529411764705885,0.331
332,0.672,-0.209,4.032e-05,0.8529411764705885,0.332
333,0.64,-0.206,3.8400000000000005e-05,0.8970588235294121,0.333
334,0.672,-0.206,4.032e-05,0.8970588235294121,0.334
335,0.648,-0.209,3.888e-05,0.8529411764705885,0.335
336,0.672,-0.206,4.032e-05,0.8970588235294121,0.336
337,0.64,-0.209,3.8400000000000005e-05,0.8529411764705885,0.337
338,0.672,-0.209,4.032e-05,0.8529411764705885,0.338
339,0.648,-0.206,3.888e-05,0.8970588235294121,0.339
340,0.648,-0.206,3.888e-05,0.8970588235294121,0.34
341,0.68,-0.21,4.08e-05,0.8382352941176473,0.341
342,0.64,-0.21,3.8400000000000005e-05,0.8382352941176473,0.342
343,0.68,-0.207,4.08e-05,0.8823529411764709,0.343
344,0.648,-0.209,3.888e-05,0.8529411764705885,0.34400000000000003
345,0.68,-0.206,4.08e-05,0.8970588235294121,0.34500000000000003
346,0.648,-0.207,3.888e-05,0.8823529411764709,0.34600000000000003
347,0.68,-0.21,4.08e-05,0.8382352941176473,0.34700000000000003
348,0.648,-0.21,3.888e-05,0.8382352941176473,0.34800000000000003
349,0.68,-0.206,4.08e-05,0.8970588235294121,0.34900000000000003
350,0.648,-0.206,3.888e-05,0.8970588235294121,0.35000000000000003
351,0.68,-0.208,4.08e-05,0.8676470588235297,0.35100000000000003
352,0.68,-0.206,4.08e-05,0.8970588235294121,0.352
353,0.648,-0.209,3.888e-05,0.8529411764705885,0.353
354,0.68,-0.209,4.08e-05,0.8529411764705885,0.354
355,0.648,-0.206,3.888e-05,0.8970588235294121,0.355
356,0.68,-0.206,4.08e-05,0.8970588235294121,0.356
357,0.648,-0.21,3.888e-05,0.8382352941176473,0.357
358,0.68,-0.208,4.08e-05,0.8676470588235297,0.358
359,0.656,-0.21,3.936e-05,0.8382352941176473,0.359
360,0.68,-0.21,4.08e-05,0.8382352941176473,0.36
361,0.656,-0.208,3.936e-05,0.8676470588235297,0.361
362,0.68,-0.208,4.08e-05,0.8676470588235297,0.362
363,0.656,-0.21,3.936e-05,0.8382352941176473,0.363
364,0.656,-0.208,3.936e-05,0.8676470588235297,0.364
365,0.688,-0.21,4.128e-05,0.8382352941176473,0.365
366,0.696,-0.21,4.176e-05,0.8382352941176473,0.366
367,0.656,-0.206,3.936e-05,0.8970588235294121,0.367
368,0.656,-0.207,3.936e-05,0.8823529411764709,0.368
369,0.696,-0.21,4.176e-05,0.8382352941176473,0.369
370,0.696,-0.21,4.176e-05,0.8382352941176473,0.37
371,0.656,-0.207,3.936e-05,0.8823529411764709,0.371
372,0.696,-0.207,4.176e-05,0.8823529411764709,0.372
373,0.656,-0.21,3.936e-05,0.8382352941176473,0.373
374,0.696,-0.208,4.176e-05,0.8676470588235297,0.374
375,0.656,-0.211,3.936e-05,0.8235294117647062,0.375
376,0.664,-0.211,3.9840000000000005e-05,0.8235294117647062,0.376
377,0.696,-0.208,4.176e-05,0.8676470588235297,0.377
378,0.664,-0.21,3.9840000000000005e-05,0.8382352941176473,0.378
379,0.696,-0.208,4.176e-05,0.8676470588235297,0.379
380,0.664,-0.208,3.9840000000000005e-05,0.8676470588235297,0.38
381,0.696,-0.21,4.176e-05,0.8382352941176473,0.381
382,0.664,-0.21,3.9840000000000005e-05,0.8382352941176473,0.382
383,0.696,-0.206,4.176e-05,0.8970588235294121,0.383
384,0.664,-0.206,3.9840000000000005e-05,0.8970588235294121,0.384
385,0.696,-0.21,4.176e-05,0.8382352941176473,0.385
386,0.664,-0.208,3.9840000000000005e-05,0.8676470588235297,0.386
387,0.704,-0.21,4.2239999999999995e-05,0.8382352941176473,0.387
388,0.664,-0.208,3.9840000000000005e-05,0.8676470588235297,0.388
389,0.704,-0.21,4.2239999999999995e-05,0.8382352941176473,0.389
390,0.704,-0.208,4.2239999999999995e-05,0.8676470588235297,0.39
391,0.664,-0.211,3.9840000000000005e-05,0.8235294117647062,0.391
392,0.664,-0.211,3.9840000000000005e-05,0.8235294117647062,0.392
393,0.704,-0.209,4.2239999999999995e-05,0.8529411764705885,0.393
394,0.704,-0.21,4.2239999999999995e-05,0.8382352941176473,0.394
395,0.664,-0.207,3.9840000000000005e-05,0.8823529411764709,0.395
396,0.704,-0.207,4.2239999999999995e-05,0.8823529411764709,0.396
397,0.672,-0.21,4.032e-05,0.8382352941176473,0.397
398,0.704,-0.208,4.2239999999999995e-05,0.8676470588235297,0.398
399,0.672,-0.21,4.032e-05,0.8382352941176473,0.399
400,0.704,-0.21,4.2239999999999995e-05,0.8382352941176473,0.4
401,0.672,-0.207,4.032e-05,0.8823529411764709,0.401
402,0.68,-0.207,4.08e-05,0.8823529411764709,0.402
403,0.712,-0.21,4.272e-05,0.8382352941176473,0.403
404,0.68,-0.208,4.08e-05,0.8676470588235297,0.404
405,0.712,-0.21,4.272e-05,0.8382352941176473,0.405
406,0.712,-0.208,4.272e-05,0.8676470588235297,0.406
407,0.672,-0.21,4.032e-05,0.8382352941176473,0.40700000000000003
408,0.712,-0.209,4.272e-05,0.8529411764705885,0.40800000000000003
409,0.672,-0.211,4.032e-05,0.8235294117647062,0.40900000000000003
410,0.672,-0.211,4.032e-05,0.8235294117647062,0.41000000000000003
411,0.712,-0.209,4.272e-05,0.8529411764705885,0.41100000000000003
412,0.68,-0.21,4.08e-05,0.8382352941176473,0.41200000000000003
413,0.712,-0.208,4.272e-05,0.8676470588235297,0.41300000000000003
414,0.712,-0.21,4.272e-05,0.8382352941176473,0.41400000000000003
415,0.672,-0.206,4.032e-05,0.8970588235294121,0.41500000000000004
416,0.712,-0.208,4.272e-05,0.8676470588235297,0.41600000000000004
417,0.68,-0.205,4.08e-05,0.9117647058823533,0.417
418,0.712,-0.205,4.272e-05,0.9117647058823533,0.418
419,0.68,-0.208,4.08e-05,0.8676470588235297,0.419
420,0.688,-0.206,4.128e-05,0.8970588235294121,0.42
421,0.712,-0.21,4.272e-05,0.8382352941176473,0.421
422,0.688,-0.207,4.128e-05,0.8823529411764709,0.422
