Sequence,CH1,CH2,Bfield,CH2norm,time
60,0.712,0.032,4.271999999999999e-05,0.8076923076923076,0.3
61,0.696,0.0316,4.175999999999999e-05,0.7692307692307694,0.305
62,0.696,0.032,4.175999999999999e-05,0.8076923076923076,0.31
63,0.708,0.0312,4.247999999999999e-05,0.7307692307692305,0.315
64,0.694,0.0324,4.1639999999999994e-05,0.8461538461538458,0.32
65,0.71,0.0316,4.259999999999999e-05,0.7692307692307694,0.325
66,0.71,0.0324,4.259999999999999e-05,0.8461538461538458,0.33
67,0.696,0.0312,4.175999999999999e-05,0.7307692307692305,0.335
68,0.7,0.0312,4.2e-05,0.7307692307692305,0.34
69,0.706,0.032,4.2359999999999994e-05,0.8076923076923076,0.34500000000000003
70,0.7,0.0324,4.2e-05,0.8461538461538458,0.35000000000000003
71,0.708,0.0312,4.247999999999999e-05,0.7307692307692305,0.355
72,0.696,0.0312,4.175999999999999e-05,0.7307692307692305,0.36
73,0.708,0.0324,4.247999999999999e-05,0.8461538461538458,0.365
74,0.698,0.0316,4.187999999999999e-05,0.7692307692307694,0.37
75,0.71,0.0324,4.259999999999999e-05,0.8461538461538458,0.375
76,0.71,0.0324,4.259999999999999e-05,0.8461538461538458,0.38
77,0.7,0.0312,4.2e-05,0.7307692307692305,0.385
78,0.71,0.032,4.259999999999999e-05,0.8076923076923076,0.39
79,0.7,0.0312,4.2e-05,0.7307692307692305,0.395
80,0.712,0.0324,4.271999999999999e-05,0.8461538461538458,0.4
81,0.7,0.0312,4.2e-05,0.7307692307692305,0.405
82,0.698,0.032,4.187999999999999e-05,0.8076923076923076,0.41000000000000003
83,0.71,0.0312,4.259999999999999e-05,0.7307692307692305,0.41500000000000004
84,0.714,0.032,4.2839999999999996e-05,0.8076923076923076,0.42
85,0.698,0.0312,4.187999999999999e-05,0.7307692307692305,0.425
86,0.7,0.032,4.2e-05,0.8076923076923076,0.43
87,0.714,0.0312,4.2839999999999996e-05,0.7307692307692305,0.435
88,0.702,0.0312,4.2119999999999997e-05,0.7307692307692305,0.44
89,0.712,0.032,4.271999999999999e-05,0.8076923076923076,0.445
90,0.712,0.0324,4.271999999999999e-05,0.8461538461538458,0.45
91,0.7,0.0312,4.2e-05,0.7307692307692305,0.455
92,0.714,0.0316,4.2839999999999996e-05,0.7692307692307694,0.46
93,0.504,0.0324,3.024e-05,0.8461538461538458,0.465
94,0.512,0.0328,3.072e-05,0.8846153846153847,0.47000000000000003
95,0.504,0.0332,3.024e-05,0.9230769230769229,0.47500000000000003
96,0.512,0.0332,3.072e-05,0.9230769230769229,0.48
97,0.504,0.0328,3.024e-05,0.8846153846153847,0.485
98,0.502,0.0324,3.0119999999999996e-05,0.8461538461538458,0.49
99,0.512,0.034,3.072e-05,1.0,0.495
100,0.502,0.0328,3.0119999999999996e-05,0.8846153846153847,0.5
101,0.512,0.0336,3.072e-05,0.9615384615384611,0.505
102,0.516,0.0328,3.096e-05,0.8846153846153847,0.51
103,0.506,0.0336,3.0359999999999994e-05,0.9615384615384611,0.515
104,0.506,0.0332,3.0359999999999994e-05,0.9230769230769229,0.52
105,0.512,0.0332,3.072e-05,0.9230769230769229,0.525
106,0.506,0.0332,3.0359999999999994e-05,0.9230769230769229,0.53
107,0.518,0.0328,3.1079999999999994e-05,0.8846153846153847,0.535
108,0.508,0.0324,3.048e-05,0.8461538461538458,0.54
109,0.518,0.0336,3.1079999999999994e-05,0.9615384615384611,0.545
110,0.508,0.0336,3.048e-05,0.9615384615384611,0.55
111,0.52,0.0328,3.12e-05,0.8846153846153847,0.555
112,0.506,0.0328,3.0359999999999994e-05,0.8846153846153847,0.56
113,0.518,0.0336,3.1079999999999994e-05,0.9615384615384611,0.5650000000000001
114,0.506,0.0332,3.0359999999999994e-05,0.9230769230769229,0.5700000000000001
115,0.516,0.0324,3.096e-05,0.8461538461538458,0.5750000000000001
116,0.516,0.0336,3.096e-05,0.9615384615384611,0.58
117,0.506,0.0328,3.0359999999999994e-05,0.8846153846153847,0.585
118,0.508,0.0332,3.048e-05,0.9230769230769229,0.59
119,0.518,0.0336,3.1079999999999994e-05,0.9615384615384611,0.595
120,0.522,0.034,3.132e-05,1.0,0.6
121,0.508,0.0328,3.048e-05,0.8846153846153847,0.605
122,0.518,0.0336,3.1079999999999994e-05,0.9615384615384611,0.61
123,0.506,0.0328,3.0359999999999994e-05,0.8846153846153847,0.615
124,0.51,0.0336,3.06e-05,0.9615384615384611,0.62
125,0.52,0.0324,3.12e-05,0.8461538461538458,0.625
126,0.508,0.0332,3.048e-05,0.9230769230769229,0.63
127,0.518,0.0328,3.1079999999999994e-05,0.8846153846153847,0.635
128,0.508,0.0332,3.048e-05,0.9230769230769229,0.64
129,0.522,0.0328,3.132e-05,0.8846153846153847,0.645
130,0.512,0.0332,3.072e-05,0.9230769230769229,0.65
131,0.518,0.0328,3.1079999999999994e-05,0.8846153846153847,0.655
132,0.518,0.0328,3.1079999999999994e-05,0.8846153846153847,0.66
133,0.508,0.0336,3.048e-05,0.9615384615384611,0.665
134,0.512,0.0332,3.072e-05,0.9230769230769229,0.67
135,0.522,0.0332,3.132e-05,0.9230769230769229,0.675
136,0.524,0.0332,3.144e-05,0.9230769230769229,0.68
137,0.51,0.0336,3.06e-05,0.9615384615384611,0.685
138,0.522,0.0332,3.132e-05,0.9230769230769229,0.6900000000000001
139,0.512,0.0328,3.072e-05,0.8846153846153847,0.6950000000000001
140,0.512,0.0332,3.072e-05,0.9230769230769229,0.7000000000000001
141,0.524,0.0328,3.144e-05,0.8846153846153847,0.705
142,0.51,0.0336,3.06e-05,0.9615384615384611,0.71
143,0.524,0.0324,3.144e-05,0.8461538461538458,0.715
144,0.512,0.0328,3.072e-05,0.8846153846153847,0.72
145,0.52,0.0336,3.12e-05,0.9615384615384611,0.725
146,0.524,0.0332,3.144e-05,0.9230769230769229,0.73
147,0.508,0.0336,3.048e-05,0.9615384615384611,0.735
148,0.512,0.0328,3.072e-05,0.8846153846153847,0.74
149,0.524,0.0336,3.144e-05,0.9615384615384611,0.745
150,0.514,0.0332,3.0839999999999996e-05,0.9230769230769229,0.75
151,0.526,0.0324,3.1559999999999996e-05,0.8461538461538458,0.755
152,0.526,0.0332,3.1559999999999996e-05,0.9230769230769229,0.76
153,0.512,0.0336,3.072e-05,0.9615384615384611,0.765
154,0.524,0.034,3.144e-05,1.0,0.77
155,0.512,0.0328,3.072e-05,0.8846153846153847,0.775
156,0.514,0.0332,3.0839999999999996e-05,0.9230769230769229,0.78
157,0.526,0.0328,3.1559999999999996e-05,0.8846153846153847,0.785
158,0.514,0.0332,3.0839999999999996e-05,0.9230769230769229,0.79
159,0.524,0.0324,3.144e-05,0.8461538461538458,0.795
160,0.526,0.0336,3.1559999999999996e-05,0.9615384615384611,0.8
161,0.516,0.0328,3.096e-05,0.8846153846153847,0.805
162,0.514,0.0332,3.0839999999999996e-05,0.9230769230769229,0.81
163,0.526,0.0324,3.1559999999999996e-05,0.8461538461538458,0.8150000000000001
164,0.524,0.0332,3.144e-05,0.9230769230769229,0.8200000000000001
165,0.514,0.0328,3.0839999999999996e-05,0.8846153846153847,0.8250000000000001
166,0.516,0.0332,3.096e-05,0.9230769230769229,0.8300000000000001
167,0.528,0.0336,3.168e-05,0.9615384615384611,0.835
168,0.528,0.0332,3.168e-05,0.9230769230769229,0.84
169,0.516,0.0324,3.096e-05,0.8461538461538458,0.845
170,0.514,0.0328,3.0839999999999996e-05,0.8846153846153847,0.85
171,0.526,0.0332,3.1559999999999996e-05,0.9230769230769229,0.855
172,0.526,0.0328,3.1559999999999996e-05,0.8846153846153847,0.86
173,0.516,0.0332,3.096e-05,0.9230769230769229,0.865
174,0.526,0.0332,3.1559999999999996e-05,0.9230769230769229,0.87
175,0.516,0.0332,3.096e-05,0.9230769230769229,0.875
176,0.516,0.0336,3.096e-05,0.9615384615384611,0.88
177,0.528,0.0328,3.168e-05,0.8846153846153847,0.885
178,0.526,0.0328,3.1559999999999996e-05,0.8846153846153847,0.89
179,0.516,0.0332,3.096e-05,0.9230769230769229,0.895
180,0.524,0.0336,3.144e-05,0.9615384615384611,0.9
181,0.518,0.0328,3.1079999999999994e-05,0.8846153846153847,0.905
182,0.53,0.0336,3.18e-05,0.9615384615384611,0.91
183,0.516,0.0332,3.096e-05,0.9230769230769229,0.915
184,0.518,0.0328,3.1079999999999994e-05,0.8846153846153847,0.92
185,0.532,0.0332,3.192e-05,0.9230769230769229,0.925
186,0.518,0.0328,3.1079999999999994e-05,0.8846153846153847,0.93
187,0.532,0.0332,3.192e-05,0.9230769230769229,0.935
188,0.526,0.0332,3.1559999999999996e-05,0.9230769230769229,0.9400000000000001
189,0.52,0.0324,3.12e-05,0.8461538461538458,0.9450000000000001
190,0.518,0.0332,3.1079999999999994e-05,0.9230769230769229,0.9500000000000001
191,0.532,0.0328,3.192e-05,0.8846153846153847,0.9550000000000001
192,0.532,0.0332,3.192e-05,0.9230769230769229,0.96
193,0.522,0.0328,3.132e-05,0.8846153846153847,0.965
194,0.532,0.0336,3.192e-05,0.9615384615384611,0.97
195,0.52,0.0328,3.12e-05,0.8846153846153847,0.975
196,0.524,0.0328,3.144e-05,0.8846153846153847,0.98
197,0.536,0.0336,3.2160000000000004e-05,0.9615384615384611,0.985
198,0.532,0.0328,3.192e-05,0.8846153846153847,0.99
199,0.526,0.0332,3.1559999999999996e-05,0.9230769230769229,0.995
200,0.536,0.0332,3.2160000000000004e-05,0.9230769230769229,1.0
201,0.522,0.0328,3.132e-05,0.8846153846153847,1.0050000000000001
202,0.522,0.0336,3.132e-05,0.9615384615384611,1.01
203,0.536,0.0324,3.2160000000000004e-05,0.8461538461538458,1.0150000000000001
204,0.524,0.0328,3.144e-05,0.8846153846153847,1.02
205,0.534,0.0332,3.204e-05,0.9230769230769229,1.025
206,0.526,0.0332,3.1559999999999996e-05,0.9230769230769229,1.03
207,0.534,0.0328,3.204e-05,0.8846153846153847,1.035
208,0.522,0.0328,3.132e-05,0.8846153846153847,1.04
209,0.536,0.0332,3.2160000000000004e-05,0.9230769230769229,1.045
210,0.522,0.0332,3.132e-05,0.9230769230769229,1.05
211,0.534,0.0324,3.204e-05,0.8461538461538458,1.055
212,0.536,0.0332,3.2160000000000004e-05,0.9230769230769229,1.06
213,0.526,0.0324,3.1559999999999996e-05,0.8461538461538458,1.065
214,0.524,0.0332,3.144e-05,0.9230769230769229,1.07
215,0.542,0.0328,3.252e-05,0.8846153846153847,1.075
216,0.526,0.0332,3.1559999999999996e-05,0.9230769230769229,1.08
217,0.536,0.0324,3.2160000000000004e-05,0.8461538461538458,1.085
218,0.534,0.0332,3.204e-05,0.9230769230769229,1.09
219,0.526,0.0328,3.1559999999999996e-05,0.8846153846153847,1.095
220,0.526,0.0328,3.1559999999999996e-05,0.8846153846153847,1.1
221,0.538,0.0332,3.2279999999999996e-05,0.9230769230769229,1.105
222,0.538,0.0336,3.2279999999999996e-05,0.9615384615384611,1.11
223,0.528,0.0324,3.168e-05,0.8461538461538458,1.115
224,0.538,0.0328,3.2279999999999996e-05,0.8846153846153847,1.12
225,0.526,0.0336,3.1559999999999996e-05,0.9615384615384611,1.125
226,0.526,0.0336,3.1559999999999996e-05,0.9615384615384611,1.1300000000000001
227,0.538,0.0332,3.2279999999999996e-05,0.9230769230769229,1.135
228,0.538,0.0328,3.2279999999999996e-05,0.8846153846153847,1.1400000000000001
229,0.526,0.0332,3.1559999999999996e-05,0.9230769230769229,1.145
230,0.526,0.0328,3.1559999999999996e-05,0.8846153846153847,1.1500000000000001
231,0.538,0.0336,3.2279999999999996e-05,0.9615384615384611,1.155
232,0.53,0.0332,3.18e-05,0.9230769230769229,1.16
233,0.538,0.0332,3.2279999999999996e-05,0.9230769230769229,1.165
234,0.54,0.0328,3.24e-05,0.8846153846153847,1.17
235,0.528,0.0332,3.168e-05,0.9230769230769229,1.175
236,0.538,0.0328,3.2279999999999996e-05,0.8846153846153847,1.18
237,0.526,0.0336,3.1559999999999996e-05,0.9615384615384611,1.185
238,0.532,0.0324,3.192e-05,0.8461538461538458,1.19
239,0.542,0.0332,3.252e-05,0.9230769230769229,1.195
240,0.54,0.0332,3.24e-05,0.9230769230769229,1.2
241,0.528,0.0324,3.168e-05,0.8461538461538458,1.205
242,0.54,0.0332,3.24e-05,0.9230769230769229,1.21
243,0.528,0.0332,3.168e-05,0.9230769230769229,1.215
244,0.53,0.0332,3.18e-05,0.9230769230769229,1.22
245,0.542,0.0324,3.252e-05,0.8461538461538458,1.225
246,0.53,0.0328,3.18e-05,0.8846153846153847,1.23
247,0.54,0.0336,3.24e-05,0.9615384615384611,1.235
248,0.532,0.0332,3.192e-05,0.9230769230769229,1.24
249,0.542,0.0328,3.252e-05,0.8846153846153847,1.245
250,0.532,0.0332,3.192e-05,0.9230769230769229,1.25
251,0.542,0.0328,3.252e-05,0.8846153846153847,1.2550000000000001
252,0.532,0.0332,3.192e-05,0.9230769230769229,1.26
253,0.544,0.0328,3.264e-05,0.8846153846153847,1.2650000000000001
254,0.532,0.0332,3.192e-05,0.9230769230769229,1.27
255,0.548,0.0324,3.2880000000000004e-05,0.8461538461538458,1.2750000000000001
256,0.532,0.0336,3.192e-05,0.9615384615384611,1.28
257,0.544,0.0328,3.264e-05,0.8846153846153847,1.285
258,0.544,0.0324,3.264e-05,0.8461538461538458,1.29
259,0.532,0.034,3.192e-05,1.0,1.295
260,0.542,0.0332,3.252e-05,0.9230769230769229,1.3
261,0.534,0.0324,3.204e-05,0.8461538461538458,1.305
262,0.548,0.0328,3.2880000000000004e-05,0.8846153846153847,1.31
263,0.534,0.034,3.204e-05,1.0,1.315
264,0.548,0.0324,3.2880000000000004e-05,0.8461538461538458,1.32
265,0.532,0.0332,3.192e-05,0.9230769230769229,1.325
266,0.546,0.0328,3.276e-05,0.8846153846153847,1.33
267,0.534,0.0336,3.204e-05,0.9615384615384611,1.335
268,0.55,0.0328,3.3e-05,0.8846153846153847,1.34
269,0.536,0.034,3.2160000000000004e-05,1.0,1.345
270,0.546,0.0332,3.276e-05,0.9230769230769229,1.35
271,0.534,0.0324,3.204e-05,0.8461538461538458,1.355
272,0.546,0.0332,3.276e-05,0.9230769230769229,1.36
273,0.534,0.0328,3.204e-05,0.8846153846153847,1.365
274,0.538,0.0332,3.2279999999999996e-05,0.9230769230769229,1.37
275,0.548,0.0324,3.2880000000000004e-05,0.8461538461538458,1.375
276,0.544,0.0332,3.264e-05,0.9230769230769229,1.3800000000000001
277,0.534,0.0328,3.204e-05,0.8846153846153847,1.385
278,0.536,0.0328,3.2160000000000004e-05,0.8846153846153847,1.3900000000000001
279,0.546,0.0332,3.276e-05,0.9230769230769229,1.395
280,0.538,0.0332,3.2279999999999996e-05,0.9230769230769229,1.4000000000000001
281,0.548,0.0324,3.2880000000000004e-05,0.8461538461538458,1.405
282,0.538,0.0336,3.2279999999999996e-05,0.9615384615384611,1.41
283,0.548,0.0328,3.2880000000000004e-05,0.8846153846153847,1.415
284,0.548,0.0332,3.2880000000000004e-05,0.9230769230769229,1.42
285,0.538,0.0328,3.2279999999999996e-05,0.8846153846153847,1.425
286,0.538,0.0324,3.2279999999999996e-05,0.8461538461538458,1.43
287,0.554,0.0336,3.324e-05,0.9615384615384611,1.435
288,0.548,0.0336,3.2880000000000004e-05,0.9615384615384611,1.44
289,0.538,0.0324,3.2279999999999996e-05,0.8461538461538458,1.445
290,0.538,0.0332,3.2279999999999996e-05,0.9230769230769229,1.45
291,0.552,0.0324,3.3119999999999995e-05,0.8461538461538458,1.455
292,0.55,0.0328,3.3e-05,0.8846153846153847,1.46
293,0.538,0.0332,3.2279999999999996e-05,0.9230769230769229,1.465
294,0.54,0.0332,3.24e-05,0.9230769230769229,1.47
295,0.552,0.0328,3.3119999999999995e-05,0.8846153846153847,1.475
296,0.552,0.0328,3.3119999999999995e-05,0.8846153846153847,1.48
297,0.54,0.0336,3.24e-05,0.9615384615384611,1.485
298,0.552,0.0328,3.3119999999999995e-05,0.8846153846153847,1.49
299,0.54,0.0332,3.24e-05,0.9230769230769229,1.495
300,0.55,0.0332,3.3e-05,0.9230769230769229,1.5
301,0.54,0.0328,3.24e-05,0.8846153846153847,1.5050000000000001
302,0.54,0.0332,3.24e-05,0.9230769230769229,1.51
303,0.552,0.0324,3.3119999999999995e-05,0.8461538461538458,1.5150000000000001
304,0.54,0.0332,3.24e-05,0.9230769230769229,1.52
305,0.552,0.032,3.3119999999999995e-05,0.8076923076923076,1.5250000000000001
306,0.554,0.0324,3.324e-05,0.8461538461538458,1.53
307,0.542,0.0332,3.252e-05,0.9230769230769229,1.5350000000000001
308,0.54,0.0324,3.24e-05,0.8461538461538458,1.54
309,0.556,0.0332,3.336e-05,0.9230769230769229,1.545
310,0.542,0.0332,3.252e-05,0.9230769230769229,1.55
311,0.554,0.0324,3.324e-05,0.8461538461538458,1.555
312,0.542,0.0324,3.252e-05,0.8461538461538458,1.56
313,0.552,0.0332,3.3119999999999995e-05,0.9230769230769229,1.565
314,0.554,0.0332,3.324e-05,0.9230769230769229,1.57
315,0.54,0.0324,3.24e-05,0.8461538461538458,1.575
316,0.544,0.0332,3.264e-05,0.9230769230769229,1.58
317,0.556,0.0324,3.336e-05,0.8461538461538458,1.585
318,0.544,0.0328,3.264e-05,0.8846153846153847,1.59
319,0.558,0.0332,3.348e-05,0.9230769230769229,1.595
320,0.544,0.0332,3.264e-05,0.9230769230769229,1.6
321,0.554,0.0324,3.324e-05,0.8461538461538458,1.605
322,0.546,0.0332,3.276e-05,0.9230769230769229,1.61
323,0.556,0.0328,3.336e-05,0.8846153846153847,1.615
324,0.556,0.0336,3.336e-05,0.9615384615384611,1.62
325,0.546,0.0324,3.276e-05,0.8461538461538458,1.625
326,0.558,0.0332,3.348e-05,0.9230769230769229,1.6300000000000001
327,0.544,0.0324,3.264e-05,0.8461538461538458,1.635
328,0.546,0.0328,3.276e-05,0.8846153846153847,1.6400000000000001
329,0.556,0.034,3.336e-05,1.0,1.645
330,0.556,0.0332,3.336e-05,0.9230769230769229,1.6500000000000001
331,0.546,0.0324,3.276e-05,0.8461538461538458,1.655
332,0.546,0.0332,3.276e-05,0.9230769230769229,1.6600000000000001
333,0.558,0.0324,3.348e-05,0.8461538461538458,1.665
334,0.546,0.0332,3.276e-05,0.9230769230769229,1.67
335,0.558,0.032,3.348e-05,0.8076923076923076,1.675
336,0.558,0.0332,3.348e-05,0.9230769230769229,1.68
337,0.546,0.0324,3.276e-05,0.8461538461538458,1.685
338,0.558,0.0332,3.348e-05,0.9230769230769229,1.69
339,0.546,0.0328,3.276e-05,0.8846153846153847,1.695
340,0.558,0.0332,3.348e-05,0.9230769230769229,1.7
341,0.548,0.0328,3.2880000000000004e-05,0.8846153846153847,1.705
342,0.56,0.0332,3.36e-05,0.9230769230769229,1.71
343,0.548,0.032,3.2880000000000004e-05,0.8076923076923076,1.715
344,0.548,0.032,3.2880000000000004e-05,0.8076923076923076,1.72
345,0.562,0.0332,3.372e-05,0.9230769230769229,1.725
346,0.562,0.0328,3.372e-05,0.8846153846153847,1.73
347,0.55,0.0332,3.3e-05,0.9230769230769229,1.735
348,0.55,0.0324,3.3e-05,0.8461538461538458,1.74
349,0.558,0.0332,3.348e-05,0.9230769230769229,1.745
350,0.562,0.0328,3.372e-05,0.8846153846153847,1.75
351,0.548,0.0332,3.2880000000000004e-05,0.9230769230769229,1.7550000000000001
352,0.558,0.0328,3.348e-05,0.8846153846153847,1.76
353,0.55,0.0332,3.3e-05,0.9230769230769229,1.7650000000000001
354,0.548,0.0332,3.2880000000000004e-05,0.9230769230769229,1.77
355,0.564,0.032,3.3839999999999994e-05,0.8076923076923076,1.7750000000000001
356,0.552,0.0332,3.3119999999999995e-05,0.9230769230769229,1.78
357,0.564,0.0324,3.3839999999999994e-05,0.8461538461538458,1.7850000000000001
358,0.548,0.0332,3.2880000000000004e-05,0.9230769230769229,1.79
359,0.564,0.0324,3.3839999999999994e-05,0.8461538461538458,1.795
360,0.552,0.0328,3.3119999999999995e-05,0.8846153846153847,1.8
361,0.562,0.0332,3.372e-05,0.9230769230769229,1.805
362,0.552,0.0332,3.3119999999999995e-05,0.9230769230769229,1.81
363,0.564,0.0324,3.3839999999999994e-05,0.8461538461538458,1.815
364,0.562,0.0332,3.372e-05,0.9230769230769229,1.82
365,0.552,0.0328,3.3119999999999995e-05,0.8846153846153847,1.825
366,0.56,0.0332,3.36e-05,0.9230769230769229,1.83
367,0.552,0.032,3.3119999999999995e-05,0.8076923076923076,1.835
368,0.554,0.0324,3.324e-05,0.8461538461538458,1.84
369,0.564,0.0332,3.3839999999999994e-05,0.9230769230769229,1.845
370,0.552,0.0332,3.3119999999999995e-05,0.9230769230769229,1.85
371,0.564,0.0328,3.3839999999999994e-05,0.8846153846153847,1.855
372,0.554,0.0332,3.324e-05,0.9230769230769229,1.86
373,0.564,0.032,3.3839999999999994e-05,0.8076923076923076,1.865
374,0.566,0.0332,3.395999999999999e-05,0.9230769230769229,1.87
375,0.552,0.0328,3.3119999999999995e-05,0.8846153846153847,1.875
376,0.554,0.0332,3.324e-05,0.9230769230769229,1.8800000000000001
377,0.566,0.0324,3.395999999999999e-05,0.8461538461538458,1.885
378,0.554,0.0332,3.324e-05,0.9230769230769229,1.8900000000000001
379,0.564,0.032,3.3839999999999994e-05,0.8076923076923076,1.895
380,0.554,0.0332,3.324e-05,0.9230769230769229,1.9000000000000001
381,0.566,0.0328,3.395999999999999e-05,0.8846153846153847,1.905
382,0.568,0.0332,3.407999999999999e-05,0.9230769230769229,1.9100000000000001
383,0.554,0.0328,3.324e-05,0.8846153846153847,1.915
384,0.556,0.0332,3.336e-05,0.9230769230769229,1.92
385,0.568,0.0324,3.407999999999999e-05,0.8461538461538458,1.925
386,0.568,0.0328,3.407999999999999e-05,0.8846153846153847,1.93
387,0.554,0.0332,3.324e-05,0.9230769230769229,1.935
388,0.566,0.0332,3.395999999999999e-05,0.9230769230769229,1.94
389,0.556,0.0324,3.336e-05,0.8461538461538458,1.945
390,0.566,0.0328,3.395999999999999e-05,0.8846153846153847,1.95
391,0.558,0.0332,3.348e-05,0.9230769230769229,1.955
392,0.558,0.0328,3.348e-05,0.8846153846153847,1.96
393,0.57,0.0332,3.42e-05,0.9230769230769229,1.965
394,0.57,0.0324,3.42e-05,0.8461538461538458,1.97
395,0.558,0.0332,3.348e-05,0.9230769230769229,1.975
396,0.558,0.0332,3.348e-05,0.9230769230769229,1.98
397,0.57,0.032,3.42e-05,0.8076923076923076,1.985
398,0.57,0.0328,3.42e-05,0.8846153846153847,1.99
399,0.558,0.0324,3.348e-05,0.8461538461538458,1.995
400,0.558,0.0332,3.348e-05,0.9230769230769229,2.0
401,0.566,0.0324,3.395999999999999e-05,0.8461538461538458,2.005
402,0.558,0.0332,3.348e-05,0.9230769230769229,2.0100000000000002
403,0.574,0.0328,3.4439999999999996e-05,0.8846153846153847,2.015
404,0.56,0.0324,3.36e-05,0.8461538461538458,2.02
405,0.57,0.0332,3.42e-05,0.9230769230769229,2.025
406,0.56,0.034,3.36e-05,1.0,2.0300000000000002
407,0.572,0.032,3.432e-05,0.8076923076923076,2.035
408,0.562,0.032,3.372e-05,0.8076923076923076,2.04
409,0.57,0.0328,3.42e-05,0.8846153846153847,2.045
410,0.576,0.0328,3.4559999999999994e-05,0.8846153846153847,2.05
411,0.562,0.032,3.372e-05,0.8076923076923076,2.055
412,0.57,0.0328,3.42e-05,0.8846153846153847,2.06
413,0.56,0.0332,3.36e-05,0.9230769230769229,2.065
414,0.572,0.032,3.432e-05,0.8076923076923076,2.07
