Sequence,CH1,CH2,Bfield,CH2norm,time
33,0.064,0.063,3.8400000000000005e-06,0.8354430379746833,0.33
34,0.064,0.0632,3.8400000000000005e-06,0.8481012658227849,0.34
35,0.048,0.0636,2.88e-06,0.8734177215189873,0.35000000000000003
36,0.056,0.063,3.36e-06,0.8354430379746833,0.36
37,0.064,0.0634,3.8400000000000005e-06,0.8607594936708857,0.37
38,0.056,0.0636,3.36e-06,0.8734177215189873,0.38
39,0.064,0.063,3.8400000000000005e-06,0.8354430379746833,0.39
40,0.056,0.0628,3.36e-06,0.8227848101265817,0.4
41,0.072,0.0634,4.32e-06,0.8607594936708857,0.41000000000000003
42,0.056,0.0634,3.36e-06,0.8607594936708857,0.42
43,0.072,0.0626,4.32e-06,0.810126582278481,0.43
44,0.064,0.0628,3.8400000000000005e-06,0.8227848101265817,0.44
45,0.072,0.0634,4.32e-06,0.8607594936708857,0.45
46,0.072,0.0628,4.32e-06,0.8227848101265817,0.46
47,0.064,0.0636,3.8400000000000005e-06,0.8734177215189873,0.47000000000000003
48,0.064,0.0634,3.8400000000000005e-06,0.8607594936708857,0.48
49,0.08,0.063,4.800000000000001e-06,0.8354430379746833,0.49
50,0.064,0.0634,3.8400000000000005e-06,0.8607594936708857,0.5
51,0.072,0.0628,4.32e-06,0.8227848101265817,0.51
52,0.064,0.063,3.8400000000000005e-06,0.8354430379746833,0.52
53,0.08,0.0634,4.800000000000001e-06,0.8607594936708857,0.53
54,0.08,0.0628,4.800000000000001e-06,0.8227848101265817,0.54
55,0.064,0.0634,3.8400000000000005e-06,0.8607594936708857,0.55
56,0.08,0.063,4.800000000000001e-06,0.8354430379746833,0.56
57,0.064,0.0634,3.8400000000000005e-06,0.8607594936708857,0.5700000000000001
58,0.072,0.0634,4.32e-06,0.8607594936708857,0.58
59,0.088,0.0626,5.279999999999999e-06,0.810126582278481,0.59
60,0.08,0.0634,4.800000000000001e-06,0.8607594936708857,0.6
61,0.088,0.0626,5.279999999999999e-06,0.810126582278481,0.61
62,0.08,0.0634,4.800000000000001e-06,0.8607594936708857,0.62
63,0.096,0.063,5.76e-06,0.8354430379746833,0.63
64,0.088,0.0634,5.279999999999999e-06,0.8607594936708857,0.64
65,0.072,0.0628,4.32e-06,0.8227848101265817,0.65
66,0.08,0.0634,4.800000000000001e-06,0.8607594936708857,0.66
67,0.096,0.0626,5.76e-06,0.810126582278481,0.67
68,0.08,0.0634,4.800000000000001e-06,0.8607594936708857,0.68
69,0.088,0.0628,5.279999999999999e-06,0.8227848101265817,0.6900000000000001
70,0.088,0.0636,5.279999999999999e-06,0.8734177215189873,0.7000000000000001
71,0.096,0.0628,5.76e-06,0.8227848101265817,0.71
72,0.104,0.0628,6.2399999999999995e-06,0.8227848101265817,0.72
73,0.088,0.0636,5.279999999999999e-06,0.8734177215189873,0.73
74,0.104,0.0634,6.2399999999999995e-06,0.8607594936708857,0.74
75,0.088,0.0626,5.279999999999999e-06,0.810126582278481,0.75
76,0.096,0.0634,5.76e-06,0.8607594936708857,0.76
77,0.104,0.0626,6.2399999999999995e-06,0.810126582278481,0.77
78,0.096,0.0634,5.76e-06,0.8607594936708857,0.78
79,0.104,0.0626,6.2399999999999995e-06,0.810126582278481,0.79
80,0.096,0.0628,5.76e-06,0.8227848101265817,0.8
81,0.112,0.0634,6.72e-06,0.8607594936708857,0.81
82,0.096,0.0628,5.76e-06,0.8227848101265817,0.8200000000000001
83,0.112,0.0634,6.72e-06,0.8607594936708857,0.8300000000000001
84,0.112,0.0626,6.72e-06,0.810126582278481,0.84
85,0.096,0.0632,5.76e-06,0.8481012658227849,0.85
86,0.096,0.0634,5.76e-06,0.8607594936708857,0.86
87,0.112,0.0626,6.72e-06,0.810126582278481,0.87
88,0.104,0.0628,6.2399999999999995e-06,0.8227848101265817,0.88
89,0.112,0.0634,6.72e-06,0.8607594936708857,0.89
90,0.104,0.0636,6.2399999999999995e-06,0.8734177215189873,0.9
91,0.112,0.0626,6.72e-06,0.810126582278481,0.91
92,0.104,0.063,6.2399999999999995e-06,0.8354430379746833,0.92
93,0.112,0.0628,6.72e-06,0.8227848101265817,0.93
94,0.12,0.0632,7.2e-06,0.8481012658227849,0.9400000000000001
95,0.104,0.0628,6.2399999999999995e-06,0.8227848101265817,0.9500000000000001
96,0.12,0.0632,7.2e-06,0.8481012658227849,0.96
97,0.104,0.0626,6.2399999999999995e-06,0.810126582278481,0.97
98,0.12,0.0632,7.2e-06,0.8481012658227849,0.98
99,0.112,0.0628,6.72e-06,0.8227848101265817,0.99
100,0.112,0.0628,6.72e-06,0.8227848101265817,1.0
101,0.12,0.0632,7.2e-06,0.8481012658227849,1.01
102,0.12,0.0626,7.2e-06,0.810126582278481,1.02
103,0.112,0.063,6.72e-06,0.8354430379746833,1.03
104,0.112,0.063,6.72e-06,0.8354430379746833,1.04
105,0.128,0.0626,7.680000000000001e-06,0.810126582278481,1.05
106,0.112,0.063,6.72e-06,0.8354430379746833,1.06
107,0.128,0.0626,7.680000000000001e-06,0.810126582278481,1.07
108,0.128,0.0632,7.680000000000001e-06,0.8481012658227849,1.08
109,0.12,0.0626,7.2e-06,0.810126582278481,1.09
110,0.12,0.063,7.2e-06,0.8354430379746833,1.1
111,0.136,0.0624,8.160000000000001e-06,0.7974683544303793,1.11
112,0.12,0.063,7.2e-06,0.8354430379746833,1.12
113,0.136,0.0626,8.160000000000001e-06,0.810126582278481,1.1300000000000001
114,0.128,0.0632,7.680000000000001e-06,0.8481012658227849,1.1400000000000001
115,0.136,0.0624,8.160000000000001e-06,0.7974683544303793,1.1500000000000001
116,0.128,0.0624,7.680000000000001e-06,0.7974683544303793,1.16
117,0.136,0.063,8.160000000000001e-06,0.8354430379746833,1.17
118,0.136,0.0624,8.160000000000001e-06,0.7974683544303793,1.18
119,0.136,0.063,8.160000000000001e-06,0.8354430379746833,1.19
120,0.136,0.063,8.160000000000001e-06,0.8354430379746833,1.2
121,0.136,0.0624,8.160000000000001e-06,0.7974683544303793,1.21
122,0.128,0.0624,7.680000000000001e-06,0.7974683544303793,1.22
123,0.144,0.063,8.64e-06,0.8354430379746833,1.23
124,0.136,0.0624,8.160000000000001e-06,0.7974683544303793,1.24
125,0.152,0.0628,9.12e-06,0.8227848101265817,1.25
126,0.152,0.0632,9.12e-06,0.8481012658227849,1.26
127,0.136,0.0624,8.160000000000001e-06,0.7974683544303793,1.27
128,0.144,0.0628,8.64e-06,0.8227848101265817,1.28
129,0.144,0.0622,8.64e-06,0.7848101265822781,1.29
130,0.144,0.0628,8.64e-06,0.8227848101265817,1.3
131,0.144,0.0624,8.64e-06,0.7974683544303793,1.31
132,0.144,0.0622,8.64e-06,0.7848101265822781,1.32
133,0.152,0.0632,9.12e-06,0.8481012658227849,1.33
134,0.144,0.0624,8.64e-06,0.7974683544303793,1.34
135,0.16,0.0632,9.600000000000001e-06,0.8481012658227849,1.35
136,0.16,0.0632,9.600000000000001e-06,0.8481012658227849,1.36
137,0.144,0.0624,8.64e-06,0.7974683544303793,1.37
138,0.16,0.0624,9.600000000000001e-06,0.7974683544303793,1.3800000000000001
139,0.152,0.0632,9.12e-06,0.8481012658227849,1.3900000000000001
140,0.152,0.0632,9.12e-06,0.8481012658227849,1.4000000000000001
141,0.16,0.0624,9.600000000000001e-06,0.7974683544303793,1.41
142,0.152,0.063,9.12e-06,0.8354430379746833,1.42
143,0.16,0.0622,9.600000000000001e-06,0.7848101265822781,1.43
144,0.152,0.0624,9.12e-06,0.7974683544303793,1.44
145,0.168,0.063,1.008e-05,0.8354430379746833,1.45
146,0.16,0.0624,9.600000000000001e-06,0.7974683544303793,1.46
147,0.168,0.0628,1.008e-05,0.8227848101265817,1.47
148,0.168,0.0628,1.008e-05,0.8227848101265817,1.48
149,0.152,0.0622,9.12e-06,0.7848101265822781,1.49
150,0.16,0.0626,9.600000000000001e-06,0.810126582278481,1.5
151,0.168,0.0624,1.008e-05,0.7974683544303793,1.51
152,0.16,0.0626,9.600000000000001e-06,0.810126582278481,1.52
153,0.176,0.0622,1.0559999999999999e-05,0.7848101265822781,1.53
154,0.16,0.0626,9.600000000000001e-06,0.810126582278481,1.54
155,0.176,0.0624,1.0559999999999999e-05,0.7974683544303793,1.55
156,0.16,0.0624,9.600000000000001e-06,0.7974683544303793,1.56
157,0.176,0.0632,1.0559999999999999e-05,0.8481012658227849,1.57
158,0.16,0.0622,9.600000000000001e-06,0.7848101265822781,1.58
159,0.176,0.063,1.0559999999999999e-05,0.8354430379746833,1.59
160,0.176,0.0628,1.0559999999999999e-05,0.8227848101265817,1.6
161,0.168,0.0622,1.008e-05,0.7848101265822781,1.61
162,0.168,0.063,1.008e-05,0.8354430379746833,1.62
163,0.184,0.0622,1.104e-05,0.7848101265822781,1.6300000000000001
164,0.176,0.0622,1.0559999999999999e-05,0.7848101265822781,1.6400000000000001
165,0.184,0.063,1.104e-05,0.8354430379746833,1.6500000000000001
166,0.184,0.0626,1.104e-05,0.810126582278481,1.6600000000000001
167,0.168,0.062,1.008e-05,0.772151898734177,1.67
168,0.176,0.0628,1.0559999999999999e-05,0.8227848101265817,1.68
169,0.184,0.062,1.104e-05,0.772151898734177,1.69
170,0.184,0.0622,1.104e-05,0.7848101265822781,1.7
171,0.184,0.0628,1.104e-05,0.8227848101265817,1.71
172,0.184,0.0624,1.104e-05,0.7974683544303793,1.72
173,0.184,0.063,1.104e-05,0.8354430379746833,1.73
174,0.184,0.0628,1.104e-05,0.8227848101265817,1.74
175,0.192,0.0622,1.152e-05,0.7848101265822781,1.75
176,0.192,0.0622,1.152e-05,0.7848101265822781,1.76
177,0.184,0.0628,1.104e-05,0.8227848101265817,1.77
178,0.184,0.062,1.104e-05,0.772151898734177,1.78
179,0.2,0.0626,1.2e-05,0.810126582278481,1.79
180,0.192,0.0628,1.152e-05,0.8227848101265817,1.8
181,0.184,0.0622,1.104e-05,0.7848101265822781,1.81
182,0.192,0.0622,1.152e-05,0.7848101265822781,1.82
183,0.192,0.0628,1.152e-05,0.8227848101265817,1.83
184,0.2,0.0626,1.2e-05,0.810126582278481,1.84
185,0.192,0.0622,1.152e-05,0.7848101265822781,1.85
186,0.192,0.0628,1.152e-05,0.8227848101265817,1.86
187,0.2,0.062,1.2e-05,0.772151898734177,1.87
188,0.192,0.0622,1.152e-05,0.7848101265822781,1.8800000000000001
189,0.208,0.0628,1.2479999999999999e-05,0.8227848101265817,1.8900000000000001
190,0.2,0.0622,1.2e-05,0.7848101265822781,1.9000000000000001
191,0.208,0.0628,1.2479999999999999e-05,0.8227848101265817,1.9100000000000001
192,0.2,0.062,1.2e-05,0.772151898734177,1.92
193,0.208,0.0624,1.2479999999999999e-05,0.7974683544303793,1.93
194,0.208,0.0626,1.2479999999999999e-05,0.810126582278481,1.94
195,0.2,0.0622,1.2e-05,0.7848101265822781,1.95
196,0.208,0.0628,1.2479999999999999e-05,0.8227848101265817,1.96
197,0.2,0.062,1.2e-05,0.772151898734177,1.97
198,0.208,0.0626,1.2479999999999999e-05,0.810126582278481,1.98
199,0.216,0.062,1.296e-05,0.772151898734177,1.99
200,0.216,0.0626,1.296e-05,0.810126582278481,2.0
201,0.208,0.062,1.2479999999999999e-05,0.772151898734177,2.0100000000000002
202,0.216,0.0618,1.296e-05,0.7594936708860758,2.02
203,0.208,0.0624,1.2479999999999999e-05,0.7974683544303793,2.0300000000000002
204,0.224,0.062,1.344e-05,0.772151898734177,2.04
205,0.208,0.0626,1.2479999999999999e-05,0.810126582278481,2.05
206,0.208,0.0626,1.2479999999999999e-05,0.810126582278481,2.06
207,0.224,0.062,1.344e-05,0.772151898734177,2.07
208,0.224,0.062,1.344e-05,0.772151898734177,2.08
209,0.208,0.0626,1.2479999999999999e-05,0.810126582278481,2.09
210,0.216,0.062,1.296e-05,0.772151898734177,2.1
211,0.224,0.0624,1.344e-05,0.7974683544303793,2.11
212,0.224,0.0622,1.344e-05,0.7848101265822781,2.12
213,0.216,0.062,1.296e-05,0.772151898734177,2.13
214,0.216,0.0618,1.296e-05,0.7594936708860758,2.14
215,0.232,0.0628,1.392e-05,0.8227848101265817,2.15
216,0.216,0.0618,1.296e-05,0.7594936708860758,2.16
217,0.232,0.0626,1.392e-05,0.810126582278481,2.17
218,0.232,0.0626,1.392e-05,0.810126582278481,2.18
219,0.224,0.0618,1.344e-05,0.7594936708860758,2.19
220,0.232,0.062,1.392e-05,0.772151898734177,2.2
221,0.224,0.0626,1.344e-05,0.810126582278481,2.21
222,0.232,0.0626,1.392e-05,0.810126582278481,2.22
223,0.224,0.0616,1.344e-05,0.7468354430379746,2.23
224,0.232,0.0614,1.392e-05,0.7341772151898734,2.24
225,0.224,0.0624,1.344e-05,0.7974683544303793,2.25
226,0.224,0.0624,1.344e-05,0.7974683544303793,2.2600000000000002
227,0.24,0.0614,1.44e-05,0.7341772151898734,2.27
228,0.24,0.0626,1.44e-05,0.810126582278481,2.2800000000000002
229,0.232,0.0616,1.392e-05,0.7468354430379746,2.29
230,0.24,0.0622,1.44e-05,0.7848101265822781,2.3000000000000003
231,0.24,0.0618,1.44e-05,0.7594936708860758,2.31
232,0.24,0.0616,1.44e-05,0.7468354430379746,2.32
233,0.248,0.0624,1.488e-05,0.7974683544303793,2.33
234,0.24,0.0618,1.44e-05,0.7594936708860758,2.34
235,0.256,0.0624,1.5360000000000002e-05,0.7974683544303793,2.35
236,0.248,0.0622,1.488e-05,0.7848101265822781,2.36
237,0.24,0.0618,1.44e-05,0.7594936708860758,2.37
238,0.24,0.0622,1.44e-05,0.7848101265822781,2.38
239,0.256,0.0616,1.5360000000000002e-05,0.7468354430379746,2.39
240,0.248,0.0618,1.488e-05,0.7594936708860758,2.4
241,0.256,0.0622,1.5360000000000002e-05,0.7848101265822781,2.41
242,0.248,0.0622,1.488e-05,0.7848101265822781,2.42
243,0.256,0.0616,1.5360000000000002e-05,0.7468354430379746,2.43
244,0.248,0.0624,1.488e-05,0.7974683544303793,2.44
245,0.256,0.0616,1.5360000000000002e-05,0.7468354430379746,2.45
246,0.248,0.0616,1.488e-05,0.7468354430379746,2.46
247,0.264,0.062,1.584e-05,0.772151898734177,2.47
248,0.248,0.0622,1.488e-05,0.7848101265822781,2.48
249,0.264,0.0616,1.584e-05,0.7468354430379746,2.49
250,0.256,0.0616,1.5360000000000002e-05,0.7468354430379746,2.5
251,0.272,0.0622,1.6320000000000003e-05,0.7848101265822781,2.5100000000000002
252,0.248,0.0618,1.488e-05,0.7594936708860758,2.52
253,0.272,0.0624,1.6320000000000003e-05,0.7974683544303793,2.5300000000000002
254,0.264,0.0624,1.584e-05,0.7974683544303793,2.54
255,0.256,0.0618,1.5360000000000002e-05,0.7594936708860758,2.5500000000000003
256,0.256,0.0618,1.5360000000000002e-05,0.7594936708860758,2.56
257,0.272,0.0622,1.6320000000000003e-05,0.7848101265822781,2.57
258,0.256,0.0618,1.5360000000000002e-05,0.7594936708860758,2.58
259,0.272,0.062,1.6320000000000003e-05,0.772151898734177,2.59
260,0.256,0.062,1.5360000000000002e-05,0.772151898734177,2.6
261,0.272,0.0616,1.6320000000000003e-05,0.7468354430379746,2.61
262,0.272,0.0616,1.6320000000000003e-05,0.7468354430379746,2.62
263,0.264,0.0622,1.584e-05,0.7848101265822781,2.63
264,0.272,0.0622,1.6320000000000003e-05,0.7848101265822781,2.64
265,0.264,0.0614,1.584e-05,0.7341772151898734,2.65
266,0.28,0.0622,1.6800000000000002e-05,0.7848101265822781,2.66
267,0.264,0.0616,1.584e-05,0.7468354430379746,2.67
268,0.28,0.0622,1.6800000000000002e-05,0.7848101265822781,2.68
269,0.264,0.0614,1.584e-05,0.7341772151898734,2.69
270,0.272,0.062,1.6320000000000003e-05,0.772151898734177,2.7
271,0.28,0.0616,1.6800000000000002e-05,0.7468354430379746,2.71
272,0.28,0.0614,1.6800000000000002e-05,0.7341772151898734,2.72
273,0.272,0.062,1.6320000000000003e-05,0.772151898734177,2.73
274,0.288,0.0612,1.728e-05,0.7215189873417718,2.74
275,0.272,0.0622,1.6320000000000003e-05,0.7848101265822781,2.75
276,0.288,0.0618,1.728e-05,0.7594936708860758,2.7600000000000002
277,0.272,0.0616,1.6320000000000003e-05,0.7468354430379746,2.77
278,0.272,0.0616,1.6320000000000003e-05,0.7468354430379746,2.7800000000000002
279,0.288,0.0622,1.728e-05,0.7848101265822781,2.79
280,0.28,0.0614,1.6800000000000002e-05,0.7341772151898734,2.8000000000000003
281,0.288,0.062,1.728e-05,0.772151898734177,2.81
282,0.28,0.0612,1.6800000000000002e-05,0.7215189873417718,2.82
283,0.296,0.0622,1.776e-05,0.7848101265822781,2.83
284,0.296,0.0614,1.776e-05,0.7341772151898734,2.84
285,0.28,0.062,1.6800000000000002e-05,0.772151898734177,2.85
286,0.296,0.0616,1.776e-05,0.7468354430379746,2.86
287,0.28,0.0622,1.6800000000000002e-05,0.7848101265822781,2.87
288,0.296,0.062,1.776e-05,0.772151898734177,2.88
289,0.288,0.0614,1.728e-05,0.7341772151898734,2.89
290,0.296,0.0616,1.776e-05,0.7468354430379746,2.9
291,0.288,0.0622,1.728e-05,0.7848101265822781,2.91
292,0.296,0.0614,1.776e-05,0.7341772151898734,2.92
293,0.296,0.0622,1.776e-05,0.7848101265822781,2.93
294,0.296,0.062,1.776e-05,0.772151898734177,2.94
295,0.304,0.0612,1.824e-05,0.7215189873417718,2.95
296,0.296,0.0616,1.776e-05,0.7468354430379746,2.96
297,0.304,0.062,1.824e-05,0.772151898734177,2.97
298,0.304,0.061,1.824e-05,0.7088607594936706,2.98
299,0.296,0.062,1.776e-05,0.772151898734177,2.99
300,0.296,0.062,1.776e-05,0.772151898734177,3.0
301,0.312,0.0612,1.872e-05,0.7215189873417718,3.0100000000000002
302,0.304,0.062,1.824e-05,0.772151898734177,3.02
303,0.32,0.0612,1.9200000000000003e-05,0.7215189873417718,3.0300000000000002
304,0.304,0.0618,1.824e-05,0.7594936708860758,3.04
305,0.312,0.0614,1.872e-05,0.7341772151898734,3.0500000000000003
306,0.304,0.062,1.824e-05,0.772151898734177,3.06
307,0.32,0.0614,1.9200000000000003e-05,0.7341772151898734,3.0700000000000003
308,0.304,0.0612,1.824e-05,0.7215189873417718,3.08
309,0.32,0.062,1.9200000000000003e-05,0.772151898734177,3.09
310,0.32,0.0618,1.9200000000000003e-05,0.7594936708860758,3.1
311,0.304,0.0612,1.824e-05,0.7215189873417718,3.11
312,0.312,0.062,1.872e-05,0.772151898734177,3.12
313,0.32,0.0612,1.9200000000000003e-05,0.7215189873417718,3.13
314,0.312,0.0612,1.872e-05,0.7215189873417718,3.14
315,0.32,0.062,1.9200000000000003e-05,0.772151898734177,3.15
316,0.312,0.0614,1.872e-05,0.7341772151898734,3.16
317,0.328,0.0618,1.968e-05,0.7594936708860758,3.17
318,0.32,0.0618,1.9200000000000003e-05,0.7594936708860758,3.18
319,0.328,0.0614,1.968e-05,0.7341772151898734,3.19
320,0.328,0.0612,1.968e-05,0.7215189873417718,3.2
321,0.32,0.062,1.9200000000000003e-05,0.772151898734177,3.21
322,0.328,0.0618,1.968e-05,0.7594936708860758,3.22
323,0.32,0.0612,1.9200000000000003e-05,0.7215189873417718,3.23
324,0.336,0.0618,2.016e-05,0.7594936708860758,3.24
325,0.32,0.0612,1.9200000000000003e-05,0.7215189873417718,3.25
326,0.32,0.0612,1.9200000000000003e-05,0.7215189873417718,3.2600000000000002
327,0.336,0.0618,2.016e-05,0.7594936708860758,3.27
328,0.336,0.0618,2.016e-05,0.7594936708860758,3.2800000000000002
329,0.32,0.0612,1.9200000000000003e-05,0.7215189873417718,3.29
330,0.336,0.061,2.016e-05,0.7088607594936706,3.3000000000000003
331,0.32,0.0622,1.9200000000000003e-05,0.7848101265822781,3.31
332,0.336,0.0612,2.016e-05,0.7215189873417718,3.3200000000000003
333,0.328,0.062,1.968e-05,0.772151898734177,3.33
334,0.328,0.0614,1.968e-05,0.7341772151898734,3.34
335,0.344,0.0618,2.064e-05,0.7594936708860758,3.35
336,0.336,0.0618,2.016e-05,0.7594936708860758,3.36
337,0.344,0.0612,2.064e-05,0.7215189873417718,3.37
338,0.336,0.0612,2.016e-05,0.7215189873417718,3.38
339,0.344,0.062,2.064e-05,0.772151898734177,3.39
340,0.344,0.062,2.064e-05,0.772151898734177,3.4
341,0.328,0.0612,1.968e-05,0.7215189873417718,3.41
342,0.344,0.0618,2.064e-05,0.7594936708860758,3.42
343,0.336,0.0608,2.016e-05,0.6962025316455694,3.43
344,0.344,0.0616,2.064e-05,0.7468354430379746,3.44
345,0.36,0.0612,2.16e-05,0.7215189873417718,3.45
346,0.352,0.0618,2.1119999999999998e-05,0.7594936708860758,3.46
347,0.336,0.061,2.016e-05,0.7088607594936706,3.47
348,0.344,0.061,2.064e-05,0.7088607594936706,3.48
349,0.352,0.0616,2.1119999999999998e-05,0.7468354430379746,3.49
350,0.352,0.062,2.1119999999999998e-05,0.772151898734177,3.5
351,0.352,0.0612,2.1119999999999998e-05,0.7215189873417718,3.5100000000000002
352,0.368,0.0618,2.208e-05,0.7594936708860758,3.52
353,0.344,0.061,2.064e-05,0.7088607594936706,3.5300000000000002
354,0.352,0.061,2.1119999999999998e-05,0.7088607594936706,3.54
355,0.36,0.0616,2.16e-05,0.7468354430379746,3.5500000000000003
356,0.352,0.0616,2.1119999999999998e-05,0.7468354430379746,3.56
357,0.36,0.0612,2.16e-05,0.7215189873417718,3.5700000000000003
358,0.352,0.0616,2.1119999999999998e-05,0.7468354430379746,3.58
359,0.368,0.0608,2.208e-05,0.6962025316455694,3.59
360,0.352,0.0618,2.1119999999999998e-05,0.7594936708860758,3.6
361,0.368,0.061,2.208e-05,0.7088607594936706,3.61
362,0.36,0.061,2.16e-05,0.7088607594936706,3.62
363,0.36,0.0618,2.16e-05,0.7594936708860758,3.63
364,0.36,0.0616,2.16e-05,0.7468354430379746,3.64
365,0.368,0.061,2.208e-05,0.7088607594936706,3.65
366,0.36,0.0608,2.16e-05,0.6962025316455694,3.66
367,0.376,0.0614,2.256e-05,0.7341772151898734,3.67
368,0.36,0.061,2.16e-05,0.7088607594936706,3.68
369,0.376,0.0604,2.256e-05,0.6708860759493671,3.69
370,0.376,0.0602,2.256e-05,0.6582278481012654,3.7
371,0.36,0.0592,2.16e-05,0.5949367088607596,3.71
372,0.368,0.0594,2.208e-05,0.6075949367088607,3.72
373,0.376,0.0604,2.256e-05,0.6708860759493671,3.73
374,0.376,0.06,2.256e-05,0.6455696202531642,3.74
375,0.368,0.061,2.208e-05,0.7088607594936706,3.75
376,0.368,0.0606,2.208e-05,0.6835443037974682,3.7600000000000002
377,0.384,0.0612,2.304e-05,0.7215189873417718,3.77
378,0.384,0.0608,2.304e-05,0.6962025316455694,3.7800000000000002
379,0.368,0.0614,2.208e-05,0.7341772151898734,3.79
380,0.384,0.0608,2.304e-05,0.6962025316455694,3.8000000000000003
381,0.368,0.0616,2.208e-05,0.7468354430379746,3.81
382,0.384,0.0616,2.304e-05,0.7468354430379746,3.8200000000000003
383,0.376,0.0608,2.256e-05,0.6962025316455694,3.83
384,0.376,0.0614,2.256e-05,0.7341772151898734,3.84
385,0.392,0.0606,2.3520000000000002e-05,0.6835443037974682,3.85
386,0.376,0.061,2.256e-05,0.7088607594936706,3.86
387,0.392,0.0614,2.3520000000000002e-05,0.7341772151898734,3.87
388,0.376,0.061,2.256e-05,0.7088607594936706,3.88
389,0.392,0.0614,2.3520000000000002e-05,0.7341772151898734,3.89
390,0.384,0.0616,2.304e-05,0.7468354430379746,3.9
391,0.392,0.0608,2.3520000000000002e-05,0.6962025316455694,3.91
392,0.392,0.0616,2.3520000000000002e-05,0.7468354430379746,3.92
393,0.384,0.0608,2.304e-05,0.6962025316455694,3.93
394,0.384,0.061,2.304e-05,0.7088607594936706,3.94
395,0.392,0.0616,2.3520000000000002e-05,0.7468354430379746,3.95
396,0.384,0.0608,2.304e-05,0.6962025316455694,3.96
397,0.4,0.0614,2.4e-05,0.7341772151898734,3.97
398,0.384,0.0612,2.304e-05,0.7215189873417718,3.98
399,0.4,0.0606,2.4e-05,0.6835443037974682,3.99
400,0.384,0.0606,2.304e-05,0.6835443037974682,4.0
401,0.4,0.0614,2.4e-05,0.7341772151898734,4.01
402,0.4,0.0608,2.4e-05,0.6962025316455694,4.0200000000000005
403,0.392,0.0614,2.3520000000000002e-05,0.7341772151898734,4.03
404,0.392,0.0614,2.3520000000000002e-05,0.7341772151898734,4.04
405,0.408,0.0608,2.448e-05,0.6962025316455694,4.05
406,0.392,0.0614,2.3520000000000002e-05,0.7341772151898734,4.0600000000000005
407,0.408,0.0606,2.448e-05,0.6835443037974682,4.07
408,0.4,0.0614,2.4e-05,0.7341772151898734,4.08
409,0.408,0.0606,2.448e-05,0.6835443037974682,4.09
410,0.4,0.0606,2.4e-05,0.6835443037974682,4.1
411,0.416,0.0614,2.4959999999999998e-05,0.7341772151898734,4.11
412,0.416,0.0614,2.4959999999999998e-05,0.7341772151898734,4.12
413,0.4,0.0606,2.4e-05,0.6835443037974682,4.13
414,0.408,0.0616,2.448e-05,0.7468354430379746,4.14
415,0.424,0.0608,2.544e-05,0.6962025316455694,4.15
416,0.424,0.0614,2.544e-05,0.7341772151898734,4.16
417,0.408,0.0608,2.448e-05,0.6962025316455694,4.17
418,0.416,0.0612,2.4959999999999998e-05,0.7215189873417718,4.18
419,0.408,0.0606,2.448e-05,0.6835443037974682,4.19
420,0.416,0.0606,2.4959999999999998e-05,0.6835443037974682,4.2
421,0.424,0.0612,2.544e-05,0.7215189873417718,4.21
