Sequence,CH1,CH2,Bfield,CH2norm,time
95,0.618,0.0456,3.708e-05,0.7916666666666666,0.47500000000000003
96,0.608,0.0456,3.648e-05,0.7916666666666666,0.48
97,0.617,0.0468,3.702e-05,0.9166666666666665,0.485
98,0.618,0.0464,3.708e-05,0.8749999999999993,0.49
99,0.606,0.046,3.636e-05,0.8333333333333329,0.495
100,0.606,0.0464,3.636e-05,0.8749999999999993,0.5
101,0.618,0.0456,3.708e-05,0.7916666666666666,0.505
102,0.618,0.0456,3.708e-05,0.7916666666666666,0.51
103,0.606,0.0464,3.636e-05,0.8749999999999993,0.515
104,0.618,0.0464,3.708e-05,0.8749999999999993,0.52
105,0.607,0.0456,3.642e-05,0.7916666666666666,0.525
106,0.606,0.0464,3.636e-05,0.8749999999999993,0.53
107,0.617,0.0456,3.702e-05,0.7916666666666666,0.535
108,0.615,0.0456,3.69e-05,0.7916666666666666,0.54
109,0.608,0.0464,3.648e-05,0.8749999999999993,0.545
110,0.609,0.0464,3.654e-05,0.8749999999999993,0.55
111,0.621,0.0456,3.726e-05,0.7916666666666666,0.555
112,0.607,0.0456,3.642e-05,0.7916666666666666,0.56
113,0.619,0.0464,3.714e-05,0.8749999999999993,0.5650000000000001
114,0.609,0.0464,3.654e-05,0.8749999999999993,0.5700000000000001
115,0.617,0.0456,3.702e-05,0.7916666666666666,0.5750000000000001
116,0.607,0.0456,3.642e-05,0.7916666666666666,0.58
117,0.622,0.0468,3.732e-05,0.9166666666666665,0.585
118,0.62,0.046,3.72e-05,0.8333333333333329,0.59
119,0.61,0.0464,3.66e-05,0.8749999999999993,0.595
120,0.618,0.046,3.708e-05,0.8333333333333329,0.6
121,0.606,0.0468,3.636e-05,0.9166666666666665,0.605
122,0.61,0.046,3.66e-05,0.8333333333333329,0.61
123,0.619,0.0464,3.714e-05,0.8749999999999993,0.615
124,0.61,0.0464,3.66e-05,0.8749999999999993,0.62
125,0.62,0.0456,3.72e-05,0.7916666666666666,0.625
126,0.608,0.0456,3.648e-05,0.7916666666666666,0.63
127,0.619,0.0464,3.714e-05,0.8749999999999993,0.635
128,0.622,0.0464,3.732e-05,0.8749999999999993,0.64
129,0.609,0.0452,3.654e-05,0.7499999999999994,0.645
130,0.61,0.0456,3.66e-05,0.7916666666666666,0.65
131,0.619,0.0464,3.714e-05,0.8749999999999993,0.655
132,0.612,0.0464,3.672e-05,0.8749999999999993,0.66
133,0.622,0.0456,3.732e-05,0.7916666666666666,0.665
134,0.61,0.0464,3.66e-05,0.8749999999999993,0.67
135,0.623,0.046,3.738e-05,0.8333333333333329,0.675
136,0.503,0.046,3.0180000000000002e-05,0.8333333333333329,0.68
137,0.513,0.0468,3.078e-05,0.9166666666666665,0.685
138,0.502,0.0468,3.012e-05,0.9166666666666665,0.6900000000000001
139,0.512,0.0464,3.0720000000000004e-05,0.8749999999999993,0.6950000000000001
140,0.5,0.0464,3e-05,0.8749999999999993,0.7000000000000001
141,0.514,0.0472,3.084e-05,0.9583333333333329,0.705
142,0.5,0.0464,3e-05,0.8749999999999993,0.71
143,0.515,0.0472,3.09e-05,0.9583333333333329,0.715
144,0.501,0.0472,3.006e-05,0.9583333333333329,0.72
145,0.513,0.0464,3.078e-05,0.8749999999999993,0.725
146,0.5,0.0472,3e-05,0.9583333333333329,0.73
147,0.51,0.046,3.06e-05,0.8333333333333329,0.735
148,0.511,0.046,3.066e-05,0.8333333333333329,0.74
149,0.501,0.0472,3.006e-05,0.9583333333333329,0.745
150,0.499,0.0472,2.994e-05,0.9583333333333329,0.75
151,0.512,0.0464,3.0720000000000004e-05,0.8749999999999993,0.755
152,0.502,0.046,3.012e-05,0.8333333333333329,0.76
153,0.514,0.0468,3.084e-05,0.9166666666666665,0.765
154,0.501,0.0464,3.006e-05,0.8749999999999993,0.77
155,0.51,0.0472,3.06e-05,0.9583333333333329,0.775
156,0.5,0.0464,3e-05,0.8749999999999993,0.78
157,0.513,0.0472,3.078e-05,0.9583333333333329,0.785
158,0.504,0.0464,3.0240000000000002e-05,0.8749999999999993,0.79
159,0.516,0.0472,3.096e-05,0.9583333333333329,0.795
160,0.502,0.0464,3.012e-05,0.8749999999999993,0.8
161,0.514,0.0476,3.084e-05,1.0,0.805
162,0.516,0.046,3.096e-05,0.8333333333333329,0.81
163,0.502,0.0472,3.012e-05,0.9583333333333329,0.8150000000000001
164,0.504,0.0472,3.0240000000000002e-05,0.9583333333333329,0.8200000000000001
165,0.516,0.0464,3.096e-05,0.8749999999999993,0.8250000000000001
166,0.514,0.0464,3.084e-05,0.8749999999999993,0.8300000000000001
167,0.503,0.0472,3.0180000000000002e-05,0.9583333333333329,0.835
168,0.504,0.0464,3.0240000000000002e-05,0.8749999999999993,0.84
169,0.514,0.0472,3.084e-05,0.9583333333333329,0.845
170,0.504,0.0472,3.0240000000000002e-05,0.9583333333333329,0.85
171,0.517,0.0464,3.1020000000000005e-05,0.8749999999999993,0.855
172,0.506,0.046,3.036e-05,0.8333333333333329,0.86
173,0.515,0.0472,3.09e-05,0.9583333333333329,0.865
174,0.506,0.0472,3.036e-05,0.9583333333333329,0.87
175,0.516,0.0464,3.096e-05,0.8749999999999993,0.875
176,0.505,0.0464,3.03e-05,0.8749999999999993,0.88
177,0.518,0.0472,3.108e-05,0.9583333333333329,0.885
178,0.505,0.0464,3.03e-05,0.8749999999999993,0.89
179,0.516,0.0472,3.096e-05,0.9583333333333329,0.895
180,0.517,0.0464,3.1020000000000005e-05,0.8749999999999993,0.9
181,0.503,0.0472,3.0180000000000002e-05,0.9583333333333329,0.905
182,0.504,0.046,3.0240000000000002e-05,0.8333333333333329,0.91
183,0.516,0.0468,3.096e-05,0.9166666666666665,0.915
184,0.517,0.0472,3.1020000000000005e-05,0.9583333333333329,0.92
185,0.504,0.0464,3.0240000000000002e-05,0.8749999999999993,0.925
186,0.507,0.0468,3.042e-05,0.9166666666666665,0.93
187,0.518,0.0472,3.108e-05,0.9583333333333329,0.935
188,0.514,0.0464,3.084e-05,0.8749999999999993,0.9400000000000001
189,0.506,0.0468,3.036e-05,0.9166666666666665,0.9450000000000001
190,0.505,0.0472,3.03e-05,0.9583333333333329,0.9500000000000001
191,0.518,0.0464,3.108e-05,0.8749999999999993,0.9550000000000001
192,0.518,0.0468,3.108e-05,0.9166666666666665,0.96
193,0.505,0.0472,3.03e-05,0.9583333333333329,0.965
194,0.519,0.0464,3.1140000000000003e-05,0.8749999999999993,0.97
195,0.505,0.0472,3.03e-05,0.9583333333333329,0.975
196,0.505,0.0464,3.03e-05,0.8749999999999993,0.98
197,0.518,0.0472,3.108e-05,0.9583333333333329,0.985
198,0.505,0.0468,3.03e-05,0.9166666666666665,0.99
199,0.518,0.0464,3.108e-05,0.8749999999999993,0.995
200,0.506,0.0472,3.036e-05,0.9583333333333329,1.0
201,0.518,0.0464,3.108e-05,0.8749999999999993,1.0050000000000001
202,0.506,0.0464,3.036e-05,0.8749999999999993,1.01
203,0.517,0.0472,3.1020000000000005e-05,0.9583333333333329,1.0150000000000001
204,0.506,0.0472,3.036e-05,0.9583333333333329,1.02
205,0.519,0.046,3.1140000000000003e-05,0.8333333333333329,1.025
206,0.508,0.0468,3.048e-05,0.9166666666666665,1.03
207,0.518,0.046,3.108e-05,0.8333333333333329,1.035
208,0.518,0.0464,3.108e-05,0.8749999999999993,1.04
209,0.508,0.0468,3.048e-05,0.9166666666666665,1.045
210,0.522,0.0468,3.1320000000000005e-05,0.9166666666666665,1.05
211,0.503,0.0472,3.0180000000000002e-05,0.9583333333333329,1.055
212,0.509,0.046,3.054e-05,0.8333333333333329,1.06
213,0.522,0.0472,3.1320000000000005e-05,0.9583333333333329,1.065
214,0.522,0.0472,3.1320000000000005e-05,0.9583333333333329,1.07
215,0.508,0.0464,3.048e-05,0.8749999999999993,1.075
216,0.509,0.0464,3.054e-05,0.8749999999999993,1.08
217,0.522,0.0472,3.1320000000000005e-05,0.9583333333333329,1.085
218,0.508,0.046,3.048e-05,0.8333333333333329,1.09
219,0.518,0.0468,3.108e-05,0.9166666666666665,1.095
220,0.511,0.0472,3.066e-05,0.9583333333333329,1.1
221,0.522,0.0464,3.1320000000000005e-05,0.8749999999999993,1.105
222,0.509,0.0468,3.054e-05,0.9166666666666665,1.11
223,0.52,0.046,3.12e-05,0.8333333333333329,1.115
224,0.519,0.0464,3.1140000000000003e-05,0.8749999999999993,1.12
225,0.51,0.0472,3.06e-05,0.9583333333333329,1.125
226,0.51,0.0472,3.06e-05,0.9583333333333329,1.1300000000000001
227,0.52,0.0464,3.12e-05,0.8749999999999993,1.135
228,0.521,0.0468,3.126e-05,0.9166666666666665,1.1400000000000001
229,0.51,0.046,3.06e-05,0.8333333333333329,1.145
230,0.51,0.0464,3.06e-05,0.8749999999999993,1.1500000000000001
231,0.524,0.0472,3.1440000000000004e-05,0.9583333333333329,1.155
232,0.521,0.0468,3.126e-05,0.9166666666666665,1.16
233,0.51,0.0464,3.06e-05,0.8749999999999993,1.165
234,0.523,0.0468,3.138e-05,0.9166666666666665,1.17
235,0.51,0.046,3.06e-05,0.8333333333333329,1.175
236,0.511,0.0472,3.066e-05,0.9583333333333329,1.18
237,0.525,0.0464,3.15e-05,0.8749999999999993,1.185
238,0.508,0.0464,3.048e-05,0.8749999999999993,1.19
239,0.522,0.0468,3.1320000000000005e-05,0.9166666666666665,1.195
240,0.513,0.0464,3.078e-05,0.8749999999999993,1.2
241,0.52,0.0472,3.12e-05,0.9583333333333329,1.205
242,0.514,0.0468,3.084e-05,0.9166666666666665,1.21
243,0.524,0.046,3.1440000000000004e-05,0.8333333333333329,1.215
244,0.512,0.0472,3.0720000000000004e-05,0.9583333333333329,1.22
245,0.525,0.046,3.15e-05,0.8333333333333329,1.225
246,0.522,0.0464,3.1320000000000005e-05,0.8749999999999993,1.23
247,0.512,0.0472,3.0720000000000004e-05,0.9583333333333329,1.235
248,0.512,0.0472,3.0720000000000004e-05,0.9583333333333329,1.24
249,0.523,0.0464,3.138e-05,0.8749999999999993,1.245
250,0.523,0.0464,3.138e-05,0.8749999999999993,1.25
251,0.511,0.0472,3.066e-05,0.9583333333333329,1.2550000000000001
252,0.511,0.046,3.066e-05,0.8333333333333329,1.26
253,0.524,0.0472,3.1440000000000004e-05,0.9583333333333329,1.2650000000000001
254,0.511,0.0468,3.066e-05,0.9166666666666665,1.27
255,0.525,0.046,3.15e-05,0.8333333333333329,1.2750000000000001
256,0.524,0.046,3.1440000000000004e-05,0.8333333333333329,1.28
257,0.513,0.0472,3.078e-05,0.9583333333333329,1.285
258,0.526,0.0468,3.156e-05,0.9166666666666665,1.29
259,0.514,0.046,3.084e-05,0.8333333333333329,1.295
260,0.514,0.0472,3.084e-05,0.9583333333333329,1.3
261,0.526,0.046,3.156e-05,0.8333333333333329,1.305
262,0.513,0.0464,3.078e-05,0.8749999999999993,1.31
263,0.523,0.0472,3.138e-05,0.9583333333333329,1.315
264,0.524,0.0464,3.1440000000000004e-05,0.8749999999999993,1.32
265,0.514,0.0468,3.084e-05,0.9166666666666665,1.325
266,0.526,0.0464,3.156e-05,0.8749999999999993,1.33
267,0.514,0.0472,3.084e-05,0.9583333333333329,1.335
268,0.515,0.0468,3.09e-05,0.9166666666666665,1.34
269,0.524,0.046,3.1440000000000004e-05,0.8333333333333329,1.345
270,0.516,0.0464,3.096e-05,0.8749999999999993,1.35
271,0.522,0.0472,3.1320000000000005e-05,0.9583333333333329,1.355
272,0.526,0.0464,3.156e-05,0.8749999999999993,1.36
273,0.513,0.0472,3.078e-05,0.9583333333333329,1.365
274,0.514,0.0472,3.084e-05,0.9583333333333329,1.37
275,0.526,0.046,3.156e-05,0.8333333333333329,1.375
276,0.514,0.0468,3.084e-05,0.9166666666666665,1.3800000000000001
277,0.526,0.0464,3.156e-05,0.8749999999999993,1.385
278,0.517,0.0464,3.1020000000000005e-05,0.8749999999999993,1.3900000000000001
279,0.526,0.0468,3.156e-05,0.9166666666666665,1.395
280,0.516,0.0464,3.096e-05,0.8749999999999993,1.4000000000000001
281,0.525,0.0468,3.15e-05,0.9166666666666665,1.405
282,0.515,0.046,3.09e-05,0.8333333333333329,1.41
283,0.525,0.0472,3.15e-05,0.9583333333333329,1.415
284,0.516,0.0468,3.096e-05,0.9166666666666665,1.42
285,0.526,0.046,3.156e-05,0.8333333333333329,1.425
286,0.517,0.0464,3.1020000000000005e-05,0.8749999999999993,1.43
287,0.526,0.0472,3.156e-05,0.9583333333333329,1.435
288,0.529,0.0468,3.1740000000000004e-05,0.9166666666666665,1.44
289,0.516,0.0464,3.096e-05,0.8749999999999993,1.445
290,0.528,0.0472,3.168e-05,0.9583333333333329,1.45
291,0.516,0.046,3.096e-05,0.8333333333333329,1.455
292,0.526,0.046,3.156e-05,0.8333333333333329,1.46
293,0.516,0.0468,3.096e-05,0.9166666666666665,1.465
294,0.518,0.0472,3.108e-05,0.9583333333333329,1.47
295,0.529,0.046,3.1740000000000004e-05,0.8333333333333329,1.475
296,0.516,0.0472,3.096e-05,0.9583333333333329,1.48
297,0.528,0.046,3.168e-05,0.8333333333333329,1.485
298,0.516,0.0464,3.096e-05,0.8749999999999993,1.49
299,0.526,0.0472,3.156e-05,0.9583333333333329,1.495
300,0.528,0.0472,3.168e-05,0.9583333333333329,1.5
301,0.518,0.046,3.108e-05,0.8333333333333329,1.5050000000000001
302,0.53,0.046,3.18e-05,0.8333333333333329,1.51
303,0.515,0.0472,3.09e-05,0.9583333333333329,1.5150000000000001
304,0.529,0.0472,3.1740000000000004e-05,0.9583333333333329,1.52
305,0.518,0.0464,3.108e-05,0.8749999999999993,1.5250000000000001
306,0.528,0.046,3.168e-05,0.8333333333333329,1.53
307,0.518,0.0472,3.108e-05,0.9583333333333329,1.5350000000000001
308,0.518,0.0468,3.108e-05,0.9166666666666665,1.54
309,0.53,0.0464,3.18e-05,0.8749999999999993,1.545
310,0.518,0.0464,3.108e-05,0.8749999999999993,1.55
311,0.53,0.0472,3.18e-05,0.9583333333333329,1.555
312,0.53,0.0468,3.18e-05,0.9166666666666665,1.56
313,0.518,0.046,3.108e-05,0.8333333333333329,1.565
314,0.517,0.0472,3.1020000000000005e-05,0.9583333333333329,1.57
315,0.53,0.046,3.18e-05,0.8333333333333329,1.575
316,0.52,0.046,3.12e-05,0.8333333333333329,1.58
317,0.53,0.0472,3.18e-05,0.9583333333333329,1.585
318,0.518,0.0468,3.108e-05,0.9166666666666665,1.59
319,0.528,0.046,3.168e-05,0.8333333333333329,1.595
320,0.517,0.0468,3.1020000000000005e-05,0.9166666666666665,1.6
321,0.53,0.046,3.18e-05,0.8333333333333329,1.605
322,0.532,0.046,3.192e-05,0.8333333333333329,1.61
323,0.518,0.0468,3.108e-05,0.9166666666666665,1.615
324,0.53,0.0464,3.18e-05,0.8749999999999993,1.62
325,0.518,0.0472,3.108e-05,0.9583333333333329,1.625
326,0.53,0.046,3.18e-05,0.8333333333333329,1.6300000000000001
327,0.522,0.0468,3.1320000000000005e-05,0.9166666666666665,1.635
328,0.531,0.0468,3.186e-05,0.9166666666666665,1.6400000000000001
329,0.518,0.046,3.108e-05,0.8333333333333329,1.645
330,0.52,0.0464,3.12e-05,0.8749999999999993,1.6500000000000001
331,0.533,0.0468,3.198e-05,0.9166666666666665,1.655
332,0.53,0.0468,3.18e-05,0.9166666666666665,1.6600000000000001
333,0.521,0.046,3.126e-05,0.8333333333333329,1.665
334,0.52,0.0472,3.12e-05,0.9583333333333329,1.67
335,0.531,0.0464,3.186e-05,0.8749999999999993,1.675
336,0.521,0.0464,3.126e-05,0.8749999999999993,1.68
337,0.535,0.0472,3.21e-05,0.9583333333333329,1.685
338,0.532,0.0468,3.192e-05,0.9166666666666665,1.69
339,0.521,0.0464,3.126e-05,0.8749999999999993,1.695
340,0.521,0.0468,3.126e-05,0.9166666666666665,1.7
341,0.535,0.0464,3.21e-05,0.8749999999999993,1.705
342,0.522,0.0472,3.1320000000000005e-05,0.9583333333333329,1.71
343,0.532,0.046,3.192e-05,0.8333333333333329,1.715
344,0.534,0.0472,3.2040000000000005e-05,0.9583333333333329,1.72
345,0.518,0.046,3.108e-05,0.8333333333333329,1.725
346,0.518,0.0472,3.108e-05,0.9583333333333329,1.73
347,0.534,0.0464,3.2040000000000005e-05,0.8749999999999993,1.735
348,0.53,0.046,3.18e-05,0.8333333333333329,1.74
349,0.522,0.0468,3.1320000000000005e-05,0.9166666666666665,1.745
350,0.522,0.0464,3.1320000000000005e-05,0.8749999999999993,1.75
351,0.534,0.0468,3.2040000000000005e-05,0.9166666666666665,1.7550000000000001
352,0.522,0.046,3.1320000000000005e-05,0.8333333333333329,1.76
353,0.534,0.0468,3.2040000000000005e-05,0.9166666666666665,1.7650000000000001
354,0.522,0.0468,3.1320000000000005e-05,0.9166666666666665,1.77
355,0.534,0.046,3.2040000000000005e-05,0.8333333333333329,1.7750000000000001
356,0.522,0.0464,3.1320000000000005e-05,0.8749999999999993,1.78
357,0.534,0.0468,3.2040000000000005e-05,0.9166666666666665,1.7850000000000001
358,0.532,0.0468,3.192e-05,0.9166666666666665,1.79
359,0.52,0.046,3.12e-05,0.8333333333333329,1.795
360,0.522,0.046,3.1320000000000005e-05,0.8333333333333329,1.8
361,0.538,0.0468,3.228e-05,0.9166666666666665,1.805
362,0.523,0.0464,3.138e-05,0.8749999999999993,1.81
363,0.534,0.0468,3.2040000000000005e-05,0.9166666666666665,1.815
364,0.522,0.0468,3.1320000000000005e-05,0.9166666666666665,1.82
365,0.537,0.0464,3.222e-05,0.8749999999999993,1.825
366,0.534,0.0468,3.2040000000000005e-05,0.9166666666666665,1.83
367,0.524,0.046,3.1440000000000004e-05,0.8333333333333329,1.835
368,0.522,0.0468,3.1320000000000005e-05,0.9166666666666665,1.84
369,0.535,0.046,3.21e-05,0.8333333333333329,1.845
370,0.534,0.0472,3.2040000000000005e-05,0.9583333333333329,1.85
371,0.524,0.0464,3.1440000000000004e-05,0.8749999999999993,1.855
372,0.525,0.0472,3.15e-05,0.9583333333333329,1.86
373,0.538,0.046,3.228e-05,0.8333333333333329,1.865
374,0.525,0.0464,3.15e-05,0.8749999999999993,1.87
375,0.536,0.0468,3.2160000000000004e-05,0.9166666666666665,1.875
376,0.522,0.046,3.1320000000000005e-05,0.8333333333333329,1.8800000000000001
377,0.538,0.0468,3.228e-05,0.9166666666666665,1.885
378,0.533,0.0464,3.198e-05,0.8749999999999993,1.8900000000000001
379,0.525,0.046,3.15e-05,0.8333333333333329,1.895
380,0.537,0.046,3.222e-05,0.8333333333333329,1.9000000000000001
381,0.522,0.0468,3.1320000000000005e-05,0.9166666666666665,1.905
382,0.526,0.046,3.156e-05,0.8333333333333329,1.9100000000000001
383,0.537,0.0468,3.222e-05,0.9166666666666665,1.915
384,0.527,0.0472,3.1620000000000006e-05,0.9583333333333329,1.92
385,0.538,0.046,3.228e-05,0.8333333333333329,1.925
386,0.526,0.046,3.156e-05,0.8333333333333329,1.93
387,0.539,0.0464,3.2340000000000005e-05,0.8749999999999993,1.935
388,0.528,0.046,3.168e-05,0.8333333333333329,1.94
389,0.536,0.0472,3.2160000000000004e-05,0.9583333333333329,1.945
390,0.523,0.046,3.138e-05,0.8333333333333329,1.95
391,0.536,0.0472,3.2160000000000004e-05,0.9583333333333329,1.955
392,0.538,0.0468,3.228e-05,0.9166666666666665,1.96
393,0.526,0.046,3.156e-05,0.8333333333333329,1.965
394,0.526,0.0468,3.156e-05,0.9166666666666665,1.97
395,0.536,0.046,3.2160000000000004e-05,0.8333333333333329,1.975
396,0.526,0.0464,3.156e-05,0.8749999999999993,1.98
397,0.538,0.0468,3.228e-05,0.9166666666666665,1.985
398,0.527,0.0468,3.1620000000000006e-05,0.9166666666666665,1.99
399,0.536,0.046,3.2160000000000004e-05,0.8333333333333329,1.995
400,0.537,0.046,3.222e-05,0.8333333333333329,2.0
401,0.529,0.0472,3.1740000000000004e-05,0.9583333333333329,2.005
402,0.538,0.0468,3.228e-05,0.9166666666666665,2.0100000000000002
403,0.528,0.0464,3.168e-05,0.8749999999999993,2.015
404,0.526,0.0468,3.156e-05,0.9166666666666665,2.02
405,0.539,0.046,3.2340000000000005e-05,0.8333333333333329,2.025
406,0.529,0.046,3.1740000000000004e-05,0.8333333333333329,2.0300000000000002
407,0.539,0.0468,3.2340000000000005e-05,0.9166666666666665,2.035
408,0.54,0.0468,3.24e-05,0.9166666666666665,2.04
409,0.528,0.046,3.168e-05,0.8333333333333329,2.045
410,0.538,0.046,3.228e-05,0.8333333333333329,2.05
411,0.53,0.0468,3.18e-05,0.9166666666666665,2.055
412,0.528,0.0464,3.168e-05,0.8749999999999993,2.06
413,0.541,0.0468,3.2460000000000004e-05,0.9166666666666665,2.065
414,0.529,0.0468,3.1740000000000004e-05,0.9166666666666665,2.07
415,0.541,0.0456,3.2460000000000004e-05,0.7916666666666666,2.075
416,0.529,0.0456,3.1740000000000004e-05,0.7916666666666666,2.08
417,0.538,0.0468,3.228e-05,0.9166666666666665,2.085
418,0.53,0.0456,3.18e-05,0.7916666666666666,2.09
419,0.542,0.0464,3.252e-05,0.8749999999999993,2.095
420,0.542,0.046,3.252e-05,0.8333333333333329,2.1
421,0.53,0.0468,3.18e-05,0.9166666666666665,2.105
422,0.529,0.0456,3.1740000000000004e-05,0.7916666666666666,2.11
423,0.541,0.0464,3.2460000000000004e-05,0.8749999999999993,2.115
424,0.541,0.046,3.2460000000000004e-05,0.8333333333333329,2.12
425,0.529,0.0464,3.1740000000000004e-05,0.8749999999999993,2.125
426,0.53,0.0456,3.18e-05,0.7916666666666666,2.13
427,0.538,0.0468,3.228e-05,0.9166666666666665,2.1350000000000002
428,0.542,0.0468,3.252e-05,0.9166666666666665,2.14
429,0.53,0.0456,3.18e-05,0.7916666666666666,2.145
