Sequence,CH1,CH2,Bfield,CH2norm,time
88,0.056,-0.0656,3.3599999999999996e-06,0.9108635097493036,0.88
89,0.064,-0.0672,3.84e-06,0.8885793871866297,0.89
90,0.064,-0.0656,3.84e-06,0.9108635097493036,0.9
91,0.064,-0.0664,3.84e-06,0.8997214484679666,0.91
92,0.064,-0.0656,3.84e-06,0.9108635097493036,0.92
93,0.064,-0.0672,3.84e-06,0.8885793871866297,0.93
94,0.064,-0.0664,3.84e-06,0.8997214484679666,0.9400000000000001
95,0.072,-0.0656,4.319999999999999e-06,0.9108635097493036,0.9500000000000001
96,0.064,-0.0672,3.84e-06,0.8885793871866297,0.96
97,0.08,-0.0656,4.8e-06,0.9108635097493036,0.97
98,0.064,-0.0656,3.84e-06,0.9108635097493036,0.98
99,0.08,-0.0672,4.8e-06,0.8885793871866297,0.99
100,0.08,-0.0672,4.8e-06,0.8885793871866297,1.0
101,0.072,-0.0656,4.319999999999999e-06,0.9108635097493036,1.01
102,0.072,-0.0664,4.319999999999999e-06,0.8997214484679666,1.02
103,0.072,-0.068,4.319999999999999e-06,0.8774373259052924,1.03
104,0.072,-0.0672,4.319999999999999e-06,0.8885793871866297,1.04
105,0.08,-0.0664,4.8e-06,0.8997214484679666,1.05
106,0.072,-0.0664,4.319999999999999e-06,0.8997214484679666,1.06
107,0.08,-0.068,4.8e-06,0.8774373259052924,1.07
108,0.088,-0.0664,5.2799999999999986e-06,0.8997214484679666,1.08
109,0.072,-0.068,4.319999999999999e-06,0.8774373259052924,1.09
110,0.08,-0.068,4.8e-06,0.8774373259052924,1.1
111,0.088,-0.0664,5.2799999999999986e-06,0.8997214484679666,1.11
112,0.08,-0.068,4.8e-06,0.8774373259052924,1.12
113,0.088,-0.0664,5.2799999999999986e-06,0.8997214484679666,1.1300000000000001
114,0.08,-0.0672,4.8e-06,0.8885793871866297,1.1400000000000001
115,0.088,-0.068,5.2799999999999986e-06,0.8774373259052924,1.1500000000000001
116,0.096,-0.068,5.76e-06,0.8774373259052924,1.16
117,0.08,-0.0672,4.8e-06,0.8885793871866297,1.17
118,0.08,-0.0672,4.8e-06,0.8885793871866297,1.18
119,0.096,-0.068,5.76e-06,0.8774373259052924,1.19
120,0.096,-0.0672,5.76e-06,0.8885793871866297,1.2
121,0.088,-0.0688,5.2799999999999986e-06,0.8662952646239555,1.21
122,0.088,-0.0672,5.2799999999999986e-06,0.8885793871866297,1.22
123,0.096,-0.0688,5.76e-06,0.8662952646239555,1.23
124,0.088,-0.0688,5.2799999999999986e-06,0.8662952646239555,1.24
125,0.096,-0.0672,5.76e-06,0.8885793871866297,1.25
126,0.096,-0.0688,5.76e-06,0.8662952646239555,1.26
127,0.088,-0.0736,5.2799999999999986e-06,0.7994428969359332,1.27
128,0.104,-0.0728,6.239999999999999e-06,0.8105849582172702,1.28
129,0.088,-0.0752,5.2799999999999986e-06,0.7771587743732591,1.29
130,0.104,-0.0752,6.239999999999999e-06,0.7771587743732591,1.3
131,0.096,-0.0728,5.76e-06,0.8105849582172702,1.31
132,0.096,-0.0728,5.76e-06,0.8105849582172702,1.32
133,0.104,-0.0712,6.239999999999999e-06,0.8328690807799444,1.33
134,0.096,-0.0704,5.76e-06,0.8440111420612814,1.34
135,0.104,-0.0688,6.239999999999999e-06,0.8662952646239555,1.35
136,0.096,-0.0688,5.76e-06,0.8662952646239555,1.36
137,0.112,-0.068,6.719999999999999e-06,0.8774373259052924,1.37
138,0.104,-0.068,6.239999999999999e-06,0.8774373259052924,1.3800000000000001
139,0.112,-0.0696,6.719999999999999e-06,0.8551532033426185,1.3900000000000001
140,0.104,-0.0704,6.239999999999999e-06,0.8440111420612814,1.4000000000000001
141,0.112,-0.0696,6.719999999999999e-06,0.8551532033426185,1.41
142,0.112,-0.0704,6.719999999999999e-06,0.8440111420612814,1.42
143,0.104,-0.0704,6.239999999999999e-06,0.8440111420612814,1.43
144,0.112,-0.0704,6.719999999999999e-06,0.8440111420612814,1.44
145,0.112,-0.0696,6.719999999999999e-06,0.8551532033426185,1.45
146,0.104,-0.0704,6.239999999999999e-06,0.8440111420612814,1.46
147,0.12,-0.0688,7.199999999999999e-06,0.8662952646239555,1.47
148,0.112,-0.0712,6.719999999999999e-06,0.8328690807799444,1.48
149,0.12,-0.0696,7.199999999999999e-06,0.8551532033426185,1.49
150,0.12,-0.0704,7.199999999999999e-06,0.8440111420612814,1.5
151,0.12,-0.0712,7.199999999999999e-06,0.8328690807799444,1.51
152,0.12,-0.0712,7.199999999999999e-06,0.8328690807799444,1.52
153,0.128,-0.0696,7.68e-06,0.8551532033426185,1.53
154,0.12,-0.0704,7.199999999999999e-06,0.8440111420612814,1.54
155,0.128,-0.0712,7.68e-06,0.8328690807799444,1.55
156,0.12,-0.0712,7.199999999999999e-06,0.8328690807799444,1.56
157,0.128,-0.0736,7.68e-06,0.7994428969359332,1.57
158,0.12,-0.0744,7.199999999999999e-06,0.7883008356545962,1.58
159,0.136,-0.0824,8.16e-06,0.6768802228412256,1.59
160,0.128,-0.0816,7.68e-06,0.6880222841225626,1.6
161,0.136,-0.084,8.16e-06,0.6545961002785515,1.61
162,0.136,-0.0824,8.16e-06,0.6768802228412256,1.62
163,0.128,-0.0784,7.68e-06,0.7325905292479109,1.6300000000000001
164,0.128,-0.0776,7.68e-06,0.7437325905292479,1.6400000000000001
165,0.136,-0.0736,8.16e-06,0.7994428969359332,1.6500000000000001
166,0.128,-0.0728,7.68e-06,0.8105849582172702,1.6600000000000001
167,0.144,-0.0704,8.639999999999999e-06,0.8440111420612814,1.67
168,0.128,-0.0704,7.68e-06,0.8440111420612814,1.68
169,0.144,-0.0712,8.639999999999999e-06,0.8328690807799444,1.69
170,0.144,-0.072,8.639999999999999e-06,0.8217270194986074,1.7
171,0.136,-0.0736,8.16e-06,0.7994428969359332,1.71
172,0.136,-0.0736,8.16e-06,0.7994428969359332,1.72
173,0.144,-0.0728,8.639999999999999e-06,0.8105849582172702,1.73
174,0.136,-0.0728,8.16e-06,0.8105849582172702,1.74
175,0.144,-0.072,8.639999999999999e-06,0.8217270194986074,1.75
176,0.144,-0.072,8.639999999999999e-06,0.8217270194986074,1.76
177,0.136,-0.072,8.16e-06,0.8217270194986074,1.77
178,0.136,-0.072,8.16e-06,0.8217270194986074,1.78
179,0.152,-0.0728,9.119999999999999e-06,0.8105849582172702,1.79
180,0.152,-0.072,9.119999999999999e-06,0.8217270194986074,1.8
181,0.136,-0.0728,8.16e-06,0.8105849582172702,1.81
182,0.152,-0.072,9.119999999999999e-06,0.8217270194986074,1.82
183,0.144,-0.0728,8.639999999999999e-06,0.8105849582172702,1.83
184,0.152,-0.072,9.119999999999999e-06,0.8217270194986074,1.84
185,0.144,-0.0728,8.639999999999999e-06,0.8105849582172702,1.85
186,0.152,-0.072,9.119999999999999e-06,0.8217270194986074,1.86
187,0.144,-0.0736,8.639999999999999e-06,0.7994428969359332,1.87
188,0.144,-0.0728,8.639999999999999e-06,0.8105849582172702,1.8800000000000001
189,0.16,-0.076,9.6e-06,0.7660167130919221,1.8900000000000001
190,0.16,-0.0784,9.6e-06,0.7325905292479109,1.9000000000000001
191,0.152,-0.0904,9.119999999999999e-06,0.5654596100278553,1.9100000000000001
192,0.16,-0.0912,9.6e-06,0.5543175487465181,1.92
193,0.16,-0.0936,9.6e-06,0.520891364902507,1.93
194,0.16,-0.0904,9.6e-06,0.5654596100278553,1.94
195,0.152,-0.0832,9.119999999999999e-06,0.6657381615598886,1.95
196,0.16,-0.0832,9.6e-06,0.6657381615598886,1.96
197,0.168,-0.0768,1.008e-05,0.7548746518105851,1.97
198,0.152,-0.076,9.119999999999999e-06,0.7660167130919221,1.98
199,0.168,-0.0728,1.008e-05,0.8105849582172702,1.99
200,0.168,-0.0736,1.008e-05,0.7994428969359332,2.0
201,0.16,-0.0752,9.6e-06,0.7771587743732591,2.0100000000000002
202,0.168,-0.076,1.008e-05,0.7660167130919221,2.02
203,0.168,-0.0752,1.008e-05,0.7771587743732591,2.0300000000000002
204,0.168,-0.076,1.008e-05,0.7660167130919221,2.04
205,0.16,-0.0752,9.6e-06,0.7771587743732591,2.05
206,0.168,-0.0752,1.008e-05,0.7771587743732591,2.06
207,0.176,-0.0736,1.0559999999999997e-05,0.7994428969359332,2.07
208,0.168,-0.0744,1.008e-05,0.7883008356545962,2.08
209,0.176,-0.0744,1.0559999999999997e-05,0.7883008356545962,2.09
210,0.168,-0.0736,1.008e-05,0.7994428969359332,2.1
211,0.184,-0.0744,1.104e-05,0.7883008356545962,2.11
212,0.176,-0.0744,1.0559999999999997e-05,0.7883008356545962,2.12
213,0.168,-0.0736,1.008e-05,0.7994428969359332,2.13
214,0.176,-0.0736,1.0559999999999997e-05,0.7994428969359332,2.14
215,0.176,-0.0752,1.0559999999999997e-05,0.7771587743732591,2.15
216,0.176,-0.0752,1.0559999999999997e-05,0.7771587743732591,2.16
217,0.192,-0.0736,1.152e-05,0.7994428969359332,2.17
218,0.176,-0.0736,1.0559999999999997e-05,0.7994428969359332,2.18
219,0.184,-0.0752,1.104e-05,0.7771587743732591,2.19
220,0.176,-0.0752,1.0559999999999997e-05,0.7771587743732591,2.2
221,0.192,-0.0792,1.152e-05,0.7214484679665738,2.21
222,0.184,-0.0832,1.104e-05,0.6657381615598886,2.22
223,0.192,-0.1,1.152e-05,0.43175487465181056,2.23
224,0.184,-0.101,1.104e-05,0.41782729805013924,2.24
225,0.184,-0.104,1.104e-05,0.3760445682451255,2.25
226,0.184,-0.1,1.104e-05,0.43175487465181056,2.2600000000000002
227,0.192,-0.088,1.152e-05,0.5988857938718665,2.27
228,0.192,-0.0872,1.152e-05,0.6100278551532033,2.2800000000000002
229,0.2,-0.0792,1.1999999999999999e-05,0.7214484679665738,2.29
230,0.2,-0.0784,1.1999999999999999e-05,0.7325905292479109,2.3000000000000003
231,0.184,-0.0752,1.104e-05,0.7771587743732591,2.31
232,0.192,-0.076,1.152e-05,0.7660167130919221,2.32
233,0.2,-0.0784,1.1999999999999999e-05,0.7325905292479109,2.33
234,0.2,-0.0784,1.1999999999999999e-05,0.7325905292479109,2.34
235,0.192,-0.0792,1.152e-05,0.7214484679665738,2.35
236,0.192,-0.0784,1.152e-05,0.7325905292479109,2.36
237,0.208,-0.0768,1.2479999999999997e-05,0.7548746518105851,2.37
238,0.192,-0.0776,1.152e-05,0.7437325905292479,2.38
239,0.208,-0.076,1.2479999999999997e-05,0.7660167130919221,2.39
240,0.2,-0.0768,1.1999999999999999e-05,0.7548746518105851,2.4
241,0.208,-0.0752,1.2479999999999997e-05,0.7771587743732591,2.41
242,0.208,-0.0768,1.2479999999999997e-05,0.7548746518105851,2.42
243,0.2,-0.0752,1.1999999999999999e-05,0.7771587743732591,2.43
244,0.208,-0.0752,1.2479999999999997e-05,0.7771587743732591,2.44
245,0.2,-0.0768,1.1999999999999999e-05,0.7548746518105851,2.45
246,0.208,-0.076,1.2479999999999997e-05,0.7660167130919221,2.46
247,0.216,-0.0776,1.2959999999999998e-05,0.7437325905292479,2.47
248,0.216,-0.0776,1.2959999999999998e-05,0.7437325905292479,2.48
249,0.2,-0.076,1.1999999999999999e-05,0.7660167130919221,2.49
250,0.208,-0.0776,1.2479999999999997e-05,0.7437325905292479,2.5
251,0.216,-0.0768,1.2959999999999998e-05,0.7548746518105851,2.5100000000000002
252,0.216,-0.0768,1.2959999999999998e-05,0.7548746518105851,2.52
253,0.208,-0.0816,1.2479999999999997e-05,0.6880222841225626,2.5300000000000002
254,0.216,-0.084,1.2959999999999998e-05,0.6545961002785515,2.54
255,0.216,-0.109,1.2959999999999998e-05,0.3064066852367689,2.5500000000000003
256,0.208,-0.111,1.2479999999999997e-05,0.27855153203342625,2.56
257,0.224,-0.115,1.3439999999999998e-05,0.22284122562674094,2.57
258,0.216,-0.112,1.2959999999999998e-05,0.26462395543175493,2.58
259,0.224,-0.0976,1.3439999999999998e-05,0.4651810584958217,2.59
260,0.224,-0.096,1.3439999999999998e-05,0.48746518105849584,2.6
261,0.216,-0.084,1.2959999999999998e-05,0.6545961002785515,2.61
262,0.208,-0.0824,1.2479999999999997e-05,0.6768802228412256,2.62
263,0.224,-0.0776,1.3439999999999998e-05,0.7437325905292479,2.63
264,0.224,-0.0776,1.3439999999999998e-05,0.7437325905292479,2.64
265,0.232,-0.0768,1.3919999999999999e-05,0.7548746518105851,2.65
266,0.224,-0.0768,1.3439999999999998e-05,0.7548746518105851,2.66
267,0.24,-0.0784,1.4399999999999998e-05,0.7325905292479109,2.67
268,0.232,-0.0768,1.3919999999999999e-05,0.7548746518105851,2.68
269,0.224,-0.0784,1.3439999999999998e-05,0.7325905292479109,2.69
270,0.224,-0.0776,1.3439999999999998e-05,0.7437325905292479,2.7
271,0.24,-0.0784,1.4399999999999998e-05,0.7325905292479109,2.71
272,0.224,-0.0784,1.3439999999999998e-05,0.7325905292479109,2.72
273,0.24,-0.0784,1.4399999999999998e-05,0.7325905292479109,2.73
274,0.232,-0.0784,1.3919999999999999e-05,0.7325905292479109,2.74
275,0.24,-0.0784,1.4399999999999998e-05,0.7325905292479109,2.75
276,0.24,-0.0784,1.4399999999999998e-05,0.7325905292479109,2.7600000000000002
277,0.232,-0.0792,1.3919999999999999e-05,0.7214484679665738,2.77
278,0.232,-0.0784,1.3919999999999999e-05,0.7325905292479109,2.7800000000000002
279,0.24,-0.0792,1.4399999999999998e-05,0.7214484679665738,2.79
280,0.232,-0.08,1.3919999999999999e-05,0.7103064066852368,2.8000000000000003
281,0.24,-0.0784,1.4399999999999998e-05,0.7325905292479109,2.81
282,0.248,-0.0792,1.4879999999999998e-05,0.7214484679665738,2.82
283,0.232,-0.08,1.3919999999999999e-05,0.7103064066852368,2.83
284,0.24,-0.08,1.4399999999999998e-05,0.7103064066852368,2.84
285,0.248,-0.0864,1.4879999999999998e-05,0.6211699164345403,2.85
286,0.248,-0.0912,1.4879999999999998e-05,0.5543175487465181,2.86
287,0.24,-0.116,1.4399999999999998e-05,0.20891364902506962,2.87
288,0.24,-0.121,1.4399999999999998e-05,0.1392757660167132,2.88
289,0.248,-0.117,1.4879999999999998e-05,0.1949860724233983,2.89
290,0.24,-0.114,1.4399999999999998e-05,0.23676880222841226,2.9
291,0.248,-0.0968,1.4879999999999998e-05,0.47632311977715885,2.91
292,0.256,-0.0952,1.536e-05,0.49860724233983283,2.92
293,0.24,-0.0848,1.4399999999999998e-05,0.6434540389972145,2.93
294,0.256,-0.0832,1.536e-05,0.6657381615598886,2.94
295,0.248,-0.0792,1.4879999999999998e-05,0.7214484679665738,2.95
296,0.264,-0.0792,1.584e-05,0.7214484679665738,2.96
297,0.248,-0.0792,1.4879999999999998e-05,0.7214484679665738,2.97
298,0.264,-0.0792,1.584e-05,0.7214484679665738,2.98
299,0.256,-0.08,1.536e-05,0.7103064066852368,2.99
300,0.264,-0.0792,1.584e-05,0.7214484679665738,3.0
301,0.248,-0.0808,1.4879999999999998e-05,0.6991643454038998,3.0100000000000002
302,0.264,-0.0792,1.584e-05,0.7214484679665738,3.02
303,0.248,-0.0808,1.4879999999999998e-05,0.6991643454038998,3.0300000000000002
304,0.264,-0.08,1.584e-05,0.7103064066852368,3.04
305,0.256,-0.0808,1.536e-05,0.6991643454038998,3.0500000000000003
306,0.264,-0.08,1.584e-05,0.7103064066852368,3.06
307,0.256,-0.0816,1.536e-05,0.6880222841225626,3.0700000000000003
308,0.256,-0.0808,1.536e-05,0.6991643454038998,3.08
309,0.264,-0.08,1.584e-05,0.7103064066852368,3.09
310,0.272,-0.08,1.632e-05,0.7103064066852368,3.1
311,0.256,-0.0816,1.536e-05,0.6880222841225626,3.11
312,0.272,-0.0808,1.632e-05,0.6991643454038998,3.12
313,0.272,-0.08,1.632e-05,0.7103064066852368,3.13
314,0.272,-0.0816,1.632e-05,0.6880222841225626,3.14
315,0.264,-0.08,1.584e-05,0.7103064066852368,3.15
316,0.272,-0.0816,1.632e-05,0.6880222841225626,3.16
317,0.272,-0.0808,1.632e-05,0.6991643454038998,3.17
318,0.272,-0.0816,1.632e-05,0.6880222841225626,3.18
319,0.272,-0.08,1.632e-05,0.7103064066852368,3.19
320,0.272,-0.0808,1.632e-05,0.6991643454038998,3.2
321,0.288,-0.08,1.7279999999999997e-05,0.7103064066852368,3.21
322,0.28,-0.0816,1.68e-05,0.6880222841225626,3.22
323,0.264,-0.08,1.584e-05,0.7103064066852368,3.23
324,0.28,-0.0808,1.68e-05,0.6991643454038998,3.24
325,0.288,-0.0816,1.7279999999999997e-05,0.6880222841225626,3.25
326,0.28,-0.0808,1.68e-05,0.6991643454038998,3.2600000000000002
327,0.28,-0.0824,1.68e-05,0.6768802228412256,3.27
328,0.28,-0.0808,1.68e-05,0.6991643454038998,3.2800000000000002
329,0.288,-0.0824,1.7279999999999997e-05,0.6768802228412256,3.29
330,0.28,-0.0808,1.68e-05,0.6991643454038998,3.3000000000000003
331,0.296,-0.0824,1.776e-05,0.6768802228412256,3.31
332,0.288,-0.0808,1.7279999999999997e-05,0.6991643454038998,3.3200000000000003
333,0.296,-0.0824,1.776e-05,0.6768802228412256,3.33
334,0.296,-0.0824,1.776e-05,0.6768802228412256,3.34
335,0.288,-0.0816,1.7279999999999997e-05,0.6880222841225626,3.35
336,0.288,-0.0816,1.7279999999999997e-05,0.6880222841225626,3.36
337,0.288,-0.0824,1.7279999999999997e-05,0.6768802228412256,3.37
338,0.288,-0.0832,1.7279999999999997e-05,0.6657381615598886,3.38
339,0.304,-0.0816,1.8239999999999998e-05,0.6880222841225626,3.39
340,0.288,-0.0816,1.7279999999999997e-05,0.6880222841225626,3.4
341,0.304,-0.0832,1.8239999999999998e-05,0.6657381615598886,3.41
342,0.304,-0.0816,1.8239999999999998e-05,0.6880222841225626,3.42
343,0.296,-0.0832,1.776e-05,0.6657381615598886,3.43
344,0.304,-0.0832,1.8239999999999998e-05,0.6657381615598886,3.44
345,0.296,-0.0816,1.776e-05,0.6880222841225626,3.45
346,0.304,-0.0816,1.8239999999999998e-05,0.6880222841225626,3.46
347,0.296,-0.0832,1.776e-05,0.6657381615598886,3.47
348,0.296,-0.0824,1.776e-05,0.6768802228412256,3.48
349,0.312,-0.0832,1.872e-05,0.6657381615598886,3.49
350,0.312,-0.084,1.872e-05,0.6545961002785515,3.5
351,0.296,-0.0824,1.776e-05,0.6768802228412256,3.5100000000000002
352,0.312,-0.0832,1.872e-05,0.6657381615598886,3.52
353,0.304,-0.0824,1.8239999999999998e-05,0.6768802228412256,3.5300000000000002
354,0.312,-0.0824,1.872e-05,0.6768802228412256,3.54
355,0.304,-0.084,1.8239999999999998e-05,0.6545961002785515,3.5500000000000003
356,0.304,-0.084,1.8239999999999998e-05,0.6545961002785515,3.56
357,0.312,-0.0824,1.872e-05,0.6768802228412256,3.5700000000000003
358,0.312,-0.084,1.872e-05,0.6545961002785515,3.58
359,0.304,-0.084,1.8239999999999998e-05,0.6545961002785515,3.59
360,0.32,-0.0832,1.92e-05,0.6657381615598886,3.6
361,0.304,-0.0848,1.8239999999999998e-05,0.6434540389972145,3.61
362,0.304,-0.0848,1.8239999999999998e-05,0.6434540389972145,3.62
363,0.32,-0.0832,1.92e-05,0.6657381615598886,3.63
364,0.304,-0.0832,1.8239999999999998e-05,0.6657381615598886,3.64
365,0.32,-0.0848,1.92e-05,0.6434540389972145,3.65
366,0.32,-0.084,1.92e-05,0.6545961002785515,3.66
367,0.328,-0.0848,1.9679999999999998e-05,0.6434540389972145,3.67
368,0.312,-0.084,1.872e-05,0.6545961002785515,3.68
369,0.328,-0.0848,1.9679999999999998e-05,0.6434540389972145,3.69
370,0.328,-0.084,1.9679999999999998e-05,0.6545961002785515,3.7
371,0.32,-0.0856,1.92e-05,0.6323119777158775,3.71
372,0.328,-0.0848,1.9679999999999998e-05,0.6434540389972145,3.72
373,0.32,-0.0856,1.92e-05,0.6323119777158775,3.73
374,0.328,-0.0856,1.9679999999999998e-05,0.6323119777158775,3.74
375,0.328,-0.0848,1.9679999999999998e-05,0.6434540389972145,3.75
376,0.328,-0.084,1.9679999999999998e-05,0.6545961002785515,3.7600000000000002
377,0.312,-0.0856,1.872e-05,0.6323119777158775,3.77
378,0.328,-0.0856,1.9679999999999998e-05,0.6323119777158775,3.7800000000000002
379,0.328,-0.084,1.9679999999999998e-05,0.6545961002785515,3.79
380,0.328,-0.0856,1.9679999999999998e-05,0.6323119777158775,3.8000000000000003
381,0.344,-0.084,2.064e-05,0.6545961002785515,3.81
382,0.336,-0.0856,2.016e-05,0.6323119777158775,3.8200000000000003
383,0.328,-0.0848,1.9679999999999998e-05,0.6434540389972145,3.83
384,0.336,-0.0856,2.016e-05,0.6323119777158775,3.84
385,0.344,-0.0848,2.064e-05,0.6434540389972145,3.85
386,0.336,-0.0856,2.016e-05,0.6323119777158775,3.86
387,0.344,-0.0856,2.064e-05,0.6323119777158775,3.87
388,0.352,-0.0856,2.1119999999999994e-05,0.6323119777158775,3.88
389,0.336,-0.0856,2.016e-05,0.6323119777158775,3.89
390,0.336,-0.0856,2.016e-05,0.6323119777158775,3.9
391,0.352,-0.0864,2.1119999999999994e-05,0.6211699164345403,3.91
392,0.336,-0.0856,2.016e-05,0.6323119777158775,3.92
393,0.352,-0.0864,2.1119999999999994e-05,0.6211699164345403,3.93
394,0.336,-0.0856,2.016e-05,0.6323119777158775,3.94
395,0.352,-0.0864,2.1119999999999994e-05,0.6211699164345403,3.95
396,0.336,-0.0856,2.016e-05,0.6323119777158775,3.96
397,0.352,-0.0864,2.1119999999999994e-05,0.6211699164345403,3.97
398,0.344,-0.0864,2.064e-05,0.6211699164345403,3.98
399,0.36,-0.0856,2.1599999999999996e-05,0.6323119777158775,3.99
400,0.352,-0.0856,2.1119999999999994e-05,0.6323119777158775,4.0
401,0.344,-0.0872,2.064e-05,0.6100278551532033,4.01
402,0.36,-0.0856,2.1599999999999996e-05,0.6323119777158775,4.0200000000000005
