Sequence,CH1,CH2,Bfield,CH2norm,time
436,0.36,0.214,2.16e-05,0.7636363636363637,4.36
437,0.32,0.212,1.9200000000000003e-05,0.7454545454545455,4.37
438,0.36,0.212,2.16e-05,0.7454545454545455,4.38
439,0.32,0.214,1.9200000000000003e-05,0.7636363636363637,4.39
440,0.32,0.212,1.9200000000000003e-05,0.7454545454545455,4.4
441,0.36,0.214,2.16e-05,0.7636363636363637,4.41
442,0.36,0.212,2.16e-05,0.7454545454545455,4.42
443,0.32,0.214,1.9200000000000003e-05,0.7636363636363637,4.43
444,0.36,0.214,2.16e-05,0.7636363636363637,4.44
445,0.32,0.212,1.9200000000000003e-05,0.7454545454545455,4.45
446,0.36,0.212,2.16e-05,0.7454545454545455,4.46
447,0.34,0.214,2.04e-05,0.7636363636363637,4.47
448,0.36,0.214,2.16e-05,0.7636363636363637,4.48
449,0.32,0.21,1.9200000000000003e-05,0.7272727272727273,4.49
450,0.32,0.214,1.9200000000000003e-05,0.7636363636363637,4.5
451,0.36,0.21,2.16e-05,0.7272727272727273,4.51
452,0.38,0.21,2.2800000000000002e-05,0.7272727272727273,4.5200000000000005
453,0.32,0.212,1.9200000000000003e-05,0.7454545454545455,4.53
454,0.36,0.21,2.16e-05,0.7272727272727273,4.54
455,0.34,0.214,2.04e-05,0.7636363636363637,4.55
456,0.38,0.21,2.2800000000000002e-05,0.7272727272727273,4.5600000000000005
457,0.34,0.212,2.04e-05,0.7454545454545455,4.57
458,0.34,0.212,2.04e-05,0.7454545454545455,4.58
459,0.38,0.21,2.2800000000000002e-05,0.7272727272727273,4.59
460,0.34,0.21,2.04e-05,0.7272727272727273,4.6000000000000005
461,0.38,0.21,2.2800000000000002e-05,0.7272727272727273,4.61
462,0.36,0.212,2.16e-05,0.7454545454545455,4.62
463,0.38,0.21,2.2800000000000002e-05,0.7272727272727273,4.63
464,0.38,0.21,2.2800000000000002e-05,0.7272727272727273,4.64
465,0.34,0.21,2.04e-05,0.7272727272727273,4.65
466,0.38,0.21,2.2800000000000002e-05,0.7272727272727273,4.66
467,0.34,0.212,2.04e-05,0.7454545454545455,4.67
468,0.38,0.21,2.2800000000000002e-05,0.7272727272727273,4.68
469,0.34,0.212,2.04e-05,0.7454545454545455,4.69
470,0.38,0.212,2.2800000000000002e-05,0.7454545454545455,4.7
471,0.34,0.21,2.04e-05,0.7272727272727273,4.71
472,0.38,0.212,2.2800000000000002e-05,0.7454545454545455,4.72
473,0.36,0.21,2.16e-05,0.7272727272727273,4.73
474,0.36,0.21,2.16e-05,0.7272727272727273,4.74
475,0.4,0.212,2.4e-05,0.7454545454545455,4.75
476,0.38,0.21,2.2800000000000002e-05,0.7272727272727273,4.76
477,0.36,0.21,2.16e-05,0.7272727272727273,4.7700000000000005
478,0.38,0.21,2.2800000000000002e-05,0.7272727272727273,4.78
479,0.36,0.21,2.16e-05,0.7272727272727273,4.79
480,0.4,0.21,2.4e-05,0.7272727272727273,4.8
481,0.36,0.212,2.16e-05,0.7454545454545455,4.8100000000000005
482,0.36,0.21,2.16e-05,0.7272727272727273,4.82
483,0.4,0.212,2.4e-05,0.7454545454545455,4.83
484,0.38,0.21,2.2800000000000002e-05,0.7272727272727273,4.84
485,0.4,0.212,2.4e-05,0.7454545454545455,4.8500000000000005
486,0.4,0.212,2.4e-05,0.7454545454545455,4.86
487,0.36,0.21,2.16e-05,0.7272727272727273,4.87
488,0.4,0.21,2.4e-05,0.7272727272727273,4.88
489,0.36,0.206,2.16e-05,0.6909090909090908,4.89
490,0.38,0.208,2.2800000000000002e-05,0.7090909090909091,4.9
491,0.4,0.206,2.4e-05,0.6909090909090908,4.91
492,0.4,0.208,2.4e-05,0.7090909090909091,4.92
493,0.4,0.206,2.4e-05,0.6909090909090908,4.93
494,0.4,0.208,2.4e-05,0.7090909090909091,4.94
495,0.4,0.206,2.4e-05,0.6909090909090908,4.95
496,0.42,0.21,2.52e-05,0.7272727272727273,4.96
497,0.38,0.206,2.2800000000000002e-05,0.6909090909090908,4.97
498,0.4,0.206,2.4e-05,0.6909090909090908,4.98
499,0.4,0.208,2.4e-05,0.7090909090909091,4.99
500,0.38,0.208,2.2800000000000002e-05,0.7090909090909091,5.0
501,0.42,0.206,2.52e-05,0.6909090909090908,5.01
502,0.4,0.208,2.4e-05,0.7090909090909091,5.0200000000000005
503,0.4,0.206,2.4e-05,0.6909090909090908,5.03
504,0.4,0.208,2.4e-05,0.7090909090909091,5.04
505,0.42,0.206,2.52e-05,0.6909090909090908,5.05
506,0.38,0.208,2.2800000000000002e-05,0.7090909090909091,5.0600000000000005
507,0.42,0.206,2.52e-05,0.6909090909090908,5.07
508,0.4,0.206,2.4e-05,0.6909090909090908,5.08
509,0.44,0.208,2.64e-05,0.7090909090909091,5.09
510,0.42,0.206,2.52e-05,0.6909090909090908,5.1000000000000005
511,0.4,0.208,2.4e-05,0.7090909090909091,5.11
512,0.44,0.208,2.64e-05,0.7090909090909091,5.12
513,0.4,0.206,2.4e-05,0.6909090909090908,5.13
514,0.42,0.208,2.52e-05,0.7090909090909091,5.14
515,0.38,0.206,2.2800000000000002e-05,0.6909090909090908,5.15
516,0.38,0.206,2.2800000000000002e-05,0.6909090909090908,5.16
517,0.42,0.208,2.52e-05,0.7090909090909091,5.17
518,0.4,0.206,2.4e-05,0.6909090909090908,5.18
519,0.44,0.208,2.64e-05,0.7090909090909091,5.19
520,0.42,0.208,2.52e-05,0.7090909090909091,5.2
521,0.4,0.206,2.4e-05,0.6909090909090908,5.21
522,0.42,0.206,2.52e-05,0.6909090909090908,5.22
523,0.42,0.208,2.52e-05,0.7090909090909091,5.23
524,0.42,0.208,2.52e-05,0.7090909090909091,5.24
525,0.42,0.206,2.52e-05,0.6909090909090908,5.25
526,0.42,0.206,2.52e-05,0.6909090909090908,5.26
527,0.44,0.208,2.64e-05,0.7090909090909091,5.2700000000000005
528,0.42,0.206,2.52e-05,0.6909090909090908,5.28
529,0.44,0.208,2.64e-05,0.7090909090909091,5.29
530,0.42,0.208,2.52e-05,0.7090909090909091,5.3
531,0.42,0.2,2.52e-05,0.6363636363636365,5.3100000000000005
532,0.42,0.202,2.52e-05,0.6545454545454547,5.32
533,0.44,0.192,2.64e-05,0.5636363636363637,5.33
534,0.42,0.19,2.52e-05,0.5454545454545455,5.34
535,0.46,0.194,2.7600000000000003e-05,0.5818181818181819,5.3500000000000005
536,0.42,0.192,2.52e-05,0.5636363636363637,5.36
537,0.44,0.2,2.64e-05,0.6363636363636365,5.37
538,0.46,0.198,2.7600000000000003e-05,0.6181818181818183,5.38
539,0.42,0.204,2.52e-05,0.6727272727272726,5.39
540,0.42,0.204,2.52e-05,0.6727272727272726,5.4
541,0.46,0.206,2.7600000000000003e-05,0.6909090909090908,5.41
542,0.44,0.204,2.64e-05,0.6727272727272726,5.42
543,0.46,0.208,2.7600000000000003e-05,0.7090909090909091,5.43
544,0.44,0.208,2.64e-05,0.7090909090909091,5.44
545,0.46,0.206,2.7600000000000003e-05,0.6909090909090908,5.45
546,0.44,0.206,2.64e-05,0.6909090909090908,5.46
547,0.46,0.208,2.7600000000000003e-05,0.7090909090909091,5.47
548,0.44,0.208,2.64e-05,0.7090909090909091,5.48
549,0.46,0.206,2.7600000000000003e-05,0.6909090909090908,5.49
550,0.48,0.208,2.88e-05,0.7090909090909091,5.5
551,0.44,0.204,2.64e-05,0.6727272727272726,5.51
552,0.44,0.208,2.64e-05,0.7090909090909091,5.5200000000000005
553,0.48,0.206,2.88e-05,0.6909090909090908,5.53
554,0.48,0.206,2.88e-05,0.6909090909090908,5.54
555,0.44,0.208,2.64e-05,0.7090909090909091,5.55
556,0.44,0.208,2.64e-05,0.7090909090909091,5.5600000000000005
557,0.48,0.204,2.88e-05,0.6727272727272726,5.57
558,0.48,0.206,2.88e-05,0.6909090909090908,5.58
559,0.44,0.204,2.64e-05,0.6727272727272726,5.59
560,0.44,0.204,2.64e-05,0.6727272727272726,5.6000000000000005
561,0.48,0.208,2.88e-05,0.7090909090909091,5.61
562,0.44,0.204,2.64e-05,0.6727272727272726,5.62
563,0.48,0.204,2.88e-05,0.6727272727272726,5.63
564,0.44,0.206,2.64e-05,0.6909090909090908,5.64
565,0.48,0.204,2.88e-05,0.6727272727272726,5.65
566,0.44,0.204,2.64e-05,0.6727272727272726,5.66
567,0.48,0.206,2.88e-05,0.6909090909090908,5.67
568,0.46,0.206,2.7600000000000003e-05,0.6909090909090908,5.68
569,0.48,0.204,2.88e-05,0.6727272727272726,5.69
570,0.48,0.204,2.88e-05,0.6727272727272726,5.7
571,0.44,0.206,2.64e-05,0.6909090909090908,5.71
572,0.46,0.204,2.7600000000000003e-05,0.6727272727272726,5.72
573,0.48,0.206,2.88e-05,0.6909090909090908,5.73
574,0.48,0.206,2.88e-05,0.6909090909090908,5.74
575,0.46,0.204,2.7600000000000003e-05,0.6727272727272726,5.75
576,0.48,0.204,2.88e-05,0.6727272727272726,5.76
577,0.46,0.206,2.7600000000000003e-05,0.6909090909090908,5.7700000000000005
578,0.46,0.206,2.7600000000000003e-05,0.6909090909090908,5.78
579,0.5,0.204,3e-05,0.6727272727272726,5.79
580,0.46,0.204,2.7600000000000003e-05,0.6727272727272726,5.8
581,0.5,0.206,3e-05,0.6909090909090908,5.8100000000000005
582,0.46,0.204,2.7600000000000003e-05,0.6727272727272726,5.82
583,0.5,0.206,3e-05,0.6909090909090908,5.83
584,0.48,0.204,2.88e-05,0.6727272727272726,5.84
585,0.5,0.206,3e-05,0.6909090909090908,5.8500000000000005
586,0.46,0.204,2.7600000000000003e-05,0.6727272727272726,5.86
587,0.5,0.206,3e-05,0.6909090909090908,5.87
588,0.5,0.204,3e-05,0.6727272727272726,5.88
589,0.48,0.206,2.88e-05,0.6909090909090908,5.89
590,0.5,0.204,3e-05,0.6727272727272726,5.9
591,0.48,0.206,2.88e-05,0.6909090909090908,5.91
592,0.52,0.204,3.12e-05,0.6727272727272726,5.92
593,0.48,0.206,2.88e-05,0.6909090909090908,5.93
594,0.5,0.202,3e-05,0.6545454545454547,5.94
595,0.48,0.206,2.88e-05,0.6909090909090908,5.95
596,0.5,0.206,3e-05,0.6909090909090908,5.96
597,0.48,0.2,2.88e-05,0.6363636363636365,5.97
598,0.5,0.204,3e-05,0.6727272727272726,5.98
599,0.46,0.202,2.7600000000000003e-05,0.6545454545454547,5.99
600,0.48,0.202,2.88e-05,0.6545454545454547,6.0
601,0.5,0.204,3e-05,0.6727272727272726,6.01
602,0.5,0.206,3e-05,0.6909090909090908,6.0200000000000005
603,0.48,0.202,2.88e-05,0.6545454545454547,6.03
604,0.5,0.202,3e-05,0.6545454545454547,6.04
605,0.48,0.2,2.88e-05,0.6363636363636365,6.05
606,0.52,0.202,3.12e-05,0.6545454545454547,6.0600000000000005
607,0.48,0.2,2.88e-05,0.6363636363636365,6.07
608,0.48,0.202,2.88e-05,0.6545454545454547,6.08
609,0.52,0.202,3.12e-05,0.6545454545454547,6.09
610,0.52,0.2,3.12e-05,0.6363636363636365,6.1000000000000005
611,0.48,0.202,2.88e-05,0.6545454545454547,6.11
612,0.52,0.2,3.12e-05,0.6363636363636365,6.12
613,0.48,0.204,2.88e-05,0.6727272727272726,6.13
614,0.52,0.206,3.12e-05,0.6909090909090908,6.140000000000001
615,0.48,0.202,2.88e-05,0.6545454545454547,6.15
616,0.5,0.202,3e-05,0.6545454545454547,6.16
617,0.52,0.2,3.12e-05,0.6363636363636365,6.17
618,0.5,0.202,3e-05,0.6545454545454547,6.18
619,0.52,0.2,3.12e-05,0.6363636363636365,6.19
620,0.52,0.202,3.12e-05,0.6545454545454547,6.2
621,0.48,0.2,2.88e-05,0.6363636363636365,6.21
622,0.52,0.202,3.12e-05,0.6545454545454547,6.22
623,0.52,0.202,3.12e-05,0.6545454545454547,6.23
624,0.52,0.202,3.12e-05,0.6545454545454547,6.24
625,0.48,0.2,2.88e-05,0.6363636363636365,6.25
626,0.5,0.202,3e-05,0.6545454545454547,6.26
627,0.54,0.202,3.24e-05,0.6545454545454547,6.2700000000000005
628,0.52,0.202,3.12e-05,0.6545454545454547,6.28
629,0.5,0.2,3e-05,0.6363636363636365,6.29
630,0.54,0.202,3.24e-05,0.6545454545454547,6.3
631,0.5,0.202,3e-05,0.6545454545454547,6.3100000000000005
632,0.54,0.202,3.24e-05,0.6545454545454547,6.32
633,0.5,0.2,3e-05,0.6363636363636365,6.33
634,0.54,0.2,3.24e-05,0.6363636363636365,6.34
635,0.5,0.202,3e-05,0.6545454545454547,6.3500000000000005
636,0.54,0.202,3.24e-05,0.6545454545454547,6.36
637,0.5,0.2,3e-05,0.6363636363636365,6.37
638,0.54,0.202,3.24e-05,0.6545454545454547,6.38
639,0.52,0.2,3.12e-05,0.6363636363636365,6.390000000000001
640,0.5,0.202,3e-05,0.6545454545454547,6.4
641,0.54,0.202,3.24e-05,0.6545454545454547,6.41
642,0.5,0.202,3e-05,0.6545454545454547,6.42
643,0.56,0.2,3.3600000000000004e-05,0.6363636363636365,6.43
644,0.54,0.202,3.24e-05,0.6545454545454547,6.44
645,0.54,0.2,3.24e-05,0.6363636363636365,6.45
646,0.56,0.202,3.3600000000000004e-05,0.6545454545454547,6.46
647,0.5,0.2,3e-05,0.6363636363636365,6.47
648,0.56,0.202,3.3600000000000004e-05,0.6545454545454547,6.48
649,0.5,0.2,3e-05,0.6363636363636365,6.49
650,0.54,0.202,3.24e-05,0.6545454545454547,6.5
651,0.54,0.2,3.24e-05,0.6363636363636365,6.51
652,0.54,0.198,3.24e-05,0.6181818181818183,6.5200000000000005
653,0.54,0.202,3.24e-05,0.6545454545454547,6.53
654,0.56,0.198,3.3600000000000004e-05,0.6181818181818183,6.54
655,0.52,0.202,3.12e-05,0.6545454545454547,6.55
656,0.54,0.2,3.24e-05,0.6363636363636365,6.5600000000000005
657,0.56,0.198,3.3600000000000004e-05,0.6181818181818183,6.57
658,0.56,0.2,3.3600000000000004e-05,0.6363636363636365,6.58
659,0.52,0.196,3.12e-05,0.6000000000000001,6.59
660,0.54,0.196,3.24e-05,0.6000000000000001,6.6000000000000005
661,0.56,0.184,3.3600000000000004e-05,0.4909090909090909,6.61
662,0.56,0.182,3.3600000000000004e-05,0.4727272727272727,6.62
663,0.54,0.176,3.24e-05,0.4181818181818181,6.63
664,0.56,0.176,3.3600000000000004e-05,0.4181818181818181,6.640000000000001
665,0.52,0.182,3.12e-05,0.4727272727272727,6.65
666,0.56,0.184,3.3600000000000004e-05,0.4909090909090909,6.66
667,0.54,0.194,3.24e-05,0.5818181818181819,6.67
668,0.56,0.192,3.3600000000000004e-05,0.5636363636363637,6.68
669,0.52,0.196,3.12e-05,0.6000000000000001,6.69
670,0.56,0.198,3.3600000000000004e-05,0.6181818181818183,6.7
671,0.56,0.2,3.3600000000000004e-05,0.6363636363636365,6.71
672,0.56,0.198,3.3600000000000004e-05,0.6181818181818183,6.72
673,0.58,0.2,3.48e-05,0.6363636363636365,6.73
674,0.56,0.2,3.3600000000000004e-05,0.6363636363636365,6.74
675,0.56,0.198,3.3600000000000004e-05,0.6181818181818183,6.75
676,0.56,0.198,3.3600000000000004e-05,0.6181818181818183,6.76
677,0.58,0.2,3.48e-05,0.6363636363636365,6.7700000000000005
678,0.56,0.198,3.3600000000000004e-05,0.6181818181818183,6.78
679,0.58,0.2,3.48e-05,0.6363636363636365,6.79
680,0.56,0.2,3.3600000000000004e-05,0.6363636363636365,6.8
681,0.58,0.198,3.48e-05,0.6181818181818183,6.8100000000000005
682,0.58,0.2,3.48e-05,0.6363636363636365,6.82
683,0.56,0.198,3.3600000000000004e-05,0.6181818181818183,6.83
684,0.58,0.198,3.48e-05,0.6181818181818183,6.84
685,0.56,0.2,3.3600000000000004e-05,0.6363636363636365,6.8500000000000005
686,0.58,0.198,3.48e-05,0.6181818181818183,6.86
687,0.56,0.2,3.3600000000000004e-05,0.6363636363636365,6.87
688,0.56,0.2,3.3600000000000004e-05,0.6363636363636365,6.88
689,0.6,0.198,3.6e-05,0.6181818181818183,6.890000000000001
690,0.56,0.198,3.3600000000000004e-05,0.6181818181818183,6.9
691,0.6,0.2,3.6e-05,0.6363636363636365,6.91
692,0.58,0.198,3.48e-05,0.6181818181818183,6.92
693,0.56,0.2,3.3600000000000004e-05,0.6363636363636365,6.93
694,0.58,0.198,3.48e-05,0.6181818181818183,6.94
695,0.6,0.2,3.6e-05,0.6363636363636365,6.95
696,0.58,0.198,3.48e-05,0.6181818181818183,6.96
697,0.6,0.2,3.6e-05,0.6363636363636365,6.97
698,0.58,0.2,3.48e-05,0.6363636363636365,6.98
699,0.6,0.198,3.6e-05,0.6181818181818183,6.99
700,0.58,0.198,3.48e-05,0.6181818181818183,7.0
701,0.58,0.2,3.48e-05,0.6363636363636365,7.01
702,0.58,0.2,3.48e-05,0.6363636363636365,7.0200000000000005
703,0.6,0.196,3.6e-05,0.6000000000000001,7.03
704,0.58,0.2,3.48e-05,0.6363636363636365,7.04
705,0.6,0.196,3.6e-05,0.6000000000000001,7.05
706,0.58,0.196,3.48e-05,0.6000000000000001,7.0600000000000005
707,0.6,0.2,3.6e-05,0.6363636363636365,7.07
708,0.58,0.2,3.48e-05,0.6363636363636365,7.08
709,0.62,0.196,3.72e-05,0.6000000000000001,7.09
710,0.58,0.196,3.48e-05,0.6000000000000001,7.1000000000000005
711,0.62,0.196,3.72e-05,0.6000000000000001,7.11
712,0.58,0.196,3.48e-05,0.6000000000000001,7.12
713,0.62,0.196,3.72e-05,0.6000000000000001,7.13
714,0.58,0.196,3.48e-05,0.6000000000000001,7.140000000000001
715,0.62,0.196,3.72e-05,0.6000000000000001,7.15
716,0.62,0.196,3.72e-05,0.6000000000000001,7.16
717,0.58,0.196,3.48e-05,0.6000000000000001,7.17
718,0.58,0.196,3.48e-05,0.6000000000000001,7.18
719,0.62,0.194,3.72e-05,0.5818181818181819,7.19
720,0.58,0.196,3.48e-05,0.6000000000000001,7.2
721,0.62,0.196,3.72e-05,0.6000000000000001,7.21
722,0.64,0.196,3.8400000000000005e-05,0.6000000000000001,7.22
723,0.6,0.196,3.6e-05,0.6000000000000001,7.23
724,0.6,0.196,3.6e-05,0.6000000000000001,7.24
725,0.62,0.196,3.72e-05,0.6000000000000001,7.25
726,0.6,0.196,3.6e-05,0.6000000000000001,7.26
727,0.64,0.194,3.8400000000000005e-05,0.5818181818181819,7.2700000000000005
728,0.6,0.194,3.6e-05,0.5818181818181819,7.28
729,0.64,0.196,3.8400000000000005e-05,0.6000000000000001,7.29
730,0.6,0.196,3.6e-05,0.6000000000000001,7.3
731,0.64,0.196,3.8400000000000005e-05,0.6000000000000001,7.3100000000000005
732,0.6,0.196,3.6e-05,0.6000000000000001,7.32
733,0.64,0.196,3.8400000000000005e-05,0.6000000000000001,7.33
734,0.6,0.196,3.6e-05,0.6000000000000001,7.34
735,0.64,0.196,3.8400000000000005e-05,0.6000000000000001,7.3500000000000005
736,0.64,0.196,3.8400000000000005e-05,0.6000000000000001,7.36
737,0.6,0.196,3.6e-05,0.6000000000000001,7.37
738,0.64,0.196,3.8400000000000005e-05,0.6000000000000001,7.38
739,0.6,0.196,3.6e-05,0.6000000000000001,7.390000000000001
740,0.64,0.196,3.8400000000000005e-05,0.6000000000000001,7.4
741,0.6,0.196,3.6e-05,0.6000000000000001,7.41
742,0.62,0.196,3.72e-05,0.6000000000000001,7.42
743,0.64,0.196,3.8400000000000005e-05,0.6000000000000001,7.43
744,0.62,0.196,3.72e-05,0.6000000000000001,7.44
745,0.64,0.192,3.8400000000000005e-05,0.5636363636363637,7.45
746,0.62,0.194,3.72e-05,0.5818181818181819,7.46
747,0.64,0.192,3.8400000000000005e-05,0.5636363636363637,7.47
748,0.62,0.192,3.72e-05,0.5636363636363637,7.48
749,0.66,0.194,3.96e-05,0.5818181818181819,7.49
750,0.62,0.196,3.72e-05,0.6000000000000001,7.5
751,0.62,0.192,3.72e-05,0.5636363636363637,7.51
752,0.62,0.196,3.72e-05,0.6000000000000001,7.5200000000000005
753,0.64,0.196,3.8400000000000005e-05,0.6000000000000001,7.53
754,0.62,0.196,3.72e-05,0.6000000000000001,7.54
755,0.66,0.196,3.96e-05,0.6000000000000001,7.55
756,0.66,0.196,3.96e-05,0.6000000000000001,7.5600000000000005
757,0.62,0.196,3.72e-05,0.6000000000000001,7.57
758,0.62,0.196,3.72e-05,0.6000000000000001,7.58
759,0.66,0.196,3.96e-05,0.6000000000000001,7.59
760,0.66,0.196,3.96e-05,0.6000000000000001,7.6000000000000005
761,0.62,0.196,3.72e-05,0.6000000000000001,7.61
762,0.62,0.196,3.72e-05,0.6000000000000001,7.62
763,0.66,0.196,3.96e-05,0.6000000000000001,7.63
764,0.66,0.196,3.96e-05,0.6000000000000001,7.640000000000001
765,0.64,0.192,3.8400000000000005e-05,0.5636363636363637,7.65
766,0.66,0.196,3.96e-05,0.6000000000000001,7.66
767,0.62,0.194,3.72e-05,0.5818181818181819,7.67
768,0.62,0.192,3.72e-05,0.5636363636363637,7.68
769,0.66,0.196,3.96e-05,0.6000000000000001,7.69
770,0.64,0.196,3.8400000000000005e-05,0.6000000000000001,7.7
771,0.68,0.192,4.08e-05,0.5636363636363637,7.71
772,0.64,0.196,3.8400000000000005e-05,0.6000000000000001,7.72
773,0.68,0.192,4.08e-05,0.5636363636363637,7.73
774,0.64,0.192,3.8400000000000005e-05,0.5636363636363637,7.74
775,0.68,0.194,4.08e-05,0.5818181818181819,7.75
776,0.66,0.192,3.96e-05,0.5636363636363637,7.76
777,0.64,0.194,3.8400000000000005e-05,0.5818181818181819,7.7700000000000005
778,0.68,0.192,4.08e-05,0.5636363636363637,7.78
779,0.64,0.194,3.8400000000000005e-05,0.5818181818181819,7.79
780,0.68,0.194,4.08e-05,0.5818181818181819,7.8
781,0.64,0.192,3.8400000000000005e-05,0.5636363636363637,7.8100000000000005
782,0.64,0.194,3.8400000000000005e-05,0.5818181818181819,7.82
783,0.68,0.192,4.08e-05,0.5636363636363637,7.83
784,0.68,0.192,4.08e-05,0.5636363636363637,7.84
785,0.64,0.194,3.8400000000000005e-05,0.5818181818181819,7.8500000000000005
786,0.68,0.192,4.08e-05,0.5636363636363637,7.86
787,0.64,0.194,3.8400000000000005e-05,0.5818181818181819,7.87
788,0.64,0.19,3.8400000000000005e-05,0.5454545454545455,7.88
789,0.68,0.184,4.08e-05,0.4909090909090909,7.890000000000001
790,0.68,0.18,4.08e-05,0.4545454545454545,7.9
791,0.66,0.162,3.96e-05,0.29090909090909095,7.91
792,0.66,0.158,3.96e-05,0.2545454545454546,7.92
793,0.68,0.162,4.08e-05,0.29090909090909095,7.930000000000001
794,0.64,0.16,3.8400000000000005e-05,0.27272727272727276,7.94
795,0.68,0.174,4.08e-05,0.3999999999999999,7.95
796,0.64,0.174,3.8400000000000005e-05,0.3999999999999999,7.96
797,0.7,0.186,4.2e-05,0.5090909090909091,7.97
798,0.68,0.186,4.08e-05,0.5090909090909091,7.98
799,0.66,0.19,3.96e-05,0.5454545454545455,7.99
800,0.66,0.19,3.96e-05,0.5454545454545455,8.0
801,0.7,0.194,4.2e-05,0.5818181818181819,8.01
802,0.68,0.194,4.08e-05,0.5818181818181819,8.02
803,0.7,0.192,4.2e-05,0.5636363636363637,8.03
804,0.7,0.192,4.2e-05,0.5636363636363637,8.040000000000001
805,0.66,0.194,3.96e-05,0.5818181818181819,8.05
806,0.7,0.194,4.2e-05,0.5818181818181819,8.06
807,0.66,0.19,3.96e-05,0.5454545454545455,8.07
808,0.66,0.194,3.96e-05,0.5818181818181819,8.08
809,0.7,0.19,4.2e-05,0.5454545454545455,8.09
810,0.7,0.19,4.2e-05,0.5454545454545455,8.1
811,0.66,0.194,3.96e-05,0.5818181818181819,8.11
812,0.7,0.194,4.2e-05,0.5818181818181819,8.120000000000001
813,0.66,0.19,3.96e-05,0.5454545454545455,8.13
814,0.7,0.19,4.2e-05,0.5454545454545455,8.14
815,0.68,0.19,4.08e-05,0.5454545454545455,8.15
816,0.68,0.19,4.08e-05,0.5454545454545455,8.16
817,0.7,0.192,4.2e-05,0.5636363636363637,8.17
818,0.7,0.19,4.2e-05,0.5454545454545455,8.18
819,0.68,0.19,4.08e-05,0.5454545454545455,8.19
820,0.7,0.19,4.2e-05,0.5454545454545455,8.2
821,0.66,0.19,3.96e-05,0.5454545454545455,8.21
822,0.68,0.19,4.08e-05,0.5454545454545455,8.22
823,0.7,0.19,4.2e-05,0.5454545454545455,8.23
824,0.72,0.19,4.32e-05,0.5454545454545455,8.24
825,0.68,0.19,4.08e-05,0.5454545454545455,8.25
826,0.7,0.19,4.2e-05,0.5454545454545455,8.26
827,0.72,0.192,4.32e-05,0.5636363636363637,8.27
828,0.72,0.19,4.32e-05,0.5454545454545455,8.28
829,0.68,0.19,4.08e-05,0.5454545454545455,8.290000000000001
830,0.72,0.19,4.32e-05,0.5454545454545455,8.3
831,0.68,0.19,4.08e-05,0.5454545454545455,8.31
832,0.7,0.19,4.2e-05,0.5454545454545455,8.32
833,0.74,0.192,4.44e-05,0.5636363636363637,8.33
834,0.68,0.19,4.08e-05,0.5454545454545455,8.34
835,0.74,0.192,4.44e-05,0.5636363636363637,8.35
836,0.72,0.19,4.32e-05,0.5454545454545455,8.36
837,0.7,0.19,4.2e-05,0.5454545454545455,8.370000000000001
838,0.72,0.19,4.32e-05,0.5454545454545455,8.38
839,0.72,0.192,4.32e-05,0.5636363636363637,8.39
840,0.72,0.19,4.32e-05,0.5454545454545455,8.4
841,0.74,0.19,4.44e-05,0.5454545454545455,8.41
842,0.72,0.19,4.32e-05,0.5454545454545455,8.42
843,0.7,0.192,4.2e-05,0.5636363636363637,8.43
844,0.72,0.19,4.32e-05,0.5454545454545455,8.44
845,0.74,0.19,4.44e-05,0.5454545454545455,8.45
846,0.74,0.192,4.44e-05,0.5636363636363637,8.46
847,0.7,0.19,4.2e-05,0.5454545454545455,8.47
848,0.72,0.19,4.32e-05,0.5454545454545455,8.48
849,0.74,0.192,4.44e-05,0.5636363636363637,8.49
850,0.72,0.192,4.32e-05,0.5636363636363637,8.5
851,0.74,0.19,4.44e-05,0.5454545454545455,8.51
852,0.72,0.19,4.32e-05,0.5454545454545455,8.52
853,0.72,0.19,4.32e-05,0.5454545454545455,8.53
854,0.72,0.19,4.32e-05,0.5454545454545455,8.540000000000001
855,0.74,0.19,4.44e-05,0.5454545454545455,8.55
856,0.72,0.19,4.32e-05,0.5454545454545455,8.56
857,0.74,0.192,4.44e-05,0.5636363636363637,8.57
858,0.76,0.19,4.5600000000000004e-05,0.5454545454545455,8.58
859,0.72,0.192,4.32e-05,0.5636363636363637,8.59
860,0.72,0.19,4.32e-05,0.5454545454545455,8.6
861,0.74,0.19,4.44e-05,0.5454545454545455,8.61
862,0.74,0.19,4.44e-05,0.5454545454545455,8.620000000000001
863,0.72,0.192,4.32e-05,0.5636363636363637,8.63
864,0.72,0.19,4.32e-05,0.5454545454545455,8.64
865,0.76,0.19,4.5600000000000004e-05,0.5454545454545455,8.65
866,0.76,0.192,4.5600000000000004e-05,0.5636363636363637,8.66
867,0.74,0.188,4.44e-05,0.5272727272727273,8.67
868,0.76,0.192,4.5600000000000004e-05,0.5636363636363637,8.68
869,0.74,0.186,4.44e-05,0.5090909090909091,8.69
870,0.72,0.19,4.32e-05,0.5454545454545455,8.700000000000001
871,0.76,0.188,4.5600000000000004e-05,0.5272727272727273,8.71
872,0.74,0.188,4.44e-05,0.5272727272727273,8.72
873,0.74,0.184,4.44e-05,0.4909090909090909,8.73
874,0.74,0.184,4.44e-05,0.4909090909090909,8.74
875,0.76,0.186,4.5600000000000004e-05,0.5090909090909091,8.75
876,0.74,0.184,4.44e-05,0.4909090909090909,8.76
