Sequence,CH1,CH2,Bfield,CH2norm,time
55,0.984,0.0446,0.0016796363636363636,0.43589743589743585,0.275
56,0.984,0.045,0.0016796363636363636,0.46153846153846134,0.28
57,0.968,0.0454,0.0016786763636363637,0.4871794871794873,0.28500000000000003
58,0.96,0.0456,0.0016781963636363637,0.5,0.29
59,0.968,0.0448,0.0016786763636363637,0.44871794871794857,0.295
60,0.984,0.0446,0.0016796363636363636,0.43589743589743585,0.3
61,0.976,0.0454,0.0016791563636363637,0.4871794871794873,0.305
62,0.968,0.0448,0.0016786763636363637,0.44871794871794857,0.31
63,0.984,0.0452,0.0016796363636363636,0.47435897435897406,0.315
64,0.976,0.0446,0.0016791563636363637,0.43589743589743585,0.32
65,0.992,0.0452,0.0016801163636363636,0.47435897435897406,0.325
66,0.984,0.0452,0.0016796363636363636,0.47435897435897406,0.33
67,0.968,0.0446,0.0016786763636363637,0.43589743589743585,0.335
68,0.976,0.045,0.0016791563636363637,0.46153846153846134,0.34
69,0.992,0.0446,0.0016801163636363636,0.43589743589743585,0.34500000000000003
70,0.992,0.0448,0.0016801163636363636,0.44871794871794857,0.35000000000000003
71,0.984,0.0452,0.0016796363636363636,0.47435897435897406,0.355
72,0.0,0.047,0.0016205963636363636,0.5897435897435896,0.36
73,-0.008,0.048,0.0016201163636363636,0.6538461538461537,0.365
74,-0.008,0.048,0.0016201163636363636,0.6538461538461537,0.37
75,0.008,0.0494,0.0016210763636363636,0.7435897435897434,0.375
76,0.0,0.0496,0.0016205963636363636,0.7564102564102562,0.38
77,0.008,0.0508,0.0016210763636363636,0.833333333333333,0.385
78,0.0,0.0504,0.0016205963636363636,0.8076923076923076,0.39
79,0.008,0.0518,0.0016210763636363636,0.8974358974358971,0.395
80,0.016,0.0518,0.0016215563636363636,0.8974358974358971,0.4
81,0.0,0.0524,0.0016205963636363636,0.9358974358974359,0.405
82,0.0,0.052,0.0016205963636363636,0.9102564102564099,0.41000000000000003
83,0.016,0.0526,0.0016215563636363636,0.9487179487179486,0.41500000000000004
84,0.008,0.052,0.0016210763636363636,0.9102564102564099,0.42
85,0.016,0.053,0.0016215563636363636,0.9743589743589741,0.425
86,0.016,0.0522,0.0016215563636363636,0.9230769230769231,0.43
87,0.008,0.0528,0.0016210763636363636,0.9615384615384613,0.435
88,0.008,0.053,0.0016210763636363636,0.9743589743589741,0.44
89,0.024,0.0522,0.0016220363636363635,0.9230769230769231,0.445
90,0.008,0.0524,0.0016210763636363636,0.9358974358974359,0.45
91,0.024,0.0528,0.0016220363636363635,0.9615384615384613,0.455
92,0.016,0.0524,0.0016215563636363636,0.9358974358974359,0.46
93,0.024,0.0528,0.0016220363636363635,0.9615384615384613,0.465
94,0.024,0.0526,0.0016220363636363635,0.9487179487179486,0.47000000000000003
95,0.016,0.0522,0.0016215563636363636,0.9230769230769231,0.47500000000000003
96,0.016,0.0528,0.0016215563636363636,0.9615384615384613,0.48
97,0.024,0.0522,0.0016220363636363635,0.9230769230769231,0.485
98,0.032,0.0528,0.0016225163636363637,0.9615384615384613,0.49
99,0.016,0.052,0.0016215563636363636,0.9102564102564099,0.495
100,0.016,0.0526,0.0016215563636363636,0.9487179487179486,0.5
101,0.032,0.052,0.0016225163636363637,0.9102564102564099,0.505
102,0.016,0.052,0.0016215563636363636,0.9102564102564099,0.51
103,0.032,0.0528,0.0016225163636363637,0.9615384615384613,0.515
104,0.016,0.0528,0.0016215563636363636,0.9615384615384613,0.52
105,0.032,0.052,0.0016225163636363637,0.9102564102564099,0.525
106,0.024,0.0526,0.0016220363636363635,0.9487179487179486,0.53
107,0.032,0.052,0.0016225163636363637,0.9102564102564099,0.535
108,0.032,0.0524,0.0016225163636363637,0.9358974358974359,0.54
109,0.024,0.052,0.0016220363636363635,0.9102564102564099,0.545
110,0.032,0.0522,0.0016225163636363637,0.9230769230769231,0.55
111,0.04,0.0528,0.0016229963636363637,0.9615384615384613,0.555
112,0.048,0.052,0.0016234763636363636,0.9102564102564099,0.56
113,0.024,0.0524,0.0016220363636363635,0.9358974358974359,0.5650000000000001
114,0.04,0.0526,0.0016229963636363637,0.9487179487179486,0.5700000000000001
115,0.032,0.052,0.0016225163636363637,0.9102564102564099,0.5750000000000001
116,0.04,0.0522,0.0016229963636363637,0.9230769230769231,0.58
117,0.04,0.0528,0.0016229963636363637,0.9615384615384613,0.585
118,0.04,0.0524,0.0016229963636363637,0.9358974358974359,0.59
119,0.056,0.0518,0.0016239563636363636,0.8974358974358971,0.595
120,0.04,0.0526,0.0016229963636363637,0.9487179487179486,0.6
121,0.056,0.0518,0.0016239563636363636,0.8974358974358971,0.605
122,0.04,0.052,0.0016229963636363637,0.9102564102564099,0.61
123,0.048,0.0526,0.0016234763636363636,0.9487179487179486,0.615
124,0.056,0.052,0.0016239563636363636,0.9102564102564099,0.62
125,0.048,0.0526,0.0016234763636363636,0.9487179487179486,0.625
126,0.056,0.052,0.0016239563636363636,0.9102564102564099,0.63
127,0.048,0.0526,0.0016234763636363636,0.9487179487179486,0.635
128,0.048,0.0518,0.0016234763636363636,0.8974358974358971,0.64
129,0.056,0.0526,0.0016239563636363636,0.9487179487179486,0.645
130,0.048,0.0526,0.0016234763636363636,0.9487179487179486,0.65
131,0.048,0.0518,0.0016234763636363636,0.8974358974358971,0.655
132,0.048,0.0518,0.0016234763636363636,0.8974358974358971,0.66
133,0.056,0.0524,0.0016239563636363636,0.9358974358974359,0.665
134,0.048,0.0518,0.0016234763636363636,0.8974358974358971,0.67
135,0.064,0.0526,0.0016244363636363636,0.9487179487179486,0.675
136,0.056,0.0524,0.0016239563636363636,0.9358974358974359,0.68
137,0.064,0.0518,0.0016244363636363636,0.8974358974358971,0.685
138,0.064,0.0522,0.0016244363636363636,0.9230769230769231,0.6900000000000001
139,0.056,0.0516,0.0016239563636363636,0.8846153846153845,0.6950000000000001
140,0.056,0.0528,0.0016239563636363636,0.9615384615384613,0.7000000000000001
141,0.072,0.0518,0.0016249163636363635,0.8974358974358971,0.705
142,0.064,0.0518,0.0016244363636363636,0.8974358974358971,0.71
143,0.056,0.0524,0.0016239563636363636,0.9358974358974359,0.715
144,0.072,0.052,0.0016249163636363635,0.9102564102564099,0.72
145,0.056,0.0518,0.0016239563636363636,0.8974358974358971,0.725
146,0.056,0.0518,0.0016239563636363636,0.8974358974358971,0.73
147,0.072,0.0528,0.0016249163636363635,0.9615384615384613,0.735
148,0.064,0.0522,0.0016244363636363636,0.9230769230769231,0.74
149,0.072,0.0524,0.0016249163636363635,0.9358974358974359,0.745
150,0.064,0.0524,0.0016244363636363636,0.9358974358974359,0.75
151,0.072,0.0516,0.0016249163636363635,0.8846153846153845,0.755
152,0.064,0.0522,0.0016244363636363636,0.9230769230769231,0.76
153,0.08,0.0518,0.0016253963636363635,0.8974358974358971,0.765
154,0.08,0.0524,0.0016253963636363635,0.9358974358974359,0.77
155,0.064,0.0518,0.0016244363636363636,0.8974358974358971,0.775
156,0.08,0.0524,0.0016253963636363635,0.9358974358974359,0.78
157,0.072,0.0518,0.0016249163636363635,0.8974358974358971,0.785
158,0.08,0.0518,0.0016253963636363635,0.8974358974358971,0.79
159,0.072,0.0524,0.0016249163636363635,0.9358974358974359,0.795
160,0.08,0.0518,0.0016253963636363635,0.8974358974358971,0.8
161,0.072,0.0524,0.0016249163636363635,0.9358974358974359,0.805
162,0.072,0.0522,0.0016249163636363635,0.9230769230769231,0.81
163,0.088,0.0518,0.0016258763636363637,0.8974358974358971,0.8150000000000001
164,0.088,0.0524,0.0016258763636363637,0.9358974358974359,0.8200000000000001
165,0.072,0.0516,0.0016249163636363635,0.8846153846153845,0.8250000000000001
166,0.088,0.0518,0.0016258763636363637,0.8974358974358971,0.8300000000000001
167,0.08,0.0522,0.0016253963636363635,0.9230769230769231,0.835
168,0.088,0.0516,0.0016258763636363637,0.8846153846153845,0.84
169,0.08,0.0524,0.0016253963636363635,0.9358974358974359,0.845
170,0.088,0.0522,0.0016258763636363637,0.9230769230769231,0.85
171,0.096,0.0516,0.0016263563636363637,0.8846153846153845,0.855
172,0.088,0.0516,0.0016258763636363637,0.8846153846153845,0.86
173,0.096,0.0524,0.0016263563636363637,0.9358974358974359,0.865
174,0.088,0.0524,0.0016258763636363637,0.9358974358974359,0.87
175,0.096,0.0516,0.0016263563636363637,0.8846153846153845,0.875
176,0.088,0.0522,0.0016258763636363637,0.9230769230769231,0.88
177,0.104,0.0514,0.0016268363636363636,0.8717948717948717,0.885
178,0.096,0.0522,0.0016263563636363637,0.9230769230769231,0.89
179,0.104,0.0516,0.0016268363636363636,0.8846153846153845,0.895
180,0.096,0.0516,0.0016263563636363637,0.8846153846153845,0.9
181,0.104,0.052,0.0016268363636363636,0.9102564102564099,0.905
182,0.104,0.0522,0.0016268363636363636,0.9230769230769231,0.91
183,0.096,0.0514,0.0016263563636363637,0.8717948717948717,0.915
184,0.112,0.0516,0.0016273163636363636,0.8846153846153845,0.92
185,0.096,0.0522,0.0016263563636363637,0.9230769230769231,0.925
186,0.112,0.0516,0.0016273163636363636,0.8846153846153845,0.93
187,0.096,0.0524,0.0016263563636363637,0.9358974358974359,0.935
188,0.112,0.052,0.0016273163636363636,0.9102564102564099,0.9400000000000001
189,0.104,0.0518,0.0016268363636363636,0.8974358974358971,0.9450000000000001
190,0.104,0.0516,0.0016268363636363636,0.8846153846153845,0.9500000000000001
191,0.112,0.052,0.0016273163636363636,0.9102564102564099,0.9550000000000001
192,0.104,0.052,0.0016268363636363636,0.9102564102564099,0.96
193,0.12,0.0516,0.0016277963636363636,0.8846153846153845,0.965
194,0.104,0.0522,0.0016268363636363636,0.9230769230769231,0.97
195,0.12,0.0514,0.0016277963636363636,0.8717948717948717,0.975
196,0.12,0.0522,0.0016277963636363636,0.9230769230769231,0.98
197,0.112,0.0516,0.0016273163636363636,0.8846153846153845,0.985
198,0.112,0.0514,0.0016273163636363636,0.8717948717948717,0.99
199,0.12,0.052,0.0016277963636363636,0.9102564102564099,0.995
200,0.12,0.052,0.0016277963636363636,0.9102564102564099,1.0
201,0.112,0.0516,0.0016273163636363636,0.8846153846153845,1.0050000000000001
202,0.112,0.0518,0.0016273163636363636,0.8974358974358971,1.01
203,0.12,0.0514,0.0016277963636363636,0.8717948717948717,1.0150000000000001
204,0.128,0.0518,0.0016282763636363635,0.8974358974358971,1.02
205,0.112,0.0516,0.0016273163636363636,0.8846153846153845,1.025
206,0.112,0.052,0.0016273163636363636,0.9102564102564099,1.03
207,0.128,0.0512,0.0016282763636363635,0.8589743589743589,1.035
208,0.128,0.0514,0.0016282763636363635,0.8717948717948717,1.04
209,0.12,0.0522,0.0016277963636363636,0.9230769230769231,1.045
210,0.12,0.0518,0.0016277963636363636,0.8974358974358971,1.05
211,0.128,0.051,0.0016282763636363635,0.8461538461538458,1.055
212,0.12,0.051,0.0016277963636363636,0.8461538461538458,1.06
213,0.128,0.0502,0.0016282763636363635,0.7948717948717948,1.065
214,0.136,0.0504,0.0016287563636363635,0.8076923076923076,1.07
215,0.12,0.0498,0.0016277963636363636,0.7692307692307689,1.075
216,0.136,0.0502,0.0016287563636363635,0.7948717948717948,1.08
217,0.128,0.0492,0.0016282763636363635,0.7307692307692306,1.085
218,0.136,0.0494,0.0016287563636363635,0.7435897435897434,1.09
219,0.128,0.0504,0.0016282763636363635,0.8076923076923076,1.095
220,0.136,0.05,0.0016287563636363635,0.782051282051282,1.1
221,0.128,0.0506,0.0016282763636363635,0.8205128205128203,1.105
222,0.136,0.0502,0.0016287563636363635,0.7948717948717948,1.11
223,0.128,0.051,0.0016282763636363635,0.8461538461538458,1.115
224,0.136,0.0508,0.0016287563636363635,0.833333333333333,1.12
225,0.144,0.0514,0.0016292363636363637,0.8717948717948717,1.125
226,0.136,0.0512,0.0016287563636363635,0.8589743589743589,1.1300000000000001
227,0.152,0.0516,0.0016297163636363637,0.8846153846153845,1.135
228,0.144,0.051,0.0016292363636363637,0.8461538461538458,1.1400000000000001
229,0.136,0.0518,0.0016287563636363635,0.8974358974358971,1.145
230,0.144,0.0512,0.0016292363636363637,0.8589743589743589,1.1500000000000001
231,0.144,0.0518,0.0016292363636363637,0.8974358974358971,1.155
232,0.144,0.0512,0.0016292363636363637,0.8589743589743589,1.16
233,0.144,0.052,0.0016292363636363637,0.9102564102564099,1.165
234,0.144,0.0518,0.0016292363636363637,0.8974358974358971,1.17
235,0.152,0.0514,0.0016297163636363637,0.8717948717948717,1.175
236,0.16,0.0514,0.0016301963636363636,0.8717948717948717,1.18
237,0.144,0.0518,0.0016292363636363637,0.8974358974358971,1.185
238,0.16,0.0514,0.0016301963636363636,0.8717948717948717,1.19
239,0.144,0.052,0.0016292363636363637,0.9102564102564099,1.195
240,0.152,0.0516,0.0016297163636363637,0.8846153846153845,1.2
241,0.16,0.0512,0.0016301963636363636,0.8589743589743589,1.205
242,0.152,0.0518,0.0016297163636363637,0.8974358974358971,1.21
243,0.168,0.0512,0.0016306763636363636,0.8589743589743589,1.215
244,0.152,0.0514,0.0016297163636363637,0.8717948717948717,1.22
245,0.16,0.0516,0.0016301963636363636,0.8846153846153845,1.225
246,0.152,0.0512,0.0016297163636363637,0.8589743589743589,1.23
247,0.16,0.052,0.0016301963636363636,0.9102564102564099,1.235
248,0.168,0.052,0.0016306763636363636,0.9102564102564099,1.24
249,0.152,0.0512,0.0016297163636363637,0.8589743589743589,1.245
250,0.16,0.0512,0.0016301963636363636,0.8589743589743589,1.25
251,0.168,0.0518,0.0016306763636363636,0.8974358974358971,1.2550000000000001
252,0.168,0.0512,0.0016306763636363636,0.8589743589743589,1.26
253,0.16,0.0518,0.0016301963636363636,0.8974358974358971,1.2650000000000001
254,0.168,0.0518,0.0016306763636363636,0.8974358974358971,1.27
255,0.16,0.0512,0.0016301963636363636,0.8589743589743589,1.2750000000000001
256,0.176,0.0516,0.0016311563636363636,0.8846153846153845,1.28
257,0.16,0.0512,0.0016301963636363636,0.8589743589743589,1.285
258,0.16,0.0516,0.0016301963636363636,0.8846153846153845,1.29
259,0.176,0.051,0.0016311563636363636,0.8461538461538458,1.295
260,0.176,0.0516,0.0016311563636363636,0.8846153846153845,1.3
261,0.168,0.0512,0.0016306763636363636,0.8589743589743589,1.305
262,0.176,0.0516,0.0016311563636363636,0.8846153846153845,1.31
263,0.168,0.051,0.0016306763636363636,0.8461538461538458,1.315
264,0.168,0.0516,0.0016306763636363636,0.8846153846153845,1.32
265,0.184,0.0508,0.0016316363636363635,0.833333333333333,1.325
266,0.184,0.0508,0.0016316363636363635,0.833333333333333,1.33
267,0.168,0.0518,0.0016306763636363636,0.8974358974358971,1.335
268,0.168,0.0508,0.0016306763636363636,0.833333333333333,1.34
269,0.184,0.0516,0.0016316363636363635,0.8846153846153845,1.345
270,0.184,0.0516,0.0016316363636363635,0.8846153846153845,1.35
271,0.168,0.051,0.0016306763636363636,0.8461538461538458,1.355
272,0.184,0.0516,0.0016316363636363635,0.8846153846153845,1.36
273,0.176,0.051,0.0016311563636363636,0.8461538461538458,1.365
274,0.184,0.051,0.0016316363636363635,0.8461538461538458,1.37
275,0.176,0.0514,0.0016311563636363636,0.8717948717948717,1.375
276,0.192,0.0514,0.0016321163636363637,0.8717948717948717,1.3800000000000001
277,0.184,0.051,0.0016316363636363635,0.8461538461538458,1.385
278,0.192,0.0516,0.0016321163636363637,0.8846153846153845,1.3900000000000001
279,0.176,0.0508,0.0016311563636363636,0.833333333333333,1.395
280,0.192,0.0508,0.0016321163636363637,0.833333333333333,1.4000000000000001
281,0.184,0.0514,0.0016316363636363635,0.8717948717948717,1.405
282,0.192,0.0516,0.0016321163636363637,0.8846153846153845,1.41
283,0.208,0.051,0.0016330763636363637,0.8461538461538458,1.415
284,0.192,0.0508,0.0016321163636363637,0.833333333333333,1.42
285,0.2,0.0514,0.0016325963636363637,0.8717948717948717,1.425
286,0.2,0.0514,0.0016325963636363637,0.8717948717948717,1.43
287,0.192,0.0506,0.0016321163636363637,0.8205128205128203,1.435
288,0.184,0.051,0.0016316363636363635,0.8461538461538458,1.44
289,0.2,0.0514,0.0016325963636363637,0.8717948717948717,1.445
290,0.208,0.0508,0.0016330763636363637,0.833333333333333,1.45
291,0.192,0.0514,0.0016321163636363637,0.8717948717948717,1.455
292,0.2,0.0514,0.0016325963636363637,0.8717948717948717,1.46
293,0.216,0.051,0.0016335563636363636,0.8461538461538458,1.465
294,0.2,0.0512,0.0016325963636363637,0.8589743589743589,1.47
295,0.208,0.051,0.0016330763636363637,0.8461538461538458,1.475
296,0.2,0.0508,0.0016325963636363637,0.833333333333333,1.48
297,0.208,0.0514,0.0016330763636363637,0.8717948717948717,1.485
298,0.216,0.051,0.0016335563636363636,0.8461538461538458,1.49
299,0.2,0.0514,0.0016325963636363637,0.8717948717948717,1.495
300,0.2,0.051,0.0016325963636363637,0.8461538461538458,1.5
301,0.216,0.0514,0.0016335563636363636,0.8717948717948717,1.5050000000000001
302,0.2,0.0516,0.0016325963636363637,0.8846153846153845,1.51
303,0.216,0.0508,0.0016335563636363636,0.833333333333333,1.5150000000000001
304,0.208,0.0514,0.0016330763636363637,0.8717948717948717,1.52
305,0.216,0.0508,0.0016335563636363636,0.833333333333333,1.5250000000000001
306,0.208,0.0506,0.0016330763636363637,0.8205128205128203,1.53
307,0.224,0.051,0.0016340363636363636,0.8461538461538458,1.5350000000000001
308,0.208,0.0512,0.0016330763636363637,0.8589743589743589,1.54
309,0.216,0.0504,0.0016335563636363636,0.8076923076923076,1.545
310,0.224,0.051,0.0016340363636363636,0.8461538461538458,1.55
311,0.216,0.0506,0.0016335563636363636,0.8205128205128203,1.555
312,0.224,0.0514,0.0016340363636363636,0.8717948717948717,1.56
313,0.216,0.0504,0.0016335563636363636,0.8076923076923076,1.565
314,0.216,0.0504,0.0016335563636363636,0.8076923076923076,1.57
315,0.224,0.051,0.0016340363636363636,0.8461538461538458,1.575
316,0.216,0.0514,0.0016335563636363636,0.8717948717948717,1.58
317,0.232,0.0504,0.0016345163636363636,0.8076923076923076,1.585
318,0.232,0.0512,0.0016345163636363636,0.8589743589743589,1.59
319,0.216,0.0508,0.0016335563636363636,0.833333333333333,1.595
320,0.216,0.0504,0.0016335563636363636,0.8076923076923076,1.6
321,0.232,0.0512,0.0016345163636363636,0.8589743589743589,1.605
322,0.216,0.0506,0.0016335563636363636,0.8205128205128203,1.61
323,0.232,0.0512,0.0016345163636363636,0.8589743589743589,1.615
324,0.24,0.0504,0.0016349963636363635,0.8076923076923076,1.62
325,0.224,0.051,0.0016340363636363636,0.8461538461538458,1.625
326,0.224,0.0504,0.0016340363636363636,0.8076923076923076,1.6300000000000001
327,0.24,0.051,0.0016349963636363635,0.8461538461538458,1.635
328,0.24,0.0512,0.0016349963636363635,0.8589743589743589,1.6400000000000001
329,0.224,0.0506,0.0016340363636363636,0.8205128205128203,1.645
330,0.224,0.0506,0.0016340363636363636,0.8205128205128203,1.6500000000000001
331,0.24,0.0514,0.0016349963636363635,0.8717948717948717,1.655
332,0.224,0.0508,0.0016340363636363636,0.833333333333333,1.6600000000000001
333,0.24,0.0504,0.0016349963636363635,0.8076923076923076,1.665
334,0.24,0.051,0.0016349963636363635,0.8461538461538458,1.67
335,0.24,0.0504,0.0016349963636363635,0.8076923076923076,1.675
336,0.232,0.051,0.0016345163636363636,0.8461538461538458,1.68
337,0.248,0.0504,0.0016354763636363637,0.8076923076923076,1.685
338,0.248,0.0504,0.0016354763636363637,0.8076923076923076,1.69
339,0.232,0.051,0.0016345163636363636,0.8461538461538458,1.695
340,0.248,0.0506,0.0016354763636363637,0.8205128205128203,1.7
341,0.232,0.0496,0.0016345163636363636,0.7564102564102562,1.705
342,0.248,0.0498,0.0016354763636363637,0.7692307692307689,1.71
343,0.24,0.0486,0.0016349963636363635,0.692307692307692,1.715
344,0.248,0.0486,0.0016354763636363637,0.692307692307692,1.72
345,0.248,0.0478,0.0016354763636363637,0.6410256410256411,1.725
346,0.248,0.0478,0.0016354763636363637,0.6410256410256411,1.73
347,0.256,0.0486,0.0016359563636363637,0.692307692307692,1.735
348,0.248,0.0482,0.0016354763636363637,0.6666666666666665,1.74
349,0.256,0.0488,0.0016359563636363637,0.7051282051282052,1.745
350,0.248,0.0484,0.0016354763636363637,0.6794871794871793,1.75
351,0.256,0.0494,0.0016359563636363637,0.7435897435897434,1.7550000000000001
352,0.256,0.0492,0.0016359563636363637,0.7307692307692306,1.76
353,0.264,0.0496,0.0016364363636363637,0.7564102564102562,1.7650000000000001
354,0.256,0.0496,0.0016359563636363637,0.7564102564102562,1.77
355,0.264,0.0506,0.0016364363636363637,0.8205128205128203,1.7750000000000001
356,0.264,0.0498,0.0016364363636363637,0.7692307692307689,1.78
357,0.256,0.0504,0.0016359563636363637,0.8076923076923076,1.7850000000000001
358,0.256,0.0508,0.0016359563636363637,0.833333333333333,1.79
359,0.272,0.0504,0.0016369163636363636,0.8076923076923076,1.795
360,0.256,0.0504,0.0016359563636363637,0.8076923076923076,1.8
361,0.272,0.0508,0.0016369163636363636,0.833333333333333,1.805
362,0.272,0.0504,0.0016369163636363636,0.8076923076923076,1.81
363,0.256,0.051,0.0016359563636363637,0.8461538461538458,1.815
364,0.272,0.051,0.0016369163636363636,0.8461538461538458,1.82
365,0.264,0.0504,0.0016364363636363637,0.8076923076923076,1.825
366,0.264,0.0502,0.0016364363636363637,0.7948717948717948,1.83
367,0.28,0.051,0.0016373963636363636,0.8461538461538458,1.835
368,0.264,0.0504,0.0016364363636363637,0.8076923076923076,1.84
369,0.272,0.0508,0.0016369163636363636,0.833333333333333,1.845
370,0.264,0.05,0.0016364363636363637,0.782051282051282,1.85
371,0.28,0.051,0.0016373963636363636,0.8461538461538458,1.855
372,0.264,0.0508,0.0016364363636363637,0.833333333333333,1.86
373,0.28,0.0502,0.0016373963636363636,0.7948717948717948,1.865
374,0.264,0.0502,0.0016364363636363637,0.7948717948717948,1.87
375,0.288,0.0508,0.0016378763636363636,0.833333333333333,1.875
376,0.272,0.0502,0.0016369163636363636,0.7948717948717948,1.8800000000000001
377,0.28,0.0508,0.0016373963636363636,0.833333333333333,1.885
378,0.28,0.0502,0.0016373963636363636,0.7948717948717948,1.8900000000000001
379,0.272,0.0508,0.0016369163636363636,0.833333333333333,1.895
380,0.288,0.0502,0.0016378763636363636,0.7948717948717948,1.9000000000000001
381,0.272,0.0508,0.0016369163636363636,0.833333333333333,1.905
382,0.288,0.051,0.0016378763636363636,0.8461538461538458,1.9100000000000001
383,0.272,0.05,0.0016369163636363636,0.782051282051282,1.915
384,0.288,0.051,0.0016378763636363636,0.8461538461538458,1.92
385,0.28,0.0504,0.0016373963636363636,0.8076923076923076,1.925
386,0.28,0.0508,0.0016373963636363636,0.833333333333333,1.93
387,0.296,0.0502,0.0016383563636363635,0.7948717948717948,1.935
388,0.296,0.0508,0.0016383563636363635,0.833333333333333,1.94
389,0.28,0.05,0.0016373963636363636,0.782051282051282,1.945
390,0.296,0.0502,0.0016383563636363635,0.7948717948717948,1.95
391,0.28,0.0508,0.0016373963636363636,0.833333333333333,1.955
392,0.296,0.0502,0.0016383563636363635,0.7948717948717948,1.96
393,0.28,0.0506,0.0016373963636363636,0.8205128205128203,1.965
394,0.296,0.0508,0.0016383563636363635,0.833333333333333,1.97
395,0.28,0.05,0.0016373963636363636,0.782051282051282,1.975
396,0.296,0.051,0.0016383563636363635,0.8461538461538458,1.98
397,0.296,0.05,0.0016383563636363635,0.782051282051282,1.985
398,0.312,0.0506,0.0016393163636363637,0.8205128205128203,1.99
399,0.288,0.05,0.0016378763636363636,0.782051282051282,1.995
400,0.288,0.0502,0.0016378763636363636,0.7948717948717948,2.0
401,0.304,0.0508,0.0016388363636363637,0.833333333333333,2.005
402,0.304,0.0508,0.0016388363636363637,0.833333333333333,2.0100000000000002
403,0.296,0.05,0.0016383563636363635,0.782051282051282,2.015
404,0.296,0.0502,0.0016383563636363635,0.7948717948717948,2.02
405,0.304,0.0506,0.0016388363636363637,0.8205128205128203,2.025
406,0.304,0.0506,0.0016388363636363637,0.8205128205128203,2.0300000000000002
407,0.304,0.05,0.0016388363636363637,0.782051282051282,2.035
