X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,2.600000e-01,5.000000e-03
0,4.94e-01,3.94e-02,
1,5.02e-01,3.84e-02,
2,4.98e-01,3.88e-02,
3,4.92e-01,3.94e-02,
4,4.92e-01,3.94e-02,
5,4.98e-01,3.86e-02,
6,4.92e-01,3.88e-02,
7,5.00e-01,3.94e-02,
8,4.94e-01,3.92e-02,
9,5.04e-01,3.86e-02,
10,4.98e-01,3.94e-02,
11,5.06e-01,3.84e-02,
12,5.02e-01,3.92e-02,
13,4.96e-01,3.84e-02,
14,5.02e-01,3.92e-02,
15,4.94e-01,3.86e-02,
16,5.04e-01,3.92e-02,
17,5.00e-01,3.86e-02,
18,5.08e-01,3.94e-02,
19,5.02e-01,3.86e-02,
20,5.00e-01,3.92e-02,
21,5.04e-01,3.88e-02,
22,4.98e-01,3.86e-02,
23,5.08e-01,3.92e-02,
24,5.10e-01,3.92e-02,
25,5.04e-01,3.84e-02,
26,5.10e-01,3.92e-02,
27,5.02e-01,3.88e-02,
28,5.00e-01,3.86e-02,
29,5.08e-01,3.92e-02,
30,5.06e-01,3.86e-02,
31,5.12e-01,3.94e-02,
32,5.10e-01,3.88e-02,
33,5.04e-01,3.92e-02,
34,5.04e-01,3.94e-02,
35,5.12e-01,3.86e-02,
36,5.10e-01,3.86e-02,
37,5.16e-01,3.94e-02,
38,5.12e-01,3.86e-02,
39,5.06e-01,3.92e-02,
40,5.06e-01,3.92e-02,
41,5.16e-01,3.84e-02,
42,5.12e-01,3.92e-02,
43,5.18e-01,3.86e-02,
44,5.16e-01,3.94e-02,
45,5.08e-01,3.86e-02,
46,5.10e-01,3.92e-02,
47,5.20e-01,3.86e-02,
48,5.18e-01,3.90e-02,
49,5.12e-01,3.84e-02,
50,5.08e-01,3.94e-02,
51,5.18e-01,3.88e-02,
52,5.24e-01,3.86e-02,
53,5.16e-01,3.92e-02,
54,5.12e-01,3.90e-02,
55,5.18e-01,3.86e-02,
56,5.16e-01,3.88e-02,
57,5.22e-01,3.86e-02,
58,5.22e-01,3.90e-02,
59,5.14e-01,3.86e-02,
60,5.16e-01,3.92e-02,
61,5.24e-01,3.84e-02,
62,5.24e-01,3.86e-02,
63,5.20e-01,3.94e-02,
64,5.18e-01,3.88e-02,
65,5.22e-01,3.84e-02,
66,5.24e-01,3.82e-02,
67,5.28e-01,3.90e-02,
68,5.26e-01,3.92e-02,
69,5.18e-01,3.86e-02,
70,5.20e-01,3.86e-02,
71,5.28e-01,3.90e-02,
72,5.26e-01,3.90e-02,
73,5.22e-01,3.86e-02,
74,5.24e-01,3.90e-02,
75,5.30e-01,3.84e-02,
76,5.30e-01,3.88e-02,
77,5.24e-01,3.92e-02,
78,5.22e-01,3.86e-02,
79,5.30e-01,3.90e-02,
80,5.34e-01,3.90e-02,
81,5.26e-01,3.84e-02,
82,5.24e-01,3.86e-02,
83,5.32e-01,3.90e-02,
84,5.36e-01,3.90e-02,
85,5.28e-01,3.84e-02,
86,5.28e-01,3.84e-02,
87,5.34e-01,3.90e-02,
88,5.36e-01,3.82e-02,
89,5.32e-01,3.88e-02,
90,5.30e-01,3.92e-02,
91,5.32e-01,3.84e-02,
92,5.38e-01,3.84e-02,
93,5.28e-01,3.90e-02,
94,5.30e-01,3.84e-02,
95,5.38e-01,3.90e-02,
96,5.38e-01,3.86e-02,
97,5.32e-01,3.84e-02,
98,5.32e-01,3.84e-02,
99,5.38e-01,3.92e-02,
100,5.40e-01,3.84e-02,
101,5.34e-01,3.92e-02,
102,5.32e-01,3.82e-02,
103,5.42e-01,3.90e-02,
104,5.34e-01,3.88e-02,
