X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,2.215000e+00,5.000000e-03
0,9.28e-01,5.30e-02,
1,9.12e-01,5.36e-02,
2,9.28e-01,5.38e-02,
3,9.12e-01,5.32e-02,
4,9.36e-01,5.30e-02,
5,9.12e-01,5.36e-02,
6,9.36e-01,5.38e-02,
7,9.20e-01,5.32e-02,
8,9.36e-01,5.40e-02,
9,9.12e-01,5.32e-02,
10,9.44e-01,5.28e-02,
11,9.12e-01,5.36e-02,
12,9.44e-01,5.32e-02,
13,9.28e-01,5.36e-02,
14,9.44e-01,5.36e-02,
15,9.28e-01,5.32e-02,
16,9.28e-01,5.32e-02,
17,9.52e-01,5.40e-02,
18,9.44e-01,5.30e-02,
19,9.36e-01,5.40e-02,
20,9.44e-01,5.30e-02,
21,9.36e-01,5.36e-02,
22,9.36e-01,5.32e-02,
23,9.52e-01,5.36e-02,
24,9.36e-01,5.36e-02,
25,9.52e-01,5.30e-02,
26,9.36e-01,5.38e-02,
27,9.60e-01,5.28e-02,
28,9.36e-01,5.28e-02,
29,9.60e-01,5.38e-02,
30,9.60e-01,5.28e-02,
31,9.36e-01,5.38e-02,
32,9.44e-01,5.28e-02,
33,9.68e-01,5.36e-02,
34,9.44e-01,5.30e-02,
35,9.68e-01,5.34e-02,
36,9.44e-01,5.26e-02,
37,9.68e-01,5.36e-02,
38,9.44e-01,5.34e-02,
39,9.68e-01,5.30e-02,
40,9.52e-01,5.36e-02,
41,9.68e-01,5.26e-02,
42,9.68e-01,5.28e-02,
43,9.52e-01,5.36e-02,
44,9.68e-01,5.32e-02,
45,9.52e-01,5.28e-02,
46,9.68e-01,5.32e-02,
47,9.52e-01,5.26e-02,
48,9.52e-01,5.34e-02,
49,9.76e-01,5.28e-02,
50,9.52e-01,5.26e-02,
51,9.76e-01,5.30e-02,
52,9.76e-01,5.30e-02,
53,9.60e-01,5.16e-02,
54,9.84e-01,5.22e-02,
55,9.60e-01,5.04e-02,
56,9.60e-01,4.98e-02,
57,9.84e-01,4.70e-02,
58,9.60e-01,4.66e-02,
59,9.84e-01,4.52e-02,
60,9.84e-01,4.48e-02,
61,9.68e-01,4.46e-02,
62,9.76e-01,4.48e-02,
63,9.92e-01,4.56e-02,
64,9.92e-01,4.62e-02,
65,9.68e-01,4.80e-02,
66,9.68e-01,4.80e-02,
67,9.92e-01,4.96e-02,
68,9.92e-01,4.96e-02,
69,9.68e-01,5.10e-02,
70,1.00e+00,5.08e-02,
71,9.84e-01,5.20e-02,
72,9.92e-01,5.22e-02,
73,-1.60e-02,5.58e-02,
74,-8.00e-03,5.60e-02,
75,8.00e-03,5.68e-02,
76,-8.00e-03,5.74e-02,
77,8.00e-03,5.86e-02,
78,0.00e+00,5.86e-02,
79,8.00e-03,5.98e-02,
80,8.00e-03,5.94e-02,
81,0.00e+00,6.04e-02,
82,0.00e+00,6.08e-02,
83,1.60e-02,6.02e-02,
84,0.00e+00,6.04e-02,
85,1.60e-02,6.10e-02,
86,8.00e-03,6.10e-02,
87,1.60e-02,6.04e-02,
88,1.60e-02,6.12e-02,
89,8.00e-03,6.02e-02,
90,8.00e-03,6.04e-02,
91,1.60e-02,6.08e-02,
92,8.00e-03,6.10e-02,
93,2.40e-02,6.00e-02,
94,8.00e-03,6.08e-02,
95,2.40e-02,6.00e-02,
96,2.40e-02,6.08e-02,
97,2.40e-02,5.98e-02,
98,2.40e-02,6.10e-02,
99,1.60e-02,6.02e-02,
100,1.60e-02,6.08e-02,
101,3.20e-02,6.02e-02,
102,1.60e-02,6.10e-02,
103,3.20e-02,6.02e-02,
104,2.40e-02,6.02e-02,
105,3.20e-02,6.06e-02,
106,3.20e-02,6.02e-02,
107,2.40e-02,6.08e-02,
108,2.40e-02,6.06e-02,
109,3.20e-02,6.00e-02,
110,3.20e-02,6.08e-02,
111,2.40e-02,6.02e-02,
112,3.20e-02,6.08e-02,
113,4.00e-02,5.98e-02,
114,4.00e-02,6.06e-02,
115,4.80e-02,6.02e-02,
116,4.00e-02,6.00e-02,
117,4.00e-02,6.06e-02,
118,4.00e-02,5.98e-02,
119,4.00e-02,6.04e-02,
120,4.00e-02,6.00e-02,
121,4.80e-02,5.92e-02,
122,4.00e-02,5.94e-02,
123,5.60e-02,5.90e-02,
124,4.00e-02,5.88e-02,
125,5.60e-02,5.82e-02,
126,4.80e-02,5.82e-02,
127,5.60e-02,5.88e-02,
128,5.60e-02,5.82e-02,
129,4.80e-02,5.90e-02,
130,5.60e-02,5.92e-02,
131,4.80e-02,5.88e-02,
132,4.80e-02,5.92e-02,
133,5.60e-02,6.00e-02,
134,6.40e-02,5.94e-02,
135,4.80e-02,5.98e-02,
136,6.40e-02,5.92e-02,
137,4.80e-02,6.02e-02,
138,6.40e-02,6.02e-02,
139,5.60e-02,5.96e-02,
140,6.40e-02,6.06e-02,
141,5.60e-02,6.00e-02,
142,5.60e-02,6.02e-02,
143,7.20e-02,5.96e-02,
144,6.40e-02,5.98e-02,
145,5.60e-02,6.08e-02,
146,5.60e-02,6.04e-02,
147,7.20e-02,5.98e-02,
148,7.20e-02,5.98e-02,
149,6.40e-02,6.04e-02,
150,7.20e-02,6.06e-02,
151,6.40e-02,6.00e-02,
152,6.40e-02,6.00e-02,
153,8.00e-02,5.98e-02,
154,6.40e-02,5.98e-02,
155,8.00e-02,6.04e-02,
156,8.00e-02,5.96e-02,
157,6.40e-02,6.04e-02,
158,8.00e-02,6.02e-02,
159,7.20e-02,5.98e-02,
160,8.00e-02,5.98e-02,
161,7.20e-02,6.06e-02,
162,8.00e-02,5.98e-02,
163,8.00e-02,6.04e-02,
164,8.00e-02,6.00e-02,
165,8.80e-02,5.94e-02,
166,7.20e-02,6.02e-02,
167,8.80e-02,5.96e-02,
168,8.00e-02,6.00e-02,
169,8.80e-02,5.96e-02,
170,8.80e-02,6.04e-02,
171,8.80e-02,5.98e-02,
172,8.80e-02,6.02e-02,
173,9.60e-02,5.96e-02,
174,9.60e-02,5.94e-02,
175,8.80e-02,6.00e-02,
176,9.60e-02,6.02e-02,
177,8.80e-02,5.96e-02,
178,9.60e-02,6.02e-02,
179,1.04e-01,5.94e-02,
180,9.60e-02,5.96e-02,
181,9.60e-02,6.02e-02,
182,9.60e-02,5.96e-02,
183,1.12e-01,6.04e-02,
184,9.60e-02,5.94e-02,
185,1.04e-01,6.02e-02,
186,9.60e-02,5.98e-02,
187,1.12e-01,5.94e-02,
188,9.60e-02,6.02e-02,
189,1.12e-01,5.96e-02,
190,1.04e-01,6.00e-02,
191,1.12e-01,5.92e-02,
192,1.04e-01,6.00e-02,
193,1.12e-01,5.94e-02,
194,1.04e-01,6.00e-02,
195,1.12e-01,5.92e-02,
196,1.04e-01,5.98e-02,
197,1.20e-01,5.92e-02,
198,1.20e-01,5.94e-02,
199,1.12e-01,5.98e-02,
200,1.20e-01,5.92e-02,
201,1.12e-01,6.00e-02,
202,1.20e-01,5.90e-02,
203,1.12e-01,5.98e-02,
204,1.12e-01,5.96e-02,
205,1.20e-01,6.02e-02,
206,1.12e-01,6.00e-02,
207,1.28e-01,5.94e-02,
208,1.20e-01,5.90e-02,
209,1.28e-01,6.00e-02,
210,1.28e-01,5.94e-02,
211,1.20e-01,6.02e-02,
212,1.20e-01,5.98e-02,
213,1.36e-01,5.90e-02,
214,1.20e-01,5.98e-02,
215,1.36e-01,5.94e-02,
216,1.20e-01,6.00e-02,
217,1.36e-01,5.92e-02,
218,1.20e-01,5.98e-02,
219,1.36e-01,5.94e-02,
220,1.36e-01,5.92e-02,
221,1.36e-01,6.00e-02,
222,1.36e-01,5.96e-02,
223,1.28e-01,5.92e-02,
224,1.36e-01,5.98e-02,
225,1.28e-01,5.92e-02,
226,1.36e-01,6.00e-02,
227,1.44e-01,5.92e-02,
228,1.44e-01,5.98e-02,
229,1.36e-01,5.92e-02,
230,1.44e-01,5.92e-02,
231,1.44e-01,5.96e-02,
232,1.44e-01,5.98e-02,
233,1.44e-01,5.90e-02,
234,1.44e-01,5.96e-02,
235,1.52e-01,5.94e-02,
236,1.44e-01,5.86e-02,
237,1.60e-01,6.02e-02,
238,1.44e-01,5.96e-02,
239,1.60e-01,5.90e-02,
240,1.60e-01,5.92e-02,
241,1.52e-01,5.98e-02,
242,1.52e-01,5.90e-02,
243,1.60e-01,5.98e-02,
244,1.52e-01,5.96e-02,
245,1.52e-01,5.90e-02,
246,1.60e-01,5.96e-02,
247,1.52e-01,5.92e-02,
248,1.52e-01,5.90e-02,
249,1.68e-01,5.98e-02,
250,1.52e-01,6.00e-02,
251,1.68e-01,5.90e-02,
252,1.60e-01,5.96e-02,
253,1.68e-01,5.92e-02,
254,1.60e-01,5.96e-02,
255,1.68e-01,5.90e-02,
256,1.60e-01,5.98e-02,
257,1.68e-01,5.88e-02,
258,1.60e-01,5.88e-02,
259,1.76e-01,6.00e-02,
260,1.60e-01,5.90e-02,
261,1.76e-01,5.96e-02,
262,1.76e-01,5.90e-02,
263,1.68e-01,5.96e-02,
264,1.68e-01,5.94e-02,
265,1.84e-01,5.98e-02,
266,1.76e-01,5.94e-02,
267,1.84e-01,5.98e-02,
268,1.68e-01,5.98e-02,
269,1.84e-01,5.92e-02,
270,1.84e-01,5.96e-02,
271,1.76e-01,5.90e-02,
272,1.84e-01,5.94e-02,
273,1.76e-01,5.90e-02,
274,1.76e-01,5.94e-02,
275,1.92e-01,5.88e-02,
276,1.84e-01,5.94e-02,
277,1.76e-01,5.88e-02,
278,1.76e-01,5.88e-02,
279,1.92e-01,5.94e-02,
280,1.84e-01,5.94e-02,
281,1.92e-01,5.88e-02,
282,1.92e-01,5.90e-02,
283,1.92e-01,5.94e-02,
284,1.92e-01,5.90e-02,
285,1.92e-01,5.96e-02,
286,1.92e-01,5.92e-02,
287,2.08e-01,5.88e-02,
288,1.84e-01,5.90e-02,
289,2.08e-01,5.94e-02,
290,1.92e-01,5.94e-02,
291,2.08e-01,5.86e-02,
292,2.00e-01,5.90e-02,
293,2.08e-01,5.94e-02,
294,2.00e-01,5.94e-02,
