Sequence,CH1,CH2,Bfield,CH2norm,time
81,0.0,0.0578,0.0009129359515151514,0.9499999999999998,0.405
82,0.002,0.0578,0.0009130559515151515,0.9499999999999998,0.41000000000000003
83,0.006,0.0574,0.0009132959515151515,0.925,0.41500000000000004
84,0.008,0.0572,0.0009134159515151514,0.9125000000000001,0.42
85,0.002,0.0582,0.0009130559515151515,0.9750000000000002,0.425
86,0.004,0.0578,0.0009131759515151514,0.9499999999999998,0.43
87,0.006,0.0582,0.0009132959515151515,0.9750000000000002,0.435
88,0.008,0.0584,0.0009134159515151514,0.9875,0.44
89,0.002,0.0578,0.0009130559515151515,0.9499999999999998,0.445
90,0.006,0.0578,0.0009132959515151515,0.9499999999999998,0.45
91,0.01,0.0582,0.0009135359515151514,0.9750000000000002,0.455
92,0.004,0.0576,0.0009131759515151514,0.9375,0.46
93,0.012,0.058,0.0009136559515151514,0.9625000000000002,0.465
94,0.004,0.0578,0.0009131759515151514,0.9499999999999998,0.47000000000000003
95,0.008,0.0584,0.0009134159515151514,0.9875,0.47500000000000003
96,0.008,0.0586,0.0009134159515151514,1.0,0.48
97,0.004,0.0576,0.0009131759515151514,0.9375,0.485
98,0.012,0.0576,0.0009136559515151514,0.9375,0.49
99,0.006,0.058,0.0009132959515151515,0.9625000000000002,0.495
100,0.008,0.0582,0.0009134159515151514,0.9750000000000002,0.5
101,0.008,0.0576,0.0009134159515151514,0.9375,0.505
102,0.008,0.0576,0.0009134159515151514,0.9375,0.51
103,0.012,0.058,0.0009136559515151514,0.9625000000000002,0.515
104,0.008,0.0578,0.0009134159515151514,0.9499999999999998,0.52
105,0.014,0.0582,0.0009137759515151514,0.9750000000000002,0.525
106,0.014,0.0582,0.0009137759515151514,0.9750000000000002,0.53
107,0.008,0.0576,0.0009134159515151514,0.9375,0.535
108,0.014,0.0578,0.0009137759515151514,0.9499999999999998,0.54
109,0.008,0.0584,0.0009134159515151514,0.9875,0.545
110,0.01,0.0582,0.0009135359515151514,0.9750000000000002,0.55
111,0.016,0.0578,0.0009138959515151515,0.9499999999999998,0.555
112,0.014,0.0584,0.0009137759515151514,0.9875,0.56
113,0.01,0.0576,0.0009135359515151514,0.9375,0.5650000000000001
114,0.012,0.0576,0.0009136559515151514,0.9375,0.5700000000000001
115,0.018,0.058,0.0009140159515151514,0.9625000000000002,0.5750000000000001
116,0.014,0.0576,0.0009137759515151514,0.9375,0.58
117,0.018,0.0582,0.0009140159515151514,0.9750000000000002,0.585
118,0.014,0.0574,0.0009137759515151514,0.925,0.59
119,0.018,0.0582,0.0009140159515151514,0.9750000000000002,0.595
120,0.014,0.0582,0.0009137759515151514,0.9750000000000002,0.6
121,0.02,0.0578,0.0009141359515151514,0.9499999999999998,0.605
122,0.014,0.0582,0.0009137759515151514,0.9750000000000002,0.61
123,0.02,0.0576,0.0009141359515151514,0.9375,0.615
124,0.014,0.0584,0.0009137759515151514,0.9875,0.62
125,0.018,0.0576,0.0009140159515151514,0.9375,0.625
126,0.02,0.0582,0.0009141359515151514,0.9750000000000002,0.63
127,0.014,0.0576,0.0009137759515151514,0.9375,0.635
128,0.02,0.058,0.0009141359515151514,0.9625000000000002,0.64
129,0.016,0.0576,0.0009138959515151515,0.9375,0.645
130,0.02,0.0574,0.0009141359515151514,0.925,0.65
131,0.018,0.0582,0.0009140159515151514,0.9750000000000002,0.655
132,0.016,0.0582,0.0009138959515151515,0.9750000000000002,0.66
133,0.022,0.0576,0.0009142559515151514,0.9375,0.665
134,0.016,0.0574,0.0009138959515151515,0.925,0.67
135,0.024,0.0582,0.0009143759515151514,0.9750000000000002,0.675
136,0.024,0.0578,0.0009143759515151514,0.9499999999999998,0.68
137,0.018,0.0584,0.0009140159515151514,0.9875,0.685
138,0.018,0.0576,0.0009140159515151514,0.9375,0.6900000000000001
139,0.022,0.0582,0.0009142559515151514,0.9750000000000002,0.6950000000000001
140,0.02,0.0576,0.0009141359515151514,0.9375,0.7000000000000001
141,0.024,0.0584,0.0009143759515151514,0.9875,0.705
142,0.02,0.0582,0.0009141359515151514,0.9750000000000002,0.71
143,0.026,0.0578,0.0009144959515151514,0.9499999999999998,0.715
144,0.02,0.0578,0.0009141359515151514,0.9499999999999998,0.72
145,0.024,0.0582,0.0009143759515151514,0.9750000000000002,0.725
146,0.02,0.0578,0.0009141359515151514,0.9499999999999998,0.73
147,0.026,0.0582,0.0009144959515151514,0.9750000000000002,0.735
148,0.022,0.0576,0.0009142559515151514,0.9375,0.74
149,0.026,0.0582,0.0009144959515151514,0.9750000000000002,0.745
150,0.022,0.0582,0.0009142559515151514,0.9750000000000002,0.75
151,0.03,0.0574,0.0009147359515151515,0.925,0.755
152,0.022,0.0574,0.0009142559515151514,0.925,0.76
153,0.026,0.0582,0.0009144959515151514,0.9750000000000002,0.765
154,0.028,0.0582,0.0009146159515151514,0.9750000000000002,0.77
155,0.022,0.0574,0.0009142559515151514,0.925,0.775
156,0.022,0.0584,0.0009142559515151514,0.9875,0.78
157,0.028,0.0576,0.0009146159515151514,0.9375,0.785
158,0.026,0.0576,0.0009144959515151514,0.9375,0.79
159,0.022,0.0582,0.0009142559515151514,0.9750000000000002,0.795
160,0.026,0.0582,0.0009144959515151514,0.9750000000000002,0.8
161,0.03,0.0578,0.0009147359515151515,0.9499999999999998,0.805
162,0.026,0.0576,0.0009144959515151514,0.9375,0.81
163,0.03,0.058,0.0009147359515151515,0.9625000000000002,0.8150000000000001
164,0.026,0.058,0.0009144959515151514,0.9625000000000002,0.8200000000000001
165,0.032,0.0576,0.0009148559515151514,0.9375,0.8250000000000001
166,0.026,0.058,0.0009144959515151514,0.9625000000000002,0.8300000000000001
167,0.032,0.0574,0.0009148559515151514,0.925,0.835
168,0.032,0.0576,0.0009148559515151514,0.9375,0.84
169,0.028,0.058,0.0009146159515151514,0.9625000000000002,0.845
170,0.028,0.0582,0.0009146159515151514,0.9750000000000002,0.85
171,0.032,0.0576,0.0009148559515151514,0.9375,0.855
172,0.032,0.0574,0.0009148559515151514,0.925,0.86
173,0.028,0.0582,0.0009146159515151514,0.9750000000000002,0.865
174,0.028,0.058,0.0009146159515151514,0.9625000000000002,0.87
175,0.036,0.0576,0.0009150959515151514,0.9375,0.875
176,0.032,0.0576,0.0009148559515151514,0.9375,0.88
177,0.028,0.058,0.0009146159515151514,0.9625000000000002,0.885
178,0.034,0.058,0.0009149759515151514,0.9625000000000002,0.89
179,0.03,0.0574,0.0009147359515151515,0.925,0.895
180,0.034,0.0574,0.0009149759515151514,0.925,0.9
181,0.03,0.0578,0.0009147359515151515,0.9499999999999998,0.905
182,0.032,0.058,0.0009148559515151514,0.9625000000000002,0.91
183,0.038,0.0574,0.0009152159515151514,0.925,0.915
184,0.036,0.058,0.0009150959515151514,0.9625000000000002,0.92
185,0.032,0.0572,0.0009148559515151514,0.9125000000000001,0.925
186,0.032,0.0574,0.0009148559515151514,0.925,0.93
187,0.038,0.0578,0.0009152159515151514,0.9499999999999998,0.935
188,0.034,0.057,0.0009149759515151514,0.9000000000000001,0.9400000000000001
189,0.038,0.0574,0.0009152159515151514,0.925,0.9450000000000001
190,0.038,0.0574,0.0009152159515151514,0.925,0.9500000000000001
191,0.034,0.0566,0.0009149759515151514,0.8749999999999999,0.9550000000000001
192,0.04,0.0566,0.0009153359515151514,0.8749999999999999,0.96
193,0.034,0.0562,0.0009149759515151514,0.8500000000000001,0.965
194,0.038,0.0562,0.0009152159515151514,0.8500000000000001,0.97
195,0.034,0.0552,0.0009149759515151514,0.7875,0.975
196,0.034,0.0558,0.0009149759515151514,0.8250000000000002,0.98
197,0.038,0.055,0.0009152159515151514,0.775,0.985
198,0.036,0.0552,0.0009150959515151514,0.7875,0.99
199,0.04,0.0548,0.0009153359515151514,0.7625000000000002,0.995
200,0.04,0.0548,0.0009153359515151514,0.7625000000000002,1.0
201,0.036,0.0556,0.0009150959515151514,0.8124999999999999,1.0050000000000001
202,0.036,0.0552,0.0009150959515151514,0.7875,1.01
203,0.044,0.0558,0.0009155759515151515,0.8250000000000002,1.0150000000000001
204,0.036,0.0556,0.0009150959515151514,0.8124999999999999,1.02
205,0.044,0.0562,0.0009155759515151515,0.8500000000000001,1.025
206,0.04,0.0562,0.0009153359515151514,0.8500000000000001,1.03
207,0.044,0.0568,0.0009155759515151515,0.8875000000000003,1.035
208,0.04,0.057,0.0009153359515151514,0.9000000000000001,1.04
209,0.044,0.0566,0.0009155759515151515,0.8749999999999999,1.045
210,0.04,0.0568,0.0009153359515151514,0.8875000000000003,1.05
211,0.042,0.058,0.0009154559515151514,0.9625000000000002,1.055
212,0.044,0.057,0.0009155759515151515,0.9000000000000001,1.06
213,0.04,0.0576,0.0009153359515151514,0.9375,1.065
214,0.04,0.058,0.0009153359515151514,0.9625000000000002,1.07
215,0.044,0.057,0.0009155759515151515,0.9000000000000001,1.075
216,0.046,0.0572,0.0009156959515151514,0.9125000000000001,1.08
217,0.04,0.0582,0.0009153359515151514,0.9750000000000002,1.085
218,0.046,0.0576,0.0009156959515151514,0.9375,1.09
219,0.042,0.0578,0.0009154559515151514,0.9499999999999998,1.095
220,0.046,0.058,0.0009156959515151514,0.9625000000000002,1.1
221,0.042,0.0576,0.0009154559515151514,0.9375,1.105
222,0.042,0.0578,0.0009154559515151514,0.9499999999999998,1.11
223,0.046,0.0572,0.0009156959515151514,0.9125000000000001,1.115
224,0.044,0.058,0.0009155759515151515,0.9625000000000002,1.12
225,0.05,0.0572,0.0009159359515151514,0.9125000000000001,1.125
226,0.042,0.0578,0.0009154559515151514,0.9499999999999998,1.1300000000000001
227,0.048,0.0574,0.0009158159515151514,0.925,1.135
228,0.05,0.0574,0.0009159359515151514,0.925,1.1400000000000001
229,0.044,0.058,0.0009155759515151515,0.9625000000000002,1.145
230,0.05,0.0578,0.0009159359515151514,0.9499999999999998,1.1500000000000001
231,0.046,0.0572,0.0009156959515151514,0.9125000000000001,1.155
232,0.046,0.0574,0.0009156959515151514,0.925,1.16
233,0.052,0.058,0.0009160559515151514,0.9625000000000002,1.165
234,0.046,0.0574,0.0009156959515151514,0.925,1.17
235,0.05,0.058,0.0009159359515151514,0.9625000000000002,1.175
236,0.05,0.0578,0.0009159359515151514,0.9499999999999998,1.18
237,0.046,0.0572,0.0009156959515151514,0.9125000000000001,1.185
238,0.046,0.0576,0.0009156959515151514,0.9375,1.19
239,0.052,0.0582,0.0009160559515151514,0.9750000000000002,1.195
240,0.048,0.0574,0.0009158159515151514,0.925,1.2
241,0.054,0.058,0.0009161759515151514,0.9625000000000002,1.205
242,0.048,0.058,0.0009158159515151514,0.9625000000000002,1.21
243,0.052,0.0574,0.0009160559515151514,0.925,1.215
244,0.048,0.0582,0.0009158159515151514,0.9750000000000002,1.22
245,0.056,0.0572,0.0009162959515151514,0.9125000000000001,1.225
246,0.054,0.0574,0.0009161759515151514,0.925,1.23
247,0.048,0.0582,0.0009158159515151514,0.9750000000000002,1.235
248,0.052,0.0582,0.0009160559515151514,0.9750000000000002,1.24
249,0.05,0.0578,0.0009159359515151514,0.9499999999999998,1.245
250,0.05,0.0582,0.0009159359515151514,0.9750000000000002,1.25
251,0.058,0.0574,0.0009164159515151515,0.925,1.2550000000000001
252,0.048,0.058,0.0009158159515151514,0.9625000000000002,1.26
253,0.056,0.0576,0.0009162959515151514,0.9375,1.2650000000000001
254,0.05,0.0582,0.0009159359515151514,0.9750000000000002,1.27
255,0.056,0.0574,0.0009162959515151514,0.925,1.2750000000000001
256,0.052,0.058,0.0009160559515151514,0.9625000000000002,1.28
257,0.054,0.0572,0.0009161759515151514,0.9125000000000001,1.285
258,0.058,0.0578,0.0009164159515151515,0.9499999999999998,1.29
259,0.05,0.0574,0.0009159359515151514,0.925,1.295
260,0.058,0.0576,0.0009164159515151515,0.9375,1.3
261,0.054,0.0568,0.0009161759515151514,0.8875000000000003,1.305
262,0.058,0.057,0.0009164159515151515,0.9000000000000001,1.31
263,0.054,0.0578,0.0009161759515151514,0.9499999999999998,1.315
264,0.054,0.0578,0.0009161759515151514,0.9499999999999998,1.32
265,0.058,0.0572,0.0009164159515151515,0.9125000000000001,1.325
266,0.058,0.0574,0.0009164159515151515,0.925,1.33
267,0.056,0.0578,0.0009162959515151514,0.9499999999999998,1.335
268,0.06,0.0572,0.0009165359515151514,0.9125000000000001,1.34
269,0.054,0.0578,0.0009161759515151514,0.9499999999999998,1.345
270,0.058,0.0572,0.0009164159515151515,0.9125000000000001,1.35
271,0.062,0.0578,0.0009166559515151514,0.9499999999999998,1.355
272,0.062,0.0574,0.0009166559515151514,0.925,1.36
273,0.056,0.0578,0.0009162959515151514,0.9499999999999998,1.365
274,0.056,0.0574,0.0009162959515151514,0.925,1.37
275,0.064,0.0578,0.0009167759515151514,0.9499999999999998,1.375
276,0.058,0.0574,0.0009164159515151515,0.925,1.3800000000000001
277,0.064,0.058,0.0009167759515151514,0.9625000000000002,1.385
278,0.06,0.0574,0.0009165359515151514,0.925,1.3900000000000001
279,0.064,0.0578,0.0009167759515151514,0.9499999999999998,1.395
280,0.06,0.0572,0.0009165359515151514,0.9125000000000001,1.4000000000000001
281,0.064,0.058,0.0009167759515151514,0.9625000000000002,1.405
282,0.06,0.058,0.0009165359515151514,0.9625000000000002,1.41
283,0.062,0.0574,0.0009166559515151514,0.925,1.415
284,0.064,0.058,0.0009167759515151514,0.9625000000000002,1.42
285,0.06,0.0576,0.0009165359515151514,0.9375,1.425
286,0.064,0.0578,0.0009167759515151514,0.9499999999999998,1.43
287,0.064,0.0572,0.0009167759515151514,0.9125000000000001,1.435
288,0.068,0.0576,0.0009170159515151514,0.9375,1.44
289,0.06,0.057,0.0009165359515151514,0.9000000000000001,1.445
290,0.066,0.0576,0.0009168959515151514,0.9375,1.45
291,0.062,0.0572,0.0009166559515151514,0.9125000000000001,1.455
292,0.066,0.0572,0.0009168959515151514,0.9125000000000001,1.46
293,0.064,0.0578,0.0009167759515151514,0.9499999999999998,1.465
294,0.066,0.0574,0.0009168959515151514,0.925,1.47
295,0.064,0.0578,0.0009167759515151514,0.9499999999999998,1.475
296,0.066,0.0572,0.0009168959515151514,0.9125000000000001,1.48
297,0.062,0.0578,0.0009166559515151514,0.9499999999999998,1.485
298,0.066,0.0576,0.0009168959515151514,0.9375,1.49
299,0.068,0.0572,0.0009170159515151514,0.9125000000000001,1.495
300,0.072,0.0574,0.0009172559515151515,0.925,1.5
301,0.066,0.057,0.0009168959515151514,0.9000000000000001,1.5050000000000001
302,0.07,0.0574,0.0009171359515151514,0.925,1.51
303,0.066,0.0576,0.0009168959515151514,0.9375,1.5150000000000001
304,0.066,0.058,0.0009168959515151514,0.9625000000000002,1.52
305,0.07,0.0572,0.0009171359515151514,0.9125000000000001,1.5250000000000001
306,0.072,0.0576,0.0009172559515151515,0.9375,1.53
307,0.066,0.057,0.0009168959515151514,0.9000000000000001,1.5350000000000001
308,0.066,0.0578,0.0009168959515151514,0.9499999999999998,1.54
309,0.072,0.0572,0.0009172559515151515,0.9125000000000001,1.545
310,0.068,0.0572,0.0009170159515151514,0.9125000000000001,1.55
311,0.072,0.0576,0.0009172559515151515,0.9375,1.555
312,0.068,0.057,0.0009170159515151514,0.9000000000000001,1.56
313,0.074,0.0578,0.0009173759515151514,0.9499999999999998,1.565
314,0.072,0.0568,0.0009172559515151515,0.8875000000000003,1.57
315,0.068,0.0578,0.0009170159515151514,0.9499999999999998,1.575
316,0.072,0.0578,0.0009172559515151515,0.9499999999999998,1.58
317,0.074,0.057,0.0009173759515151514,0.9000000000000001,1.585
318,0.072,0.057,0.0009172559515151515,0.9000000000000001,1.59
319,0.066,0.0576,0.0009168959515151514,0.9375,1.595
320,0.072,0.0578,0.0009172559515151515,0.9499999999999998,1.6
321,0.078,0.057,0.0009176159515151514,0.9000000000000001,1.605
322,0.078,0.057,0.0009176159515151514,0.9000000000000001,1.61
323,0.072,0.0574,0.0009172559515151515,0.925,1.615
324,0.074,0.0568,0.0009173759515151514,0.8875000000000003,1.62
325,0.078,0.0576,0.0009176159515151514,0.9375,1.625
326,0.078,0.0574,0.0009176159515151514,0.925,1.6300000000000001
327,0.072,0.0568,0.0009172559515151515,0.8875000000000003,1.635
328,0.072,0.0576,0.0009172559515151515,0.9375,1.6400000000000001
329,0.078,0.0568,0.0009176159515151514,0.8875000000000003,1.645
330,0.078,0.057,0.0009176159515151514,0.9000000000000001,1.6500000000000001
331,0.072,0.0564,0.0009172559515151515,0.8624999999999999,1.655
332,0.074,0.057,0.0009173759515151514,0.9000000000000001,1.6600000000000001
333,0.078,0.056,0.0009176159515151514,0.8375000000000001,1.665
334,0.074,0.0566,0.0009173759515151514,0.8749999999999999,1.67
335,0.078,0.0556,0.0009176159515151514,0.8124999999999999,1.675
336,0.074,0.0556,0.0009173759515151514,0.8124999999999999,1.68
337,0.08,0.0548,0.0009177359515151514,0.7625000000000002,1.685
338,0.078,0.0552,0.0009176159515151514,0.7875,1.69
339,0.082,0.0536,0.0009178559515151514,0.6875000000000001,1.695
340,0.084,0.054,0.0009179759515151514,0.7125,1.7
341,0.076,0.053,0.0009174959515151514,0.6499999999999999,1.705
342,0.084,0.053,0.0009179759515151514,0.6499999999999999,1.71
343,0.078,0.0526,0.0009176159515151514,0.6250000000000001,1.715
344,0.082,0.0528,0.0009178559515151514,0.6375000000000001,1.72
345,0.078,0.0532,0.0009176159515151514,0.6624999999999999,1.725
346,0.078,0.0526,0.0009176159515151514,0.6250000000000001,1.73
347,0.084,0.0536,0.0009179759515151514,0.6875000000000001,1.735
348,0.078,0.053,0.0009176159515151514,0.6499999999999999,1.74
349,0.084,0.054,0.0009179759515151514,0.7125,1.745
350,0.082,0.0542,0.0009178559515151514,0.725,1.75
351,0.088,0.0546,0.0009182159515151514,0.7500000000000002,1.7550000000000001
352,0.084,0.0546,0.0009179759515151514,0.7500000000000002,1.76
353,0.08,0.0558,0.0009177359515151514,0.8250000000000002,1.7650000000000001
354,0.082,0.0554,0.0009178559515151514,0.7999999999999999,1.77
355,0.088,0.0562,0.0009182159515151514,0.8500000000000001,1.7750000000000001
356,0.082,0.056,0.0009178559515151514,0.8375000000000001,1.78
357,0.088,0.0568,0.0009182159515151514,0.8875000000000003,1.7850000000000001
358,0.082,0.0564,0.0009178559515151514,0.8624999999999999,1.79
359,0.09,0.0568,0.0009183359515151514,0.8875000000000003,1.795
360,0.082,0.0566,0.0009178559515151514,0.8749999999999999,1.8
361,0.088,0.0572,0.0009182159515151514,0.9125000000000001,1.805
362,0.082,0.0568,0.0009178559515151514,0.8875000000000003,1.81
363,0.088,0.0574,0.0009182159515151514,0.925,1.815
364,0.088,0.0572,0.0009182159515151514,0.9125000000000001,1.82
365,0.084,0.0568,0.0009179759515151514,0.8875000000000003,1.825
366,0.09,0.0568,0.0009183359515151514,0.8875000000000003,1.83
367,0.086,0.0574,0.0009180959515151515,0.925,1.835
368,0.086,0.057,0.0009180959515151515,0.9000000000000001,1.84
369,0.09,0.0574,0.0009183359515151514,0.925,1.845
370,0.09,0.0578,0.0009183359515151514,0.9499999999999998,1.85
371,0.086,0.0572,0.0009180959515151515,0.9125000000000001,1.855
372,0.086,0.0576,0.0009180959515151515,0.9375,1.86
373,0.09,0.0572,0.0009183359515151514,0.9125000000000001,1.865
374,0.092,0.057,0.0009184559515151514,0.9000000000000001,1.87
375,0.086,0.0578,0.0009180959515151515,0.9499999999999998,1.875
376,0.09,0.057,0.0009183359515151514,0.9000000000000001,1.8800000000000001
377,0.082,0.0576,0.0009178559515151514,0.9375,1.885
378,0.094,0.0568,0.0009185759515151514,0.8875000000000003,1.8900000000000001
379,0.088,0.0574,0.0009182159515151514,0.925,1.895
380,0.092,0.057,0.0009184559515151514,0.9000000000000001,1.9000000000000001
381,0.088,0.0576,0.0009182159515151514,0.9375,1.905
382,0.092,0.0574,0.0009184559515151514,0.925,1.9100000000000001
383,0.096,0.0568,0.0009186959515151515,0.8875000000000003,1.915
384,0.092,0.0576,0.0009184559515151514,0.9375,1.92
385,0.094,0.057,0.0009185759515151514,0.9000000000000001,1.925
386,0.096,0.0568,0.0009186959515151515,0.8875000000000003,1.93
387,0.092,0.0576,0.0009184559515151514,0.9375,1.935
388,0.092,0.0576,0.0009184559515151514,0.9375,1.94
389,0.096,0.057,0.0009186959515151515,0.9000000000000001,1.945
390,0.09,0.0572,0.0009183359515151514,0.9125000000000001,1.95
391,0.096,0.0576,0.0009186959515151515,0.9375,1.955
392,0.096,0.0576,0.0009186959515151515,0.9375,1.96
393,0.09,0.0568,0.0009183359515151514,0.8875000000000003,1.965
394,0.098,0.0576,0.0009188159515151514,0.9375,1.97
395,0.092,0.0572,0.0009184559515151514,0.9125000000000001,1.975
396,0.094,0.0572,0.0009185759515151514,0.9125000000000001,1.98
397,0.098,0.0578,0.0009188159515151514,0.9499999999999998,1.985
398,0.092,0.0578,0.0009184559515151514,0.9499999999999998,1.99
399,0.098,0.057,0.0009188159515151514,0.9000000000000001,1.995
400,0.094,0.0574,0.0009185759515151514,0.925,2.0
401,0.1,0.0568,0.0009189359515151515,0.8875000000000003,2.005
402,0.098,0.057,0.0009188159515151514,0.9000000000000001,2.0100000000000002
403,0.094,0.0566,0.0009185759515151514,0.8749999999999999,2.015
404,0.098,0.0562,0.0009188159515151514,0.8500000000000001,2.02
405,0.094,0.0574,0.0009185759515151514,0.925,2.025
406,0.102,0.0564,0.0009190559515151514,0.8624999999999999,2.0300000000000002
407,0.094,0.0572,0.0009185759515151514,0.9125000000000001,2.035
408,0.094,0.057,0.0009185759515151514,0.9000000000000001,2.04
409,0.102,0.0566,0.0009190559515151514,0.8749999999999999,2.045
410,0.094,0.0566,0.0009185759515151514,0.8749999999999999,2.05
411,0.102,0.0572,0.0009190559515151514,0.9125000000000001,2.055
412,0.104,0.0568,0.0009191759515151514,0.8875000000000003,2.06
413,0.098,0.0574,0.0009188159515151514,0.925,2.065
414,0.098,0.0572,0.0009188159515151514,0.9125000000000001,2.07
415,0.102,0.0568,0.0009190559515151514,0.8875000000000003,2.075
416,0.102,0.0566,0.0009190559515151514,0.8749999999999999,2.08
417,0.098,0.0574,0.0009188159515151514,0.925,2.085
418,0.098,0.0574,0.0009188159515151514,0.925,2.09
